headlines,headline_text
"['amid', 'pandemic', 'investors', 'bet', 'on', 'indias', 'jio', 'and', 'its', 'giant', 'killer', 'playbook']",amid pandemic investors bet on indias jio and its giant killer playbook
"['hong', 'kong', 'marks', 'tiananmen', 'anniversary', 'defying', 'a', 'police', 'ban']",hong kong marks tiananmen anniversary defying a police ban
"['bjp', 'clicks', 'like', 'on', 'fb', 'live', 'for', 'virtual', 'rallies', 'in', 'bihar']",bjp clicks like on fb live for virtual rallies in bihar
"['view', 'state', 'governments', 'can', 'be', 'better', 'armed', 'financially', 'to', 'fight', 'covid', '19', 'by', 'issuing', 'public', 'health', 'bonds']",view state governments can be better armed financially to fight covid 19 by issuing public health bonds
"['view', 'how', 'to', 'get', 'make', 'in', 'india', 'to', 'work', 'this', 'time']",view how to get make in india to work this time
"['tamil', 'nadu', 'sets', 'package', 'rates', 'for', 'treatment', 'under', 'the', 'cms', 'health', 'insurance', 'scheme', 'as', 'cases', 'soar', 'in', 'the', 'state']",tamil nadu sets package rates for treatment under the cms health insurance scheme as cases soar in the state
"['indian', 'auto', 'mkt', 'to', 'recover', 'faster', 'than', 'others', 'kim']",indian auto mkt to recover faster than others kim
"['angela', 'merkel', 'seals', '145', 'bn', 'stimulus', 'to', 'lift', 'battered', 'economy']",angela merkel seals 145 bn stimulus to lift battered economy
"['bangladeshi', 'tablighis', 'allowed', 'to', 'leave', 'india', 'only', 'after', 'mea', 'nod', 'bengal', 'home', 'secretary']",bangladeshi tablighis allowed to leave india only after mea nod bengal home secretary
"['extinction', 'watch', 'grevys', 'zebras', 'are', 'social', 'by', 'nature']",extinction watch grevys zebras are social by nature
"['govt', 'releases', 'rs', '36400', 'crore', 'as', 'gst', 'compensation', 'to', 'states']",govt releases rs 36400 crore as gst compensation to states
"['astrazeneca', 'serum', 'institute', 'of', 'india', 'sign', 'licensing', 'deal', 'for', '1', 'billion', 'doses', 'of', 'oxford', 'vaccine']",astrazeneca serum institute of india sign licensing deal for 1 billion doses of oxford vaccine
"['ficci', 'fixes', 'rates', 'for', 'covid', '19', 'treatment', 'in', 'associated', 'private', 'hospitals']",ficci fixes rates for covid 19 treatment in associated private hospitals
"['ministry', 'of', 'health', 'and', 'family', 'welfare', 'releases', 'sops', 'for', 'hotels', 'and', 'restaurants']",ministry of health and family welfare releases sops for hotels and restaurants
"['eight', 'global', 'pharmaceutical', 'firms', 'evince', 'interest', 'in', 'indias', 'plan', 'to', 'ramp', 'up', 'api', 'production', 'mansukh', 'mandaviya']",eight global pharmaceutical firms evince interest in indias plan to ramp up api production mansukh mandaviya
