headlines,headline_text
"['an', 'embodied', 'mindfulness']",an embodied mindfulness
"['big', 'plate', 'of', 'supply', 'side', 'up', 'why', 'economies', 'cant', 'redistribute', 'their', 'way', 'to', 'prosperity']",big plate of supply side up why economies cant redistribute their way to prosperity
"['irdai', 'accepts', 'registration', 'withdrawal', 'application', 'of', 'paytm', 'general', 'insurance']",irdai accepts registration withdrawal application of paytm general insurance
"['third', 'eye', 'auspicious', 'timings', 'upside', 'down', 'and', 'on', 'a', 'lighter', 'note']",third eye auspicious timings upside down and on a lighter note
"['kangana', 'slapgate', 'karan', 'johar', 'says', 'he', 'doesnt', 'support', 'violence', 'in', 'any', 'form']",kangana slapgate karan johar says he doesnt support violence in any form
"['why', 'did', 'donald', 'trump', 'call', 'taylor', 'swift', 'a', 'fake', 'liberal', 'what', 'else', 'did', 'he', 'say']",why did donald trump call taylor swift a fake liberal what else did he say
"['whirlpool', 'of', 'india', 'and', 'hul', 'enter', 'collaboration', 'to', 'market', 'surf', 'excel']",whirlpool of india and hul enter collaboration to market surf excel
"['costa', 'coffee', 'posts', '49', 'pc', 'rise', 'in', 'revenue', 'to', 'rs', '152', 'cr', 'in', 'fy24', 'adds', '67', 'new', 'stores']",costa coffee posts 49 pc rise in revenue to rs 152 cr in fy24 adds 67 new stores
"['hindujas', 'seek', 'more', 'time', 'from', 'nclt', 'to', 'pay', 'reliance', 'capital', 'lenders']",hindujas seek more time from nclt to pay reliance capital lenders
"['johnson', 'johnson', 'agrees', 'to', '700', 'million', 'settlement', 'over', 'talc', 'products']",johnson johnson agrees to 700 million settlement over talc products
"['is', 'kate', 'middleton', 'receiving', 'treatment', 'in', 'houston', 'kensington', 'palace', 'maintains', 'silence', 'the', 'inside', 'story']",is kate middleton receiving treatment in houston kensington palace maintains silence the inside story
"['apples', 'ios', '18', 'arrives', 'this', 'fall', 'heres', 'how', 'texting', 'will', 'get', 'more', 'interesting', 'on', 'your', 'iphone']",apples ios 18 arrives this fall heres how texting will get more interesting on your iphone
"['india', 'will', 'participate', 'in', 'swiss', 'peace', 'summit', 'on', 'ukraine', 'at', 'appropriate', 'level', 'foreign', 'secretary', 'vinay', 'kwatra']",india will participate in swiss peace summit on ukraine at appropriate level foreign secretary vinay kwatra
"['restaurants', 'face', 'the', 'heat', 'in', 'summer', 'of', '2024', 'business', 'drops', 'by', 'up', 'to', '40', 'per', 'cent']",restaurants face the heat in summer of 2024 business drops by up to 40 per cent
"['sebi', 'restrains', 'pfs', 'acting', 'chairman', 'mishra', 'from', 'holding', 'director', 'post', 'for', '6', 'months']",sebi restrains pfs acting chairman mishra from holding director post for 6 months
"['defamation', 'case', 'uddhav', 'thackeray', 'sanjay', 'raut', 'seek', 'quashing', 'of', 'summons', 'issued', 'against', 'them', 'by', 'magistrate']",defamation case uddhav thackeray sanjay raut seek quashing of summons issued against them by magistrate
"['are', 'aliens', 'living', 'among', 'us', 'know', 'about', 'cryptoterrestrials', 'and', 'harvard', 'universitys', 'study']",are aliens living among us know about cryptoterrestrials and harvard universitys study
"['kuwait', 'fire', 'shashi', 'tharoor', 'demands', 'bill', 'to', 'ensure', 'decent', 'work', 'conditions', 'for', 'indian', 'migrant', 'workers']",kuwait fire shashi tharoor demands bill to ensure decent work conditions for indian migrant workers
"['emergency', 'surgery', 'rescues', 'tamil', 'nadu', 'boy', 'from', 'life', 'threatening', 'toothbrush', 'incident']",emergency surgery rescues tamil nadu boy from life threatening toothbrush incident
"['pakistan', 'hikes', 'defence', 'budget', 'by', 'nearly', '15', 'per', 'cent', 'in', '2024', '25']",pakistan hikes defence budget by nearly 15 per cent in 2024 25
"['mermaid', 'magic', 'everything', 'we', 'know', 'about', 'netflix', 'shows', 'release', 'date', 'production', 'team', 'plot', 'teaser', 'and', 'characters']",mermaid magic everything we know about netflix shows release date production team plot teaser and characters
"['pressing', 'russia', 'to', 'release', 'indians', 'in', 'russian', 'military', 'foreign', 'secretary', 'kwatra']",pressing russia to release indians in russian military foreign secretary kwatra
"['63', 'cases', 'of', 'use', 'of', 'unfair', 'means', 'but', 'no', 'paper', 'leak', 'neet', 'ug', 'sanctity', 'not', 'compromised', 'nta', 'officials']",63 cases of use of unfair means but no paper leak neet ug sanctity not compromised nta officials
"['what', 'is', 'this', 'bubble', 'of', 'bubbles', 'burst', 'of', 'the', 'us', 'stock', 'markets', 'being', 'predicted']",what is this bubble of bubbles burst of the us stock markets being predicted
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['tcs', 'ranks', '46', 'infosys', 'at', '74', 'in', 'kantars', 'most', 'valuable', 'brand', 'report']",tcs ranks 46 infosys at 74 in kantars most valuable brand report
