headlines,headline_text
"['best', 'bird', 'baths', 'for', 'every', 'garden', 'style', 'from', 'classic', 'to', 'artistic']",best bird baths for every garden style from classic to artistic
"['will', 'sean', 'diddy', 'combs', 'case', 'be', 'dismissed', 'over', 'alleged', 'violation', 'of', 'attorney', 'client', 'privilege']",will sean diddy combs case be dismissed over alleged violation of attorney client privilege
"['are', 'justin', 'bieber', 'and', 'kim', 'kardashian', 'on', 'the', 'notorious', 'ferrari', 'blacklist', 'rumours', 'say', 'they', 'have', 'been', 'banned', 'by', 'the', 'italian', 'carmaker', 'for', 'this', 'reason']",are justin bieber and kim kardashian on the notorious ferrari blacklist rumours say they have been banned by the italian carmaker for this reason
"['lg', 'electronics', 'vendors', 'ready', 'rs', '7k', 'cr', 'india', 'infusion']",lg electronics vendors ready rs 7k cr india infusion
"['deelhi', 'hc', 'issues', 'notice', 'to', 'openai', 'as', 'ani', 'sues', 'chatgpt', 'co']",deelhi hc issues notice to openai as ani sues chatgpt co
"['make', 'microlending', 'reg', 'activity', 'based']",make microlending reg activity based
"['tax', 'its', 'a', '492', 'billion', 'offshore', 'heist']",tax its a 492 billion offshore heist
"['airtel', 'share', 'price', 'telco', 'renews', '4g', '5g', 'contracts', 'with', 'nokia']",airtel share price telco renews 4g 5g contracts with nokia
"['get', 'a', 'fix', 'on', 'how', 'we', 'fill', 'our', 'prisons']",get a fix on how we fill our prisons
"['israeli', 'strikes', 'in', 'gaza', 'kill', '33', 'palestinians']",israeli strikes in gaza kill 33 palestinians
"['how', 'to', 'train', 'your', 'dragon', 'live', 'action', 'adaptation', 'see', 'trailer', 'release', 'date', 'storyline', 'cast', 'and', 'characters']",how to train your dragon live action adaptation see trailer release date storyline cast and characters
"['how', 'developing', 'is', 'your', 'country']",how developing is your country
"['batman', 'unburied', 'fallen', 'city', 'heres', 'premiere', 'date', 'where', 'to', 'listen', 'storyline', 'cast', 'and', 'production', 'team']",batman unburied fallen city heres premiere date where to listen storyline cast and production team
