headlines,headline_text
"['throwing', 'money', 'for', 'arts', 'sake']",throwing money for arts sake
"['us', 'germany', 'to', 'send', 'scores', 'of', 'tanks', 'to', 'help', 'ukraine', 'fight', 'russian', 'invasion']",us germany to send scores of tanks to help ukraine fight russian invasion
"['flipkart', 'republic', 'day', 'sale', '2023', 'brings', 'discount', 'offers', 'on', 'apple', 'iphone', '14']",flipkart republic day sale 2023 brings discount offers on apple iphone 14
"['not', 'keeping', 'big', 'hopes', 'from', 'budget', 'says', 'daljeet', 'singh', 'kohli']",not keeping big hopes from budget says daljeet singh kohli
"['ak', 'antonys', 'son', 'anil', 'resigns', 'from', 'all', 'party', 'posts']",ak antonys son anil resigns from all party posts
"['not', 'just', 'slogan', 'india', 'inc', 'quilab', 'zindabad']",not just slogan india inc quilab zindabad
"['2023', 'james', 'beard', 'awards', 'restaurant', 'and', 'chef', 'semifinalists', 'announced', 'details', 'here']",2023 james beard awards restaurant and chef semifinalists announced details here
"['draupadi', 'murmu', 'points', 'to', 'climate', 'change', 'challenges', 'indias', 'g20', 'presidency']",draupadi murmu points to climate change challenges indias g20 presidency
"['captains', 'esg', 'your', 'ships']",captains esg your ships
"['warm', 'welcome', 'to', 'republic', 'day', 'guest', 'india', 'and', 'egypt', 'ties', 'turn', 'strategic']",warm welcome to republic day guest india and egypt ties turn strategic
"['jammu', 'and', 'kashmir', 'army', 'on', 'high', 'alert', 'along', 'loc', 'to', 'thwart', 'infiltration', 'by', 'terrorists', 'amid', 'low', 'visibility']",jammu and kashmir army on high alert along loc to thwart infiltration by terrorists amid low visibility
"['make', 'rural', 'health', 'jobs', 'more', 'alluring']",make rural health jobs more alluring
"['lakhimpur', 'kheri', 'violence', 'case', 'sc', 'grants', 'eight', 'week', 'interim', 'bail', 'to', 'ashish', 'mishra']",lakhimpur kheri violence case sc grants eight week interim bail to ashish mishra
"['stand', 'up', 'against', 'onslaught', 'on', 'judiciary', 'kharge', 'to', 'people', 'on', 'r', 'day', 'eve']",stand up against onslaught on judiciary kharge to people on r day eve
"['paper', 'suggests', 'dashboard', 'integrating', 'data', 'of', 'chinese', 'cos', 'for', 'real', 'time', 'monitoring']",paper suggests dashboard integrating data of chinese cos for real time monitoring
"['chatgpt', 'bot', 'clears', 'us', 'law', 'school', 'exam']",chatgpt bot clears us law school exam
"['rory', 'mcilroy', 'accuses', 'patrick', 'reed', 'of', 'not', 'living', 'in', 'reality', 'as', 'he', 'refuses', 'to', 'speak', 'to', 'him', 'at', 'dubai', 'desert', 'classic']",rory mcilroy accuses patrick reed of not living in reality as he refuses to speak to him at dubai desert classic
"['free', 'from', 'violence']",free from violence
"['doja', 'cat', 'arrived', 'at', 'schiaparellis', 'paris', 'fashion', 'week', 'show', 'covered', 'in', '30000', 'crystals', 'red', 'paint']",doja cat arrived at schiaparellis paris fashion week show covered in 30000 crystals red paint
"['goldeneye', '007', 'game', 'on', 'xbox', 'nintendo', 'switch', 'check', 'release', 'date', 'key', 'details']",goldeneye 007 game on xbox nintendo switch check release date key details
"['901', 'police', 'personnel', 'awarded', 'medals']",901 police personnel awarded medals
"['embassy', 'reit', 'q3', 'results', 'operating', 'income', 'grows', '13', 'yoy', 'to', 'rs', '704', '9', 'cr']",embassy reit q3 results operating income grows 13 yoy to rs 704 9 cr
"['making', 'process', 'of', 'grant', 'of', 'loan', 'declaration', 'of', 'npa', 'cumbersome', 'will', 'result', 'in', 'policy', 'paralysis', 'sc']",making process of grant of loan declaration of npa cumbersome will result in policy paralysis sc
