headlines,headline_text
"['k', 'pop', '4th', 'gen', 'k', 'pop', 'groups', 'you', 'may', 'listen', 'to']",k pop 4th gen k pop groups you may listen to
"['companies', 'fear', 'new', 'data', 'law', 'may', 'upset', 'cross', 'selling', 'cart']",companies fear new data law may upset cross selling cart
"['taylor', 'swifts', 'girl', 'squad', 'who', 'all', 'are', 'in', 'pop', 'stars', 'inner', 'circle']",taylor swifts girl squad who all are in pop stars inner circle
"['janet', 'yellen', 'to', 'intensify', 'communication', 'with', 'chinas', 'he', 'lifeng', 'warns', 'on', 'russia', 'support']",janet yellen to intensify communication with chinas he lifeng warns on russia support
"['healthy', 'bite', 'dark', 'chocolate', 'to', 'be', 'the', 'fastest', 'growing', 'segment', 'in', 'india']",healthy bite dark chocolate to be the fastest growing segment in india
"['leaving', 'a', 'mark', 'netherlands', 'and', 'afghanistans', 'performances', 'in', 'this', 'world', 'cup', 'have', 'made', 'everyone', 'sit', 'up', 'and', 'notice']",leaving a mark netherlands and afghanistans performances in this world cup have made everyone sit up and notice
"['netflix', 'documentary', 'actor', 'files', 'complaint', 'against', 'johns', 'hopkins', 'childrens', 'hospital', 'know', 'in', 'detail']",netflix documentary actor files complaint against johns hopkins childrens hospital know in detail
"['watch', 'video', 'bear', 'steals', 'taco', 'bell', 'food', 'delivered', 'by', 'uber', 'eats', 'in', 'florida', 'know', 'in', 'detail']",watch video bear steals taco bell food delivered by uber eats in florida know in detail
"['apps', 'go', 'yackety', 'yak', 'from', 'instagram', 'to', 'gpay', 'how', 'almost', 'every', 'app', 'is', 'becoming', 'a', 'chat', 'app', 'now']",apps go yackety yak from instagram to gpay how almost every app is becoming a chat app now
"['polar', 'bear', 'numbers', 'in', 'greenland', 'declining', 'over', 'last', '20000', 'years', 'study']",polar bear numbers in greenland declining over last 20000 years study
"['western', 'allies', 'express', 'alarm', 'over', 'israels', 'tactics']",western allies express alarm over israels tactics
"['the', 'leader', 'as', 'captain', 'rohit', 'sharma', 'is', 'ready', 'to', 'go', 'to', 'any', 'lengths', 'for', 'the', 'benefit', 'of', 'his', 'team']",the leader as captain rohit sharma is ready to go to any lengths for the benefit of his team
"['uttarakhand', 'uniform', 'civil', 'code', 'likely', 'next', 'week']",uttarakhand uniform civil code likely next week
"['russia', 'renews', 'missile', 'attacks', 'on', 'kyiv', 'pounds', 'ukraines', 'east', 'and', 'south']",russia renews missile attacks on kyiv pounds ukraines east and south
"['matthew', 'perry', 'death', 'certificate', 'what', 'does', 'it', 'reveal']",matthew perry death certificate what does it reveal
"['madrasa', 'teachers', 'make', 'do', 'with', 'odd', 'jobs', 'as', 'centre', 'up', 'differ', 'on', 'funding']",madrasa teachers make do with odd jobs as centre up differ on funding
"['al', 'shifa', 'hospital', 'suspends', 'operations', 'gaza', 'health', 'ministry']",al shifa hospital suspends operations gaza health ministry
"['ufc', '295', 'jiri', 'prochazka', 'vs', 'alex', 'pereira', 'main', 'event', 'timing', 'all', 'about', 'todays', 'event']",ufc 295 jiri prochazka vs alex pereira main event timing all about todays event
"['global', 'economic', 'jitters', 'fitch', 'ratings', 'predicts', '2024', 'impact', 'from', 'soaring', 'oil', 'price']",global economic jitters fitch ratings predicts 2024 impact from soaring oil price
"['view', 'what', 'sorcery', 'is', 'this', 'old', 'monk', 'with', 'a', 'new', 'label']",view what sorcery is this old monk with a new label
"['indias', 'social', 'stock', 'exchanges', 'will', 'see', 'more', 'listings', 'and', 'tweaks']",indias social stock exchanges will see more listings and tweaks
"['the', 'blue', 'evil', 'eye', 'is', 'everywhere', 'be', 'it', 'as', 'emoji', 'on', 'social', 'media', 'posts', 'or', 'as', 'jewellery', 'what', 'is', 'behind', 'its', 'charmed', 'growth', 'in', 'india']",the blue evil eye is everywhere be it as emoji on social media posts or as jewellery what is behind its charmed growth in india
"['in', 'case', 'you', 'thought', 'diwali', 'is', 'just', 'a', 'desi', 'indian', 'festival', 'well', 'think', 'again']",in case you thought diwali is just a desi indian festival well think again
"['our', 'lather', 'who', 'art', 'in', 'heaven', 'a', 'soap', 'opera']",our lather who art in heaven a soap opera
"['close', 'one', 'to', 'call', 'madhya', 'pradesh', 'poll', 'could', 'be', 'heading', 'for', 'an', 'epic', 'photo', 'finish']",close one to call madhya pradesh poll could be heading for an epic photo finish
"['hollywood', 'celebrities', 'who', 'have', 'openly', 'talked', 'about', 'plastic', 'surgery']",hollywood celebrities who have openly talked about plastic surgery
"['latin', 'grammy', 'awards', '2023', 'lineup', 'hosts', 'and', 'performers', 'announced', 'for', 'this', 'years', 'music', 'celebration']",latin grammy awards 2023 lineup hosts and performers announced for this years music celebration
"['england', 'thrash', 'pakistan', 'by', '93', 'runs', 'to', 'end', 'campaign', 'on', 'a', 'high']",england thrash pakistan by 93 runs to end campaign on a high
"['marijuana', 'us', 'states', 'that', 'have', 'acted', 'to', 'legalize', 'recreational', 'marijuana']",marijuana us states that have acted to legalize recreational marijuana
"['private', 'engineering', 'colleges', 'see', '50', '70', 'drop', 'in', 'placements']",private engineering colleges see 50 70 drop in placements
"['travis', 'scott', '11', 'dates', 'added', 'to', 'utopia', 'circus', 'maximus', 'tour', 'here', 'are', 'dates', 'know', 'everything']",travis scott 11 dates added to utopia circus maximus tour here are dates know everything
"['dont', 'speak', 'in', 'public', 'on', 'india', 'congress', 'netas', 'told']",dont speak in public on india congress netas told
"['taylor', 'swift', 'travis', 'kelces', 'dinner', 'date', 'couple', 'spotted', 'holding', 'hands']",taylor swift travis kelces dinner date couple spotted holding hands
"['1', '41', 'lakh', 'amur', 'falcons', 'roost', 'at', 'manipurs', 'village']",1 41 lakh amur falcons roost at manipurs village
"['avatar', '3', 'on', 'video', 'games', 'are', 'the', 'fans', 'happy']",avatar 3 on video games are the fans happy
"['clint', 'secures', '1300', 'crore', 'loan', 'from', 'jp', 'morgan']",clint secures 1300 crore loan from jp morgan
"['ndtv', 'leases', 'office', 'space', 'from', 'max', 'estates', 'in', 'noida']",ndtv leases office space from max estates in noida
