headlines,headline_text
"['best', 'kitchen', 'chimneys', 'under', '30000', 'from', 'brands', 'like', 'elica', 'faber', 'hindware', 'and', 'more']",best kitchen chimneys under 30000 from brands like elica faber hindware and more
"['donald', 'trump', 'attacks', 'kamala', 'harris', 'questions', 'her', 'competence']",donald trump attacks kamala harris questions her competence
"['unable', 'to', 'retain', 'high', 'cost', 'cxos', 'companies', 'look', 'at', 'mutual', 'separation']",unable to retain high cost cxos companies look at mutual separation
"['will', 'jill', 'biden', 'counsel', 'joe', 'biden', 'to', 'pull', 'out', 'of', 'race', 'for', 'white', 'house', 'know', 'in', 'detail']",will jill biden counsel joe biden to pull out of race for white house know in detail
"['rupee', 'dips', 'against', 'dollar', 'amid', 'opec', 'forecast', 'jitters', 'oil', 'importers', 'rush', 'for', 'greenback']",rupee dips against dollar amid opec forecast jitters oil importers rush for greenback
"['whirlpool', 'of', 'india', 'focuses', 'on', 'cost', 'cutting', 'measures', 'amid', 'soft', 'demand', 'forecast']",whirlpool of india focuses on cost cutting measures amid soft demand forecast
"['labour', 'ministry', 'settles', 'layoff', 'grievance', 'of', 'former', 'paytm', 'employee']",labour ministry settles layoff grievance of former paytm employee
"['make', 'deposits', 'great', 'again', 'rather', 'than', 'constrain', 'credit', 'growth', 'through', 'diktats', 'heres', 'what', 'budget', 'should', 'do']",make deposits great again rather than constrain credit growth through diktats heres what budget should do
"['the', 'decameron', 'heres', 'release', 'date', 'plot', 'where', 'to', 'watch', 'trailer', 'cast', 'and', 'crew']",the decameron heres release date plot where to watch trailer cast and crew
"['no', 'indication', 'of', 'mass', 'malpractice', 'in', 'neet', 'ug', 'iitm', 'after', 'data', 'analytics']",no indication of mass malpractice in neet ug iitm after data analytics
"['microsoft', 'apple', 'drop', 'openai', 'board', 'plans', 'as', 'scrutiny', 'grows']",microsoft apple drop openai board plans as scrutiny grows
"['amazons', 'spider', 'man', 'noir', 'series', 'see', 'cast', 'plot', 'characters', 'and', 'production', 'team']",amazons spider man noir series see cast plot characters and production team
"['can', 'biden', 'handle', 'an', 'incoming', 'nuclear', 'missile', 'aimed', 'at', 'the', 'us', 'after', '8pm', 'find', 'out', 'what', 'the', 'white', 'house', 'said']",can biden handle an incoming nuclear missile aimed at the us after 8pm find out what the white house said
"['france', 'runs', 'risk', 'of', 'economic', 'meltdown', 'after', 'high', 'earners', 'looking', 'at', 'fleeing', 'country', 'over', 'wealth', 'taxes']",france runs risk of economic meltdown after high earners looking at fleeing country over wealth taxes
"['view', 'election', 'wheel', 'starts', 'rolling', 'surprise', 'factor', 'minimum', 'guarnatee']",view election wheel starts rolling surprise factor minimum guarnatee
"['kazakh', 'capital', 'astana', 'stands', 'tall', 'as', 'the', 'leading', 'city', 'of', 'eurasia']",kazakh capital astana stands tall as the leading city of eurasia
"['manipur', 'human', 'rights', 'body', 'issues', 'notices', 'to', 'top', 'officials', 'for', 'negligence', 'in', 'jiribam']",manipur human rights body issues notices to top officials for negligence in jiribam
"['zydus', 'barred', 'from', 'selling', 'cancer', 'biosimilar', 'for', 'now']",zydus barred from selling cancer biosimilar for now
"['scotch', 'premium', 'foreign', 'whiskies', 'see', 'fall', 'in', 'sales', 'growth', 'as', 'indians', 'go', 'for', 'local', 'whisky']",scotch premium foreign whiskies see fall in sales growth as indians go for local whisky
"['shrek', '5', 'confirmed', 'for', '2026', 'with', 'original', 'voice', 'cast']",shrek 5 confirmed for 2026 with original voice cast
"['steirereck', 'in', 'vienna']",steirereck in vienna
"['best', 'fast', 'charging', 'power', 'banks', 'top', 'picks', 'for', 'speed', 'and', 'reliability']",best fast charging power banks top picks for speed and reliability
"['best', 'books', 'for', 'stock', 'market']",best books for stock market
"['will', 'jennifer', 'lopez', 'and', 'ben', 'affleck', 'reconcile', 'their', 'differences', 'know', 'about', 'familys', 'attempt', 'to', 'save', 'singers', 'marriage']",will jennifer lopez and ben affleck reconcile their differences know about familys attempt to save singers marriage
"['brad', 'pitt', 'has', 'virtually', 'no', 'contact', 'with', 'adult', 'children', 'is', 'angelina', 'jolie', 'to', 'blame']",brad pitt has virtually no contact with adult children is angelina jolie to blame
