headlines,headline_text
"['former', 'pakistan', 'pm', 'yusuf', 'raza', 'gilani', 'tests', 'positive', 'for', 'covid', '19', 'over', '6000', 'new', 'cases', 'reported']",former pakistan pm yusuf raza gilani tests positive for covid 19 over 6000 new cases reported
"['10', 'deals', 'in', '2', 'months', 'ril', 'says', 'tpg', 'l', 'catterton', 'will', 'invest', 'rs', '6441', 'cr', 'in', 'jio', 'platforms']",10 deals in 2 months ril says tpg l catterton will invest rs 6441 cr in jio platforms
"['maharashtra', 'constitutes', 'panel', 'to', 'look', 'into', 'medigadda', 'barrage', 'project']",maharashtra constitutes panel to look into medigadda barrage project
"['shahid', 'afridi', 'tests', 'positive', 'for', 'covid', '19']",shahid afridi tests positive for covid 19
"['accusations', 'of', 'profiteering', 'on', 'covid', '19', 'treatment', 'completely', 'wrong', 'max', 'healthcare']",accusations of profiteering on covid 19 treatment completely wrong max healthcare
"['pm', 'modi', 'meets', 'senior', 'functionaries', 'to', 'review', 'covid', '19', 'situation']",pm modi meets senior functionaries to review covid 19 situation
"['maharashtra', 'govt', 'slashes', 'charges', 'for', 'covid', '19', 'tests', 'by', 'private', 'labs']",maharashtra govt slashes charges for covid 19 tests by private labs
"['tpg', 'to', 'buy', '0', '9', 'stake', 'in', 'jio', 'platforms', 'for', 'rs', '4546', '80', 'crore']",tpg to buy 0 9 stake in jio platforms for rs 4546 80 crore
"['two', 'militants', 'killed', 'in', 'encounter', 'with', 'security', 'forces', 'in', 'j', 'ks', 'kulgam']",two militants killed in encounter with security forces in j ks kulgam
"['india', 'seeks', 'to', 'widen', 'indo', 'pacific', 'partnership', 'with', 'philippines', 'amid', 'chinas', 'aggression']",india seeks to widen indo pacific partnership with philippines amid chinas aggression
"['situation', 'in', 'guwahati', 'critical', 'govt', 'may', 'have', 'to', 'impose', 'lockdown', 'himanta', 'biswa', 'sarma']",situation in guwahati critical govt may have to impose lockdown himanta biswa sarma
"['rbi', 'to', 'regulate', 'npci', 'retail', 'payment', 'systems', 'with', 'increased', 'oversight']",rbi to regulate npci retail payment systems with increased oversight
"['does', 'rbi', 'wants', 'co', 'operative', 'banks', 'to', 'wither', 'away']",does rbi wants co operative banks to wither away
"['sail', 'chairman', 'goes', 'in', 'quarantine', 'after', 'testing', 'positive', 'for', 'covid', '19', 'sources']",sail chairman goes in quarantine after testing positive for covid 19 sources
"['if', 'govt', 'doesnt', 'infuse', 'cash', 'poor', 'will', 'be', 'decimated', 'middle', 'class', 'will', 'be', 'new', 'poor', 'rahul', 'gandhi']",if govt doesnt infuse cash poor will be decimated middle class will be new poor rahul gandhi
"['health', 'ministry', 'recommends', 'remdesivir', 'for', 'moderate', 'cases', 'hcq', 'for', 'early', 'course', 'of', 'covid', '19']",health ministry recommends remdesivir for moderate cases hcq for early course of covid 19
"['ipo', 'bound', 'uti', 'amc', 'appoints', 'imtaiyazur', 'rahman', 'as', 'ceo']",ipo bound uti amc appoints imtaiyazur rahman as ceo
"['nepals', 'decision', 'on', 'constitutional', 'amendment', 'untenable', 'india']",nepals decision on constitutional amendment untenable india
"['tata', 'motors', 'to', 'discontinue', 'jtp', 'brand', 'of', 'performance', 'cars']",tata motors to discontinue jtp brand of performance cars
"['lockdown', 'day', '81', 'another', 'grim', 'milestone']",lockdown day 81 another grim milestone
"['scope', 'to', 'finetune', 'stimulus', 'package', 'says', 'eac', 'pm', 'member', 'ashima', 'goyal']",scope to finetune stimulus package says eac pm member ashima goyal
"['phony', 'rally', 'nearing', 'end', 'as', 'd', 'street', 'tries', 'to', 'suck', 'in', 'last', 'remaining', 'bull']",phony rally nearing end as d street tries to suck in last remaining bull
"['loss', 'of', 'smell', 'or', 'taste', 'added', 'to', 'list', 'of', 'covid', '19', 'symptoms', 'health', 'ministry']",loss of smell or taste added to list of covid 19 symptoms health ministry
"['oil', 'suffers', '638', 'tonnes', 'oil', '0', '46', 'mmscmd', 'gas', 'loss', 'post', 'assam', 'incident']",oil suffers 638 tonnes oil 0 46 mmscmd gas loss post assam incident
"['sail', 'addresses', 'the', 'unsubstantiated', 'letter', 'regarding', 'the', 'demise', 'of', 'its', 'director', 'and', 'covid', 'management']",sail addresses the unsubstantiated letter regarding the demise of its director and covid management
"['from', 'gone', 'with', 'the', 'wind', 'takedown', 'to', 'black', 'authors', 'gaining', 'prominence', 'blacklivesmatter', 'brings', 'huge', 'changes', 'in', 'entertainment', 'world']",from gone with the wind takedown to black authors gaining prominence blacklivesmatter brings huge changes in entertainment world
"['amit', 'shah', 'to', 'hold', 'meeting', 'with', 'delhi', 'lg', 'cm', 'on', 'covid', '19', 'situation', 'in', 'capital']",amit shah to hold meeting with delhi lg cm on covid 19 situation in capital
"['corona', 'crisis', 'putting', 'women', 'in', 'danger', 'females', 'in', 'india', 'may', 'have', 'higher', 'covid', '19', 'death', 'risk', 'than', 'males']",corona crisis putting women in danger females in india may have higher covid 19 death risk than males
"['dalal', 'street', 'week', 'ahead', 'nifty', 'not', 'out', 'of', 'the', 'woods', 'jitters', 'all', 'around']",dalal street week ahead nifty not out of the woods jitters all around
"['nepals', 'parliament', 'unanimously', 'passes', 'bill', 'to', 'redraw', 'political', 'map']",nepals parliament unanimously passes bill to redraw political map
"['from', 'italian', 'food', 'to', 'lady', 'gaga', 'twitter', 'churns', 'out', 'hilarious', 'memes', 'to', 'suggest', 'who', 'should', 'replace', 'christopher', 'columbus', 'statuesorchristopher', 'columbus', 'statue', 'takedown', 'sparks', 'a', 'meme', 'fest', 'on', 'twitter', 'netizens', 'say', 'lady', 'gaga', 'joey', 'tribbiani', 'should', 'replace', 'them']",from italian food to lady gaga twitter churns out hilarious memes to suggest who should replace christopher columbus statuesorchristopher columbus statue takedown sparks a meme fest on twitter netizens say lady gaga joey tribbiani should replace them
"['italys', 'pm', 'says', 'virus', 'crisis', 'should', 'be', 'opportunity', 'to', 'reform', 'country']",italys pm says virus crisis should be opportunity to reform country
"['delhi', 'government', 'plans', '10000', 'bed', 'makeshift', 'covid', '19', 'hospital', 'under', 'sprawling', 'tent']",delhi government plans 10000 bed makeshift covid 19 hospital under sprawling tent
"['a', 'history', 'of', 'sino', 'indian', 'feuds', 'times', 'when', 'china', 'had', 'to', 'back', 'down']",a history of sino indian feuds times when china had to back down
"['1', 'indian', 'killed', '3', 'injured', 'in', 'nepal', 'cops', 'cross', 'border', 'firing']",1 indian killed 3 injured in nepal cops cross border firing
"['army', 'chief', 'talks', 'about', 'friendly', 'ties', 'with', 'nepal', 'ahead', 'of', 'vote', 'on', 'new', 'map', 'by', 'nepalese', 'parliament']",army chief talks about friendly ties with nepal ahead of vote on new map by nepalese parliament
"['andhra', 'police', 'arrest', 'tdp', 'leader', 'jc', 'prabhakar', 'reddy', 'son']",andhra police arrest tdp leader jc prabhakar reddy son
"['corbett', 'tiger', 'reserve', 'reopens', 'for', 'tourists']",corbett tiger reserve reopens for tourists
"['digital', 'transformation', 'to', 'be', 'a', 'key', 'driver', 'for', 'growth', 'says', 'tata', 'consumer', 'products']",digital transformation to be a key driver for growth says tata consumer products
"['beijing', 'shuts', 'down', 'several', 'markets', 'after', 'six', 'new', 'covid', '19', 'cases', 'reported']",beijing shuts down several markets after six new covid 19 cases reported
"['the', 'wait', 'is', 'over', 'oneplus', '8', 'and', '8', 'pro', 'to', 'go', 'on', 'sale', 'on', 'monday', 'will', 'be', 'available', 'in', 'limited', 'quantities']",the wait is over oneplus 8 and 8 pro to go on sale on monday will be available in limited quantities
"['dr', 'reddys', 'inks', 'pact', 'with', 'gilead', 'to', 'manufacture', 'covid', '19', 'drug']",dr reddys inks pact with gilead to manufacture covid 19 drug
"['new', 'zealand', 'to', 'ease', 'covid', '19', 'border', 'controls', 'after', 'avatar', 'row']",new zealand to ease covid 19 border controls after avatar row
"['virus', 'hit', 'london', 'fashion', 'week', 'opens', 'without', 'catwalks', 'for', 'the', 'first', 'time', 'in', 'history']",virus hit london fashion week opens without catwalks for the first time in history
"['anti', 'covid', 'fight', 'a', 'war', 'against', 'invisible', 'enemy', 'yogi', 'adityanath']",anti covid fight a war against invisible enemy yogi adityanath
"['community', 'transmission', 'of', 'covid', '19', 'on', 'in', 'many', 'parts', 'of', 'india', 'icmr', 'survey', 'not', 'reflective', 'of', 'current', 'reality', 'experts']",community transmission of covid 19 on in many parts of india icmr survey not reflective of current reality experts
"['increase', 'beds', 'ventilators', 'for', 'covid', '19', 'patients', 'hc', 'to', 'centre', 'delhi', 'government']",increase beds ventilators for covid 19 patients hc to centre delhi government
"['edf', 'wants', 'india', 'to', 'play', 'important', 'role', 'in', 'its', 'strategy', 'of', 'becoming', 'carbon', 'neutral']",edf wants india to play important role in its strategy of becoming carbon neutral
"['trs', 'mla', 'tests', 'positive', 'for', 'covid', '19']",trs mla tests positive for covid 19
"['jet', 'airways', 'lenders', 'put', 'the', 'defunct', 'airlines', 'bkc', 'office', 'on', 'the', 'block']",jet airways lenders put the defunct airlines bkc office on the block
"['frontline', 'covid', '19', 'workers', 'should', 'not', 'be', 'ostracised', 'says', 'hc']",frontline covid 19 workers should not be ostracised says hc
"['govt', 'burdening', 'common', 'man', 'with', 'high', 'taxes', 'on', 'petrol', 'diesel', 'congress']",govt burdening common man with high taxes on petrol diesel congress
"['psbs', 'sanctioned', 'rs', '24260', 'crore', 'loan', 'to', 'msmes', 'for', 'self', 'reliant', 'campaign', 'nadda']",psbs sanctioned rs 24260 crore loan to msmes for self reliant campaign nadda
"['us', 'regulator', 'sides', 'with', 'fiat', 'in', 'jeep', 'case', 'against', 'mahindra']",us regulator sides with fiat in jeep case against mahindra
"['why', 'do', 'they', 'say', 'stock', 'trading', 'is', 'not', 'everyones', 'cup', 'of', 'tea']",why do they say stock trading is not everyones cup of tea
"['covid', '19', 'lockdown', 'compounded', 'our', 'woes', 'say', 'victims', 'of', 'ima', 'ponzi', 'scam']",covid 19 lockdown compounded our woes say victims of ima ponzi scam
"['gst', 'intelligence', 'detects', 'rs', '225', 'crore', 'tax', 'evasion', 'busts', 'illicit', 'pan', 'masala', 'manufacturers', 'in', 'indore']",gst intelligence detects rs 225 crore tax evasion busts illicit pan masala manufacturers in indore
"['nepal', 'parliaments', 'session', 'begins', 'likely', 'to', 'pass', 'bill', 'to', 'redraw', 'political', 'map']",nepal parliaments session begins likely to pass bill to redraw political map
