headlines,headline_text
"['yuan', 'drops', 'toward', 'record', 'low', 'as', 'china', 'budges', 'in', 'fight', 'with', 'bears']",yuan drops toward record low as china budges in fight with bears
"['prince', 'harry', 'visits', 'queen', 'elizabeth', 'iis', 'burial', 'site', 'on', 'first', 'anniversary', 'of', 'her', 'death', 'details', 'here']",prince harry visits queen elizabeth iis burial site on first anniversary of her death details here
"['how', 'india', 'is', 'fixing', 'legacy', 'issues', 'to', 'force', 'a', 'fundamental', 'reset', 'of', 'economy']",how india is fixing legacy issues to force a fundamental reset of economy
"['us', 'retail', 'staff', 'are', 'fed', 'up', 'quitting', 'at', 'record', 'rates']",us retail staff are fed up quitting at record rates
"['channel', '4', 'discontinues', 'hollyoaks', 'programme', 'shifted', 'to', 'e4', 'episodes', 'available', 'on', 'youtube']",channel 4 discontinues hollyoaks programme shifted to e4 episodes available on youtube
"['supreme', 'court', 'releases', 'man', 'after', 'finding', 'he', 'was', 'juvenile', 'at', 'time', 'of', 'offence']",supreme court releases man after finding he was juvenile at time of offence
"['monarch', 'legacy', 'of', 'monsters', 'see', 'cast', 'release', 'schedule', 'streaming', 'platform', 'storyline', 'and', 'more']",monarch legacy of monsters see cast release schedule streaming platform storyline and more
"['seek', 'another', 'term', 'for', 'global', 'south']",seek another term for global south
"['varanasi', 'court', 'grants', '8', 'more', 'weeks', 'to', 'asi', 'to', 'complete', 'scientific', 'survey', 'of', 'gyanvapi', 'mosque', 'complex']",varanasi court grants 8 more weeks to asi to complete scientific survey of gyanvapi mosque complex
"['poll', 'overseers', 'get', 'your', 'ai', 'act', 'together']",poll overseers get your ai act together
"['ajit', 'ninan', '1955', '2023', 'his', 'clean', 'lines', 'dealt', 'with', 'a', 'messy', 'world']",ajit ninan 1955 2023 his clean lines dealt with a messy world
"['manipur', 'two', 'killed', 'in', 'firing', 'between', 'security', 'forces', 'and', 'armed', 'men']",manipur two killed in firing between security forces and armed men
"['bridging', 'the', 'stem', 'liberal', 'arts', 'divide']",bridging the stem liberal arts divide
"['audit', 'reveals', 'lack', 'of', 'uniformity', 'in', 'cctv', 'installation', 'need', 'of', 'ai']",audit reveals lack of uniformity in cctv installation need of ai
"['vikings', 'valhalla', 'video', 'game', 'on', 'netflix', 'popular', 'series', 'released', 'details', 'here']",vikings valhalla video game on netflix popular series released details here
