headlines,headline_text
"['melinda', 'gates', 'explains', 'why', 'she', 'left', 'gates', 'foundation', 'set', 'to', 'launch', 'charitable', 'organization', 'for', 'gender', 'equality']",melinda gates explains why she left gates foundation set to launch charitable organization for gender equality
"['india', 'major', 'gainer', 'of', 'china1', 'exports', 'to', 'soar', 'to', '835', 'billion', 'by', '2030', 'nomura']",india major gainer of china1 exports to soar to 835 billion by 2030 nomura
"['pricier', 'kitchen', 'staples', 'upset', 'home', 'budgets']",pricier kitchen staples upset home budgets
"['raise', 'a', 'glass', 'to', 'the', 'job', 'creators']",raise a glass to the job creators
"['national', 'strategic', 'policy', 'doesnt', 'have', 'to', 'be', 'written', 'down', 'cds', 'gen', 'chauhan']",national strategic policy doesnt have to be written down cds gen chauhan
"['series', 'aa', '127', 'the', 'ev', 'transformation', 'part', '1', 'how', 'a', 'multibagger', 'got', 'fresh', 'tailwinds', 'gave', '22204', 'return', 'in', 'last', '20', 'years']",series aa 127 the ev transformation part 1 how a multibagger got fresh tailwinds gave 22204 return in last 20 years
"['nbcc', 'q4', 'results', 'ney', 'profit', 'jumps', '26', 'yoy', 'to', 'rs', '136', 'cr']",nbcc q4 results ney profit jumps 26 yoy to rs 136 cr
"['best', 'apple', 'mobile', 'phones', 'in', 'india', 'june', '2024']",best apple mobile phones in india june 2024
"['manhattanhenge', '2024', 'how', 'and', 'where', 'to', 'watch', 'solar', 'spectacle', 'here', 'are', 'details']",manhattanhenge 2024 how and where to watch solar spectacle here are details
"['grief', 'and', 'beyond']",grief and beyond
"['sare', 'jahan', 'se', 'achhi', 'biryani', 'hamari']",sare jahan se achhi biryani hamari
"['vote', 'for', 'trinamool', 'is', 'like', 'vote', 'for', 'cpi', 'm', 'says', 'pm', 'modi']",vote for trinamool is like vote for cpi m says pm modi
"['if', 'prajwal', 'revanna', 'is', 'not', 'back', 'will', 'take', 'next', 'step', 'karnataka', 'govt']",if prajwal revanna is not back will take next step karnataka govt
"['reliance', 'bp', 'and', 'shell', 'mrpl', 'jet', 'fuel', 'sales', 'take', 'wing', 'in', 'april']",reliance bp and shell mrpl jet fuel sales take wing in april
"['the', 'ark', 'season', '2', 'release', 'date', 'where', 'to', 'watch', 'and', 'more']",the ark season 2 release date where to watch and more
"['hc', 'acquits', 'dera', 'chief', 'ram', 'rahim', 'in', '2002', 'ex', 'managers', 'murder', 'case']",hc acquits dera chief ram rahim in 2002 ex managers murder case
"['sc', 'refuses', 'urgent', 'hearing', 'of', 'arvind', 'kejriwals', 'bail', 'extension', 'plea']",sc refuses urgent hearing of arvind kejriwals bail extension plea
"['itc', 'hotel', 'demerger', 'plan', 'gets', 'competition', 'watchdogs', 'approval']",itc hotel demerger plan gets competition watchdogs approval
"['govt', 'bodies', 'and', 'banks', 'to', 'use', '160', 'and', '161', 'numbering', 'series', 'for', 'service', 'calls', 'dot']",govt bodies and banks to use 160 and 161 numbering series for service calls dot
"['view', 'dont', 'eat', 'the', 'rich', 'itll', 'hurt', 'the', 'rest']",view dont eat the rich itll hurt the rest
"['after', 'saving', 'lives', 'now', 'to', 'fortify', 'them']",after saving lives now to fortify them
"['wake', 'up', 'dead', 'man', 'a', 'knives', 'out', 'mystery', 'everything', 'we', 'know', 'about', 'cast', 'production', 'and', 'release', 'window']",wake up dead man a knives out mystery everything we know about cast production and release window
"['india', 'bloc', 'will', 'repeal', 'the', 'anti', 'people', 'laws', 'brought', 'by', 'bjp', 'govt', 'shashi', 'tharoor']",india bloc will repeal the anti people laws brought by bjp govt shashi tharoor
"['singapore', 'may', 'eye', 'chabahar', 'port', 'to', 'create', 'trade', 'transit', 'corridor', 'between', 'se', 'asia', 'c', 'asia']",singapore may eye chabahar port to create trade transit corridor between se asia c asia
"['kites', 'senior', 'care', 'and', 'columbia', 'pacific', 'communites', 'set', 'to', 'merge', 'for', 'one', 'of', 'indias', 'largest', 'senior', 'living', 'firms']",kites senior care and columbia pacific communites set to merge for one of indias largest senior living firms
"['irctc', 'q4', 'results', 'cons', 'pat', 'rises', '2', 'yoy', 'to', 'rs', '284', 'crore', 'dividend', 'declared', 'at', 'rs', '4', 'per', 'share']",irctc q4 results cons pat rises 2 yoy to rs 284 crore dividend declared at rs 4 per share
"['the', 'whirlwind', 'see', 'all', 'we', 'know', 'about', 'k', 'dramas', 'release', 'date', 'plot', 'cast', 'and', 'production']",the whirlwind see all we know about k dramas release date plot cast and production
"['chinas', 'one', 'person', 'one', 'file', 'road', 'to', 'digital', 'totalitarianism']",chinas one person one file road to digital totalitarianism
"['jennifer', 'lopezs', '90', 'million', 'las', 'vegas', 'residency', 'shows', 'to', 'be', 'cancelled', 'heres', 'what', 'we', 'know', 'so', 'far']",jennifer lopezs 90 million las vegas residency shows to be cancelled heres what we know so far
