headlines,headline_text
"['south', 'koreas', 'genesis', 'bbq', 'books', 'ticket', 'to', 'india', 'via', 'baramati']",south koreas genesis bbq books ticket to india via baramati
"['banks', 'hiring', 'agents', 'to', 'upload', 'videos', 'of', 'npas', 'being', 'auctioned']",banks hiring agents to upload videos of npas being auctioned
"['pm', 'e', 'drive', 'scheme', 'new', 'plan', 'to', 'subsidise', 'charging', 'stations', 'for', '2', 'and', '3', 'wheelers']",pm e drive scheme new plan to subsidise charging stations for 2 and 3 wheelers
"['rumors', 'swirl', 'prince', 'harrys', 'solo', 'tour', 'across', 'the', 'globe', 'raises', 'a', 'big', 'question', 'where', 'is', 'megan', 'markle']",rumors swirl prince harrys solo tour across the globe raises a big question where is megan markle
"['india', 'inc', 'to', 'offer', '9', '5', 'salary', 'hike', 'in', 'fy25', 'projects', 'survey']",india inc to offer 9 5 salary hike in fy25 projects survey
"['cultivate', 'one', 'good', 'habit']",cultivate one good habit
"['quick', 'access', 'to', 'key', 'hiv', 'drug', 'hinges', 'on', 'waiver', 'of', 'local', 'clinical', 'trials', 'experts']",quick access to key hiv drug hinges on waiver of local clinical trials experts
"['escalating', 'tensions', 'fasten', 'your', 'seatbelts']",escalating tensions fasten your seatbelts
"['sleeping', 'on', 'a', 'cool', 'pillow']",sleeping on a cool pillow
"['us', 'vice', 'president', 'showdown', 'when', 'no', '2s', 'outshine', 'no', '1s']",us vice president showdown when no 2s outshine no 1s
"['israels', 'secret', 'weapon', 'against', 'iran', 'can', 'be', 'a', 'deadly', 'option']",israels secret weapon against iran can be a deadly option
"['ratan', 'tata', 'sells', '5', 'of', 'his', 'stake', 'in', 'upstox', 'reaps', 'massive', '23000', 'return']",ratan tata sells 5 of his stake in upstox reaps massive 23000 return
"['iran', 'israel', 'conflict', 'may', 'work', 'in', 'favour', 'of', 'indian', 'diamond', 'exporters', 'says', 'vipul', 'shah', 'chairman', 'of', 'the', 'gem', 'jewellery', 'export', 'promotion', 'council']",iran israel conflict may work in favour of indian diamond exporters says vipul shah chairman of the gem jewellery export promotion council
"['ex', 'bjp', 'mp', 'roopa', 'ganguly', 'granted', 'bail', 'after', 'arrest', 'over', 'night', 'long', 'dharna', 'at', 'police', 'station']",ex bjp mp roopa ganguly granted bail after arrest over night long dharna at police station
"['private', 'banks', 'drop', 'lending', 'rates', 'to', 'beat', 'market', 'competition']",private banks drop lending rates to beat market competition
"['three', 'new', 'horsemen', 'of', 'the', 'mpcalypse']",three new horsemen of the mpcalypse
"['sc', 'strikes', 'down', 'rules', 'facilitating', 'caste', 'discrimination', 'in', 'prisons']",sc strikes down rules facilitating caste discrimination in prisons
"['pm', 'internship', 'scheme', 'will', 'focus', 'on', 'economically', 'weaker', 'sections']",pm internship scheme will focus on economically weaker sections
"['rbis', 'overseas', 'reserves', 'deployment', 'income', 'up', '52', 'percent', 'in', 'june', 'quarter']",rbis overseas reserves deployment income up 52 percent in june quarter
"['amazon', 'target', 'and', 'other', 'retailers', 'are', 'ramping', 'up', 'hiring', 'for', 'the', 'holiday', 'shopping', 'season']",amazon target and other retailers are ramping up hiring for the holiday shopping season
