headlines,headline_text
"['strengthening', 'us', 'india', 'defence', 'ties', 'lockheed', 'martin', 'ceo', 'after', 'meeting', 'pm', 'modi']",strengthening us india defence ties lockheed martin ceo after meeting pm modi
"['experiencing', 'true', 'success']",experiencing true success
"['up', 'up', 'and', 'bumping', 'away', 'in', 'bjp', 'ki', 'up']",up up and bumping away in bjp ki up
"['chhattisgarh', 'two', 'cops', 'injured', 'as', 'ied', 'planted', 'by', 'naxalites', 'goes', 'off', 'in', 'bijapur', 'district']",chhattisgarh two cops injured as ied planted by naxalites goes off in bijapur district
"['best', 'rakhi', 'gifts', 'for', 'brothers', 'under', '1000', 'to', 'celebrate', 'this', 'bond', 'with', 'thoughtful', 'presents']",best rakhi gifts for brothers under 1000 to celebrate this bond with thoughtful presents
"['eci', 'allows', 'shiv', 'sena', 'ubt', 'to', 'accept', 'public', 'contributions', 'ahead', 'of', 'maharashtra', 'polls']",eci allows shiv sena ubt to accept public contributions ahead of maharashtra polls
"['us', 'china', 'chipping', 'away', 'at', 'each', 'other']",us china chipping away at each other
"['mukesh', 'ambani', 'shares', 'deep', 'insights', 'on', 'hindu', 'marriage', 'at', 'anant', 'and', 'radhikas', 'wedding']",mukesh ambani shares deep insights on hindu marriage at anant and radhikas wedding
"['google', 'reveals', 'pixel', '9', 'pro', 'ahead', 'of', 'its', 'launch']",google reveals pixel 9 pro ahead of its launch
"['view', 'entry', 'of', 'the', 'younger', 'set', 'into', 'the', 'family', 'business', 'must', 'be', 'a', 'curated', 'process']",view entry of the younger set into the family business must be a curated process
"['holy', 'grail', 'of', 'material', 'science', 'how', 'did', 'mit', 'scientists', 'achieve', 'superconductivity', 'details', 'here']",holy grail of material science how did mit scientists achieve superconductivity details here
"['best', 'tv', 'brands', 'in', 'india', 'that', 'offer', 'unmatched', 'viewing', 'experience']",best tv brands in india that offer unmatched viewing experience
"['stegosaurus', 'skeleton', 'apex', 'sells', 'for', 'record', '44', '6', 'million', 'why', 'is', 'it', 'so', 'expensive']",stegosaurus skeleton apex sells for record 44 6 million why is it so expensive
"['fxs', 'new', 'alien', 'tv', 'series', 'everything', 'we', 'know', 'about', 'filming', 'cast', 'plot', 'and', 'release', 'date']",fxs new alien tv series everything we know about filming cast plot and release date
"['two', 'dead', '31', 'injured', 'as', '8', 'coaches', 'of', 'chandigarh', 'dibrugarh', 'express', 'derail']",two dead 31 injured as 8 coaches of chandigarh dibrugarh express derail
"['wipro', 'has', 'bred', 'many', 'ceos', 'who', 'have', 'left', 'to', 'build', 'organisations', 'premji']",wipro has bred many ceos who have left to build organisations premji
"['so', 'the', 'seines', 'now', 'clean', 'ganga', 'anyone']",so the seines now clean ganga anyone
"['hardik', 'pandya', 'natasa', 'stankovic', 'call', 'it', 'quits', 'netizens', 'promise', 'cricketer', 'that', 'all', 'indians', 'are', 'with', 'him']",hardik pandya natasa stankovic call it quits netizens promise cricketer that all indians are with him
"['sc', 'asks', 'nta', 'to', 'publish', 'centre', 'city', 'wise', 'results', 'of', 'candidates']",sc asks nta to publish centre city wise results of candidates
"['emotional', 'reactions', 'pour', 'in', 'as', 'hardik', 'pandya', 'and', 'natasa', 'stankovic', 'confirm', 'separation']",emotional reactions pour in as hardik pandya and natasa stankovic confirm separation
"['jd', 'vance', 'unlikely', 'to', 'influence', 'the', 'election', 'his', 'looks', 'could', 'play', 'an', 'important', 'role', 'presidential', 'historians']",jd vance unlikely to influence the election his looks could play an important role presidential historians
"['mukesh', 'ambanis', 'address', 'a', 'highlight', 'of', 'anant', 'and', 'radhikas', 'grand', 'wedding']",mukesh ambanis address a highlight of anant and radhikas grand wedding
"['new', 'up', 'bjp', 'chief', 'soon', 'changes', 'in', 'cabinet', 'likely']",new up bjp chief soon changes in cabinet likely
"['jio', 'wired', 'broadband', 'user', 'base', 'up', '34', '5', 'in', 'a', 'year', 'airtels', '24', '2']",jio wired broadband user base up 34 5 in a year airtels 24 2
"['govt', 'clears', 'plan', 'for', 'two', 'military', 'airfields', 'in', 'lakshadweep']",govt clears plan for two military airfields in lakshadweep
"['quota', 'flip', 'flop', 'leaves', 'no', 'easy', 'way', 'for', 'karnataka', 'govt', 'congress']",quota flip flop leaves no easy way for karnataka govt congress
"['digital', 'gold', 'biz', 'wgc', 'asks', 'finmin', 'rbi', 'to', 'draft', 'guidelines']",digital gold biz wgc asks finmin rbi to draft guidelines
