headlines,headline_text
"['courts', 'worldwide', 'increasingly', 'recognise', 'climate', 'action', 'as', 'a', 'human', 'right']",courts worldwide increasingly recognise climate action as a human right
"['actor', 'idris', 'elba', 'reveals', 'details', 'about', 'keanu', 'reeves', 'playing', 'shadow', 'in', 'sonic', '3']",actor idris elba reveals details about keanu reeves playing shadow in sonic 3
"['travel', 'with', 'care', 'for', 'local', 'concerns']",travel with care for local concerns
"['best', 'telugu', 'to', 'english', 'books', 'to', 'learn', 'the', 'language', 'more', 'easily', 'and', 'efficiently']",best telugu to english books to learn the language more easily and efficiently
"['supreme', 'court', 'reverses', 'ban', 'on', 'power', 'lines', 'in', 'gib', 'habitat', 'emphasizes', 'climate', 'change', 'impact']",supreme court reverses ban on power lines in gib habitat emphasizes climate change impact
"['smash', 'a', 'guitar', 'live', 'a', 'little', 'dangerously']",smash a guitar live a little dangerously
"['net', 'direct', 'tax', 'collections', 'surge', '17', '7', 'yoy', 'to', 'rs', '19', '58l', 'cr', 'in', 'fy24']",net direct tax collections surge 17 7 yoy to rs 19 58l cr in fy24
"['high', 'demand', 'dip', 'in', 'production', 'push', 'millet', 'prices', 'up', '17']",high demand dip in production push millet prices up 17
"['after', 'fresh', 'fir', 'ed', 'arrests', 'retired', 'ias', 'officer', 'anil', 'tuteja']",after fresh fir ed arrests retired ias officer anil tuteja
"['sai', 'kishore', 'stars', 'in', 'gujarat', 'titans', 'comfortable', 'win', 'over', 'plummeting', 'punjab', 'kings']",sai kishore stars in gujarat titans comfortable win over plummeting punjab kings
"['best', 'german', 'to', 'english', 'dictionaries', 'to', 'enhance', 'your', 'vocabulary', 'and', 'speaking', 'skills']",best german to english dictionaries to enhance your vocabulary and speaking skills
"['earths', 'call']",earths call
"['best', 'gaming', 'consoles', 'for', 'immersive', 'gaming', 'experience', 'at', 'best', 'price']",best gaming consoles for immersive gaming experience at best price
"['companies', 'now', 'investing', 'in', 'premium', 'office', 'fit', 'outs']",companies now investing in premium office fit outs
"['cost', 'and', 'speed', 'top', 'priorities', 'for', 'logistics', 'sector', 'says', 'report']",cost and speed top priorities for logistics sector says report
"['kammou', 'taliat', 'you', 'my', 'beloved', 'bombino']",kammou taliat you my beloved bombino
"['senuas', 'saga', 'hellblade', '2', 'release', 'date', 'on', 'xbox', 'game', 'pass', 'when', 'to', 'play', '2024s', 'biggest', 'video', 'game']",senuas saga hellblade 2 release date on xbox game pass when to play 2024s biggest video game
"['an', 'export', 'minded', 'self', 'reliance', 'mix']",an export minded self reliance mix
"['us', 'group', 'campaign', 'for', 'tobacco', 'free', 'kids', 'placed', 'under', 'prc']",us group campaign for tobacco free kids placed under prc
"['amitabh', 'bachchan', 'buys', 'land', 'parcel', 'from', 'hoabl', 'to', 'build', 'luxury', 'villa', 'in', 'alibaug']",amitabh bachchan buys land parcel from hoabl to build luxury villa in alibaug
"['election', 'commission', 'sweats', 'over', 'missing', 'summer', 'collection']",election commission sweats over missing summer collection
"['doordarshan', 'tv', 'anchor', 'faints', 'live', 'on', 'air', 'while', 'reading', 'heatwave', 'updates', 'in', 'bengal']",doordarshan tv anchor faints live on air while reading heatwave updates in bengal
"['9', '1', '1', 'season', '7', 'will', 'fans', 'see', 'buck', 'and', 'eddie', 'as', 'a', 'couple', 'in', 'the', 'upcoming', 'episodes']",9 1 1 season 7 will fans see buck and eddie as a couple in the upcoming episodes
"['gorkhas', 'in', 'darjeeling', 'will', 'get', 'their', 'rightful', 'justice', 'and', 'recognition', 'of', '11', 'tribes', 'amit', 'shah']",gorkhas in darjeeling will get their rightful justice and recognition of 11 tribes amit shah
"['sunil', 'narine', 'surpasses', 'malinga', 'to', 'become', 'highest', 'wicket', 'taker', 'for', 'single', 'franchise', 'in', 'ipl', 'history']",sunil narine surpasses malinga to become highest wicket taker for single franchise in ipl history
"['intense', 'heat', 'sweeps', 'large', 'swathes', 'of', 'india', 'maximum', 'temperatures', 'settle', 'four', 'to', 'six', 'degrees', 'higher']",intense heat sweeps large swathes of india maximum temperatures settle four to six degrees higher
"['india', 'keeps', 'a', 'close', 'watch', 'as', 'maldives', 'votes', 'to', 'elect', 'a', 'new', 'parliament']",india keeps a close watch as maldives votes to elect a new parliament
"['the', 'witcher', 'season', '4', 'season', '5', 'release', 'date', 'on', 'netflix', 'what', 'we', 'know', 'so', 'far']",the witcher season 4 season 5 release date on netflix what we know so far
"['india', 'bloc', 'has', 'done', 'well', 'in', 'first', 'phase', 'of', 'lok', 'sabha', 'polls', 'claims', 'congs', 'digvijaya', 'singh']",india bloc has done well in first phase of lok sabha polls claims congs digvijaya singh
"['russia', 'and', 'the', 'taliban', 'heres', 'why', 'putin', 'wants', 'to', 'get', 'closer', 'to', 'afghanistans', 'current', 'rulers']",russia and the taliban heres why putin wants to get closer to afghanistans current rulers
"['former', 'uttarakhand', 'minister', 'harak', 'singh', 'rawats', 'daughter', 'in', 'law', 'anukriti', 'gusain', 'joins', 'bjp']",former uttarakhand minister harak singh rawats daughter in law anukriti gusain joins bjp
"['lord', 'ram', 'belongs', 'to', 'everyone', 'not', 'only', 'hindus', 'farooq', 'abdullah']",lord ram belongs to everyone not only hindus farooq abdullah
"['creation', 'of', 'anantnag', 'rajouri', 'seat', 'in', 'j', 'k', 'done', 'without', 'application', 'of', 'mind', 'says', 'ghulam', 'nabi', 'azad']",creation of anantnag rajouri seat in j k done without application of mind says ghulam nabi azad
"['how', 'ai', 'generated', 'music', 'is', 'shaking', 'up', 'the', 'industry']",how ai generated music is shaking up the industry
"['unlocking', 'winston', 'churchills', 'menu', 'a', 'new', 'restaurant', 'reveals', 'his', 'culinary', 'secrets']",unlocking winston churchills menu a new restaurant reveals his culinary secrets
"['less', 'polling', 'happened', 'in', 'first', 'phase', 'because', 'hema', 'malini', 'urges', 'people', 'to', 'exercise', 'voting', 'rights']",less polling happened in first phase because hema malini urges people to exercise voting rights
"['bengals', 'political', 'landscape', 'shifts', 'from', 'student', 'to', 'dynastic', 'politics', 'in', 'this', 'lok', 'sabha', 'elections']",bengals political landscape shifts from student to dynastic politics in this lok sabha elections
"['cant', 'describe', 'what', 'jagan', 'mohan', 'reddy', 'did', 'to', 'andhra', 'pradesh', 'chandrababu', 'naidu']",cant describe what jagan mohan reddy did to andhra pradesh chandrababu naidu
