headlines,headline_text
"['yash', 'raj', 'films', 'launches', 'casting', 'app', 'for', 'bollywood', 'hopefuls']",yash raj films launches casting app for bollywood hopefuls
"['anant', 'ambani', 'pre', 'wedding', 'isha', 'ambani', 'wows', 'in', 'peachy', 'gown', 'deepveer', 'stun', 'in', 'black', 'white', 'ensemble']",anant ambani pre wedding isha ambani wows in peachy gown deepveer stun in black white ensemble
"['view', 'attitudes', 'of', 'parents', 'and', 'schools', 'towards', 'other', 'careers', 'must', 'change']",view attitudes of parents and schools towards other careers must change
"['dharmendra', 'is', 'recovering', 'from', 'a', 'fractured', 'ankle', 'shares', 'pic', 'of', 'injured', 'foot']",dharmendra is recovering from a fractured ankle shares pic of injured foot
"['pushed', 'cm', 'to', 'bolster', 'congress', 'now', 'bjp', 'stronger', 'pcc', 'chief']",pushed cm to bolster congress now bjp stronger pcc chief
"['best', 'tv', 'units', 'under', '10000', 'compliment', 'your', 'home', 'decor']",best tv units under 10000 compliment your home decor
"['economists', 'raising', 'indias', 'fy25', 'growth', 'forecast', 'on', 'good', 'nine', 'month', 'show']",economists raising indias fy25 growth forecast on good nine month show
"['jamnagar', 'airport', 'gears', 'up', 'for', 'ambani', 'pre', 'wedding', 'party', 'rush']",jamnagar airport gears up for ambani pre wedding party rush
"['gemini', 'a', 'case', 'of', 'twin', 'bias', 'anti', 'bias']",gemini a case of twin bias anti bias
"['lets', 'unfurl', 'abundance']",lets unfurl abundance
"['china', 'factory', 'output', 'shrinks', 'for', 'fifth', 'month']",china factory output shrinks for fifth month
"['sugarcretes', 'material', 'benefits', 'sweet', 'rd']",sugarcretes material benefits sweet rd
"['ameen', 'sayani', 'how', 'his', 'paralinguistics', 'created', 'a', 'modern', 'day', 'bonfire', 'a', 'brand', 'rather', 'than', 'branded', 'content']",ameen sayani how his paralinguistics created a modern day bonfire a brand rather than branded content
"['car', 'tyres', 'punctured', 'brs', 'mps', 'move', 'out', 'to', 'bjp', 'and', 'congress']",car tyres punctured brs mps move out to bjp and congress
"['deeply', 'shocked', 'india', 'on', 'killing', 'of', 'over', '100', 'in', 'gaza']",deeply shocked india on killing of over 100 in gaza
"['cxos', 'feel', 'the', 'heat', 'amid', 'high', 'expectations', 'low', 'tolerance']",cxos feel the heat amid high expectations low tolerance
"['how', 'to', 'not', 'get', 'caught', 'boycotted']",how to not get caught boycotted
"['financial', 'intelligence', 'unit', 'imposes', 'rs', '5', '5', 'crore', 'penalty', 'on', 'paytm', 'payments', 'bank', 'for', 'violating', 'money', 'laundering', 'norms']",financial intelligence unit imposes rs 5 5 crore penalty on paytm payments bank for violating money laundering norms
"['el', 'nino', 'to', 'end', 'by', 'beginning', 'of', 'monsoon', 'imd']",el nino to end by beginning of monsoon imd
"['hacks', 'season', '3', 'trailer', 'deborah', 'and', 'avas', 'reunion', 'on', 'the', 'cards', 'amidst', 'new', 'challenges', 'watch']",hacks season 3 trailer deborah and avas reunion on the cards amidst new challenges watch
"['trying', 'out', 'a', 'new', 'suit']",trying out a new suit
"['naukri', '99acres', 'shaadi', 'com', 'bharatmatrimony', 'among', 'apps', 'delisted', 'from', 'google', 'play', 'store']",naukri 99acres shaadi com bharatmatrimony among apps delisted from google play store
"['view', 'how', 'titles', 'helped', 'the', 'british', 'monarchy', 'thrive']",view how titles helped the british monarchy thrive
"['is', 'olive', 'oil', 'the', 'ultimate', 'beauty', 'elixir']",is olive oil the ultimate beauty elixir
"['sme', 'board', 'ipos', 'potential', 'route', 'for', 'indian', 'startups', 'as', 'venture', 'funding', 'declines', 'blume', 'report']",sme board ipos potential route for indian startups as venture funding declines blume report
"['the', 'return', 'of', 'ml', 'mmxxiv', 'version']",the return of ml mmxxiv version
"['iaf', 'aircraft', 'encounters', 'unserviceability', 'during', 'routine', 'sortie', 'makes', 'safe', 'landing']",iaf aircraft encounters unserviceability during routine sortie makes safe landing
"['mega', 'millions', 'jackpot', 'grows', '607', 'million', 'friday', 'powerball', 'lottery', 'details', 'are', 'out']",mega millions jackpot grows 607 million friday powerball lottery details are out
"['cg', 'power', 'and', 'industrial', 'solutions', 'to', 'form', 'jv', 'for', 'osat', 'facility', 'in', 'india']",cg power and industrial solutions to form jv for osat facility in india
