headlines,headline_text
"['faceless', 'approach', 'to', 'taxation', 'fm', 'apprises', 'i', 't', 'officers', 'of', 'their', 'increased', 'responsibility']",faceless approach to taxation fm apprises i t officers of their increased responsibility
"['allowing', 'e', 'way', 'bills', 'possible', 'only', 'for', 'intra', 'state', 'transportation', 'of', 'gold', 'not', 'inter', 'state', 'gom']",allowing e way bills possible only for intra state transportation of gold not inter state gom
"['finance', 'minister', 'sitharaman', 'urges', 'cpses', 'to', 'perform', 'better', 'in', 'third', 'capex', 'review', 'meeting']",finance minister sitharaman urges cpses to perform better in third capex review meeting
"['finance', 'ministry', 'drafts', 're', 'appointment', 'of', 'retired', 'central', 'govt', 'employees', 'rules']",finance ministry drafts re appointment of retired central govt employees rules
"['back', 'to', 'normal', 'business', 'apple', 'in', 'talks', 'for', '3', '5', 'lakh', 'sq', 'ft', 'bengaluru', 'office', 'for', 'retail', 'centre']",back to normal business apple in talks for 3 5 lakh sq ft bengaluru office for retail centre
"['how', 'did', 'we', 'do', 'in', 'these', 'seven', 'decades', 'of', 'independence', 'actually', 'better', 'than', 'expected']",how did we do in these seven decades of independence actually better than expected
"['president', 'ram', 'nath', 'kovind', 'praises', 'indias', 'super', 'human', 'efforts', 'in', 'containing', 'covid', '19']",president ram nath kovind praises indias super human efforts in containing covid 19
"['we', 'expect', 'china', 'to', 'sincerely', 'work', 'with', 'us', 'to', 'achieve', 'complete', 'disengagement', 'mea', 'on', 'border', 'row']",we expect china to sincerely work with us to achieve complete disengagement mea on border row
"['no', 'public', 'postmortems', 'of', 'the', 'rift', 'gandhis', 'tell', 'rajasthan', 'congress', 'leaders']",no public postmortems of the rift gandhis tell rajasthan congress leaders
"['wholesale', 'price', 'based', 'inflation', 'falls', '0', '58', 'per', 'cent', 'in', 'july', '2020', 'food', 'prices', 'spike']",wholesale price based inflation falls 0 58 per cent in july 2020 food prices spike
"['nz', 'extends', 'auckland', 'lockdown', 'by', '12', 'days']",nz extends auckland lockdown by 12 days
