headlines,headline_text
"['former', 'uk', 'pm', 'boris', 'johnson', 'is', 'expecting', 'eighth', 'child', 'see', 'details']",former uk pm boris johnson is expecting eighth child see details
"['delhi', 'lg', 'approves', 'aap', 'govt', 'proposal', 'to', 'assign', 'addl', 'charge', 'of', 'services', 'dept', 'to', 'a', 'k', 'singh']",delhi lg approves aap govt proposal to assign addl charge of services dept to a k singh
"['generative', 'ai', 'like', 'chatgpt', 'is', 'creating', 'waves', 'but', 'is', 'it', 'crippling', 'our', 'ability', 'to', 'process', 'knowledge']",generative ai like chatgpt is creating waves but is it crippling our ability to process knowledge
"['railway', 'ministry', 'approves', 'procurement', 'of', '238', 'vande', 'bharat', 'metro', 'rakes', 'under', 'mutp', 'for', 'mumbai']",railway ministry approves procurement of 238 vande bharat metro rakes under mutp for mumbai
"['amazon', 'india', 'renews', 'its', 'office', 'lease', 'in', 'chennai']",amazon india renews its office lease in chennai
"['delhi', 'versus', 'centre', 'government', 'issues', 'ordinance', 'move', 'seen', 'as', 'attempt', 'to', 'overturn', 'sc', 'verdict']",delhi versus centre government issues ordinance move seen as attempt to overturn sc verdict
"['learn', 'to', 'listen']",learn to listen
"['jet', 'airways', 'flight', 'path', 'uncertainty', 'remains', 'over', 'flying', 'permit']",jet airways flight path uncertainty remains over flying permit
"['drhp', 'filing', 'for', 'ireda', 'listing', 'likely', 'in', '6', 'months']",drhp filing for ireda listing likely in 6 months
"['alun', 'wyn', 'jones', 'justin', 'tipuric', 'retirement', 'wales', 'rugby', 'legends', 'hang', 'up', 'their', 'boots']",alun wyn jones justin tipuric retirement wales rugby legends hang up their boots
"['ted', 'lasso', 'season', '4', 'will', 'apple', 'tv', 'release', 'new', 'season']",ted lasso season 4 will apple tv release new season
"['scindia', 'discusses', 'manpower', 'planning', 'for', 'peak', 'season', 'with', 'airport', 'operators', 'airlines']",scindia discusses manpower planning for peak season with airport operators airlines
"['brookfield', 'india', 'reit', 'gic', 'form', 'partnership', 'to', 'acquire', '2', 'assets', 'in', 'india']",brookfield india reit gic form partnership to acquire 2 assets in india
"['are', 'you', 'being', 'eserved']",are you being eserved
"['placing', 'ones', 'security', 'in', 'quantum']",placing ones security in quantum
"['private', 'airport', 'developers', 'need', 'not', 'pay', 'tax', 'on', 'user', 'development', 'fee', 'sc']",private airport developers need not pay tax on user development fee sc
"['after', 'great', 'leaders', 'picture', 'abhi', 'baaki', 'hai']",after great leaders picture abhi baaki hai
"['government', 'panel', 'recommends', 'simpler', 'binary', 'accreditation', 'of', 'higher', 'education', 'institutes', 'including', 'iits']",government panel recommends simpler binary accreditation of higher education institutes including iits
"['with', 'no', 'passengers', 'the', '120', 'million', 'russian', 'ghost', 'ships', '6', 'crew', 'members', 'have', 'fun', 'aboard']",with no passengers the 120 million russian ghost ships 6 crew members have fun aboard
"['uk', 'ex', 'pm', 'boris', 'johnsons', 'wife', 'carrie', 'announces', 'third', 'pregnancy']",uk ex pm boris johnsons wife carrie announces third pregnancy
"['manchester', 'united', 'vs', 'bournemouth', 'live', 'streaming', 'start', 'time', 'live', 'channel', 'how', 'to', 'watch', 'premier', 'league', 'match']",manchester united vs bournemouth live streaming start time live channel how to watch premier league match
"['assam', 'cabinet', 'approves', 'category', 'iii', 'of', 'microfinance', 'incentive', 'and', 'relief', 'scheme', 'extends', 'mou', 'with', '37', 'lenders']",assam cabinet approves category iii of microfinance incentive and relief scheme extends mou with 37 lenders
"['netflixs', 'selling', 'sunset', 'season', '6', 'see', 'who', 'is', 'bre', 'tiesi', 'what', 'is', 'her', 'relationship', 'with', 'nick', 'cannon']",netflixs selling sunset season 6 see who is bre tiesi what is her relationship with nick cannon
