headlines,headline_text
"['new', 'releases', 'on', 'max', 'in', 'january', '2024', 'ricky', 'morty', 'season', '7', 'premieres', 'and', 'a', 'bounty', 'of', 'originals', 'unveiled']",new releases on max in january 2024 ricky morty season 7 premieres and a bounty of originals unveiled
"['our', 'schools', 'be', 'alive', 'with', 'sound', 'of', 'music']",our schools be alive with sound of music
"['how', 'the', 'scottish', 'brought', 'a', 'song', 'and', 'new', 'year', 'celebrations', 'to', 'india']",how the scottish brought a song and new year celebrations to india
"['top', '40', 'awaited', 'movies', 'of', '2024', 'along', 'with', 'their', 'release', 'dates']",top 40 awaited movies of 2024 along with their release dates
"['inventing', 'december', 'to', 'spur', 'demand']",inventing december to spur demand
"['new', 'years', 'eve', 'weather', 'forecast', 'snow', 'likely', 'rains', 'to', 'hit', 'los', 'angeles', 'san', 'diego', 'flash', 'flood', 'in', 'california']",new years eve weather forecast snow likely rains to hit los angeles san diego flash flood in california
"['nitish', 'kumar', 'takes', 'reins', 'of', 'jdu', 'ahead', 'of', 'ls', 'polls']",nitish kumar takes reins of jdu ahead of ls polls
"['winter', 'roofnics']",winter roofnics
"['quiet', 'quitting', 'can', 'get', 'loud']",quiet quitting can get loud
"['black', 'amazon', 'woman', 'worker', 'attacked', 'by', 'two', 'white', 'women', 'in', 'texas', 'watch', 'disturbing', 'video']",black amazon woman worker attacked by two white women in texas watch disturbing video
"['congress', 'distances', 'from', 'sam', 'pitrodas', 'ram', 'temple', 'view']",congress distances from sam pitrodas ram temple view
"['bjps', 'up', 'allies', 'push', 'for', 'promised', 'caste', 'reservation']",bjps up allies push for promised caste reservation
"['view', 'private', 'cap', 'to', 'trick', 'the', 'trickle', 'to', 'a', 'gush']",view private cap to trick the trickle to a gush
"['ring', 'in', '2024', 'with', 'star', 'studded', 'new', 'years', 'eve', 'specials', 'where', 'to', 'watch']",ring in 2024 with star studded new years eve specials where to watch
"['mary', 'tyler', 'moore', 'some', 'best', 'performances', 'of', 'the', 'superstar']",mary tyler moore some best performances of the superstar
"['feeling', 'of', 'compassion']",feeling of compassion
"['india', 'hong', 'kong', 'bust', 'money', 'laundering', 'racket', 'via', 'diamond', 'trade']",india hong kong bust money laundering racket via diamond trade
"['jagdeep', 'dhankhar', 'rejects', 'raghav', 'chadha', 'as', 'interim', 'aap', 'leader', 'in', 'rajya', 'sabha']",jagdeep dhankhar rejects raghav chadha as interim aap leader in rajya sabha
"['pro', 'talks', 'ulfa', 'signs', 'peace', 'pact', 'with', 'centre', 'assam', 'govt']",pro talks ulfa signs peace pact with centre assam govt
"['mark', 'your', 'calendar', 'key', 'dates', 'for', 'us', 'federal', 'holidays', 'in', '2024']",mark your calendar key dates for us federal holidays in 2024
"['rajasthan', 'cabinet', 'expansion', 'likely', 'on', 'december', '30', 'say', 'sources']",rajasthan cabinet expansion likely on december 30 say sources
"['war', 'of', 'words', 'on', 'on', 'seat', 'sharing', 'congress', 'faces', 'humiliation', 'as', 'allies', 'spar', 'over', 'ls', 'polls', 'allocation']",war of words on on seat sharing congress faces humiliation as allies spar over ls polls allocation
"['the', 'annual', 'migration', 'of', 'homo', 'nriensis']",the annual migration of homo nriensis
"['caste', 'survey', 'vs', 'modi', 'factor', 'to', 'decide', 'lok', 'sabha', 'numbers']",caste survey vs modi factor to decide lok sabha numbers
"['4', '6', 'magnitude', 'earthquake', 'jolts', 'manipur', 'no', 'damage', 'reported']",4 6 magnitude earthquake jolts manipur no damage reported
"['inside', 'the', 'us', 'news', 'industrys', 'negotiations', 'with', 'openai']",inside the us news industrys negotiations with openai
"['demonetisation', 'moment', 'for', 'crypto', 'exchanges', 'what', 'does', 'it', 'mean', 'for', 'you']",demonetisation moment for crypto exchanges what does it mean for you
"['manchester', 'united', 'vs', 'nottingham', 'forest', 'live', 'streaming', 'prediction', 'start', 'time', 'where', 'to', 'watch']",manchester united vs nottingham forest live streaming prediction start time where to watch
"['inspired', 'by', 'humint', 'ai', 'needs', 'ip', 'handrails']",inspired by humint ai needs ip handrails
"['carefully', 'evaluating', 'all', 'aspects', 'of', 'unfolding', 'situation', 'mea', 'on', 'incidents', 'in', 'red', 'sea']",carefully evaluating all aspects of unfolding situation mea on incidents in red sea
"['bridgerton', 'season', '3', 'unveils', 'a', 'transformed', 'colin', 'in', 'his', 'romance', 'with', 'penelope']",bridgerton season 3 unveils a transformed colin in his romance with penelope
"['nfra', 'flags', 'audit', 'lapses', 'by', 'walker', 'chandiok', 'releases', 'inspection', 'report']",nfra flags audit lapses by walker chandiok releases inspection report
"['travis', 'kelce', 'reveals', 'what', 'christmas', 'gift', 'he', 'got', 'from', 'taylor', 'swifts', 'brother', 'austin']",travis kelce reveals what christmas gift he got from taylor swifts brother austin
"['teen', 'surfer', 'dies', 'after', 'shark', 'mauls', 'him', 'in', 'front', 'of', 'his', 'father', 'in', 'australia']",teen surfer dies after shark mauls him in front of his father in australia
"['indian', 'navy', 'unveils', 'new', 'design', 'for', 'admirals', 'epaulettes']",indian navy unveils new design for admirals epaulettes
"['punjab', 'cm', 'rubbishes', 'bjps', 'claim', 'that', 'he', 'wanted', 'tableau', 'to', 'display', 'his', 'kejriwals', 'pics']",punjab cm rubbishes bjps claim that he wanted tableau to display his kejriwals pics
"['centre', 'rejected', 'delhi', 'punjab', 'tableaux', 'for', 'r', 'day', 'parade', 'to', 'exact', 'revenge', 'on', 'aap', 'saurabh', 'bharadwaj']",centre rejected delhi punjab tableaux for r day parade to exact revenge on aap saurabh bharadwaj
"['tcil', 'to', 'invest', 'over', 'rs', '1785', 'cr', 'for', 'setting', 'up', 'manufacturing', 'facility', 'in', 'jamshedpur']",tcil to invest over rs 1785 cr for setting up manufacturing facility in jamshedpur
"['thalapathy', 'vijay', 'gets', 'mobbed', 'at', 'vijayakanths', 'funeral', 'leo', 'star', 'narrowly', 'evades', 'being', 'hit', 'with', 'a', 'slipper']",thalapathy vijay gets mobbed at vijayakanths funeral leo star narrowly evades being hit with a slipper
"['no', 'information', 'mea', 'on', 'reports', 'that', 'canada', 'may', 'arrest', '2', 'suspects', 'in', 'nijjars', 'killing']",no information mea on reports that canada may arrest 2 suspects in nijjars killing
"['india', 'are', 'one', 'of', 'the', 'most', 'underachieving', 'cricket', 'teams', 'in', 'the', 'world', 'michael', 'vaughan']",india are one of the most underachieving cricket teams in the world michael vaughan
"['manipur', 'violence', 'meitei', 'st', 'demand', 'committee', 'submits', 'affidavit', 'to', 'commission', 'of', 'inquiry']",manipur violence meitei st demand committee submits affidavit to commission of inquiry
