headlines,headline_text
"['several', 'raj', 'cong', 'leaders', 'including', 'former', 'ministers', 'join', 'ruling', 'bjp']",several raj cong leaders including former ministers join ruling bjp
"['new', 'draft', 'on', 'd2m', 'tech', 'standards', 'in', 'final', 'stages']",new draft on d2m tech standards in final stages
"['defence', 'ends', 'its', 'arguments', 'cbi', 'rejoinder', 'this', 'week']",defence ends its arguments cbi rejoinder this week
"['private', 'banks', 'are', 'riding', 'a', 'tailwind']",private banks are riding a tailwind
"['a', 'vinner', 'takes', 'it', 'all', 'agreement']",a vinner takes it all agreement
"['results', 'of', 'ninth', 'coal', 'auctions', 'within', 'two', 'weeks', 'says', 'coal', 'ministry', 'official']",results of ninth coal auctions within two weeks says coal ministry official
"['brainstorming', 'underway', 'at', 'highest', 'echelons', 'of', 'indias', 'tax', 'admin', 'to', 'figure', 'out', 'ways', 'to', 'deal', 'with', 'retrospective', 'character', 'of', 'black', 'money', 'law']",brainstorming underway at highest echelons of indias tax admin to figure out ways to deal with retrospective character of black money law
"['mva', 'struggles', 'to', 'divide', 'lok', 'sabha', 'seats', 'allies', 'resist', 'bjp', 'offer']",mva struggles to divide lok sabha seats allies resist bjp offer
"['india', 'inks', 'pact', 'with', 'efta', 'gets', '100', 'billion', 'commitment']",india inks pact with efta gets 100 billion commitment
"['assam', 'cm', 'performs', 'bhumi', 'pujan', 'for', 'sjvn', 'green', 'energys', '50', 'mw', 'solar', 'project', 'in', 'assams', 'sonitpur']",assam cm performs bhumi pujan for sjvn green energys 50 mw solar project in assams sonitpur
"['foundation', 'stone', 'laid', 'for', '630', 'mw', 'solar', 'power', 'project', 'in', 'mps', 'chhatarpur', 'district']",foundation stone laid for 630 mw solar power project in mps chhatarpur district
"['view', 'gois', 'focus', 'on', 'capex', 'to', 'address', 'infrastructure', 'and', 'energy', 'deficits', 'pays', 'off']",view gois focus on capex to address infrastructure and energy deficits pays off
"['revamped', 'scheme', 'for', 'setting', 'up', 'medical', 'colleges', 'in', 'the', 'works']",revamped scheme for setting up medical colleges in the works
"['office', 'lease', 'tenures', 'at', 'record', 'high', 'as', 'occupiers', 'show', 'stronger', 'india', 'commitment']",office lease tenures at record high as occupiers show stronger india commitment
"['10', 'superb', 'diapers', 'for', 'your', 'babys', 'comfort', 'and', 'protection']",10 superb diapers for your babys comfort and protection
"['sarat', 'chandra', 'chattopadhyays', 'short', 'story', 'abhagir', 'swargo', 'now', 'made', 'into', 'a', 'feature', 'film']",sarat chandra chattopadhyays short story abhagir swargo now made into a feature film
"['watching', 'dusk', 'from', 'a', 'balcony']",watching dusk from a balcony
"['base', 'prices', 'for', '5g', 'spectrum', 'raised', '9', '12', 'for', 'may', '20', 'auction']",base prices for 5g spectrum raised 9 12 for may 20 auction
"['many', 'virtues', 'of', 'fasting']",many virtues of fasting
"['indianoil', 'set', 'to', 'join', 'high', 'table', 'of', 'f1', 'fuel', 'producers']",indianoil set to join high table of f1 fuel producers
"['bengalurus', 'dry', 'run', 'is', 'a', 'national', 'crisis']",bengalurus dry run is a national crisis
"['in', 'this', 'kurukshetra', 'people', 'of', 'andhra', 'will', 'play', 'krishna', 'i', 'will', 'be', 'arjuna', 'cm', 'reddy']",in this kurukshetra people of andhra will play krishna i will be arjuna cm reddy
"['artful', 'attack', 'of', 'my', 'predecessor']",artful attack of my predecessor
"['nita', 'ambani', 'receives', 'humanitarian', 'award', 'at', 'miss', 'world', 'finale', 'says', 'she', 'is', 'guided', 'by', 'motto', 'of', 'satyam', 'shivam', 'sundaram']",nita ambani receives humanitarian award at miss world finale says she is guided by motto of satyam shivam sundaram
"['los', 'angeles', 'lakers', 'vs', 'minnesota', 'timberwolves', 'nba', 'live', 'streaming', 'start', 'time', 'where', 'to', 'watch', 'free']",los angeles lakers vs minnesota timberwolves nba live streaming start time where to watch free
"['ramadan', '2024', 'crescent', 'moon', 'spotted', 'in', 'saudi', 'arabia', 'holiest', 'islamic', 'month', 'to', 'start', 'in', 'india', 'from', 'tuesday']",ramadan 2024 crescent moon spotted in saudi arabia holiest islamic month to start in india from tuesday
"['power', 'coal', 'sector', 'psus', 'sign', 'pacts', 'with', 'rajasthan', 'govt', 'for', 'thermal', 'renewable', 'projects']",power coal sector psus sign pacts with rajasthan govt for thermal renewable projects
"['bjp', 'only', 'knows', 'to', 'snatch', 'we', 'will', 'end', 'its', 'chor', 'bazar', 'in', 'polls', 'uddhav', 'thackeray']",bjp only knows to snatch we will end its chor bazar in polls uddhav thackeray
"['satwik', 'chirag', 'win', 'french', 'open', 'doubles', 'title']",satwik chirag win french open doubles title
"['carmakers', 'raise', 'fy24', 'sales', 'growth', 'projection', 'to', '8', '2']",carmakers raise fy24 sales growth projection to 8 2
"['10', 'best', 'wallets', 'for', 'men', 'stay', 'stylish', 'and', 'organized', 'with', 'the', 'latest', 'collection', 'of', 'mens', 'wallets']",10 best wallets for men stay stylish and organized with the latest collection of mens wallets
"['what', 'can', 'bihar', 'with', 'per', 'capita', 'income', '30', 'of', 'national', 'average', 'do', 'to', 'shed', 'its', 'low', 'income', 'status']",what can bihar with per capita income 30 of national average do to shed its low income status
"['the', 'best', 'baby', 'detergents', 'for', 'soft', 'clothes', 'and', 'chemical', 'free', 'cleaning']",the best baby detergents for soft clothes and chemical free cleaning
"['oscars', '2024', 'predictions', 'who', 'will', 'be', 'winners', 'at', 'academy', 'awards']",oscars 2024 predictions who will be winners at academy awards
"['uddhav', 'thackerays', 'close', 'aide', 'ravindra', 'waikar', 'joins', 'eknath', 'shinde', 'led', 'shiv', 'sena']",uddhav thackerays close aide ravindra waikar joins eknath shinde led shiv sena
"['manipurs', 'chief', 'minister', 'n', 'biren', 'singh', 'champions', 'development', 'amidst', 'turmoil']",manipurs chief minister n biren singh champions development amidst turmoil
"['rajasthan', 'two', 'former', 'ministers', 'several', 'ex', 'mlas', 'quit', 'congress', 'to', 'join', 'bjp', 'ahead', 'of', 'lok', 'sabha', 'polls']",rajasthan two former ministers several ex mlas quit congress to join bjp ahead of lok sabha polls
"['sonipat', 'traders', 'shooting', 'in', 'murthal', 'captured', 'on', 'camera', 'police', 'investigation', 'underway']",sonipat traders shooting in murthal captured on camera police investigation underway
"['cpi', 'parts', 'ways', 'with', 'india', 'bloc', 'in', 'jharkhand', 'to', 'go', 'solo', 'in', 'ls', 'polls']",cpi parts ways with india bloc in jharkhand to go solo in ls polls
"['cm', 'sukhu', 'should', 'introspect', 'and', 'realise', 'who', 'is', 'responsible', 'for', 'current', 'situation', '9', 'mlas', 'who', 'voted', 'in', 'bjps', 'favour']",cm sukhu should introspect and realise who is responsible for current situation 9 mlas who voted in bjps favour
"['fears', 'about', 'presence', 'of', 'drugs', 'in', 'tamil', 'nadu', 'proved', 'right', 'alleges', 'governor', 'ravi']",fears about presence of drugs in tamil nadu proved right alleges governor ravi
"['oscars', '2024', 'nominations', 'oppenheimer', 'barbie', 'poor', 'things', 'check', 'full', 'list', 'of', 'categories', 'nominees']",oscars 2024 nominations oppenheimer barbie poor things check full list of categories nominees
"['all', 'is', 'fine', 'if', 'they', 'win', 'nothing', 'is', 'fine', 'if', 'they', 'lose', 'anurag', 'thakur', 'on', 'oppns', 'comments', 'on', 'evm', 'eci']",all is fine if they win nothing is fine if they lose anurag thakur on oppns comments on evm eci
"['best', 'ballerinas', 'for', 'women', 'elegant', 'picks']",best ballerinas for women elegant picks
"['sc', 'to', 'hear', 'on', 'mar', '12', 'plea', 'of', 'six', 'disqualified', 'himachal', 'mlas', 'against', 'their', 'disqualification']",sc to hear on mar 12 plea of six disqualified himachal mlas against their disqualification
"['bjp', 'distances', 'itself', 'from', 'its', 'mps', 'comments', 'on', 'constitution', 'to', 'seek', 'explanation']",bjp distances itself from its mps comments on constitution to seek explanation
"['nawaz', 'sharif', 'directs', 'pm', 'shehbaz', 'sharif', 'to', 'form', 'cabinet', 'quickly', 'party', 'requests', 'ppp', 'to', 'join', 'the', 'cabinet']",nawaz sharif directs pm shehbaz sharif to form cabinet quickly party requests ppp to join the cabinet
"['best', 'diaper', 'bags', 'for', 'kids', 'a', 'stylish', 'and', 'functional', 'solution', 'for', 'parents', 'on', 'the', 'go']",best diaper bags for kids a stylish and functional solution for parents on the go
"['former', 'sc', 'judge', 'a', 'm', 'khanwilkar', 'administered', 'oath', 'as', 'lokpal', 'chairperson']",former sc judge a m khanwilkar administered oath as lokpal chairperson
"['bjp', 'takes', 'swipe', 'at', 'tmc', 'over', 'presence', 'of', 'outsiders', 'in', 'its', 'lok', 'sabha', 'candidates', 'list']",bjp takes swipe at tmc over presence of outsiders in its lok sabha candidates list
"['alliance', 'can', 'happen', 'anytime', 'before', 'withdrawal', 'of', 'nominations', 'congress', 'on', 'tmc', 'announcing', 'candidates', 'list']",alliance can happen anytime before withdrawal of nominations congress on tmc announcing candidates list
"['ed', 'registers', 'money', 'laundering', 'case', 'in', 'drug', 'trafficking', 'racket', 'allegedly', 'involving', 'ex', 'dmk', 'functionary']",ed registers money laundering case in drug trafficking racket allegedly involving ex dmk functionary
"['chinese', 'buying', 'set', 'the', 'stage', 'for', 'golds', 'latest', 'record', 'run']",chinese buying set the stage for golds latest record run
"['asif', 'ali', 'zardari', 'sworn', 'in', 'as', 'pakistans', '14th', 'president']",asif ali zardari sworn in as pakistans 14th president
