headlines,headline_text
"['ex', 'coo', 'dhruv', 'dhanraj', 'bahl', 'latest', 'to', 'exit', 'bharatpe']",ex coo dhruv dhanraj bahl latest to exit bharatpe
"['wearing', 'a', 'wristwatch']",wearing a wristwatch
"['china', 'wont', 'seek', 'negative', 'covid', '19', 'test', 'report', 'for', 'incoming', 'travellers']",china wont seek negative covid 19 test report for incoming travellers
"['donald', 'trump', 'faces', 'up', 'to', '6', 'trials', 'ahead', 'of', 'presidential', 'poll']",donald trump faces up to 6 trials ahead of presidential poll
"['lagardes', 'policy', 'silence', 'keeps', 'ecb', 'interest', 'rate', 'debate', 'raging']",lagardes policy silence keeps ecb interest rate debate raging
"['japan', 'pm', 'slams', 'china', 'over', 'incidents', 'of', 'stone', 'pelting', 'after', 'fukushima', 'discharge']",japan pm slams china over incidents of stone pelting after fukushima discharge
"['us', 'open', '2023', 'excitement', 'builds', 'as', 'tennis', 'grand', 'slam', 'gets', 'underway', 'key', 'dates', 'and', 'where', 'to', 'watch']",us open 2023 excitement builds as tennis grand slam gets underway key dates and where to watch
"['japan', 'suspends', 'h', 'iia', 'rocket', 'launch', 'for', 'moonshot', 'because', 'of', 'strong', 'winds']",japan suspends h iia rocket launch for moonshot because of strong winds
"['4b', 'networks', 'founder', 'rahul', 'yadav', 'files', 'for', 'anticipatory', 'bail']",4b networks founder rahul yadav files for anticipatory bail
"['us', 'china', 'agree', 'to', 'export', 'control', 'information', 'dialogue']",us china agree to export control information dialogue
"['neeraj', 'chopra', 'represents', 'not', 'only', 'a', 'new', 'breed', 'of', 'indian', 'athletes', 'but', 'also', 'of', 'indians']",neeraj chopra represents not only a new breed of indian athletes but also of indians
"['sonia', 'gandhi', 'will', 'attend', 'india', 'meet', 'says', 'maharashtra', 'congress', 'chief', 'nana', 'patole']",sonia gandhi will attend india meet says maharashtra congress chief nana patole
"['uk', 'bank', 'holidays', '2024', 'list', 'for', 'next', 'year', 'with', 'exact', 'dates', 'days', 'and', 'significance']",uk bank holidays 2024 list for next year with exact dates days and significance
"['fiba', 'basketball', 'world', 'cup', '2023', 'where', 'to', 'watch', 'tv', 'live', 'streaming', 'schedule', 'results']",fiba basketball world cup 2023 where to watch tv live streaming schedule results
"['india', 'must', 'focus', 'on', 'education', 'and', 'infra', 'for', 'growth', 'moodys', 'report']",india must focus on education and infra for growth moodys report
"['teacher', 'student', 'knowledge', 'economy']",teacher student knowledge economy
"['west', 'bengal', 'suvendu', 'adhikari', 'demands', 'resignation', 'of', 'cm', 'mamata', 'banerjee', 'over', 'law', 'order', 'situation', 'in', 'north', '24', 'parganas', 'district']",west bengal suvendu adhikari demands resignation of cm mamata banerjee over law order situation in north 24 parganas district
"['student', 'loan', 'repayment', 'to', 'begin', 'in', 'october', 'know', 'about', 'your', 'loan', 'servicer', 'payment', 'plan', 'monthly', 'amount']",student loan repayment to begin in october know about your loan servicer payment plan monthly amount
"['ministry', 'of', 'finance', 'asks', 'ministries', 'to', 'be', 'realistic', 'with', 'budgetary', 'requests']",ministry of finance asks ministries to be realistic with budgetary requests
"['lenders', 'working', 'on', 'common', 'portal', 'to', 'handle', 'digital', 'frauds']",lenders working on common portal to handle digital frauds
"['bpcl', 'commits', 'to', 'rs', '1', '5', 'lakh', 'crore', 'in', 'capital', 'expenditure', 'over', '5', 'years']",bpcl commits to rs 1 5 lakh crore in capital expenditure over 5 years
"['north', 'goa', 'airport', 'announces', 'direct', 'indigo', 'flight', 'services', 'to', 'abu', 'dhabi', 'starting', 'saturday']",north goa airport announces direct indigo flight services to abu dhabi starting saturday
"['gokaldas', 'exports', 'inks', 'deal', 'to', 'buy', 'out', 'dubai', 'based', 'garment', 'firm', 'atraco']",gokaldas exports inks deal to buy out dubai based garment firm atraco
"['uk', 'air', 'traffic', 'curbs', 'air', 'india', 'says', 'no', 'significant', 'impact', 'on', 'its', 'flights', 'actively', 'monitoring', 'situation']",uk air traffic curbs air india says no significant impact on its flights actively monitoring situation
"['netflixs', 'who', 'is', 'erin', 'carter', 'unveiling', 'the', 'cast', 'and', 'characters', 'of', 'the', 'thriller', 'series']",netflixs who is erin carter unveiling the cast and characters of the thriller series
"['rbi', 'governor', 'headed', 'fsdc', 'sc', 'resolves', 'to', 'remain', 'vigilant', 'against', 'external', 'vulnerabilities']",rbi governor headed fsdc sc resolves to remain vigilant against external vulnerabilities
"['ashok', 'leyland', 'expands', 'product', 'offering', 'in', 'cng', 'launches', 'truck', 'in', '18', '5', 'tonne', 'segment']",ashok leyland expands product offering in cng launches truck in 18 5 tonne segment
"['plastics', 'exports', 'decline', '15', 'pc', 'in', 'july', 'on', 'lower', 'demand', 'plexconcil']",plastics exports decline 15 pc in july on lower demand plexconcil
"['brazils', 'embraer', 'eyeing', 'iafs', 'medium', 'transport', 'aircraft', 'deal']",brazils embraer eyeing iafs medium transport aircraft deal
"['all', 'the', 'content', 'thats', 'fit', 'to', 'be', 'paid', 'for']",all the content thats fit to be paid for
"['millions', 'of', 'people', 'brought', 'into', 'financial', 'mainstream', 'modi', 'on', '9', 'years', 'of', 'pm', 'jan', 'dhan', 'yojana']",millions of people brought into financial mainstream modi on 9 years of pm jan dhan yojana
"['bank', 'deposit', 'growth', 'touches', 'six', 'year', 'high', 'of', '13', '5', 'pc', 'in', 'fortnight', 'ended', 'aug', '11', 'report']",bank deposit growth touches six year high of 13 5 pc in fortnight ended aug 11 report
"['colman', 'domingo', 'stars', 'in', 'netflixs', 'rustin', 'teaser', 'trailer', 'of', 'upcoming', 'biopic', 'unveiled']",colman domingo stars in netflixs rustin teaser trailer of upcoming biopic unveiled
"['modi', 'putin', 'discuss', 'bilateral', 'ties', 'brics', 'russia', 'to', 'send', 'its', 'foreign', 'minister', 'to', 'g20', 'summit']",modi putin discuss bilateral ties brics russia to send its foreign minister to g20 summit
"['food', 'delivery', 'platforms', 'helping', 'create', 'jobs', 'but', 'gig', 'workers', 'need', 'social', 'security', 'support', 'access', 'ncaer', 'study']",food delivery platforms helping create jobs but gig workers need social security support access ncaer study
"['circular', 'electronics', 'biz', 'models', 'can', 'create', 'addressable', 'market', 'of', 'up', 'to', 'usd', '20', 'billion', 'by', '2035', 'study']",circular electronics biz models can create addressable market of up to usd 20 billion by 2035 study
"['wwe', 'national', 'football', 'league', 'announce', 'agreement', 'over', 'nfl', 'legacy', 'title', 'belts']",wwe national football league announce agreement over nfl legacy title belts
"['bravo', 'nbcu', 'say', 'its', 'ndas', 'never', 'stopped', 'contestants', 'from', 'reporting', 'unlawful', 'acts', 'details']",bravo nbcu say its ndas never stopped contestants from reporting unlawful acts details
"['andhra', 'pradesh', 'govt', 'to', 'recruit', '597', 'candidates', 'under', 'group', 'i', 'ii', 'posts']",andhra pradesh govt to recruit 597 candidates under group i ii posts
"['brinjal', 'with', 'a', 'crown']",brinjal with a crown
"['womansplained', 'once', 'and', 'for', 'all']",womansplained once and for all
"['need', 'to', 'boost', 'crop', 'productivity', 'with', 'new', 'technologies', 'indias', 'g20', 'sherpa', 'amitabh', 'kant']",need to boost crop productivity with new technologies indias g20 sherpa amitabh kant
"['nses', 'currency', 'derivative', 'segment', 'sees', 'transactions', 'worth', 'rs', '609', 'trillion', 'in', '15', 'years']",nses currency derivative segment sees transactions worth rs 609 trillion in 15 years
