headlines,headline_text
"['maharashtra', 'may', 'oppose', 'move', 'to', 'bring', 'diesel', 'petrol', 'under', 'gst']",maharashtra may oppose move to bring diesel petrol under gst
"['felicitations', 'to', 'the', 'global', 'manufacturer']",felicitations to the global manufacturer
"['jm', 'financials', 'subsidiary', 'to', 'raise', 'up', 'to', 'rs', '500', 'crore']",jm financials subsidiary to raise up to rs 500 crore
"['supreme', 'court', 'allows', 'immersion', 'of', 'pop', 'ganesha', 'idols', 'in', 'hussain', 'sagar', 'lake', 'for', 'the', 'last', 'time']",supreme court allows immersion of pop ganesha idols in hussain sagar lake for the last time
"['uttarakhand', 'high', 'court', 'okays', 'chardham', 'yatra', 'restricts', 'pilgrim', 'numbers']",uttarakhand high court okays chardham yatra restricts pilgrim numbers
"['view', 'india', 'needs', 'to', 'meet', 'some', 'more', 'qualifications', 'in', 'the', 'foreign', 'investment', 'arena']",view india needs to meet some more qualifications in the foreign investment arena
"['the', 'return', 'ticket']",the return ticket
"['sebi', 'mulls', 'carving', 'out', 'separate', 'aif', 'category', 'to', 'buy', 'distressed', 'loans', 'from', 'banks']",sebi mulls carving out separate aif category to buy distressed loans from banks
"['a', 'step', 'forward', 'for', 'bad', 'loan', 'resolution']",a step forward for bad loan resolution
"['over', 'rs', '3o000', 'crore', 'guarantee', 'approved', 'for', 'bad', 'bank', 'says', 'fm', 'sitharaman']",over rs 3o000 crore guarantee approved for bad bank says fm sitharaman
"['reforms', 'in', 'pipeline', 'to', 'deepen', 'bond', 'market', 'sebi', 'chief']",reforms in pipeline to deepen bond market sebi chief
"['liquidity', 'issues']",liquidity issues
"['brand', 'new', 'ministers', 'take', 'oath', 'in', 'guj', 'none', 'from', 'team', 'rupani']",brand new ministers take oath in guj none from team rupani
"['petrol', 'sales', 'up', '5', '7', 'diesel', 'down', '1', '5', 'in', 'the', 'first', 'fortnight', 'of', 'september']",petrol sales up 5 7 diesel down 1 5 in the first fortnight of september
"['let', 'all', 'states', 'reopen', 'their', 'schools']",let all states reopen their schools
"['jsw', 'steel', 'raises', '1', 'bn', 'through', 'bonds', 'issuance', 'in', 'overseas', 'market']",jsw steel raises 1 bn through bonds issuance in overseas market
"['bharti', 'airtel', 'chairman', 'sunil', 'mittal', 'reaches', 'out', 'to', 'voda', 'group', 'ceo', 'read', 'urges', 'to', 'cover', 'lost', 'ground']",bharti airtel chairman sunil mittal reaches out to voda group ceo read urges to cover lost ground
"['e', 'seva', 'kendra', 'launched', 'in', 'uttarakhand', 'high', 'court']",e seva kendra launched in uttarakhand high court
"['ed', 'raids', 'harsh', 'manders', 'delhi', 'residence', 'ngo', 'offices']",ed raids harsh manders delhi residence ngo offices
"['govt', 'lets', 'nclat', 'ex', 'chair', 'return', 'under', 'sc', 'pressure']",govt lets nclat ex chair return under sc pressure
"['biocon', 'biologics', 'to', 'offer', '15', 'stake', 'to', 'serum', 'institute', 'life', 'sciences']",biocon biologics to offer 15 stake to serum institute life sciences
"['pli', 'for', 'ac', 'component', 'manufacturing', 'to', 'help', 'build', 'ecosystem', 'reduce', 'dependency', 'on', 'imports', 'industry']",pli for ac component manufacturing to help build ecosystem reduce dependency on imports industry
"['centre', 'forms', 'gom', 'for', 'better', 'implementation', 'of', 'schemes', 'meant', 'for', 'sc', 'st', 'obc', 'minorities', 'women']",centre forms gom for better implementation of schemes meant for sc st obc minorities women
"['bids', 'for', '4000', 'mwhr', 'battery', 'storage', 'projects', 'to', 'be', 'invited', 'soon', 'power', 'minister', 'r', 'k', 'singh']",bids for 4000 mwhr battery storage projects to be invited soon power minister r k singh
"['rs', '9800', 'crore', 'allocated', 'to', 'ne', 'states', 'for', 'jal', 'jeevan', 'mission', 'shekhawat']",rs 9800 crore allocated to ne states for jal jeevan mission shekhawat
"['blinkens', 'remarks', 'on', 'reassessing', 'ties', 'not', 'in', 'line', 'with', 'close', 'us', 'pak', 'cooperation', 'pak', 'fo']",blinkens remarks on reassessing ties not in line with close us pak cooperation pak fo
"['kohli', 'will', 'be', 'more', 'determined', 'focused', 'to', 'win', 'the', 't20', 'world', 'cup', 'says', 'childhood', 'coach', 'rajkumar']",kohli will be more determined focused to win the t20 world cup says childhood coach rajkumar
"['india', 'rejects', 'reports', 'relating', 'to', 'over', 'the', 'horizon', 'strikes', 'by', 'us', 'in', 'afghanistan']",india rejects reports relating to over the horizon strikes by us in afghanistan
"['complete', 'probe', 'in', 'rape', 'cases', 'within', 'two', 'months', 'high', 'court', 'to', 'up', 'govt']",complete probe in rape cases within two months high court to up govt
"['gas', 'agency', 'owner', 'held', 'in', 'rajasthan', 'for', 'spying', 'for', 'pakistan']",gas agency owner held in rajasthan for spying for pakistan
"['day', 'after', 'adjourning', 'rajasthan', 'assembly', 'sine', 'die', 'speaker', 'decides', 'to', 'recall', 'session']",day after adjourning rajasthan assembly sine die speaker decides to recall session
"['tata', 'motors', 'vedanta', 'among', '33', 'stocks', 'sending', 'buy', 'signals', 'on', 'macd']",tata motors vedanta among 33 stocks sending buy signals on macd
"['modi', 'govt', 'only', 'knows', 'intimidation', 'congress', 'after', 'searches', 'on', 'premises', 'of', 'harsh', 'mander', 'sonu', 'sood']",modi govt only knows intimidation congress after searches on premises of harsh mander sonu sood
"['ready', 'to', 'partner', 'with', 'interested', 'countries', 'for', 'tech', 'transfer', 'manufacture', 'of', 'vaccines', 'says', 'india']",ready to partner with interested countries for tech transfer manufacture of vaccines says india
"['world', 'bank', 'discontinues', 'business', 'climate', 'report', 'after', 'ethics', 'review']",world bank discontinues business climate report after ethics review
"['pm', 'modi', 'to', 'hold', 'review', 'meeting', 'with', 'secretaries', 'on', 'september', '18']",pm modi to hold review meeting with secretaries on september 18
"['bjp', 'eying', 'major', 'push', 'to', 'covid', '19', 'vaccination', 'on', 'prime', 'minister', 'modis', 'birthday']",bjp eying major push to covid 19 vaccination on prime minister modis birthday
"['yatra', 'online', 'evaluates', 'potential', 'additional', 'listing', 'of', 'indian', 'subsidiary', 'in', 'india']",yatra online evaluates potential additional listing of indian subsidiary in india
"['bhawanipur', 'bypolls', 'tmc', 'chalks', 'out', 'strategy', 'to', 'increase', 'mamata', 'banerjees', 'poll', 'margin']",bhawanipur bypolls tmc chalks out strategy to increase mamata banerjees poll margin
"['on', 'track', 'to', 'have', 'over', '4', '2', 'lakh', 'sellers', 'msmes', 'by', 'december', '2021', 'flipkart']",on track to have over 4 2 lakh sellers msmes by december 2021 flipkart
"['india', 'should', 'share', 'its', 'ancient', 'knowledge', 'with', 'the', 'world', 'dalai', 'lama']",india should share its ancient knowledge with the world dalai lama
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 12 things that will decide stock action on friday
"['zee', 'condemns', 'allegations', 'against', 'former', 'board', 'members', 'chokhani', 'and', 'kurien']",zee condemns allegations against former board members chokhani and kurien
"['6700', 'households', 'being', 'provided', 'tap', 'water', 'connections', 'in', 'assam', 'every', 'day', 'himanta', 'biswa', 'sarma']",6700 households being provided tap water connections in assam every day himanta biswa sarma
"['kotak', 'iisc', 'to', 'set', 'up', 'ai', 'machine', 'learning', 'centre', 'in', 'bengaluru']",kotak iisc to set up ai machine learning centre in bengaluru
"['fortune', 'park', 'hotels', 'plans', 'to', 'open', 'more', 'leisure', 'properties', 'reaches', '50', 'hotels', 'mark', 'with', 'new', 'goa', 'signing']",fortune park hotels plans to open more leisure properties reaches 50 hotels mark with new goa signing
"['most', 'ceos', 'for', 'continuing', 'self', 'transformation', 'to', 'cope', 'in', 'current', 'business', 'environment', 'says', 'study']",most ceos for continuing self transformation to cope in current business environment says study
"['fintech', 'startup', 'bright', 'money', 'gets', '31', 'million', 'from', 'sequoia', 'others']",fintech startup bright money gets 31 million from sequoia others
"['kotak', 'mahindra', 'group', 'acquires', 'vehicle', 'finance', 'portfolio', 'of', 'volkswagen', 'finance']",kotak mahindra group acquires vehicle finance portfolio of volkswagen finance
"['hudson', 'report', 'clearly', 'shows', 'how', 'pakistan', 'promoting', 'terror', 'activities', 'against', 'india', 'says', 'mea']",hudson report clearly shows how pakistan promoting terror activities against india says mea
"['avigna', 'industrial', 'logistics', 'park', 'to', 'develop', 'warehousing', 'facility', 'in', 'karnataka']",avigna industrial logistics park to develop warehousing facility in karnataka
"['five', 'times', 'virat', 'kohli', 'led', 'from', 'the', 'front', 'to', 'guide', 'india', 'to', 'memorable', 'wins', 'in', 't20is']",five times virat kohli led from the front to guide india to memorable wins in t20is
"['facebook', 'to', 'target', 'harmful', 'coordination', 'by', 'real', 'accounts', 'using', 'playbook', 'against', 'fake', 'networks']",facebook to target harmful coordination by real accounts using playbook against fake networks
