headlines,headline_text
"['fresh', 'sanctions', 'on', 'russian', 'diamonds', 'put', '1', 'million', 'jobs', 'at', 'risk']",fresh sanctions on russian diamonds put 1 million jobs at risk
"['us', 'ford', 'chevrolet', 'bmw', 'mitsubishi', 'chrysler', 'recall', 'over', '1', '3', 'million', 'vehicles', 'heres', 'all', 'you', 'need', 'to', 'know']",us ford chevrolet bmw mitsubishi chrysler recall over 1 3 million vehicles heres all you need to know
"['rbi', 'may', 'have', 'to', 'opt', 'sell', 'buy', 'swap', 'deals', 'for', 'dollar', 'to', 'absorb', 'liquidity', 'arising', 'from', 'withdrawal', 'of', 'rs', '2000', 'notes']",rbi may have to opt sell buy swap deals for dollar to absorb liquidity arising from withdrawal of rs 2000 notes
"['putting', 'up', 'with', 'others']",putting up with others
"['eden', 'gardens', 'tops', 'in', '5g', 'download', 'speeds', 'this', 'ipl', 'open', 'signal']",eden gardens tops in 5g download speeds this ipl open signal
"['take', 'money', 'watch', 'it', 'burn']",take money watch it burn
"['a', 'searing', 'critique', 'against', 'govkitsch']",a searing critique against govkitsch
"['debt', 'ceiling', 'usa', 'do', 'it', 'our', 'way']",debt ceiling usa do it our way
"['heres', 'how', 'to', 'download', 'tiktok', 'videos', 'a', 'complete', 'step', 'by', 'step', 'guide']",heres how to download tiktok videos a complete step by step guide
"['threshold', 'for', 'tds', 'levy', 'on', 'net', 'winning', 'from', 'online', 'gaming', 'at', 'rs', '100', 'cbdt']",threshold for tds levy on net winning from online gaming at rs 100 cbdt
"['jsw', 'steel', 'to', 'acquire', 'national', 'steel', 'and', 'agro', 'for', 'rs', '621', 'crore']",jsw steel to acquire national steel and agro for rs 621 crore
"['ai', 'generated', 'fake', 'image', 'of', 'pentagon', 'explosion', 'goes', 'viral', 'on', 'social', 'media', 'stock', 'markets', 'feel', 'the', 'heat']",ai generated fake image of pentagon explosion goes viral on social media stock markets feel the heat
"['wockhardt', 'its', 'directors', 'settle', 'case', 'with', 'sebi']",wockhardt its directors settle case with sebi
"['victoria', 'day', '2023', 'date', 'history', 'significance', 'celebrations', 'and', 'all', 'you', 'need', 'to', 'know', 'about', 'canadas', 'federal', 'public', 'holiday']",victoria day 2023 date history significance celebrations and all you need to know about canadas federal public holiday
"['travel', 'industry', 'seeks', 'removal', 'of', '20', 'tcs', 'on', 'overseas', 'packages']",travel industry seeks removal of 20 tcs on overseas packages
"['legalpay', 'launches', 'dedicated', 'sports', 'dispute', 'resolution', 'fund', 'to', 'support', 'athletes']",legalpay launches dedicated sports dispute resolution fund to support athletes
"['moving', 'beyond', 'exams', 'indian', 'education', 'system', 'needs', 'to', 'focus', 'on', 'innovation']",moving beyond exams indian education system needs to focus on innovation
"['who', 'is', 'mila', 'antonova', 'russian', 'bridge', 'player', 'who', 'had', 'affair', 'with', 'bill', 'gates', 'claim', 'reports']",who is mila antonova russian bridge player who had affair with bill gates claim reports
"['crew', 'of', 'insv', 'tarini', 'to', 'be', 'welcomed', 'by', 'navy', 'in', 'goa', 'for', 'historic', 'circumnavigation']",crew of insv tarini to be welcomed by navy in goa for historic circumnavigation
"['what', 'is', 'shavuot', 'know', 'about', 'the', 'jewish', 'festival', 'also', 'called', 'the', 'feast', 'of', 'weeks']",what is shavuot know about the jewish festival also called the feast of weeks
"['rs', '2000', 'notes', 'withdrawn', 'act', 'of', 'a', 'moody', 'person', 'says', 'sharad', 'pawar']",rs 2000 notes withdrawn act of a moody person says sharad pawar
"['world', 'is', 'on', 'track', 'for', '2', '7', 'degree', 'celsius', 'of', 'heating', 'and', 'phenomenal', 'human', 'suffering', 'study']",world is on track for 2 7 degree celsius of heating and phenomenal human suffering study
"['odisha', 'to', 'provide', 'free', 'crop', 'insurance', 'to', 'farmers', 'for', '3', 'years']",odisha to provide free crop insurance to farmers for 3 years
"['neeraj', 'chopra', 'scripts', 'history', 'is', 'new', 'world', 'no', '1', 'in', 'mens', 'javelin', 'ranking']",neeraj chopra scripts history is new world no 1 in mens javelin ranking
"['kate', 'middleton', 'attends', 'chelsea', 'flower', 'show', 'enjoys', 'time', 'with', 'school', 'kids']",kate middleton attends chelsea flower show enjoys time with school kids
"['another', 'blast', 'in', 'bengal', 'third', 'in', 'seven', 'days']",another blast in bengal third in seven days
"['fast', 'x', 'ends', 'with', 'explosive', 'cliffhangers', 'leaving', 'fans', 'excited', 'for', 'fast', '11', 'release', 'heres', 'all', 'you', 'may', 'want', 'to', 'know']",fast x ends with explosive cliffhangers leaving fans excited for fast 11 release heres all you may want to know
"['policybazaar', 'parent', 'pb', 'fintech', 'narrows', 'q4', 'losses', 'to', 'rs', '9', 'crore']",policybazaar parent pb fintech narrows q4 losses to rs 9 crore
"['mig', '29s', 'additional', 'fuel', 'tank', 'dislodges', 'during', 'training', 'falls', 'in', 'forest']",mig 29s additional fuel tank dislodges during training falls in forest
"['market', 'trading', 'guide', 'maruti', 'suzuki', 'infosys', 'fut', 'are', '2', 'stock', 'recommendations', 'for', 'tuesday']",market trading guide maruti suzuki infosys fut are 2 stock recommendations for tuesday
"['over', '7500', 'people', 'from', 'violence', 'hit', 'manipur', 'flee', 'to', 'mizoram']",over 7500 people from violence hit manipur flee to mizoram
"['bpcl', 'q4', 'results', 'profit', 'skyrockets', '168', 'yoy', 'to', 'rs', '6870', 'cr', 'revenue', 'rises', '8']",bpcl q4 results profit skyrockets 168 yoy to rs 6870 cr revenue rises 8
"['indy', '500', 'pole', 'qualifying', 'how', 'to', 'watch', 'tv', 'schedule', 'live', 'streaming', 'and', 'more']",indy 500 pole qualifying how to watch tv schedule live streaming and more
"['delhi', 'govt', 'plans', 'to', 'expand', 'its', 'doorstep', 'delivery', 'scheme', 'by', 'adding', '58', 'more', 'services', 'officials']",delhi govt plans to expand its doorstep delivery scheme by adding 58 more services officials
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d street action on tuesday
"['wants', 'to', 'take', 'relations', 'with', 'australia', 'to', 'next', 'level', 'pm', 'modi', 'to', 'australian', 'newspaper']",wants to take relations with australia to next level pm modi to australian newspaper
"['pb', 'fintech', 'q4', 'results', 'losses', 'shrink', 'sharply', 'to', 'rs', '9', 'crore', 'revenue', 'jumps', '61', 'yoy']",pb fintech q4 results losses shrink sharply to rs 9 crore revenue jumps 61 yoy
"['looking', 'forward', 'to', 'becoming', 'number', 'one', 'and', 'dominating', 'the', 'suv', 'space', 'shashank', 'srivastava', 'maruti', 'suzuki']",looking forward to becoming number one and dominating the suv space shashank srivastava maruti suzuki
"['eih', 'q4', 'results', 'pat', 'zooms', '481', 'yoy', 'at', 'rs', '92', 'crore', 'consolidated', 'revenues', 'reported', 'at', 'rs', '664', 'cr']",eih q4 results pat zooms 481 yoy at rs 92 crore consolidated revenues reported at rs 664 cr
