headlines,headline_text
"['telecom', 'industry', 'expected', 'steeper', 'cut', 'in', 'trais', '5g', 'pricing', 'bharti', 'airtel', 'md', 'gopal', 'vittal']",telecom industry expected steeper cut in trais 5g pricing bharti airtel md gopal vittal
"['assam', 'floods', 'eight', 'killed', 'over', 'four', 'lakh', 'affected', 'centre', 'approves', 'relief', 'package']",assam floods eight killed over four lakh affected centre approves relief package
"['pakistan', 'government', 'bans', 'import', 'of', 'luxury', 'non', 'essential', 'items', 'to', 'fend', 'off', 'financial', 'crisis', 'report']",pakistan government bans import of luxury non essential items to fend off financial crisis report
"['congress', 'deeply', 'pained', 'disappointed', 'over', 'release', 'of', 'rajiv', 'gandhi', 'assassin', 'slams', 'govt']",congress deeply pained disappointed over release of rajiv gandhi assassin slams govt
"['maharashtra', 'congress', 'accuses', 'sena', 'ncp', 'of', 'changing', 'ward', 'boundaries', 'to', 'its', 'disadvantage']",maharashtra congress accuses sena ncp of changing ward boundaries to its disadvantage
"['dot', 'may', 'soon', 'seek', 'cabinet', 'nod', 'for', '5g', 'sale', 'modalities', 'k', 'rajaraman']",dot may soon seek cabinet nod for 5g sale modalities k rajaraman
"['cci', 'clears', 'serum', 'institute', 'life', 'sciences', 'biocon', 'biologics', 'deal']",cci clears serum institute life sciences biocon biologics deal
"['talent', 'demand', 'for', 'over', '1', '5', 'lakh', 'in', '5g', 'new', 'age', 'tech', 'roles', 'demand', 'supply', 'gap', 'at', '28', 'tssc']",talent demand for over 1 5 lakh in 5g new age tech roles demand supply gap at 28 tssc
"['the', 'heat', 'is', 'on']",the heat is on
"['cbi', 'arrests', 'karti', 'chidambarams', 'ca', 'likely', 'to', 'quiz', 'him', 'about', 'mumbai', 'shell', 'co']",cbi arrests karti chidambarams ca likely to quiz him about mumbai shell co
"['mankind', 'pharma', 'launches', 'ott', 'platform', 'for', 'doctors']",mankind pharma launches ott platform for doctors
"['climate', 'mitigation', 'weld', 'it', 'into', 'policy']",climate mitigation weld it into policy
"['india', 'remains', 'attractive', 'for', 'fdi', 'investors']",india remains attractive for fdi investors
"['98', 'officer', 'trainees', 'of', 'navy', 'complete', 'training', 'on', 'ships']",98 officer trainees of navy complete training on ships
"['browns', 'colour', 'blind', 'to', 'white', 'supremacy']",browns colour blind to white supremacy
"['rajiv', 'gandhi', 'assassination', 'case', 'sc', 'orders', 'release', 'of', 'a', 'g', 'perarivalan']",rajiv gandhi assassination case sc orders release of a g perarivalan
"['congress', 'to', 'hold', 'state', 'level', 'shivirs', 'across', 'country', 'on', 'june', '1', '2']",congress to hold state level shivirs across country on june 1 2
"['rajiv', 'gandhi', 'assassination', 'case', 'convict', 'ag', 'perarivalans', 'kin', 'on', 'cloud', 'nine', 'after', 'sc', 'orders', 'release']",rajiv gandhi assassination case convict ag perarivalans kin on cloud nine after sc orders release
"['after', 'cpi', 'wpi', 'also', 'goes', 'upsy', 'daisy']",after cpi wpi also goes upsy daisy
"['amendments', 'to', 'national', 'policy', 'on', 'biofuels', 'will', 'boost', 'make', 'in', 'india', 'pm', 'narendra', 'modi']",amendments to national policy on biofuels will boost make in india pm narendra modi
"['d2c', 'beauty', 'brand', 'wow', 'skin', 'science', 'raises', 'fresh', 'funding', 'from', 'singapores', 'gic']",d2c beauty brand wow skin science raises fresh funding from singapores gic
"['mission', 'gaganyaan', 'better', 'safe', 'than', 'starry']",mission gaganyaan better safe than starry
"['fintech', 'unicorn', 'slice', 'wants', 'to', 'diversify', 'beyond', 'its', 'credit', 'card', 'offering']",fintech unicorn slice wants to diversify beyond its credit card offering
"['view', 'instead', 'of', 'responding', 'to', 'inflation', 'headlines', 'rbi', 'should', 'talk', 'with', 'the', 'market']",view instead of responding to inflation headlines rbi should talk with the market
"['parents', 'may', 'have', 'renounced', 'indian', 'citizenship', 'but', 'child', 'in', 'mothers', 'womb', 'entitled', 'to', 'it', 'madras', 'high', 'court']",parents may have renounced indian citizenship but child in mothers womb entitled to it madras high court
"['bjp', 'targeting', 'religious', 'places', 'to', 'divert', 'peoples', 'attention', 'from', 'issues', 'like', 'unemployment', 'inflation', 'mayawati']",bjp targeting religious places to divert peoples attention from issues like unemployment inflation mayawati
