headlines,headline_text
"['kashmir', 'valley', 'protests', 'hezbollah', 'leader', 'sayyed', 'hassan', 'nasrallahs', 'killing', 'campaign', 'cancelled']",kashmir valley protests hezbollah leader sayyed hassan nasrallahs killing campaign cancelled
"['census', '2024', 'counting', 'more', 'than', 'just', 'heads', 'will', 'caste', 'data', 'stir', 'the', 'pot']",census 2024 counting more than just heads will caste data stir the pot
"['et', 'graphic', 'on', 'haryanas', 'poll', 'battleground', 'political', 'participation', 'has', 'dropped', 'in', 'many', 'aspects']",et graphic on haryanas poll battleground political participation has dropped in many aspects
"['ipl', 'franchises', 'pay', 'packets', 'get', 'bigger', 'and', 'heavier']",ipl franchises pay packets get bigger and heavier
"['view', 'family', 'business', 'thrives', 'by', 'balancing', 'profit', 'purpose', 'frugality', 'trusteeship', 'governance']",view family business thrives by balancing profit purpose frugality trusteeship governance
"['pm', 'modi', 'urges', 'people', 'to', 'buy', 'made', 'in', 'india', 'products', 'during', 'festive', 'season']",pm modi urges people to buy made in india products during festive season
"['resuming', 'non', 'basmati', 'rice', 'export', 'is', 'nice', 'news']",resuming non basmati rice export is nice news
"['home', 'ministry', 'extends', 'validity', 'of', 'fcra', 'registration', 'for', 'ngos', 'till', 'december', '31']",home ministry extends validity of fcra registration for ngos till december 31
"['refund', 'provision', 'likely', 'to', 'be', 'removed', 'under', 'eli', 'schemes']",refund provision likely to be removed under eli schemes
"['pmjdy', 'cash', 'dominated', 'rural', 'india', 'smaller', 'towns', 'witnessing', 'an', 'increase', 'in', 'credit', 'driven', 'consumption']",pmjdy cash dominated rural india smaller towns witnessing an increase in credit driven consumption
"['india', 'would', 'have', 'given', 'larger', 'bailout', 'package', 'to', 'pak', 'had', 'it', 'maintained', 'friendly', 'ties', 'rajnath', 'singh']",india would have given larger bailout package to pak had it maintained friendly ties rajnath singh
"['do', 'love', 'and', 'pain', 'coexist']",do love and pain coexist
"['export', 'remission', 'scheme', 'may', 'continue', 'beyond', 'sept']",export remission scheme may continue beyond sept
"['bsf', 'dg', 'reviews', 'manipur', 'situation', 'operational', 'preparedness', 'of', 'paramilitary', 'force']",bsf dg reviews manipur situation operational preparedness of paramilitary force
"['junior', 'doctors', 'in', 'bengal', 'to', 'decide', 'on', 'cease', 'work', 'after', 'sc', 'rg', 'kar', 'rape', 'murder', 'hearing']",junior doctors in bengal to decide on cease work after sc rg kar rape murder hearing
"['third', 'eye', 'bjp', 'leader', 'takes', 'to', 'urdu', 'as', 'irony', 'would', 'have', 'it', 'and', 'a', 'tale', 'and', 'the', 'twist']",third eye bjp leader takes to urdu as irony would have it and a tale and the twist
"['air', 'india', 'frames', 'new', 'policy', 'on', 'fatigue', 'calls', 'by', 'pilots']",air india frames new policy on fatigue calls by pilots
"['mamata', 'banerjee', 'accuses', 'centre', 'of', 'extending', 'no', 'help', 'amid', 'flood', 'situation', 'in', 'the', 'north', 'bengal']",mamata banerjee accuses centre of extending no help amid flood situation in the north bengal
"['best', 'hand', 'blenders', 'under', '2000', 'for', 'smooth', 'blending', 'and', 'a', 'cleaner', 'kitchen']",best hand blenders under 2000 for smooth blending and a cleaner kitchen
"['was', 'jailed', 'so', 'that', 'my', 'work', 'could', 'be', 'stopped', 'arvind', 'kejriwal', 'in', 'haryana']",was jailed so that my work could be stopped arvind kejriwal in haryana
"['take', 'note', 'of', 'sam', 'altmans', 'notetaking']",take note of sam altmans notetaking
"['7', 'arrested', 'in', 'odisha', 'communal', 'clashes', 'rapid', 'action', 'force', 'deployed', 'to', 'maintain', 'peace']",7 arrested in odisha communal clashes rapid action force deployed to maintain peace
"['ghees', 'dropsy', 'scare', 'moment', 'will', 'the', 'tirupati', 'laddoo', 'scandal', 'change', 'consumer', 'habits']",ghees dropsy scare moment will the tirupati laddoo scandal change consumer habits
"['is', 'fortified', 'or', 'diverse', 'diet', 'better']",is fortified or diverse diet better
"['tight', 'lipped', 'when', 'hindus', 'are', 'killed', 'in', 'bangladesh', 'bjp', 'slams', 'mehbooba', 'muftis', 'crocodile', 'tears', 'over', 'narallahs', 'killing']",tight lipped when hindus are killed in bangladesh bjp slams mehbooba muftis crocodile tears over narallahs killing
"['ganz', 'kleine', 'nachtmusik']",ganz kleine nachtmusik
"['rising', 'incomes', 'aspirations', 'consumption', 'draw', 'mall', 'developers', 'to', 'tier', 'ii', 'cities']",rising incomes aspirations consumption draw mall developers to tier ii cities
"['huruns', 'india', 'under', '35s', 'list', 'include', 'first', 'time', 'entrepreneurs', 'startup', 'founders', 'physicswallah', 'pocket', 'fm', 'founders', 'make', 'the', 'cut']",huruns india under 35s list include first time entrepreneurs startup founders physicswallah pocket fm founders make the cut
"['pm', 'modi', 'will', 'face', 'defeat', 'of', 'magnitude', 'bigger', 'than', 'one', 'he', 'faced', 'on', 'june', '4', 'congress', 'as', 'jk', 'campaign', 'ends']",pm modi will face defeat of magnitude bigger than one he faced on june 4 congress as jk campaign ends
"['jayam', 'ravi', 'aarti', 'divorce', 'turns', 'messy', 'is', 'tamil', 'actor', 'leaving', 'chennai', 'kenishaa', 'francis', 'responds', 'to', 'relationship', 'rumors']",jayam ravi aarti divorce turns messy is tamil actor leaving chennai kenishaa francis responds to relationship rumors
"['best', 'panasonic', 'washing', 'machines', 'for', 'durability', 'and', 'innovative', 'features', 'under', 'your', 'budget']",best panasonic washing machines for durability and innovative features under your budget
"['hardik', 'pandya', 'should', 'be', 'retained', 'by', 'mi', 'or', 'not', 'heres', 'what', 'ajay', 'jadeja', 'said']",hardik pandya should be retained by mi or not heres what ajay jadeja said
"['kamala', 'harris', 'donald', 'trumps', 'fate', 'to', 'be', 'sealed', 'on', 'tuesdays', 'vice', 'presidential', 'debate']",kamala harris donald trumps fate to be sealed on tuesdays vice presidential debate
"['maharashtra', 'still', 'tops', 'in', 'attracting', 'fdi']",maharashtra still tops in attracting fdi
"['amazon', 'great', 'indian', 'freedom', 'festival', 'sale', 'up', 'to', '55', 'discount', 'on', 'alexa', 'and', 'fire', 'tv', '2024']",amazon great indian freedom festival sale up to 55 discount on alexa and fire tv 2024
"['government', 'bond', 'yields', 'likely', 'to', 'soften', 'further', 'by', 'end', 'of', 'the', 'fiscal']",government bond yields likely to soften further by end of the fiscal
"['celebrating', 'india', 'scotland', 'ties', 'through', 'vegetarian', 'haggis', 'dundee', 'cakes']",celebrating india scotland ties through vegetarian haggis dundee cakes
"['as', 'deadpool', 'wolverine', 'eyes', 'the', 'oscars', 'is', 'mcu', 'planning', 'deadpool', '4']",as deadpool wolverine eyes the oscars is mcu planning deadpool 4
"['ipl', '2025', 'rp', 'singh', 'urges', 'rcb', 'to', 'retain', 'virat', 'kohli', 'release', 'others', 'amid', 'new', 'rules']",ipl 2025 rp singh urges rcb to retain virat kohli release others amid new rules
"['rajasthan', 'cm', 'bhajanlal', 'sharma', 'gives', 'nod', 'to', 'investment', 'promotion', 'scheme']",rajasthan cm bhajanlal sharma gives nod to investment promotion scheme
"['up', 'international', 'trade', 'show', 'turns', 'hotels', 'into', 'hotspots', 'with', '50', 'booking', 'surge']",up international trade show turns hotels into hotspots with 50 booking surge
"['wont', 'back', 'down', 'my', 'conscience', 'is', 'clear', 'says', 'karnataka', 'cm', 'siddaramaiah', 'on', 'muda', 'scam', 'charges']",wont back down my conscience is clear says karnataka cm siddaramaiah on muda scam charges
"['bcci', 'secretary', 'succession', 'plan', 'gains', 'momentum', 'in', 'agm', 'dhumal', 'dalmiya', 'retained', 'in', 'ipl', 'gc']",bcci secretary succession plan gains momentum in agm dhumal dalmiya retained in ipl gc
"['rpf', 'forms', 'special', 'team', 'start', 'patrolling', 'after', 'train', 'engine', 'hits', 'stones', 'on', 'tracks', 'in', 'ups', 'bairia']",rpf forms special team start patrolling after train engine hits stones on tracks in ups bairia
"['venom', 'the', 'last', 'dance', 'release', 'date', 'teaser', 'trailer', 'is', 'there', 'spider', 'man', 'cameo', 'in', 'venom', '3']",venom the last dance release date teaser trailer is there spider man cameo in venom 3
"['garba', 'round', 'the', 'clock', 'gujarat', 'govt', 'lets', 'navratri', 'lovers', 'dance', 'till', '5', 'am']",garba round the clock gujarat govt lets navratri lovers dance till 5 am
"['kubra', 'aykut', 'death', 'viral', 'influencer', 'who', 'marrried', 'herself', 'commits', 'suicide', 'at', '26', 'what', 'really', 'happened']",kubra aykut death viral influencer who marrried herself commits suicide at 26 what really happened
"['ahead', 'of', 'assembly', 'polls', 'haryana', 'bjp', 'expels', 'eight', 'leaders', 'for', 'six', 'years']",ahead of assembly polls haryana bjp expels eight leaders for six years
"['pay', 'a', 'penalty', 'of', 'rs', '1', '5', 'lakh', 'or', '0', '5', 'of', 'total', 'sales', 'if', 'you', 'fail', 'to', 'upload', 'tax', 'audit', 'report', 'within', 'next', '3', 'days']",pay a penalty of rs 1 5 lakh or 0 5 of total sales if you fail to upload tax audit report within next 3 days
"['cash', 'strapped', 'pakistan', 'cuts', '150000', 'jobs', 'dissolves', '6', 'ministries', 'as', 'part', 'of', 'imf', 'deal']",cash strapped pakistan cuts 150000 jobs dissolves 6 ministries as part of imf deal
"['hes', 'factory', 'of', 'lies', 'amit', 'shah', 'takes', 'jibe', 'at', 'rahul', 'gandhi', 'over', 'agnipath', 'scheme', 'during', 'rally', 'in', 'haryana']",hes factory of lies amit shah takes jibe at rahul gandhi over agnipath scheme during rally in haryana
"['hr', 'team', 'terminated', 'after', 'managers', 'cv', 'gets', 'auto', 'rejected', 'netizens', 'say', 'ai', 'should', 'never', 'replace', 'human', 'judgment']",hr team terminated after managers cv gets auto rejected netizens say ai should never replace human judgment
"['us', 'election', '2024', 'results', 'closest', 'modern', 'presidential', 'election', 'between', 'trump', 'and', 'harris', 'as', 'polls', 'reveal', 'electoral', 'count']",us election 2024 results closest modern presidential election between trump and harris as polls reveal electoral count
"['ayushman', 'bharat', 'health', 'insurance', 'scheme', 'states', 'uts', 'asked', 'to', 'facilitate', 'enrolment', 'of', 'eligible', 'senior', 'citizens']",ayushman bharat health insurance scheme states uts asked to facilitate enrolment of eligible senior citizens
"['700', 't', 'shirts', '330', 'pairs', 'of', 'shoes', '100', 'lipsticks', 'sold', 'per', 'minute', 'myntra', 'sees', 'a', 'beeline', 'of', 'customers', 'in', 'its', 'bff', 'sale']",700 t shirts 330 pairs of shoes 100 lipsticks sold per minute myntra sees a beeline of customers in its bff sale
"['earth', 'getting', 'a', 'mini', 'moon', 'tonight', 'heres', 'how', 'you', 'can', 'see', 'it']",earth getting a mini moon tonight heres how you can see it
"['pli', 'investments', 'production', 'to', 'overshoot', 'estimates', 'union', 'minister', 'piyush', 'goyal']",pli investments production to overshoot estimates union minister piyush goyal
"['ahead', 'of', 'nsa', 'dovals', 'visit', 'france', 'submits', 'final', 'price', 'offer', 'for', '26', 'rafale', 'marine', 'jet', 'deal']",ahead of nsa dovals visit france submits final price offer for 26 rafale marine jet deal
"['amazon', 'great', 'indian', 'festival', 'sale', '2024', 'up', 'to', '75', 'off', 'on', 'earbuds', 'from', 'boat', 'boult', 'noise', 'and', 'more']",amazon great indian festival sale 2024 up to 75 off on earbuds from boat boult noise and more
"['terrorist', 'killed', 'in', 'jammu', 'kashmirs', 'kathua', 'fresh', 'encounter', 'in', 'rajouri']",terrorist killed in jammu kashmirs kathua fresh encounter in rajouri
"['possibly', 'for', 'first', 'time', 'cops', 'recover', 'television', 'from', 'naxal', 'dump', 'in', 'chhattisgarhs', 'sukma']",possibly for first time cops recover television from naxal dump in chhattisgarhs sukma
"['acted', 'against', '4500', 'sexual', 'offenders', 'in', '24', 'hours', 'identified', '51000', 'such', 'criminals', 'mp', 'police']",acted against 4500 sexual offenders in 24 hours identified 51000 such criminals mp police
"['karnataka', 'congress', 'bjp', 'jds', 'seek', 'to', 'square', 'off', 'each', 'other', 'as', 'firs', 'enmesh', 'cm', 'fm', 'hdk']",karnataka congress bjp jds seek to square off each other as firs enmesh cm fm hdk
"['up', 'govt', 'to', 'launch', '5th', 'phase', 'of', 'mission', 'shakti', 'in', 'october']",up govt to launch 5th phase of mission shakti in october
"['spotlight', 'on', 'indian', 'visas', 'in', 'race', 'to', 'replace', 'rishi', 'sunak', 'as', 'uk', 'opposition', 'leader']",spotlight on indian visas in race to replace rishi sunak as uk opposition leader
"['dmk', 'indi', 'alliance', 'run', 'like', 'private', 'family', 'companies', 'bjp', 'criticises', 'udhayanidhi', 'stalins', 'elevation']",dmk indi alliance run like private family companies bjp criticises udhayanidhi stalins elevation
"['chinas', 'pc', 'shipments', 'nosedive', '6', 'amid', 'weak', 'demand']",chinas pc shipments nosedive 6 amid weak demand
"['rahul', 'gandhi', 'to', 'cover', 'several', 'haryana', 'districts', 'in', 'second', 'leg', 'of', 'poll', 'campaigning']",rahul gandhi to cover several haryana districts in second leg of poll campaigning
"['clouds', 'of', 'war', 'now', 'visible', 'in', 'entire', 'region', 'omar', 'abdullah', 'after', 'hassan', 'nasrallahs', 'death']",clouds of war now visible in entire region omar abdullah after hassan nasrallahs death
