headlines,headline_text
"['congress', 'led', 'grand', 'alliance', 'expanded', 'in', 'assam', 'with', 'inclusion', 'of', 'bpf', 'rjd']",congress led grand alliance expanded in assam with inclusion of bpf rjd
"['assam', 'has', 'around', '108596', 'doubtful', 'voters', 'nitin', 'khade', 'chief', 'electoral', 'officer', 'of', 'assam']",assam has around 108596 doubtful voters nitin khade chief electoral officer of assam
"['delhi', 'govt', 'identifies', 'private', 'hospitals', 'for', 'covid', '19', 'vaccination', 'of', 'people', 'above', '60', 'years']",delhi govt identifies private hospitals for covid 19 vaccination of people above 60 years
"['sc', 'not', 'to', 'use', 'whatsapp', 'groups', 'to', 'share', 'vc', 'links', 'for', 'hearings']",sc not to use whatsapp groups to share vc links for hearings
"['evolution', 'of', 'boards', 'how', 'boardrooms', 'have', 'changed', 'in', 'more', 'than', 'a', 'decade', 'in', 'size', 'gender', 'diversity', 'compensation']",evolution of boards how boardrooms have changed in more than a decade in size gender diversity compensation
"['new', 'social', 'media', 'rules', 'lack', 'parliaments', 'assent', 'bureaucrats', 'may', 'misuse', 'vast', 'powers', 'congress']",new social media rules lack parliaments assent bureaucrats may misuse vast powers congress
"['leaders', 'should', 'display', 'their', 'loyalty', 'to', 'party', 'by', 'campaigning', 'in', 'poll', 'bound', 'states', 'congress']",leaders should display their loyalty to party by campaigning in poll bound states congress
"['no', 'democracy', 'can', 'guarantee', 'investors', 'that', 'there', 'will', 'be', 'zero', 'protest', 'rajiv', 'kumar']",no democracy can guarantee investors that there will be zero protest rajiv kumar
"['ec', 'removes', 'bengals', 'adg', 'law', 'order', 'a', 'day', 'after', 'announcing', 'poll', 'dates']",ec removes bengals adg law order a day after announcing poll dates
"['view', 'neera', 'tandens', 'nomination', 'has', 'kicked', 'up', 'a', 'veritable', 'storm', 'will', 'she', 'survive', 'the', 'scrutiny']",view neera tandens nomination has kicked up a veritable storm will she survive the scrutiny
"['uk', 'pm', 'reiterates', 'support', 'against', 'taliban', 'in', 'call', 'with', 'afghan', 'president']",uk pm reiterates support against taliban in call with afghan president
"['berkshire', 'agm', 'this', 'year', 'in', 'los', 'angeles', 'not', 'omaha', 'charlie', 'munger', 'to', 'field', 'questions']",berkshire agm this year in los angeles not omaha charlie munger to field questions
"['tarun', 'bajaj', 'given', 'additional', 'charge', 'of', 'revenue', 'secretary']",tarun bajaj given additional charge of revenue secretary
