headlines,headline_text
"['binge', 'watchers', 'watch', 'your', 'back', 'to', 'back', 'to']",binge watchers watch your back to back to
"['can', 'we', 'please', 'ethnically', 'cleanse', 'ethnic', 'wear']",can we please ethnically cleanse ethnic wear
"['beauty', 'secrets', 'inside', 'indias', 'booming', 'beauty', 'industry', 'that', 'relies', 'on', 'hundreds', 'of', 'contract', 'manufacturers']",beauty secrets inside indias booming beauty industry that relies on hundreds of contract manufacturers
"['indias', 'social', 'welfare', 'schemes', 'dont', 'speak', 'to', 'each', 'other', 'andaleeb', 'rahman', 'cornell', 'university', 'academic']",indias social welfare schemes dont speak to each other andaleeb rahman cornell university academic
"['ufo', 'whistleblower', 'alleges', 'threat', 'to', 'life', 'and', 'family', 'does', 'pentagon', 'still', 'refuse', 'existence', 'of', 'ufos', 'and', 'aliens']",ufo whistleblower alleges threat to life and family does pentagon still refuse existence of ufos and aliens
"['inside', 'out', '2', 'box', 'office', 'collection', 'animated', 'film', 'beats', 'dune', 'part', 'two', 'eyes', 'the', 'super', 'mario', 'bros', 'movie', 'record']",inside out 2 box office collection animated film beats dune part two eyes the super mario bros movie record
"['the', 'acolyte', 'star', 'amandla', 'stenberg', 'alleges', 'intolerable', 'racism', 'raps', 'to', 'hit', 'back', 'here', 'is', 'what', 'she', 'has', 'said']",the acolyte star amandla stenberg alleges intolerable racism raps to hit back here is what she has said
"['birds', 'in', 'overworked', 'china', 'arent', 'sitting', 'ducks', 'slacker', 'generations', 'social', 'media', 'movement', 'against', '996', 'work', 'culture', 'is', 'a', 'warning', 'for', 'beijing']",birds in overworked china arent sitting ducks slacker generations social media movement against 996 work culture is a warning for beijing
"['hardik', 'kuldeep', 'sparkle', 'as', 'india', 'outclass', 'bangladesh', 'by', '50', 'runs', 'move', 'closer', 'to', 'semis']",hardik kuldeep sparkle as india outclass bangladesh by 50 runs move closer to semis
"['defer', 'implementation', 'of', '3', 'new', 'criminal', 'laws', 'congress', 'to', 'govt']",defer implementation of 3 new criminal laws congress to govt
"['indian', 'electric', 'two', 'wheelers', 'better', 'than', 'global', 'counterparts', 'says', 'ather', 'energy', 'cofounder']",indian electric two wheelers better than global counterparts says ather energy cofounder
"['from', 'public', 'foodie', 'flagellations', 'to', 'mom', 'groups', 'outflixing', 'netflix']",from public foodie flagellations to mom groups outflixing netflix
"['oh', 'for', 'the', 'things', 'we', 'loved', 'to', 'hate', 'judwaa', 'songs', 'reveal', 'big', 'truths', 'in', 'politically', 'incorrect', 'fun']",oh for the things we loved to hate judwaa songs reveal big truths in politically incorrect fun
