headlines,headline_text
"['china', 'rebukes', 'us', 'in', 'phone', 'call', 'ahead', 'of', 'blinkens', 'beijing', 'trip']",china rebukes us in phone call ahead of blinkens beijing trip
"['pm', 'modi', 'likely', 'to', 'address', '10', 'lakh', 'bjp', 'workers', 'in', 'bhopal', 'on', 'june', '27']",pm modi likely to address 10 lakh bjp workers in bhopal on june 27
"['kolkata', 'fire', 'breaks', 'out', 'inside', 'netaji', 'subhash', 'chandra', 'bose', 'international', 'airport']",kolkata fire breaks out inside netaji subhash chandra bose international airport
"['arvind', 'kejriwal', 'omar', 'abdullah', 'd', 'raja', 'slam', 'tamil', 'nadu', 'ministers', 'arrest', 'by', 'ed']",arvind kejriwal omar abdullah d raja slam tamil nadu ministers arrest by ed
"['byjus', 'lenders', 'eye', 'loan', 'amendment', 'proposal', 'for', 'disputed', 'tlb']",byjus lenders eye loan amendment proposal for disputed tlb
"['india', 'will', 'be', 'epicentre', 'for', 'green', 'h2', 'development', 'hardeep', 'singh', 'puri']",india will be epicentre for green h2 development hardeep singh puri
"['manipur', 'mayhem', 'continues', 'nine', 'killed', 'in', 'fresh', 'violence']",manipur mayhem continues nine killed in fresh violence
"['digital', 'personal', 'data', 'protection', 'why', 'government', 'should', 'bring', 'it', 'to', 'parliament', 'in', 'the', 'monsoon', 'session']",digital personal data protection why government should bring it to parliament in the monsoon session
"['may', 'wpi', 'deflation', 'hits', 'near', '8', 'year', 'low', 'of', '3', '5']",may wpi deflation hits near 8 year low of 3 5
"['bjp', 'brass', 'tries', 'to', 'douse', 'fire', 'after', 'annamalais', 'remark', 'on', 'jayalalithaa']",bjp brass tries to douse fire after annamalais remark on jayalalithaa
"['view', 'time', 'to', 'make', 'rera', 'roar']",view time to make rera roar
"['tamil', 'nadu', 'minister', 'senthil', 'balaji', 'arrested', 'under', 'anti', 'money', 'laundering', 'act', 'sent', 'to', 'judicial', 'custody']",tamil nadu minister senthil balaji arrested under anti money laundering act sent to judicial custody
"['iea', 'bets', 'on', 'india', 'to', 'end', 'green', 'funding', 'deadlock']",iea bets on india to end green funding deadlock
"['law', 'commission', 'seeks', 'views', 'from', 'public', 'religious', 'bodies', 'on', 'uniform', 'civil', 'code']",law commission seeks views from public religious bodies on uniform civil code
"['better', 'flying', 'means', 'no', 'airfare', 'caps']",better flying means no airfare caps
"['vodafone', 'and', 'hutchison', 'unveil', '19', 'billion', 'uk', 'merger']",vodafone and hutchison unveil 19 billion uk merger
"['jio', 'grabs', 'more', 'rms', 'than', 'airtel', 'in', 'q4', 'voda', 'idea', 'cedes', 'more', 'ground', 'trai', 'data']",jio grabs more rms than airtel in q4 voda idea cedes more ground trai data
"['cbi', 'to', 'probe', 'assam', 'woman', 'police', 'officers', 'death']",cbi to probe assam woman police officers death
"['delhi', 'to', 'seek', 'easier', 'entry', 'for', 'dentists', 'nurses', 'cas', 'into', 'uae']",delhi to seek easier entry for dentists nurses cas into uae
"['fed', 'holds', 'rates', 'steady', 'sees', 'two', 'small', 'hikes', 'by', 'end', 'of', 'year']",fed holds rates steady sees two small hikes by end of year
"['they', 'cloned', 'tyrone', 'trailer', 'release', 'date', 'and', 'other', 'details', 'of', 'upcoming', 'sci', 'fi', 'movie', 'on', 'netflix']",they cloned tyrone trailer release date and other details of upcoming sci fi movie on netflix
