headlines,headline_text
"['listen', 'to', 'the', 'fans', 'hum']",listen to the fans hum
"['u', 's', 'elections', 'this', 'key', 'poll', 'says', 'trump', 'is', 'leading', 'in', 'three', 'battleground', 'sun', 'belt', 'states']",u s elections this key poll says trump is leading in three battleground sun belt states
"['prime', 'minister', 'greets', 'manmohan', 'singh', 'on', '92nd', 'birthday']",prime minister greets manmohan singh on 92nd birthday
"['why', 'are', 'sean', 'diddy', 'combs', 'best', 'friends', 'like', 'jay', 'z', 'and', 'justin', 'bieber', 'silent', 'pr', 'experts', 'say', 'thats', 'the', 'best', 'strategy']",why are sean diddy combs best friends like jay z and justin bieber silent pr experts say thats the best strategy
"['goi', 'vs', 'rbi', 'a', 'polite', 'policy', 'debate']",goi vs rbi a polite policy debate
"['third', 'eye', 'for', 'some', 'its', 'internal', 'matter', 'jmms', 'advice', 'to', 'odishas', 'bjp', 'govt']",third eye for some its internal matter jmms advice to odishas bjp govt
"['bankruptcy', 'court', 'admits', 'insolvency', 'resolution', 'plea', 'against', 'four', 'future', 'group', 'affiliates']",bankruptcy court admits insolvency resolution plea against four future group affiliates
"['centre', 'to', 'borrow', 'rs', '6', '6', 'lakh', 'crore', 'in', 'h2', 'stays', 'within', 'fy25', 'budget', 'target']",centre to borrow rs 6 6 lakh crore in h2 stays within fy25 budget target
"['growth', 'to', 'hold', 'steady', 'but', 'global', 'risks', 'remain', 'finmin']",growth to hold steady but global risks remain finmin
"['bjp', 'keeps', 'half', 'of', 'the', '24', 'parliamentary', 'committee', 'chairman', 'posts', 'congress', 'gets', 'four']",bjp keeps half of the 24 parliamentary committee chairman posts congress gets four
"['nclat', 'exempts', 'ieccl', 'from', 'debt', 'resolution', 'framework']",nclat exempts ieccl from debt resolution framework
"['more', 'patrolling', 'points', 'in', 'ladakh', 'access', 'tough', 'due', 'to', 'buffer', 'zone']",more patrolling points in ladakh access tough due to buffer zone
"['view', 'despite', 'concerns', 'over', 'proposed', 'fees', 'upis', 'sustainability', 'depends', 'on', 'fair', 'merchant', 'charges']",view despite concerns over proposed fees upis sustainability depends on fair merchant charges
"['parliament', 'forms', 'standing', 'committees', 'from', 'bjps', 'mahtab', 'to', 'congress', 'tharoor', 'who', 'heads', 'which', 'department']",parliament forms standing committees from bjps mahtab to congress tharoor who heads which department
"['us', 'elections', 'donald', 'trumps', 'chances', 'improve', 'among', 'women', 'voters', 'will', 'they', 'help', 'him', 'to', 'win', 'back', 'the', 'white', 'house', 'in', 'november']",us elections donald trumps chances improve among women voters will they help him to win back the white house in november
"['jk', 'polls', 'those', 'aiding', 'terror', 'will', 'meet', 'same', 'fate', 'as', 'afzal', 'guru', 'amit', 'shah']",jk polls those aiding terror will meet same fate as afzal guru amit shah
"['govt', 'blocks', 'websites', 'leaking', 'sensitive', 'details', 'like', 'aadhaar', 'pan', 'of', 'citizens']",govt blocks websites leaking sensitive details like aadhaar pan of citizens
"['shankaracharya', 'leading', 'the', 'gau', 'dhwaj', 'sthapana', 'bharat', 'yatra', 'turned', 'back', 'from', 'arunachal', 'airport']",shankaracharya leading the gau dhwaj sthapana bharat yatra turned back from arunachal airport
"['karoshi', 'at', 'the', 'workplace']",karoshi at the workplace
"['haryana', 'polls', 'in', 'it', 'hub', 'gurgaon', 'voters', 'focus', 'on', 'civic', 'amenities', 'parties', 'on', 'caste']",haryana polls in it hub gurgaon voters focus on civic amenities parties on caste
"['hdil', 'insolvency', 'wadhawan', 'asks', 'nclt', 'to', 'reconduct', 'proceedings']",hdil insolvency wadhawan asks nclt to reconduct proceedings
"['enough', 'to', 'win', 'u', 's', 'elections', 'kamala', 'harris', 'ahead', 'of', 'donald', 'trump', 'by', '7', 'points', 'nationally']",enough to win u s elections kamala harris ahead of donald trump by 7 points nationally
"['govt', 'extends', 'afspa', 'in', 'parts', 'of', 'nagaland', 'arunachal']",govt extends afspa in parts of nagaland arunachal
"['hemant', 'soren', 'govt', 'waives', 'farm', 'loans', 'up', 'to', 'rs', '2', 'lakh']",hemant soren govt waives farm loans up to rs 2 lakh
"['closed', 'circuit', 'not', 'for', 'open', 'societies', 'why', 'transparency', 'is', 'important', 'in', 'establishing', 'a', 'healthy', 'legal', 'system']",closed circuit not for open societies why transparency is important in establishing a healthy legal system
"['youre', '78', 'nobody', 'cares', 'stephen', 'colbert', 'responds', 'to', 'trumps', 'boring', 'remark']",youre 78 nobody cares stephen colbert responds to trumps boring remark
"['boston', 'based', 'bicara', 'therapeutics', 'goes', 'public', 'lists', 'on', 'nasdaq']",boston based bicara therapeutics goes public lists on nasdaq
"['vegetable', 'prices', 'surge', 'as', 'rains', 'damage', 'crops', 'and', 'roadways']",vegetable prices surge as rains damage crops and roadways
"['did', 'taylor', 'swifts', 'boyfriend', 'travis', 'kelce', 'jet', 'set', 'and', 'party', 'all', 'offseason', 'his', 'teammates', 'defend', 'him']",did taylor swifts boyfriend travis kelce jet set and party all offseason his teammates defend him
"['indias', 'rank', 'one', 'notch', 'up', 'on', 'global', 'innovation', 'index', '2024']",indias rank one notch up on global innovation index 2024
"['the', 'last', 'of', 'us', 'season', '2', 'trailer', 'reveals', 'new', 'characters', 'plot', 'expected', 'release', 'date']",the last of us season 2 trailer reveals new characters plot expected release date
"['doesnt', 'kamala', 'harris', 'have', 'nothing', 'new', 'to', 'offer', 'her', 'talking', 'points', 'are', 'sounding', 'very', 'familiar']",doesnt kamala harris have nothing new to offer her talking points are sounding very familiar
"['think', 'twice', 'about', 'getting', 'those', 'awards']",think twice about getting those awards
"['decision', 'on', 'haryana', 'cm', 'will', 'be', 'taken', 'by', 'congress', 'high', 'command', 'it', 'will', 'be', 'acceptable', 'to', 'all', 'selja']",decision on haryana cm will be taken by congress high command it will be acceptable to all selja
"['calcutta', 'high', 'court', 'demands', 'report', 'from', 'west', 'bengal', 'government', 'on', 'flood', 'compensation']",calcutta high court demands report from west bengal government on flood compensation
