headlines,headline_text
"['mood', 'set', 'for', 'india', 'bloc', 'meet']",mood set for india bloc meet
"['inside', 'amazons', 'effort', 'to', 'challenge', 'elon', 'musks', 'starlink', 'internet', 'business']",inside amazons effort to challenge elon musks starlink internet business
"['grard', 'depardieus', 'wax', 'figure', 'removed', 'from', 'paris', 'wax', 'museum', 'amid', 'sexual', 'assault', 'charges']",grard depardieus wax figure removed from paris wax museum amid sexual assault charges
"['cop28', 'india', 'stands', 'at', 'a', 'crucial', 'juncture', 'in', 'its', 'renewable', 'energy', 'journey']",cop28 india stands at a crucial juncture in its renewable energy journey
"['sri', 'lanka', 'considers', 'permission', 'freeze', 'for', 'chinese', 'spy', 'ships']",sri lanka considers permission freeze for chinese spy ships
"['in', 'transit', 'jennifer', 'ehle', 'set', 'to', 'star', 'in', 'jaclyn', 'bethanys', 'queer', 'indie', 'drama']",in transit jennifer ehle set to star in jaclyn bethanys queer indie drama
"['is', 'drake', 'sending', 'shots', 'at', 'metro', 'boomin', 'here', 'is', 'what', 'fans', 'have', 'to', 'say']",is drake sending shots at metro boomin here is what fans have to say
"['ashoka', 'university', 'gets', '250cr', 'grant', 'from', 'harish', 'bina', 'shah', 'foundation']",ashoka university gets 250cr grant from harish bina shah foundation
"['the', 'masked', 'singer', 'season', '10', 'finale', 'finalists', 'when', 'and', 'where', 'to', 'watch']",the masked singer season 10 finale finalists when and where to watch
"['sembcorp', 'ties', 'up', 'with', 'japanese', 'firms', 'for', 'green', 'ammonia', 'project', 'in', 'india']",sembcorp ties up with japanese firms for green ammonia project in india
"['james', 'camerons', 'avatar', 'franchise', 'what', 'to', 'expect', 'in', 'the', 'upcoming', 'sequels']",james camerons avatar franchise what to expect in the upcoming sequels
"['delhi', 'police', 'writes', 'to', 'meta', 'to', 'access', 'accounts', 'of', '6', 'accused']",delhi police writes to meta to access accounts of 6 accused
"['view', 'more', 'and', 'more', 'countries', 'agree', 'agreements', 'with', 'china', 'are', 'problematic']",view more and more countries agree agreements with china are problematic
"['saudi', 'pro', 'league', 'only', '144', 'people', 'turn', 'up', 'to', 'watch', 'game']",saudi pro league only 144 people turn up to watch game
"['the', 'secret', 'of', 'progress']",the secret of progress
"['doubling', 'down', 'on', 'double', 'standards']",doubling down on double standards
"['openai', 'says', 'board', 'can', 'overrule', 'ceo', 'on', 'safety', 'of', 'new', 'ai', 'releases']",openai says board can overrule ceo on safety of new ai releases
"['finding', 'a', 'picnic', 'spot']",finding a picnic spot
"['assam', 'nagaland', 'chief', 'ministers', 'meet', 'home', 'minister', 'amit', 'shah']",assam nagaland chief ministers meet home minister amit shah
"['lies', 'damned', 'lies', 'and', 'jimmy', 'lai']",lies damned lies and jimmy lai
"['political', 'vendetta', 'against', 'us', 'aap', 'after', 'ed', 'summons', 'arvind', 'kejriwal']",political vendetta against us aap after ed summons arvind kejriwal
"['christmas', 'songs', 'foods', 'time', 'to', 'celebrate', 'holiday', 'season']",christmas songs foods time to celebrate holiday season
"['skyscanners', 'year', 'in', 'travel', 'data', 'reveals', 'what', 'made', 'indian', 'travellers', 'tick', 'in', '2023']",skyscanners year in travel data reveals what made indian travellers tick in 2023
"['govt', 'reconstitutes', 'national', 'startup', 'advisory', 'council']",govt reconstitutes national startup advisory council
"['covid', 'deaths', 'surge', 'in', 'europe', 'here', 'is', 'how', 'jn', '1', 'strain', 'sweeps', 'world']",covid deaths surge in europe here is how jn 1 strain sweeps world
