headlines,headline_text
"['how', 'stability', 'in', 'the', 'rising', 'dollar', 'could', 'revive', 'portfolio', 'inflows', 'into', 'india']",how stability in the rising dollar could revive portfolio inflows into india
"['uddhav', 'must', 'talk', 'to', 'bjp', 'for', 'any', 'possible', 'patch', 'up', 'rebel', 'sena', 'camp']",uddhav must talk to bjp for any possible patch up rebel sena camp
"['deputy', 'nsas', 'of', 'key', 'indian', 'ocean', 'states', 'decide', 'to', 'expand', 'counter', 'terror', 'partnership']",deputy nsas of key indian ocean states decide to expand counter terror partnership
"['tmc', 'doesnt', 'support', 'goddess', 'kalis', 'portrayal', 'in', 'bad', 'taste', 'party', 'leader']",tmc doesnt support goddess kalis portrayal in bad taste party leader
"['dont', 'relegate', 'climate', 'action', 'to', 'the', 'footnotes']",dont relegate climate action to the footnotes
"['channelise', 'criticism']",channelise criticism
"['bihar', 'professor', 'returns', 'rs', '24', 'lakh', 'salary', 'due', 'to', 'absence', 'of', 'students', 'in', 'his', 'class']",bihar professor returns rs 24 lakh salary due to absence of students in his class
"['china', 'opposes', 'unilateral', 'sanctions', 'blatant', 'double', 'standard', 'on', 'taiwan', 'wang', 'tells', 'jaishankar']",china opposes unilateral sanctions blatant double standard on taiwan wang tells jaishankar
"['finance', 'ministry', 'pegs', 'dollar', 'value', 'at', 'rs', '79', '90', 'for', 'computing', 'import', 'duty']",finance ministry pegs dollar value at rs 79 90 for computing import duty
"['twitter', 'says', 'it', 'removes', 'over', '1', 'million', 'spam', 'accounts', 'each', 'day']",twitter says it removes over 1 million spam accounts each day
"['as', 'lobbying', 'evolves', 'into', 'advocacy', 'public', 'affairs', 'takes', 'on', 'a', 'more', 'critical', 'role', 'in', 'india', 'inc']",as lobbying evolves into advocacy public affairs takes on a more critical role in india inc
"['power', 'tariff', 'to', 'rise', '60', '70', 'paise', 'per', 'unit', 'for', 'blending', 'imported', 'coal', 'rk', 'singh']",power tariff to rise 60 70 paise per unit for blending imported coal rk singh
"['alt', 'news', 'co', 'founder', 'mohammed', 'zubair', 'sent', 'to', '14', 'day', 'police', 'custody']",alt news co founder mohammed zubair sent to 14 day police custody
"['tcs', 'q1', 'results', 'on', 'friday', 'what', 'to', 'expect', 'from', 'tech', 'major', 'this', 'time']",tcs q1 results on friday what to expect from tech major this time
"['ntagi', 'to', 'decide', 'on', 'including', 'corbevax', 'as', 'a', 'booster', 'dose', 'in', 'inoculation', 'drive']",ntagi to decide on including corbevax as a booster dose in inoculation drive
"['change', 'in', 'british', 'leadership', 'would', 'not', 'impact', 'india', 'uk', 'relationship', 'mea']",change in british leadership would not impact india uk relationship mea
"['a', 'majority', 'of', 'the', 'most', 'valuable', 'companies', 'on', 'earth', 'are', 'digital', 'platforms', 'now', 'these', 'cannot', 'exist', 'without', 'trust', 'david', 'b', 'yoffie']",a majority of the most valuable companies on earth are digital platforms now these cannot exist without trust david b yoffie
"['prithviraj', 'sukumaran', 'starring', 'movie', 'kaduva', 'a', 'review']",prithviraj sukumaran starring movie kaduva a review
"['vivo', 'remitted', 'about', '50', 'of', 'turnover', 'to', 'china', 'to', 'avoid', 'tax', 'payment', 'in', 'india', 'ed']",vivo remitted about 50 of turnover to china to avoid tax payment in india ed
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'friday']",ahead of market 10 things that will decide d st action on friday
"['where', 'did', 'vauld', 'go', 'wrong', 'and', 'what', 'led', 'it', 'to', 'the', 'verge', 'of', 'end', 'game']",where did vauld go wrong and what led it to the verge of end game
"['imd', 'issues', 'yellow', 'alert', 'in', 'kerala', 'govt', 'deploys', 'ndrf', 'response', 'teams']",imd issues yellow alert in kerala govt deploys ndrf response teams
"['rbi', 'cancels', 'license', 'of', 'pune', 'based', 'shri', 'anand', 'co', 'operative', 'bank']",rbi cancels license of pune based shri anand co operative bank
"['fm', 'nirmala', 'sitharaman', 'meets', 'heads', 'of', 'psu', 'banks', 'urges', 'them', 'to', 'ensure', 'credit', 'flow', 'to', 'kcc', 'holders']",fm nirmala sitharaman meets heads of psu banks urges them to ensure credit flow to kcc holders
"['sebi', 'bars', '11', 'entities', 'for', 'fraudulent', 'trading', 'in', 'supreme', 'tex', 'mart', 'stock']",sebi bars 11 entities for fraudulent trading in supreme tex mart stock
"['delhi', 'water', 'supply', 'to', 'be', 'hit', 'due', 'to', 'ammonia', 'pollution', 'in', 'yamuna']",delhi water supply to be hit due to ammonia pollution in yamuna
"['lenovo', 'thinkpad', 'l470', 'laptop', 'here', 'are', 'all', 'the', 'details', 'you', 'want', 'to', 'know']",lenovo thinkpad l470 laptop here are all the details you want to know
"['online', 'marketplace', 'for', 'toys', 'snooplay', 'raises', 'rs', '4', 'crore', 'in', 'funding']",online marketplace for toys snooplay raises rs 4 crore in funding
"['10', 'new', 'maharashtra', 'council', 'members', 'to', 'take', 'oath', 'on', 'friday']",10 new maharashtra council members to take oath on friday
"['assam', 'govt', 'distributes', 'relief', 'package', 'to', 'ex', 'employees', 'of', 'nagaon', 'paper', 'mill', 'and', 'cachar', 'paper', 'mill']",assam govt distributes relief package to ex employees of nagaon paper mill and cachar paper mill
"['ahead', 'of', 'assembly', 'polls', 'congress', 'appoints', 'seven', 'new', 'working', 'presidents', 'in', 'gujarat']",ahead of assembly polls congress appoints seven new working presidents in gujarat
"['re', 'may', 'face', 'more', 'heat', 'as', 'repayments', 'worth', '267', 'bn', 'of', '621', 'bn', 'external', 'debt', 'come', 'up']",re may face more heat as repayments worth 267 bn of 621 bn external debt come up
"['netflixs', 'hello', 'goodbye', 'and', 'everything', 'in', 'between', 'falls', 'short', 'of', 'expectation']",netflixs hello goodbye and everything in between falls short of expectation
"['assam', 'congress', 'asks', 'government', 'to', 'clarify', 'definition', 'of', 'indigenous']",assam congress asks government to clarify definition of indigenous
"['zomato', 'replies', 'to', 'social', 'media', 'post', 'showing', 'price', 'discrepancy', 'between', 'offline', 'and', 'online', 'bills']",zomato replies to social media post showing price discrepancy between offline and online bills
"['rbis', 'market', 'operations', 'helped', 'banks', 'in', 'funding', 'during', 'covid', 'says', 'study']",rbis market operations helped banks in funding during covid says study
"['rec', 'ceew', 'ink', 'pact', 'to', 'work', 'on', 'improving', 'discoms', 'operational', 'financial', 'sustainability']",rec ceew ink pact to work on improving discoms operational financial sustainability
"['jaguar', 'land', 'rover', 'reports', '37', 'pc', 'decline', 'in', 'retails', 'sales', 'in', 'june', 'quarter']",jaguar land rover reports 37 pc decline in retails sales in june quarter
"['rakesh', 'jhunjhunwala', 'owned', 'akasa', 'air', 'get', 'airline', 'license', 'from', 'dgca']",rakesh jhunjhunwala owned akasa air get airline license from dgca
"['eastern', 'ladakh', 'row', 'jaishankar', 'presses', 'for', 'early', 'resolution', 'of', 'all', 'outstanding', 'issues', 'in', 'talks', 'with', 'wang', 'yi']",eastern ladakh row jaishankar presses for early resolution of all outstanding issues in talks with wang yi
"['prez', 'poll', 'being', 'held', 'in', 'extraordinary', 'circumstances', 'as', 'whole', 'society', 'seems', 'to', 'be', 'divided', 'yashwant', 'sinha']",prez poll being held in extraordinary circumstances as whole society seems to be divided yashwant sinha
"['incidents', 'of', 'natural', 'disasters', 'will', 'have', 'no', 'impact', 'on', 'developmental', 'efforts', 'in', 'ne', 'eastern', 'army', 'commander']",incidents of natural disasters will have no impact on developmental efforts in ne eastern army commander
"['avoid', 'uninformed', 'comments', 'india', 'to', 'germany', 'over', 'remarks', 'on', 'mohammed', 'zubairs', 'arrest']",avoid uninformed comments india to germany over remarks on mohammed zubairs arrest
"['mother', 'dairy', 'slashes', 'soyabean', 'rice', 'bran', 'oil', 'prices', 'by', 'up', 'to', 'rs', '14', 'per', 'litre']",mother dairy slashes soyabean rice bran oil prices by up to rs 14 per litre
"['indigo', 'raises', 'pilots', 'salaries', 'days', 'after', 'they', 'stay', 'away', 'from', 'work', 'disrupting', 'ops']",indigo raises pilots salaries days after they stay away from work disrupting ops
"['is', 'there', 'a', 'way', 'to', 'read', 'deleted', 'whatsapp', 'messages', 'yes', 'now', 'there', 'is']",is there a way to read deleted whatsapp messages yes now there is
"['europe', 'stares', 'at', 'recession', 'russia', 'appears', 'to', 'be', 'on', 'track', 'beating', 'predictions']",europe stares at recession russia appears to be on track beating predictions
"['covid', '19', 'cases', 'reported', 'in', 'indian', 'shooting', 'team', 'in', 'changwon', 'ahead', 'of', 'world', 'cup']",covid 19 cases reported in indian shooting team in changwon ahead of world cup
"['sri', 'lankan', 'court', 'refuses', 'police', 'plea', 'to', 'halt', 'protest', 'against', 'president', 'gotabaya', 'rajapaksa', 'over', 'economic', 'crisis']",sri lankan court refuses police plea to halt protest against president gotabaya rajapaksa over economic crisis
"['ndas', 'presidential', 'candidate', 'draupadi', 'murmu', 'campaign', 'in', 'assam', 'and', 'mizoram']",ndas presidential candidate draupadi murmu campaign in assam and mizoram
"['imd', 'issues', 'red', 'alert', 'for', 'goa', 'schools', 'partially', 'shut', 'for', 'two', 'days']",imd issues red alert for goa schools partially shut for two days
"['kalpataru', 'power', 'completes', 'acquisition', 'of', 'swedish', 'firm', 'linjemontage', 'i', 'grastrop']",kalpataru power completes acquisition of swedish firm linjemontage i grastrop
"['is', 'there', 'a', 'way', 'to', 'know', 'if', 'your', 'phone', 'is', 'being', 'monitored', 'or', 'spied']",is there a way to know if your phone is being monitored or spied
"['can', 'i', 'transfer', 'funds', 'from', 'my', 'phonepe', 'wallet', 'to', 'my', 'bank', 'account']",can i transfer funds from my phonepe wallet to my bank account
"['rupees', 'slide', 'pits', 'rbi', 'against', 'market', 'full', 'of', 'bears']",rupees slide pits rbi against market full of bears
"['r', 'k', 'gupta', 'appointed', 'deputy', 'election', 'commissioner']",r k gupta appointed deputy election commissioner
"['life', 'insurers', 'new', 'business', 'premium', 'rises', '4', 'pc', 'to', 'rs', '31255', 'crore', 'in', 'june']",life insurers new business premium rises 4 pc to rs 31255 crore in june
"['sajid', 'javid', 'urges', 'his', 'colleagues', 'to', 'join', 'him', 'in', 'his', 'decision', 'and', 'shares', 'major', 'governement', 'problems']",sajid javid urges his colleagues to join him in his decision and shares major governement problems
"['production', 'from', 'captive', 'commercial', 'coal', 'mines', 'rises', '79', 'pc', 'in', 'june', 'quarter']",production from captive commercial coal mines rises 79 pc in june quarter
"['when', 'inflation', 'does', 'not', 'come', 'down', 'modi', 'fy', 'statistics', 'congress', 'leader', 'jairam', 'ramesh', 'hits', 'out', 'at', 'govt']",when inflation does not come down modi fy statistics congress leader jairam ramesh hits out at govt
"['govt', 'trying', 'to', 'restrict', 'wheat', 'flour', 'export', 'by', 'introducing', 'quality', 'checks', 'industry']",govt trying to restrict wheat flour export by introducing quality checks industry
"['dr', 'reddys', 'laboratories', 'says', 'its', 'andhra', 'plant', 'gets', 'two', 'observations', 'from', 'usfda']",dr reddys laboratories says its andhra plant gets two observations from usfda
