headlines,headline_text
"['google', 'takes', '1', '3', 'mn', 'sq', 'ft', 'of', 'office', 'space', 'in', 'bengaluru', 'on', 'lease', 'sources']",google takes 1 3 mn sq ft of office space in bengaluru on lease sources
"['ola', 'electric', 'unveils', 'indigenously', 'made', 'li', 'ion', 'cell']",ola electric unveils indigenously made li ion cell
"['bad', 'nomics', 'bad', 'luck', 'reasons', 'behind', 'sri', 'lankan', 'crisis']",bad nomics bad luck reasons behind sri lankan crisis
"['flipkart', 'brings', 'new', 'policies', 'for', 'sellers', 'claims', '25', 'per', 'cent', 'cut', 'in', 'operation', 'cost', 'for', 'vendors']",flipkart brings new policies for sellers claims 25 per cent cut in operation cost for vendors
"['covid', '19', 'has', 'reached', 'endemic', 'stage', 'telangana', 'state', 'director', 'of', 'public', 'health', 'g', 'srinivasa', 'rao']",covid 19 has reached endemic stage telangana state director of public health g srinivasa rao
"['sequoias', 'vaunted', 'strategy', 'feels', 'the', 'pain', 'of', 'tech', 'stock', 'selloff']",sequoias vaunted strategy feels the pain of tech stock selloff
"['law', 'panel', 'to', 'look', 'into', 'gst', 'on', 'online', 'gaming', 'casinos']",law panel to look into gst on online gaming casinos
"['audi', 'drives', 'in', 'new', 'a8', 'l', 'sedan', 'in', 'india', 'tagged', 'at', 'rs', '1', '29', 'cr']",audi drives in new a8 l sedan in india tagged at rs 1 29 cr
"['from', 'russia', 'for', 'crude', 'with', 'rupees']",from russia for crude with rupees
"['crashing', 'food', 'prices', 'ease', 'fears', 'of', 'starvation', 'but', 'not', 'of', 'a', 'market', 'crisis']",crashing food prices ease fears of starvation but not of a market crisis
"['public', 'spending', 'to', 'make', 'private', 'less', 'ltd']",public spending to make private less ltd
"['can', 'apple', 'buy', 'now']",can apple buy now
"['enough', 'horsin', 'around', 'swiggy', 'identifies', 'horse', 'riding', 'delivery', 'agent', 'from', 'the', 'viral', 'video']",enough horsin around swiggy identifies horse riding delivery agent from the viral video
"['after', 'indigo', 'go', 'first', 'maintenance', 'technicians', 'on', 'sick', 'leave', 'to', 'protest', 'low', 'salaries']",after indigo go first maintenance technicians on sick leave to protest low salaries
"['electronics', 'sector', 'skills', 'council', 'of', 'india', 'appoints', 'new', 'chairman']",electronics sector skills council of india appoints new chairman
"['rbi', 'meets', 'bank', 'executives', 'to', 'get', 'market', 'pulse']",rbi meets bank executives to get market pulse
"['mohammed', 'shami', 'becomes', 'fastest', 'indian', 'to', 'take', '150', 'odi', 'wickets']",mohammed shami becomes fastest indian to take 150 odi wickets
"['video', 'of', 'a', 'foreigner', 'selling', 'tea', 'in', 'fluent', 'hindi', 'goes', 'viral']",video of a foreigner selling tea in fluent hindi goes viral
"['at', 'least', '18', 'killed', 'in', 'rain', 'related', 'incidents', 'in', 'gujarat', 'maharashtra', 'mp']",at least 18 killed in rain related incidents in gujarat maharashtra mp
"['how', 'a', '68', 'year', 'old', 'became', 'a', 'guiding', 'light', 'for', 'a', 'tribal', 'community']",how a 68 year old became a guiding light for a tribal community
"['lightspeed', 'raises', '500', 'million', 'to', 'invest', 'in', 'startups', 'across', 'india', 'southeast', 'asia']",lightspeed raises 500 million to invest in startups across india southeast asia
"['iisc', 'researchers', 'develop', 'technology', 'to', 'produce', 'hydrogen', 'from', 'biomass']",iisc researchers develop technology to produce hydrogen from biomass
"['melio', 'to', 'integrate', 'payments', 'platform', 'with', 'capital', 'one', 'business']",melio to integrate payments platform with capital one business
"['crypto', 'gaming', 'firm', 'animoca', 'brands', 'hits', '5', '5', 'billion', 'valuation', 'after', '75', 'million', 'fundraise']",crypto gaming firm animoca brands hits 5 5 billion valuation after 75 million fundraise
"['over', '199', 'crore', 'covid', '19', 'vaccine', 'doses', 'administered', 'so', 'far', 'in', 'india']",over 199 crore covid 19 vaccine doses administered so far in india
"['tiktok', 'delays', 'changes', 'to', 'privacy', 'policy', 'over', 'europe', 'data', 'concerns']",tiktok delays changes to privacy policy over europe data concerns
"['amid', 'rising', 'covid', '19', 'cases', 'manipur', 'orders', 'closure', 'of', 'schools']",amid rising covid 19 cases manipur orders closure of schools
"['delhi', 'power', 'subsidy', 'online', 'and', 'offline', 'options', 'for', 'consumers', 'to', 'avail', 'scheme']",delhi power subsidy online and offline options for consumers to avail scheme
"['nclt', 'cannot', 'exercise', 'power', 'to', 'initiate', 'insolvency', 'proceedings', 'arbitrarily', 'supreme', 'court']",nclt cannot exercise power to initiate insolvency proceedings arbitrarily supreme court
"['amazon', 'issued', '13000', 'disciplinary', 'notices', 'at', 'single', 'us', 'warehouse']",amazon issued 13000 disciplinary notices at single us warehouse
"['electrolux', 're', 'enters', 'indian', 'consumer', 'durables', 'market']",electrolux re enters indian consumer durables market
"['rbi', 'fines', 'ola', 'financial', 'rs', '1', '67', 'crore', 'for', 'flouting', 'kyc', 'rules']",rbi fines ola financial rs 1 67 crore for flouting kyc rules
"['drug', 'regulator', 'approves', 'countrys', 'first', 'indigenously', 'developed', 'hpv', 'by', 'the', 'serum', 'institute']",drug regulator approves countrys first indigenously developed hpv by the serum institute
"['sebi', 'issues', 'rs', '3', '80', 'crore', 'recovery', 'notice', 'to', '17', 'entities', 'in', 'ahlcon', 'parentals', 'case']",sebi issues rs 3 80 crore recovery notice to 17 entities in ahlcon parentals case
"['nse', 'cautious', 'investors', 'against', 'guaranteed', 'return', 'products']",nse cautious investors against guaranteed return products
"['sjvn', 'inks', 'pact', 'with', 'solarworld', 'energy', 'solutions', 'to', 'build', 'two', 'solar', 'projects', 'for', 'rs', '690', 'crore']",sjvn inks pact with solarworld energy solutions to build two solar projects for rs 690 crore
"['cm', 'basavaraj', 'bommai', 'launches', 'bengaluru', 'design', 'festival', 'logo', 'month', 'long', 'event', 'from', 'november', '11']",cm basavaraj bommai launches bengaluru design festival logo month long event from november 11
"['northeast', 'frontier', 'railway', 'completed', 'restoration', 'of', 'the', 'hill', 'section', 'of', 'damaged', 'track', 'in', 'dima', 'hasao', 'district', 'of', 'assam']",northeast frontier railway completed restoration of the hill section of damaged track in dima hasao district of assam
"['short', 'cut', 'politics', 'can', 'result', 'in', 'short', 'circuit', 'of', 'nation', 'pm', 'modi']",short cut politics can result in short circuit of nation pm modi
"['false', 'cases', 'by', 'women', 'against', 'husbands', 'in', 'laws', 'need', 'to', 'be', 'viewed', 'seriously', 'hc']",false cases by women against husbands in laws need to be viewed seriously hc
"['a', 'nagaland', 'minister', 'is', 'winning', 'the', 'internet', 'with', 'his', 'witty', 'posts']",a nagaland minister is winning the internet with his witty posts
"['pepsico', 'reports', 'double', 'digit', 'revenue', 'growth', 'in', 'india', 'in', 'june', 'quarter']",pepsico reports double digit revenue growth in india in june quarter
"['retail', 'inflation', 'marginally', 'eases', 'to', '7', '01', 'in', 'june', 'stays', 'above', 'rbis', 'tolerance', 'band']",retail inflation marginally eases to 7 01 in june stays above rbis tolerance band
"['fuel', 'supply', 'eases', 'at', 'private', 'retail', 'outlets', 'but', 'sales', 'slow']",fuel supply eases at private retail outlets but sales slow
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d st action on wednesday
"['zontes', 'to', 'launch', 'naked', 'sports', 'cafe', 'racer', '3', 'other', 'bikes', 'in', 'india']",zontes to launch naked sports cafe racer 3 other bikes in india
"['india', 'maul', 'england', 'by', '10', 'wickets', 'in', '1st', 'odi']",india maul england by 10 wickets in 1st odi
"['current', 'account', 'deficit', 'likely', 'to', 'touch', 'usd', '105', 'bln', 'this', 'fiscal', 'report']",current account deficit likely to touch usd 105 bln this fiscal report
"['sterling', 'and', 'wilson', 'renewable', 'energy', 'q1', 'results', 'net', 'loss', 'widens', 'to', 'rs', '356', 'crore']",sterling and wilson renewable energy q1 results net loss widens to rs 356 crore
"['twitter', 'goes', 'into', 'overdrive', 'after', 'indigo', 'charges', 'flyer', 'a', 'cute', 'fee']",twitter goes into overdrive after indigo charges flyer a cute fee
"['anand', 'rathi', 'wealth', 'q1', 'results', 'pat', 'rises', '34', 'to', 'rs', '40', 'crore']",anand rathi wealth q1 results pat rises 34 to rs 40 crore
"['at', '420', 'mumbai', 'sees', '79', 'rise', 'in', 'covid', '19', 'cases', 'in', '24', 'hours']",at 420 mumbai sees 79 rise in covid 19 cases in 24 hours
"['india', 'mother', 'of', 'all', 'democracies', 'pm', 'modi', 'at', 'bihar', 'assembly', 'centenary', 'celebrations']",india mother of all democracies pm modi at bihar assembly centenary celebrations
"['peace', 'should', 'be', 'maintained', 'in', 'darjeeling', 'in', 'a', 'bid', 'to', 'expedite', 'economic', 'development', 'mamata', 'banerjee']",peace should be maintained in darjeeling in a bid to expedite economic development mamata banerjee
"['e', 'registration', 'service', 'for', 'new', 'vehicles', 'launched', 'in', 'punjab']",e registration service for new vehicles launched in punjab
"['battle', 'in', 'aiadmk', 'shifts', 'to', 'ec', 'banks']",battle in aiadmk shifts to ec banks
"['bjp', 'parliamentary', 'board', 'to', 'meet', 'this', 'week', 'to', 'pick', 'vp', 'candidate']",bjp parliamentary board to meet this week to pick vp candidate
"['nia', 'searches', 'multiple', 'locations', 'in', 'udaipur', 'in', 'tailor', 'murder', 'case']",nia searches multiple locations in udaipur in tailor murder case
"['indias', 'rbi', 'signals', 'policy', 'wont', 'sacrifice', 'growth', 'too', 'much']",indias rbi signals policy wont sacrifice growth too much
"['assam', 'bulldozers', 'raze', 'house', 'of', 'key', 'accused', 'in', 'vineet', 'bagaria', 'suicide', 'case']",assam bulldozers raze house of key accused in vineet bagaria suicide case
"['trinamools', 'abhishek', 'banerjee', 'slams', 'centre', 'over', 'rising', 'prices']",trinamools abhishek banerjee slams centre over rising prices
"['gravity', 'defying', 'naneghat', 'waterfalls', 'is', 'leaving', 'netizens', 'spellbound']",gravity defying naneghat waterfalls is leaving netizens spellbound
"['bear', 'gets', 'shocked', 'after', 'seeing', 'its', 'reflection', 'in', 'the', 'mirror', 'video', 'goes', 'viral']",bear gets shocked after seeing its reflection in the mirror video goes viral
"['largecap', 'scrips', 'with', 'high', 'upside', 'potential', 'stock', 'reports', 'plus']",largecap scrips with high upside potential stock reports plus
"['american', 'tourist', 'falls', 'into', 'famous', 'mount', 'vesuvius', 'volcano', 'while', 'taking', 'selfie', 'this', 'is', 'what', 'happened', 'to', 'him', 'next']",american tourist falls into famous mount vesuvius volcano while taking selfie this is what happened to him next
"['delhi', 'metro', 'to', 'soon', 'roll', 'out', 'its', 'first', 'e', 'auto', 'service']",delhi metro to soon roll out its first e auto service
"['former', 'soccer', 'player', 'dani', 'rhodes', 'and', 't', 'j', 'watt', 'of', 'steelers', 'get', 'married', 'in', 'resort', 'wedding', 'in', 'mexico']",former soccer player dani rhodes and t j watt of steelers get married in resort wedding in mexico
"['realty', 'platform', 'joyville', 'shapoorji', 'housing', 'to', 'invest', 'rs', '700', 'crore', 'in', 'land', 'acquisition']",realty platform joyville shapoorji housing to invest rs 700 crore in land acquisition
"['maharashtra', 'rains', 'imd', 'issues', 'red', 'alert', 'for', '5', 'districts', 'orange', 'alert', 'for', 'mumbai']",maharashtra rains imd issues red alert for 5 districts orange alert for mumbai
"['with', 'a', 'harsha', 'bhogle', 'mimic', 'rs', '400', 'a', 'day', 'gujarat', 'villagers', 'con', 'russian', 'betters', 'with', 'fake', 'ipl']",with a harsha bhogle mimic rs 400 a day gujarat villagers con russian betters with fake ipl
"['lightspeed', 'closes', '500m', 'fund', 'for', 'india', 'se', 'asia', 'vivo', 'asks', 'ed', 'to', 'unfreeze', 'accounts']",lightspeed closes 500m fund for india se asia vivo asks ed to unfreeze accounts
"['eps', 'ops', 'move', 'hc', 'against', 'sealing', 'of', 'aiadmk', 'hq']",eps ops move hc against sealing of aiadmk hq
"['sebi', 'empanels', '8', 'entities', 'to', 'provide', 'digital', 'forensic', 'services']",sebi empanels 8 entities to provide digital forensic services
"['india', 'objects', 'to', 'us', 'consulates', 'direct', 'letter', 'to', 'mumbai', 'port', 'authority']",india objects to us consulates direct letter to mumbai port authority
"['cbse', 'class', '10', '12', 'result', 'to', 'be', 'declared', 'soon']",cbse class 10 12 result to be declared soon
"['high', 'fuel', 'cost', 'is', 'putting', 'pressure', 'on', 'construction', 'industry', 'nitin', 'gadkari']",high fuel cost is putting pressure on construction industry nitin gadkari
"['cbi', 'books', 'lakshadweep', 'mp', 'mohammed', 'faizal', 'in', 'tuna', 'fish', 'export', 'scam', 'case']",cbi books lakshadweep mp mohammed faizal in tuna fish export scam case
"['yellowstone', 'actor', 'qorianka', 'kilcher', 'faces', 'felony', 'charges', 'for', 'getting', '97000', 'in', 'disability', 'payments']",yellowstone actor qorianka kilcher faces felony charges for getting 97000 in disability payments
"['a', '10', 'year', 'old', 'tweet', 'by', 'bubba', 'wallace', 'and', 'patrick', 'mahomes', 'reemerges', 'to', 'grab', 'netizens', 'attention', 'find', 'out', 'the', 'most', 'incredible', 'reason']",a 10 year old tweet by bubba wallace and patrick mahomes reemerges to grab netizens attention find out the most incredible reason
"['marico', 'boss', 'calls', 'for', 'diversity', 'in', 'every', 'organisation', 'says', 'it', 'helps', 'people', 'gain', 'perspective']",marico boss calls for diversity in every organisation says it helps people gain perspective
"['bonito', 'designs', 'partners', 'gauri', 'khan', 'and', 'manish', 'malhotra', 'to', 'curate', 'homes', 'targets', 'arr', 'of', '100', 'million', 'by', 'fy23']",bonito designs partners gauri khan and manish malhotra to curate homes targets arr of 100 million by fy23
"['uttarakhand', 'becomes', 'first', 'state', 'to', 'implement', 'nep', 'at', 'pre', 'primary', 'level']",uttarakhand becomes first state to implement nep at pre primary level
"['burmans', 'propose', 'anand', 'burman', 'mohit', 'burman', 'arjun', 'lamba', 'as', 'eveready', 'industrys', 'non', 'exec', 'directors']",burmans propose anand burman mohit burman arjun lamba as eveready industrys non exec directors
"['rafael', 'nadals', 'reaction', 'to', 'novak', 'djokovic', 'familys', 'adorable', 'post', 'wimbledon', 'video']",rafael nadals reaction to novak djokovic familys adorable post wimbledon video
"['govt', 'cracks', 'down', 'on', 'urea', 'diversion', 'to', 'industries', 'aims', 'to', 'plug', 'rs', '6000', 'cr', 'subsidy', 'leakage']",govt cracks down on urea diversion to industries aims to plug rs 6000 cr subsidy leakage
"['renew', 'becomes', 'first', 'indian', 'renewable', 'energy', 'firm', 'to', 'refinance', 'dollar', 'denominated', 'bonds']",renew becomes first indian renewable energy firm to refinance dollar denominated bonds
"['jill', 'biden', 'compares', 'latinos', 'to', 'tacos', 'slammed', 'for', 'stereotyping', 'hispanics']",jill biden compares latinos to tacos slammed for stereotyping hispanics
"['sylvester', 'stallone', 'starrer', 'samaritan', 'will', 'get', 'an', 'amazon', 'prime', 'video', 'premiere', 'on', 'august', '26']",sylvester stallone starrer samaritan will get an amazon prime video premiere on august 26
"['govt', 'panel', 'suggests', 'presidents', 'medals', 'for', 'forestry', 'staff', 'salary', 'on', 'par', 'with', 'other', 'uniformed', 'services']",govt panel suggests presidents medals for forestry staff salary on par with other uniformed services
"['when', 'will', 'guru', 'purnima', '2022', 'be', 'celebrated', 'time', 'significance', 'history', 'more']",when will guru purnima 2022 be celebrated time significance history more
"['stress', 'is', 'triggering', 'your', 'migraines', 'mindfulness', 'meditation', 'and', 'yoga', 'can', 'help', 'reduce', 'frequency', 'pain', 'severity']",stress is triggering your migraines mindfulness meditation and yoga can help reduce frequency pain severity
"['nothing', 'phone', '1', 'price', 'leaked', 'ahead', 'of', 'launch', 'brand', 'teases', 'photography', 'samples']",nothing phone 1 price leaked ahead of launch brand teases photography samples
