headlines,headline_text
"['walking', 'on', 'an', 'empty', 'road']",walking on an empty road
"['israeli', 'tanks', 'batter', 'hospital', 'districts', 'in', 'khan', 'younis']",israeli tanks batter hospital districts in khan younis
"['world', 'as', 'one', 'family']",world as one family
"['yashasvi', 'jaiswal', 'shows', 'how', 'its', 'done', 'remains', 'unbeaten', 'at', '76', 'off', '70', 'to', 'wipe', 'out', '119', 'of', '246', 'by', 'stumps']",yashasvi jaiswal shows how its done remains unbeaten at 76 off 70 to wipe out 119 of 246 by stumps
"['ericsson', 'nokia', 'india', 'sales', 'slow', 'down', 'on', 'capex', 'cut', 'by', 'big', 'telcos']",ericsson nokia india sales slow down on capex cut by big telcos
"['u', '19', 'world', 'cup', 'musheer', 'shines', 'brightly', 'as', 'india', 'crush', 'ireland', 'by', '201', 'runs']",u 19 world cup musheer shines brightly as india crush ireland by 201 runs
"['us', 'lenders', 'drag', 'byjus', 'to', 'bankruptcy', 'court', 'in', 'india']",us lenders drag byjus to bankruptcy court in india
"['cholamandalam', 'finance', 'q3', 'results', 'net', 'profit', 'jumps', '28', 'yoy', 'to', 'rs', '876', 'crore']",cholamandalam finance q3 results net profit jumps 28 yoy to rs 876 crore
"['hello', 'international', 'changes', 'now', 'plug', 'into', 'manufacturing']",hello international changes now plug into manufacturing
"['goa', 'to', 'get', 'energetic']",goa to get energetic
"['goa', 'to', 'get', 'energetic']",goa to get energetic
"['solo', 'leveling', 'episode', '4', 'see', 'what', 'we', 'know', 'about', 'release', 'date', 'time', 'spoilers', 'and', 'more']",solo leveling episode 4 see what we know about release date time spoilers and more
"['sbi', 'card', 'q3', 'results', 'net', 'profit', 'rises', '8', 'yoy', 'to', 'rs', '549', 'crore']",sbi card q3 results net profit rises 8 yoy to rs 549 crore
"['work', 'on', '3000', 'border', 'vibrant', 'villages', 'to', 'be', 'completed', 'in', '10', 'years', 'says', 'amit', 'shah']",work on 3000 border vibrant villages to be completed in 10 years says amit shah
"['justin', 'timberlake', 'releases', 'new', 'song', 'video', 'ahead', 'of', 'upcoming', 'album']",justin timberlake releases new song video ahead of upcoming album
"['boeing', 'flight', 'plans', 'hit', 'turbulence', 'on', 'us', 'regulators', 'expansion', 'curbs']",boeing flight plans hit turbulence on us regulators expansion curbs
"['putin', 'makes', 'europe', 'expand', 'nato', 'rally']",putin makes europe expand nato rally
"['shriram', 'finance', 'q3', 'results', 'net', 'profit', 'rises', '4', 'yoy', 'to', 'rs', '1874', 'crore']",shriram finance q3 results net profit rises 4 yoy to rs 1874 crore
"['gyanvapi', 'built', 'on', 'remains', 'of', 'pre', 'existing', 'temple', 'claims', 'hindu', 'side', 'lawyer', 'citing', 'asi', 'survey', 'report']",gyanvapi built on remains of pre existing temple claims hindu side lawyer citing asi survey report
"['tws', 'earbuds', 'in', 'india']",tws earbuds in india
"['supreme', 'court', 'rejects', 'bharti', 'companies', 'pleas', 'on', 'aircel', 'payments']",supreme court rejects bharti companies pleas on aircel payments
"['moodys', 'downgrades', '17', 'chinese', 'govt', 'financing', 'vehicles', 'to', 'negative']",moodys downgrades 17 chinese govt financing vehicles to negative
"['kolkata', 'biryani', 'is', 'life', 'affirming']",kolkata biryani is life affirming
"['india', 'is', 'a', 'global', 'bright', 'spot', 'but', 'some', 'neighbours', 'are', 'ahead', 'on', 'indicators']",india is a global bright spot but some neighbours are ahead on indicators
