headlines,headline_text
"['interesting', 'times', 'for', 'china', 'after', 'rate', 'cut']",interesting times for china after rate cut
"['sonia', 'gandhi', 'picks', 'ghulam', 'nabi', 'azad', 'as', 'jk', 'congress', 'campaign', 'chief', 'he', 'declines']",sonia gandhi picks ghulam nabi azad as jk congress campaign chief he declines
"['on', 'not', 'making', 'it', 'to', 'hallowed', 'lists']",on not making it to hallowed lists
"['majority', 'of', 'incidents', 'alleged', 'as', 'christian', 'persecution', 'either', 'false', 'or', 'wrongfully', 'projected', 'centre', 'tells', 'sc']",majority of incidents alleged as christian persecution either false or wrongfully projected centre tells sc
"['it', 'doesnt', 'follow']",it doesnt follow
"['us', 'withdrawal', 'from', 'afghanistan', 'the', 'great', 'retreat', 'a', 'year', 'later']",us withdrawal from afghanistan the great retreat a year later
"['warning', 'for', 'heavy', 'rain', 'in', 'isolated', 'pockets', 'of', 'rajasthan']",warning for heavy rain in isolated pockets of rajasthan
"['careful', 'engagement', 'with', 'afghanistaliban']",careful engagement with afghanistaliban
"['coal', 'stocks', 'at', 'thermal', 'power', 'stations', 'to', 'last', '17', 'days', 'says', 'senior', 'official']",coal stocks at thermal power stations to last 17 days says senior official
"['the', 'fifa', 'ban', 'on', 'aiff', 'is', 'a', 'kick', 'up', 'indias', 'football', 'administration']",the fifa ban on aiff is a kick up indias football administration
"['nia', 'takes', 'charge', 'of', 'karnataka', 'bjp', 'workers', 'murder', 'case', 'to', 'look', 'into', 'other', 'killings']",nia takes charge of karnataka bjp workers murder case to look into other killings
"['kashmiri', 'pandit', 'killed', 'brother', 'injured', 'by', 'unidentified', 'gunmen']",kashmiri pandit killed brother injured by unidentified gunmen
"['housing', 'scheme', '2021', 'dda', 'plans', 'mini', 'draw', 'of', 'lots', 'for', 'waitlisted', 'applicants', 'in', 'sep']",housing scheme 2021 dda plans mini draw of lots for waitlisted applicants in sep
"['nhrc', 'notice', 'to', 'rajasthan', 'govt', 'dgp', 'over', 'dalit', 'boys', 'death']",nhrc notice to rajasthan govt dgp over dalit boys death
"['bihar', 'ministry', 'expansion', '31', 'take', 'oath', '16', 'from', 'rjd']",bihar ministry expansion 31 take oath 16 from rjd
