headlines,headline_text
"['lockdown', 'impact', '65', 'companies', 'expect', '40', 'hit', 'to', 'revenue', 'in', 'q1']",lockdown impact 65 companies expect 40 hit to revenue in q1
"['colonel', 'major', 'among', 'five', 'security', 'personnel', 'killed', 'in', 'encounter', 'with', 'terrorists', 'in', 'north', 'kashmir']",colonel major among five security personnel killed in encounter with terrorists in north kashmir
"['unwilling', 'banks', 'to', 'seek', 'their', 'board', 'view', 'on', 'moratorium', 'to', 'nbfcs']",unwilling banks to seek their board view on moratorium to nbfcs
"['it', 'firms', 'to', 'see', 'wfh', 'clauses', 'in', 'more', 'contracts']",it firms to see wfh clauses in more contracts
"['india', 'plans', 'a', 'more', 'employer', 'friendly', 'apprenticeship', 'to', 'cater', 'to', 'mncs']",india plans a more employer friendly apprenticeship to cater to mncs
"['japan', 'to', 'extend', 'state', 'of', 'emergency', 'until', 'may', '31']",japan to extend state of emergency until may 31
"['roche', 'gets', 'us', 'nod', 'for', 'covid', '19', 'antibody', 'test']",roche gets us nod for covid 19 antibody test
"['jamait', 'moves', 'sc', 'to', 'oppose', 'any', 'stay', 'on', 'burial', 'in', 'mumbai', 'cemeteries']",jamait moves sc to oppose any stay on burial in mumbai cemeteries
"['fdi', 'government', 'approval', 'only', 'above', 'beneficial', 'ownership', 'cap']",fdi government approval only above beneficial ownership cap
"['sc', 'says', 'virtual', 'courts', 'good', 'during', 'times', 'of', 'social', 'distancing']",sc says virtual courts good during times of social distancing
"['ready', 'for', 'new', 'normal', 'in', 'a', 'post', 'pandemic', 'world', 'tech', 'mahindra']",ready for new normal in a post pandemic world tech mahindra
"['assam', 'to', 'ease', 'lockdown', 'from', 'monday', 'curfew', 'to', 'remain', 'in', 'force', 'from', '6', 'pm', 'to', '6', 'am']",assam to ease lockdown from monday curfew to remain in force from 6 pm to 6 am
"['i', 't', 'dept', 'gstn', 'cbic', 'caution', 'people', 'against', 'phishing', 'emails', 'promising', 'refunds']",i t dept gstn cbic caution people against phishing emails promising refunds
"['in', 'tripura', '12', 'border', 'security', 'force', 'bsf', 'personnel', 'were', 'tested', 'positive', 'for', 'covid', '19']",in tripura 12 border security force bsf personnel were tested positive for covid 19
"['around', '26', 'nationals', 'belonging', 'to', 'bangladesh', 'were', 'detained', 'and', 'quarantined']",around 26 nationals belonging to bangladesh were detained and quarantined
"['150000', 'indians', 'register', 'to', 'be', 'repatriated', 'from', 'uae']",150000 indians register to be repatriated from uae
"['african', 'swine', 'flu', 'detected', 'in', 'assam', '2500', 'pigs', 'killed', 'in', '306', 'villages']",african swine flu detected in assam 2500 pigs killed in 306 villages
"['haryana', 'to', 'permit', 'industry', 'on', 'weekly', 'basis', 'during', 'lockdown']",haryana to permit industry on weekly basis during lockdown
"['govt', 'to', 'set', 'up', 'panel', 'to', 'give', 'clearances', 'in', '3', 'month', 'time', 'frame', 'for', 'businesses', 'nitin', 'gadkari']",govt to set up panel to give clearances in 3 month time frame for businesses nitin gadkari
"['salaries', 'increase', 'for', 'top', 'mutual', 'fund', 'ceos']",salaries increase for top mutual fund ceos
"['home', 'ministry', 'asks', 'states', 'to', 'take', 'precautions', 'against', 'covid', '19', 'in', 'jails', 'other', 'detention', 'facilities']",home ministry asks states to take precautions against covid 19 in jails other detention facilities
"['assam', 'constituted', 'an', 'economic', 'advisory', 'committee', 'to', 'revive', 'the', 'economy']",assam constituted an economic advisory committee to revive the economy
"['relaxations', 'for', 'movement', 'during', 'lockdown', 'given', 'to', 'migrant', 'workers', 'only', 'not', 'for', 'others', 'mha']",relaxations for movement during lockdown given to migrant workers only not for others mha
"['tamil', 'nadu', 'covid', 'positive', 'cases', 'surpass', '3000', 'mark']",tamil nadu covid positive cases surpass 3000 mark
