headlines,headline_text
"['govt', 'may', 'extend', 'semiconductor', 'dli', 'scheme', 'to', 'include', 'big', 'companies', 'mos', 'it', 'rajeev', 'chandrasekhar']",govt may extend semiconductor dli scheme to include big companies mos it rajeev chandrasekhar
"['mega', 'millions', 'results', 'winner', 'lottery', 'jackpot', 'soars', 'over', '1', 'billion', 'what', 'to', 'expect', 'during', 'tuesday', 'drawing']",mega millions results winner lottery jackpot soars over 1 billion what to expect during tuesday drawing
"['iips', 'sirector', 'suspended', 'to', 'ensure', 'fair', 'probe', 'says', 'government']",iips sirector suspended to ensure fair probe says government
"['union', 'government', 'not', 'concerned', 'about', 'manipur', 'opposition', 'mps']",union government not concerned about manipur opposition mps
"['india', 'will', 'have', 'own', 'footwear', 'sizing', 'system', 'soon', 'says', 'piyush', 'goyal']",india will have own footwear sizing system soon says piyush goyal
"['uk', 'sees', 'surge', 'in', 'covid', 'cases', 'boots', 'reports', '33', 'rise', 'in', 'test', 'sales', 'zoe', 'health', 'app', 'users', 'report', 'symptoms']",uk sees surge in covid cases boots reports 33 rise in test sales zoe health app users report symptoms
"['when', 'west', 'indies', 'were', 'at', 'their', 'best', 'we', 'didnt', 'nurture', 'cricket', 'curtly', 'ambrose', 'former', 'west', 'indies', 'fast', 'bowler']",when west indies were at their best we didnt nurture cricket curtly ambrose former west indies fast bowler
"['focus', 'on', 'infra', 'investment', 'innovation', 'inclusiveness', 'to', 'make', 'india', 'developed', 'nation', 'by', '2047', 'fm']",focus on infra investment innovation inclusiveness to make india developed nation by 2047 fm
"['now', 'china', 'looks', 'to', 'mediate', 'in', 'israel', 'palestine', 'conflict']",now china looks to mediate in israel palestine conflict
"['sambhaji', 'bhide', 'booked', 'for', 'remarks', 'on', 'mahatma', 'gandhi']",sambhaji bhide booked for remarks on mahatma gandhi
"['tit', 'for', 'tat', 'tariffs', 'or', 'waiver', 'talks', 'choices', 'india', 'have', 'to', 'navigate', 'new', 'eu', 'regulations']",tit for tat tariffs or waiver talks choices india have to navigate new eu regulations
"['iit', 'delhi', 'all', 'set', 'to', 'complete', 'its', 'curriculum', 'review']",iit delhi all set to complete its curriculum review
"['airline', 'secrets', 'know', 'about', 'bookings', 'tickets', 'baggage', 'connecting', 'flights']",airline secrets know about bookings tickets baggage connecting flights
"['view', 'the', 'good', 'bad', 'beauties', 'in', 'philharmonic', 'black', 'waging', 'violent', 'vivaldi']",view the good bad beauties in philharmonic black waging violent vivaldi
"['view', 'berlin', 'is', 'a', 'meat', 'loving', 'city', 'alas', 'it', 'is', 'turning', 'vegetarian']",view berlin is a meat loving city alas it is turning vegetarian
"['election', 'observer', 'how', 'adr', 'has', 'been', 'fighting', 'to', 'reduce', 'criminality', 'and', 'corruption', 'in', 'polls']",election observer how adr has been fighting to reduce criminality and corruption in polls
"['gxds', 'of', 'the', 'worlduntie', 'you', 'have', 'nothing', 'to', 'lose']",gxds of the worlduntie you have nothing to lose
"['antony', 'blinken', 'calls', 'for', 'release', 'of', 'ousted', 'niger', 'president']",antony blinken calls for release of ousted niger president
"['chocolate', 'cravings', 'are', 'going', 'to', 'get', 'more', 'expensive', 'to', 'satisfy']",chocolate cravings are going to get more expensive to satisfy
"['b', 'schools', 'push', 'plans', 'to', 'attract', 'more', 'differently', 'abled', 'students']",b schools push plans to attract more differently abled students
"['cost', 'and', 'time', 'overruns', 'of', 'infra', 'projects', 'underreported', 'mospi']",cost and time overruns of infra projects underreported mospi
"['how', 'to', 'sell', 'dolls', 'to', 'woke', 'kids']",how to sell dolls to woke kids
"['cbi', 'registers', 'case', 'takes', 'over', 'investigation', 'into', 'manipur', 'viral', 'video']",cbi registers case takes over investigation into manipur viral video
"['bjp', 'plans', 'committees', 'to', 'quell', 'speculation', 'over', 'rajasthan', 'leadership']",bjp plans committees to quell speculation over rajasthan leadership
"['zac', 'efrons', 'series', 'removed', 'after', 'just', 'two', 'episodes', 'the', 'cws', 'content', 'shakeup', 'continues']",zac efrons series removed after just two episodes the cws content shakeup continues
"['terrifying', 'essex', 'rollercoaster', 'breakdown', 'leaves', 'riders', 'hanging', '72', 'feet', 'high', 'for', '40', 'minutes']",terrifying essex rollercoaster breakdown leaves riders hanging 72 feet high for 40 minutes
"['five', 'khalistan', 'liberation', 'force', 'operatives', 'arrested', 'in', 'punjab']",five khalistan liberation force operatives arrested in punjab
"['jharkhand', 'cm', 'nod', 'for', 'countrys', 'first', 'hydrogen', 'fuel', 'related', 'industry']",jharkhand cm nod for countrys first hydrogen fuel related industry
"['miraculous', 'ladybug', 'cat', 'noir', 'ending', 'unraveled', 'marinette', 'and', 'adriens', 'identities', 'revealed']",miraculous ladybug cat noir ending unraveled marinette and adriens identities revealed
"['nasa', 'scientists', 'gather', 'ancient', 'rocks', 'from', 'isle', 'of', 'rum', 'for', 'mars', 'space', 'mission', 'testing']",nasa scientists gather ancient rocks from isle of rum for mars space mission testing
"['jonas', 'brothers', 'extend', 'five', 'albums', 'one', 'night', 'tour', 'dates', 'venues', 'and', 'ticket', 'details', 'revealed']",jonas brothers extend five albums one night tour dates venues and ticket details revealed
"['x', 'logo', 'installed', 'atop', 'twitter', 'hq', 'spurs', 'san', 'francisco', 'to', 'probe', 'permit', 'violation']",x logo installed atop twitter hq spurs san francisco to probe permit violation
"['will', 'the', 'summer', 'i', 'turned', 'pretty', 'season', '3', 'happen', 'on', 'amazon', 'prime', 'video', 'heres', 'what', 'we', 'know']",will the summer i turned pretty season 3 happen on amazon prime video heres what we know
"['sony', 'delays', 'major', 'film', 'releases', 'from', 'spider', 'man', 'beyond', 'the', 'spider', 'verse', 'to', 'ghostbusters', 'check', 'new', 'premiere', 'dates']",sony delays major film releases from spider man beyond the spider verse to ghostbusters check new premiere dates
"['vande', 'bharat', 'waltzes', 'through', 'political', 'test']",vande bharat waltzes through political test
"['two', 'general', 'secretaries', 'dropped', 'in', 'bjp', 'organisational', 'rejig']",two general secretaries dropped in bjp organisational rejig
"['golf', 'shubhankar', 'sharma', 'finds', 'catharsis', 'on', 'the', 'wet', 'links', 'of', 'hoylake']",golf shubhankar sharma finds catharsis on the wet links of hoylake
"['good', 'omens', 'season', '2', 'leaves', 'fans', 'yearning', 'for', 'more', 'will', 'there', 'be', 'a', 'season', '3']",good omens season 2 leaves fans yearning for more will there be a season 3
"['the', 'morning', 'show', 'season', '3', 'jennifer', 'aniston', 'starrer', 'series', 'release', 'date', 'and', 'teaser', 'trailer', 'unveiled', 'all', 'about', 'it']",the morning show season 3 jennifer aniston starrer series release date and teaser trailer unveiled all about it
"['emmanuel', 'macron', 'meets', 'ranil', 'wickremesinghe', 'during', 'historic', 'sri', 'lanka', 'visit']",emmanuel macron meets ranil wickremesinghe during historic sri lanka visit
"['education', 'in', 'mother', 'tongue', 'will', 'usher', 'in', 'social', 'justice', 'says', 'pm', 'modi']",education in mother tongue will usher in social justice says pm modi
"['will', 'haunted', 'mansion', '2023', 'premiere', 'on', 'amazon', 'prime', 'video', 'we', 'have', 'all', 'the', 'details']",will haunted mansion 2023 premiere on amazon prime video we have all the details
"['governor', 'of', 'manipur', 'miss', 'anusuiya', 'uikey', 'assures', 'to', 'extend', 'all', 'help', 'for', 'the', 'restoration', 'of', 'peace', 'and', 'normalcy']",governor of manipur miss anusuiya uikey assures to extend all help for the restoration of peace and normalcy
"['microsoft', 'unveils', 'pizza', 'scented', 'xbox', 'controllers', 'ahead', 'of', 'ninja', 'turtles', 'release', 'here', 'are', 'giveaway', 'details']",microsoft unveils pizza scented xbox controllers ahead of ninja turtles release here are giveaway details
"['christine', 'sinclair', 'meet', 'canada', 'striker', 'who', 'has', 'more', 'international', 'goals', 'than', 'lionel', 'messi', 'cristiano', 'ronaldo']",christine sinclair meet canada striker who has more international goals than lionel messi cristiano ronaldo
"['former', 'west', 'bengal', 'chief', 'minister', 'buddhadeb', 'bhattacharya', 'hospitalized']",former west bengal chief minister buddhadeb bhattacharya hospitalized
"['illinois', 'beats', 'texas', 'oklahoma', 'experiences', 'maximum', 'number', 'of', 'tornadoes', 'in', 'us', 'is', 'it', 'due', 'to', 'global', 'warming', 'climate', 'change']",illinois beats texas oklahoma experiences maximum number of tornadoes in us is it due to global warming climate change
"['swift', 'quake', 'taylor', 'swifts', 'eras', 'concert', 'in', 'seattle', 'caused', 'seismic', 'activity', 'equivalent', 'to', 'a', 'magnitude', '2', '3', 'earthquake']",swift quake taylor swifts eras concert in seattle caused seismic activity equivalent to a magnitude 2 3 earthquake
"['final', 'fantasy', 'xiv', 'finally', 'coming', 'to', 'xbox', 'after', 'pc', 'playstation', 'release', 'date', 'other', 'details', 'of', 'video', 'game']",final fantasy xiv finally coming to xbox after pc playstation release date other details of video game
"['coal', 'ministry', 'developing', 'logistics', 'policy', 'for', 'the', 'sector', 'national', 'coal', 'evacuation', 'plan']",coal ministry developing logistics policy for the sector national coal evacuation plan
"['how', 'did', 'scientists', 'revive', 'worm', 'frozen', '46000', 'years', 'ago', 'heres', 'how', 'they', 'did', 'it']",how did scientists revive worm frozen 46000 years ago heres how they did it
"['himachal', 'hotel', 'association', 'announces', '50', 'per', 'cent', 'discount', 'minister', 'says', 'state', 'safe', 'to', 'travel']",himachal hotel association announces 50 per cent discount minister says state safe to travel
"['global', 'financial', 'architecture', 'needs', 'to', 'be', 'altered', 'to', 'meet', 'the', 'fund', 'requirements', 'of', 'emerging', 'economies', 'says', 'g20', 'sherpa', 'amitabh', 'kant']",global financial architecture needs to be altered to meet the fund requirements of emerging economies says g20 sherpa amitabh kant
"['hopeful', 'of', 'finalising', 'certain', 'ftas', 'in', 'next', 'few', 'months', 'says', 'piyush', 'goyal']",hopeful of finalising certain ftas in next few months says piyush goyal
"['corporate', 'affairs', 'ministry', 'officials', 'alok', 'industries', 'associate', 'among', '4', 'arrested', 'by', 'cbi', 'in', 'bribery', 'case']",corporate affairs ministry officials alok industries associate among 4 arrested by cbi in bribery case
"['googles', 'new', 'ai', 'model', 'can', 'teach', 'robots', 'to', 'throw', 'away', 'trash']",googles new ai model can teach robots to throw away trash
"['rishi', 'sunak', 'gambles', 'with', 'lurch', 'to', 'right', 'as', 'uk', 'moderates', 'flee', 'to', 'labour']",rishi sunak gambles with lurch to right as uk moderates flee to labour
"['robust', 'enlightened', 'civil', 'society', 'essential', 'for', 'functioning', 'democracy', 'says', 'rajnath', 'singh']",robust enlightened civil society essential for functioning democracy says rajnath singh
"['amit', 'shah', 'has', 'launched', 'sin', 'yatra', 'not', 'padayatra', 'in', 'rameswaram', 'says', 'tn', 'cm']",amit shah has launched sin yatra not padayatra in rameswaram says tn cm
"['mumbai', 'chabad', 'house', 'google', 'image', 'recovered', 'from', 'suspected', 'terrorists', 'security', 'beefed', 'up']",mumbai chabad house google image recovered from suspected terrorists security beefed up
"['icc', 'inspects', 'venues', 'at', 'bengaluru', 'chennai', 'thiruvananthapuram', 'ahead', 'of', 'world', 'cup']",icc inspects venues at bengaluru chennai thiruvananthapuram ahead of world cup
"['president', 'joe', 'biden', 'publicly', 'acknowledges', 'seventh', 'grandchild', 'his', 'son', 'hunter', 'fathered', 'with', 'an', 'arkansas', 'woman']",president joe biden publicly acknowledges seventh grandchild his son hunter fathered with an arkansas woman
"['netflixs', 'best', 'movies', 'series', 'in', '2023', 'dont', 'miss', 'these', '8', 'check', 'full', 'list']",netflixs best movies series in 2023 dont miss these 8 check full list
"['karnataka', 'govt', 'committed', 'to', 'implementing', 'kasturirangan', 'panel', 'report']",karnataka govt committed to implementing kasturirangan panel report
"['donald', 'trumps', 'third', 'aide', 'mar', 'a', 'lago', 'property', 'manager', 'carlos', 'de', 'oliveira', 'charged', 'with', 'federal', 'felonies', 'heres', 'why']",donald trumps third aide mar a lago property manager carlos de oliveira charged with federal felonies heres why
