headlines,headline_text
"['expected', 'hike', 'in', 'urea', 'sales', 'to', 'raise', 'subsidy', 'bill']",expected hike in urea sales to raise subsidy bill
"['talk', 'of', 'the', 'dems', 'em', 'in', 'china']",talk of the dems em in china
"['view', 'monetary', 'policy', 'should', 'produce', 'jobs', 'not', 'billionaires']",view monetary policy should produce jobs not billionaires
"['remdesivir', 'allowed', 'in', 'moderate', 'cases']",remdesivir allowed in moderate cases
"['govt', 'to', 'start', 'issuing', '14', 'digit', 'unique', 'land', 'parcel', 'identification', 'number']",govt to start issuing 14 digit unique land parcel identification number
"['be', 'careful', 'the', 'virus', 'may', 'thrive', 'during', 'winter', 'warns', 'govt']",be careful the virus may thrive during winter warns govt
"['ltc', 'scheme', 'an', 'option', 'to', 'avail', 'the', 'benefit', 'without', 'travelling', 'finmin']",ltc scheme an option to avail the benefit without travelling finmin
"['view', 'has', 'the', 'modi', 'government', 'given', 'up', 'on', 'relief', 'for', 'the', 'covid', 'hit', 'economy']",view has the modi government given up on relief for the covid hit economy
"['economic', 'activity', 'is', 'slowing', 'down', 'after', 'phase', 'of', 'quick', 'recovery', 'nomura', 'data', 'shows']",economic activity is slowing down after phase of quick recovery nomura data shows
"['three', 'local', 'cos', 'working', 'on', 'antibody', 'drugs', 'for', 'covid']",three local cos working on antibody drugs for covid
"['individual', 'settles', 'insider', 'trading', 'case', 'with', 'sebi', 'pays', 'rs', '30', '44', 'lakh']",individual settles insider trading case with sebi pays rs 30 44 lakh
"['pernod', 'ricard', 'india', 'foundation', 'and', 'wwf', 'india', 'aim', 'to', 'conserve', 'asian', 'elephant']",pernod ricard india foundation and wwf india aim to conserve asian elephant
"['irdai', 'allows', 'insurers', 'to', 'offer', 'policyholders', 'choice', 'to', 'renew', 'migrate', 'port', 'covid', 'specific', 'health', 'covers']",irdai allows insurers to offer policyholders choice to renew migrate port covid specific health covers
"['india', 'extends', 'anti', 'dumping', 'duty', 'on', 'import', 'of', 'a', 'certain', 'variety', 'of', 'fibre', 'board', 'exported', 'from', 'china']",india extends anti dumping duty on import of a certain variety of fibre board exported from china
