headlines,headline_text
"['ec', 'hopes', 'for', '60', 'turnout', 'helped', 'by', 'women', 'migrants']",ec hopes for 60 turnout helped by women migrants
"['gst', 'payout', 'opposition', 'states', 'may', 'decide', 'on', 'moving', 'sc', 'on', 'friday']",gst payout opposition states may decide on moving sc on friday
"['international', 'civil', 'groups', 'back', 'indias', 'move', 'on', 'trips', 'waiver', 'for', 'covid', 'cure']",international civil groups back indias move on trips waiver for covid cure
"['tata', 'steel', 'bsl', 'q2', 'results', 'posts', 'net', 'profit', 'of', 'rs', '341', '71', 'cr']",tata steel bsl q2 results posts net profit of rs 341 71 cr
"['digital', 'adoption', 'will', 'improve', 'return', 'on', 'equity', 'for', 'indian', 'banks', 'morgan', 'stanley']",digital adoption will improve return on equity for indian banks morgan stanley
"['indias', 'wholesale', 'inflation', 'remains', 'positive', 'for', 'second', 'month', 'in', 'a', 'row', 'at', '1', '32']",indias wholesale inflation remains positive for second month in a row at 1 32
"['union', 'minister', 'rai', 'polarising', 'polls', 'says', 'rjd']",union minister rai polarising polls says rjd
"['pakistan', 'opposition', 'opposes', 'islands', 'ordinance', 'alleges', 'move', 'will', 'lead', 'to', 'inclusion', 'in', 'cpec']",pakistan opposition opposes islands ordinance alleges move will lead to inclusion in cpec
"['plans', 'afoot', 'to', 'implement', 'all', 'four', 'labour', 'codes', 'from', 'april', '1']",plans afoot to implement all four labour codes from april 1
"['tata', 'group', 'evaluates', 'ma', 'opportunities', 'to', 'scale', 'up', 'ecomm', 'play']",tata group evaluates ma opportunities to scale up ecomm play
"['pakistani', 'social', 'media', 'platforms', 'incite', 'anti', 'india', 'sentiments', 'in', 'azerbaijan']",pakistani social media platforms incite anti india sentiments in azerbaijan
"['india', 'lampoons', 'pak', 'at', 'commonwealth', 'foreign', 'ministers', 'meet', 'for', 'raising', 'kashmir', 'issue']",india lampoons pak at commonwealth foreign ministers meet for raising kashmir issue
"['how', 'govt', 'can', 'use', 'psus', 'to', 'generate', 'rs', '1', '75', 'lakh', 'crore', 'this', 'fiscal']",how govt can use psus to generate rs 1 75 lakh crore this fiscal
"['tamil', 'nadu', 'tests', '93844', 'people', 'for', 'covid', '19', 'in', 'a', 'single', 'day']",tamil nadu tests 93844 people for covid 19 in a single day
