headlines,headline_text
"['view', 'the', 'independence', 'struggle', 'of', 'india', 'incs', 'boards']",view the independence struggle of india incs boards
"['indian', 'navys', 'beefs', 'up', 'its', 'underwater', 'combat', 'arm']",indian navys beefs up its underwater combat arm
"['waterbridge', 'ventures', 'raises', '150', 'million', 'second', 'fund']",waterbridge ventures raises 150 million second fund
"['piyush', 'goyal', 'to', 'meet', 'food', 'ministers', 'of', 'states', 'uts']",piyush goyal to meet food ministers of states uts
"['union', 'cabinet', 'okays', 'farm', 'laws', 'repeal', 'bill', 'set', 'to', 'be', 'introduced', 'in', 'house']",union cabinet okays farm laws repeal bill set to be introduced in house
"['a', 'systemic', 'not', 'emergent', 'challenge']",a systemic not emergent challenge
"['how', 'to', 'channel', 'your', 'anti', 'pakistaniness']",how to channel your anti pakistaniness
"['indian', 'navy', 'to', 'commission', 'submarine', 'ins', 'vela', 'on', 'nov', '25']",indian navy to commission submarine ins vela on nov 25
"['nse', 'bse', 'bulk', 'deals', 'aviator', 'global', 'sells', 'stake', 'in', 'nxt', 'digital']",nse bse bulk deals aviator global sells stake in nxt digital
"['cong', 'show', 'cause', 'notice', 'to', 'amarinder', 'singhs', 'wife', 'preneet', 'kaur', 'over', 'anti', 'party', 'activities']",cong show cause notice to amarinder singhs wife preneet kaur over anti party activities
"['food', 'security', 'scheme', 'extended', 'till', 'march']",food security scheme extended till march
"['govt', 'lists', 'measures', 'to', 'control', 'pollution', 'sources', 'in', 'delhi', 'ncr']",govt lists measures to control pollution sources in delhi ncr
"['sit', 'denies', 'inaction', 'charges', 'in', 'connection', 'with', '2002', 'gujarat', 'riots']",sit denies inaction charges in connection with 2002 gujarat riots
"['view', 'india', 'should', 'oppose', 'extension', 'of', 'ecommerce', 'moratorium']",view india should oppose extension of ecommerce moratorium
"['centres', 'anti', 'pollution', 'steps', 'ad', 'hoc', 'says', 'supreme', 'court']",centres anti pollution steps ad hoc says supreme court
"['theists', 'and', 'all', 'others']",theists and all others
"['ips', 'officer', 'param', 'bir', 'singh', 'says', 'he', 'is', 'in', 'chandigarh']",ips officer param bir singh says he is in chandigarh
"['dont', 'rush', 'to', 'ban', 'all', 'cryptos']",dont rush to ban all cryptos
"['mamata', 'banerjee', 'meets', 'pm', 'modi', 'demands', 'centre', 'to', 'roll', 'back', 'decision', 'to', 'extend', 'bsfs', 'jurisdiction']",mamata banerjee meets pm modi demands centre to roll back decision to extend bsfs jurisdiction
"['dream', 'sports', 'bags', '840', 'million', 'in', 'new', 'funding', 'at', '8', 'billion', 'valuation']",dream sports bags 840 million in new funding at 8 billion valuation
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 12 things that will decide stock action on thursday
"['chinas', 'birth', 'rate', 'falls', 'to', 'four', 'decade', 'low', 'report']",chinas birth rate falls to four decade low report
"['hinduja', 'heir', 'seeks', 'to', 'remake', 'swiss', 'bank', 'for', 't', 'shirt', 'crowd']",hinduja heir seeks to remake swiss bank for t shirt crowd
"['russia', 'likely', 'to', 'launch', 'sputnik', 'light', 'vaccine', 'in', 'india', 'by', 'next', 'month', 'rdif']",russia likely to launch sputnik light vaccine in india by next month rdif
"['crypto', 'companies', 'investors', 'wait', 'with', 'bated', 'breath', 'as', 'india', 'moves', 'to', 'ban', 'private', 'tokens']",crypto companies investors wait with bated breath as india moves to ban private tokens
"['elon', 'musk', 'passes', 'tesla', 'stake', 'sale', 'halfway', 'point', 'with', '9', '9', 'bn', 'sold']",elon musk passes tesla stake sale halfway point with 9 9 bn sold
