headlines,headline_text
"['mandate', 'in', 'a', 'pandemic', 'nda', 'has', 'many', 'strengths', 'but', 'bihar', 'can', 'yet', 'spring', 'a', 'surprise']",mandate in a pandemic nda has many strengths but bihar can yet spring a surprise
"['indian', 'and', 'japanese', 'navies', 'kick', 'start', '3', 'day', 'mega', 'exercise']",indian and japanese navies kick start 3 day mega exercise
"['ipl', '2020', 'kolkata', 'knight', 'riders', 'beat', 'sunrisers', 'hyderabad', 'by', '7', 'wickets']",ipl 2020 kolkata knight riders beat sunrisers hyderabad by 7 wickets
"['bjps', 'oldest', 'ally', 'sad', 'quits', 'nda', 'over', 'farm', 'bills']",bjps oldest ally sad quits nda over farm bills
"['life', 'after', 'covid', 'for', 'survivors', 'reinfection', 'and', 'health', 'complications', 'are', 'becoming', 'causes', 'for', 'concern']",life after covid for survivors reinfection and health complications are becoming causes for concern
"['15th', 'finance', 'commission', 'has', 'an', 'impossible', 'task', 'of', 'performing', 'a', 'balancing', 'act', 'in', 'covid', 'times']",15th finance commission has an impossible task of performing a balancing act in covid times
"['deceased', 'employees', 'daughters', 'entitled', 'for', 'family', 'pension', 'even', 'in', 'pendency', 'of', 'divorce', 'centre']",deceased employees daughters entitled for family pension even in pendency of divorce centre
"['from', 'potted', 'herbs', 'to', 'dips', 'and', 'sauces', 'how', 'wingreens', 'became', 'a', 'rs', '100', 'cr', 'entity']",from potted herbs to dips and sauces how wingreens became a rs 100 cr entity
"['odisha', 'makes', 'progress', 'in', 'its', 'fight', 'against', 'malnutrition', 'but', 'theres', 'still', 'a', 'long', 'way', 'to', 'go']",odisha makes progress in its fight against malnutrition but theres still a long way to go
"['why', 'is', 'rat', 'magawa', 'making', 'headlines']",why is rat magawa making headlines
"['cinema', 'halls', 'to', 'reopen', 'in', 'west', 'bengal', 'from', 'october', '1', 'mamata', 'banerjee']",cinema halls to reopen in west bengal from october 1 mamata banerjee
"['we', 'need', 'to', 'have', 'trust', 'in', 'our', 'armed', 'forces', 'ability', 'to', 'secure', 'our', 'interests', 'jaishankar']",we need to have trust in our armed forces ability to secure our interests jaishankar
"['assam', 'announces', 'covid', '19', 'prevention', 'norms', 'for', 'passengers', 'arriving', 'by', 'air']",assam announces covid 19 prevention norms for passengers arriving by air
"['cm', 'yediyurappa', 'says', 'he', 'would', 'resign', 'from', 'politics', 'if', 'corruption', 'charges', 'against', 'his', 'son', 'are', 'proved']",cm yediyurappa says he would resign from politics if corruption charges against his son are proved
"['us', 'restricts', 'technology', 'sales', 'to', 'chinese', 'semiconductor', 'giant', 'smic']",us restricts technology sales to chinese semiconductor giant smic
"['trai', 'heeds', 'vi', 'request', 'drops', 'redx', 'inquiry', 'after', 'telco', 'files', 'revised', 'offer']",trai heeds vi request drops redx inquiry after telco files revised offer
"['pm', 'modi', 'stresses', 'on', 'devolution', 'of', 'powers', 'to', 'tamils', 'by', 'sri', 'lanka']",pm modi stresses on devolution of powers to tamils by sri lanka
"['corruption', 'was', 'prevalent', 'in', 'assam', 'from', 'earlier', 'times', 'assam', 'cm', 'sarbananda', 'sonowal']",corruption was prevalent in assam from earlier times assam cm sarbananda sonowal
"['us', 'elections', '2020', 'its', 'now', 'or', 'never', 'for', 'ex', 'trump', 'aides', 'weighing', 'speaking', 'out']",us elections 2020 its now or never for ex trump aides weighing speaking out
"['nia', 'announces', 'cash', 'award', 'for', 'arrest', 'of', 'nscn', 'im', 'cadres', 'involved', 'in', 'arunachal', 'mla', 'killing']",nia announces cash award for arrest of nscn im cadres involved in arunachal mla killing
"['full', 'text', 'of', 'pm', 'modis', 'speech', 'at', 'unga']",full text of pm modis speech at unga
"['scrip', 'wise', 'reporting', 'not', 'needed', 'for', 'day', 'trading', 'short', 'term', 'capital', 'gains', 'in', 'itr', 'cbdt']",scrip wise reporting not needed for day trading short term capital gains in itr cbdt
"['quad', 'countries', 'deliberating', 'on', 'common', 'approach', 'on', '5g', 'technology']",quad countries deliberating on common approach on 5g technology
"['suit', 'moved', 'in', 'mathura', 'court', 'over', 'krishna', 'janmabhoomi', 'seeks', 'removal', 'of', 'idgah', 'masjid']",suit moved in mathura court over krishna janmabhoomi seeks removal of idgah masjid
