headlines,headline_text
"['our', 'health', 'workers', 'need', 'to', 'be', 'healthy']",our health workers need to be healthy
"['dot', 'urges', 'state', 'chief', 'secretaries', 'to', 'facilitate', 'easy', 'movement', 'of', 'telecom', 'staff', 'for', 'uninterrupted', 'connectivity']",dot urges state chief secretaries to facilitate easy movement of telecom staff for uninterrupted connectivity
"['view', 'allowing', 'rallies', 'and', 'imposing', 'special', 'curfews', 'amid', 'covid', 'is', 'utterly', 'confusing', 'messaging']",view allowing rallies and imposing special curfews amid covid is utterly confusing messaging
"['positive', 'changes', 'in', 'uttar', 'pradesh', 'just', 'trailer', 'real', 'film', 'after', 'polls', 'nitin', 'gadkari']",positive changes in uttar pradesh just trailer real film after polls nitin gadkari
"['youll', 'have', 'to', 'spell', 'out', 'a', 'crypto', 'law']",youll have to spell out a crypto law
"['greening', 'strategy']",greening strategy
"['change', 'in', 'ews', 'cutoff', 'will', 'delay', 'neet', 'pg', 'counselling', 'govt', 'to', 'supreme', 'court']",change in ews cutoff will delay neet pg counselling govt to supreme court
"['the', 'meaning', 'of', 'life']",the meaning of life
"['how', 'indias', 'loss', 'ridden', 'discoms', 'can', 'navigate', 'green', 'tariff', 'conundrum']",how indias loss ridden discoms can navigate green tariff conundrum
"['china', 'pak', 'axis', 'challenges', 'indias', 'regional', 'global', 'objectives']",china pak axis challenges indias regional global objectives
"['india', 'tour', 'of', 'south', 'africa', 'elgars', 'gutsy', '96', 'not', 'out', 'helps', 'south', 'africa', 'chase', 'down', '240', 'on', 'a', 'tricky', 'pitch', 'to', 'level', 'series', 'with', 'india', '1', '1']",india tour of south africa elgars gutsy 96 not out helps south africa chase down 240 on a tricky pitch to level series with india 1 1
"['no', 'shot', 'no', 'serve', 'no', 'vax', 'djokovic']",no shot no serve no vax djokovic
"['mha', 'forms', '3', 'member', 'panel', 'to', 'enquire', 'into', 'security', 'lapses', 'during', 'pms', 'visit', 'to', 'punjab']",mha forms 3 member panel to enquire into security lapses during pms visit to punjab
"['bulli', 'bai', 'case', 'solved', 'with', 'masterminds', 'arrest', 'from', 'jorhat', 'says', 'delhi', 'police']",bulli bai case solved with masterminds arrest from jorhat says delhi police
"['sundeep', 'sharma', 'to', 'host', 'standup', 'comedy', 'for', 'times', 'now', 'navbharat']",sundeep sharma to host standup comedy for times now navbharat
"['no', 'consensus', 'on', 'holding', 'of', 'saarc', 'summit', 'india']",no consensus on holding of saarc summit india
"['electric', 'two', 'wheeler', 'sales', 'more', 'than', 'double', 'in', '2021', 'industry', 'data', 'show']",electric two wheeler sales more than double in 2021 industry data show
"['supreme', 'court', 'to', 'hear', 'plea', 'filed', 'by', 'lawyers', 'group']",supreme court to hear plea filed by lawyers group
"['commerce', 'ministry', 'restarts', 'covid', '19', 'helpdesk', 'to', 'resolve', 'import', 'export', 'issues']",commerce ministry restarts covid 19 helpdesk to resolve import export issues
"['lack', 'of', 'consistent', 'income', 'key', 'reason', 'for', 'most', 'people', 'being', 'out', 'of', 'financial', 'inclusion', 'nabard']",lack of consistent income key reason for most people being out of financial inclusion nabard
"['india', 'will', 'support', 'sri', 'lanka', 'in', 'these', 'difficult', 'times', 'jaishankar']",india will support sri lanka in these difficult times jaishankar
"['punjab', 'police', 'was', 'intimated', 'about', 'farmers', 'protest', 'ahead', 'of', 'pm', 'modis', 'visit', 'reveals', 'adgp', 'letter']",punjab police was intimated about farmers protest ahead of pm modis visit reveals adgp letter
"['poll', 'expenditure', 'limits', 'for', 'candidates', 'hiked', 'ahead', 'of', 'assembly', 'elections']",poll expenditure limits for candidates hiked ahead of assembly elections
"['mumbai', 'logs', 'over', '20000', 'covid', '19', 'cases', 'to', 'set', 'a', 'new', 'record', '4', 'more', 'die']",mumbai logs over 20000 covid 19 cases to set a new record 4 more die
"['end', 'row', 'over', 'pms', 'security', 'breach', 'order', 'probe', 'fix', 'responsibility', 'leaders']",end row over pms security breach order probe fix responsibility leaders
"['cbi', 'registers', 'four', 'separate', 'cases', 'of', 'bank', 'fraud', 'conducts', 'searches']",cbi registers four separate cases of bank fraud conducts searches
"['covid', 'surge', 'asi', 'shuts', 'centrally', 'protected', 'monuments', 'in', 'its', 'delhi', 'circle']",covid surge asi shuts centrally protected monuments in its delhi circle
"['tamil', 'nadu', 'hits', 'another', 'peak', 'in', 'daily', 'covid', '19', 'cases']",tamil nadu hits another peak in daily covid 19 cases
"['lodha', 'group', 'records', 'rs', '4500', 'crore', 'pre', 'sales', 'in', 'october', 'december']",lodha group records rs 4500 crore pre sales in october december
"['foreign', 'minister', 'jaishankar', 'speaks', 'to', 'counterparts', 'from', 'nepal', 'bangladesh', 'singapore', 'nigeria']",foreign minister jaishankar speaks to counterparts from nepal bangladesh singapore nigeria
"['encounter', 'breaks', 'out', 'in', 'j', 'ks', 'budgam']",encounter breaks out in j ks budgam
"['under', 'caa', 'no', 'refugee', 'can', 'claim', 'rights', 'of', 'indigenous', 'tribals', 'of', 'arunachal', 'kiren', 'rijiju']",under caa no refugee can claim rights of indigenous tribals of arunachal kiren rijiju
"['previous', 'government', 'gave', 'manipur', 'insurgency', 'instability', 'inequality', 'amit', 'shah']",previous government gave manipur insurgency instability inequality amit shah
"['omicron', 'infected', 'person', 'dead', 'in', 'odisha']",omicron infected person dead in odisha
"['delhi', 'hc', 'dismisses', 'swamys', 'plea', 'seeking', 'to', 'set', 'aside', 'air', 'india', 'disinvestment', 'process']",delhi hc dismisses swamys plea seeking to set aside air india disinvestment process
"['sri', 'lanka', 'india', 'ink', 'deal', 'to', 'jointly', 'redevelop', 'strategic', 'trincomalee', 'oil', 'tank', 'complex']",sri lanka india ink deal to jointly redevelop strategic trincomalee oil tank complex
"['dharavi', 'reports', '107', 'covid', '19', 'cases', 'highest', 'since', 'start', 'of', 'pandemic']",dharavi reports 107 covid 19 cases highest since start of pandemic
"['bulli', 'bai', 'case', 'delhi', 'police', 'arrests', '21', 'year', 'old', 'from', 'assam']",bulli bai case delhi police arrests 21 year old from assam
"['covid', 'curbs', 'heres', 'a', 'state', 'wise', 'list', 'of', 'restrictions', 'imposed', 'in', 'recent', 'days']",covid curbs heres a state wise list of restrictions imposed in recent days
"['bring', 'together', 'organised', 'and', 'unorganised', 'sectors', 'smriti', 'irani', 'to', 'company', 'secretaries']",bring together organised and unorganised sectors smriti irani to company secretaries
"['india', 'urges', 'countries', 'to', 'join', 'high', 'ambition', 'coalition', 'to', 'meet', '30x30', 'target', 'to', 'protect', 'the', 'planet']",india urges countries to join high ambition coalition to meet 30x30 target to protect the planet
"['ed', 'arrests', 'cooperative', 'society', 'chairman', 'in', 'karnataka']",ed arrests cooperative society chairman in karnataka
"['maharashtra', 'reports', '36265', 'covid', '19', 'cases', 'active', 'case', 'tally', 'reaches', '1', '14', 'lakh']",maharashtra reports 36265 covid 19 cases active case tally reaches 1 14 lakh
"['global', 'number', 'of', 'new', 'covid', '19', 'cases', 'increased', 'sharply', 'by', '71', 'during', 'week', 'december', '27', 'january', '2', 'who']",global number of new covid 19 cases increased sharply by 71 during week december 27 january 2 who
"['west', 'bengal', 'logs', '15421', 'new', 'covid', '19', 'cases', '19', 'fresh', 'fatalities']",west bengal logs 15421 new covid 19 cases 19 fresh fatalities
"['india', 'china', 'yet', 'to', 'finalise', 'date', 'for', 'next', 'round', 'of', 'corps', 'commander', 'level', 'talks']",india china yet to finalise date for next round of corps commander level talks
"['cabinet', 'approves', 'mou', 'with', 'nepal', 'for', 'construction', 'of', 'bridge', 'over', 'mahakali', 'river']",cabinet approves mou with nepal for construction of bridge over mahakali river
"['nrai', 'seeks', 'pms', 'intervention', 'for', 'uniform', 'enforcement', 'of', 'covid', 'protocols', 'longer', 'operating', 'hours', 'for', 'restaurants']",nrai seeks pms intervention for uniform enforcement of covid protocols longer operating hours for restaurants
"['irdai', 'to', 'set', 'up', 'hubs', 'on', 'motor', 'property', 'insurances']",irdai to set up hubs on motor property insurances
"['nse', 'bse', 'bulk', 'deal', 'morgan', 'stanley', 'dumps', 'zee', 'learn', 'shares', 'amid', 'rally']",nse bse bulk deal morgan stanley dumps zee learn shares amid rally
"['nia', 'files', 'chargesheet', 'against', '5', 'al', 'qaeda', 'terrorists', 'for', 'conspiracy', 'to', 'carry', 'out', 'blasts', 'in', 'uttar', 'pradesh']",nia files chargesheet against 5 al qaeda terrorists for conspiracy to carry out blasts in uttar pradesh
"['1116', 'out', 'of', '12104', 'oxygen', 'beds', 'in', 'delhi', 'hospitals', 'occupied']",1116 out of 12104 oxygen beds in delhi hospitals occupied
"['breach', 'in', 'pm', 'modis', 'security', 'plea', 'in', 'sc', 'seeks', 'collection', 'of', 'records', 'action', 'against', 'punjab', 'officials']",breach in pm modis security plea in sc seeks collection of records action against punjab officials
"['pakistan', 'will', 'have', 'to', 'desist', 'from', 'its', 'design', 'in', 'jammu', 'and', 'kashmir', 'rajnath', 'singh']",pakistan will have to desist from its design in jammu and kashmir rajnath singh
"['obc', 'ews', 'quota', 'after', 'issuance', 'of', 'neet', 'pg', 'exam', 'notification', 'not', 'changing', 'rules', 'of', 'game', 'govt', 'to', 'sc']",obc ews quota after issuance of neet pg exam notification not changing rules of game govt to sc
"['supreme', 'court', 'to', 'pronounce', 'order', 'friday', 'on', 'pleas', 'regarding', 'ews', 'obc', 'quota', 'in', 'neet', 'pg', 'admissions']",supreme court to pronounce order friday on pleas regarding ews obc quota in neet pg admissions
"['shapoorji', 'pallonji', 'sells', '1', '84', 'cr', 'shares', 'of', 'swrel', 'to', 'reliance']",shapoorji pallonji sells 1 84 cr shares of swrel to reliance
"['union', 'home', 'secretary', 'reviews', 'covid', 'situation', 'in', 'delhi', 'ncr']",union home secretary reviews covid situation in delhi ncr
"['event', 'by', 'tibetan', 'parliament', 'in', 'exile', 'india', 'hits', 'out', 'at', 'chinese', 'embassy', 'for', 'writing', 'to', 'mps']",event by tibetan parliament in exile india hits out at chinese embassy for writing to mps
"['sjvn', 'achieves', 'record', '90', 'per', 'cent', 'capex', 'target', 'in', 'apr', 'dec']",sjvn achieves record 90 per cent capex target in apr dec
"['fm', 'nirmala', 'sitharaman', 'assures', 'industry', 'bcd', 'on', 'solar', 'modules', 'will', 'be', 'implemented', 'from', 'april', '1']",fm nirmala sitharaman assures industry bcd on solar modules will be implemented from april 1
"['cvc', 'expands', 'scope', 'of', 'banking', 'frauds', 'panel', 'to', 'cases', 'above', 'rs', '3', 'cr']",cvc expands scope of banking frauds panel to cases above rs 3 cr
"['statement', 'by', '5', 'nuclear', 'weapon', 'states', 'on', 'preventing', 'n', 'war', 'a', 'positive', 'initiative', 'dalai', 'lama']",statement by 5 nuclear weapon states on preventing n war a positive initiative dalai lama
"['dpiit', 'to', 'come', 'out', 'with', 'revised', 'fdi', 'policy', 'to', 'facilitate', 'lic', 'disinvestment', 'secretary']",dpiit to come out with revised fdi policy to facilitate lic disinvestment secretary
"['cvc', 'expands', 'ambit', 'of', 'advisory', 'board', 'on', 'large', 'scale', 'bank', 'frauds']",cvc expands ambit of advisory board on large scale bank frauds
"['west', 'bengal', 'bjp', 'takes', 'out', 'torch', 'rally', 'to', 'wish', 'pm', 'modi', 'good', 'health', 'after', 'security', 'lapse', 'incident']",west bengal bjp takes out torch rally to wish pm modi good health after security lapse incident
"['fy22', 'helped', 'by', 'festive', 'purchases']",fy22 helped by festive purchases
"['russia', 'led', 'csto', 'despatches', 'troops', 'to', 'kazakhstan', 'to', 'control', 'terrorists']",russia led csto despatches troops to kazakhstan to control terrorists
"['yogi', 'adityanath', 'slashes', 'power', 'rates', 'for', 'up', 'farmers', 'by', 'half']",yogi adityanath slashes power rates for up farmers by half
"['suguna', 'foods', 'beefs', 'up', 'processed', 'food', 'segment', 'looks', 'to', 'make', 'it', '20', 'of', 'overall', 'topline', 'in', 'five', 'years']",suguna foods beefs up processed food segment looks to make it 20 of overall topline in five years
"['times', 'now', 'navbharat', 'ropes', 'in', 'stand', 'up', 'comic', 'sundeep', 'sharma', 'for', 'weekly', 'satirical', 'show']",times now navbharat ropes in stand up comic sundeep sharma for weekly satirical show
"['hours', 'delay', 'by', 'mumbai', 'sleuths', 'enabled', 'delhi', 'police', 'to', 'nab', 'creator', 'of', 'bulli', 'bai', 'app', 'official']",hours delay by mumbai sleuths enabled delhi police to nab creator of bulli bai app official
"['polytrade', 'announces', 'listing', 'on', 'cryptocurrency', 'exchange', 'coindcx']",polytrade announces listing on cryptocurrency exchange coindcx
"['reliances', 'quick', 'commerce', 'bet', 'ola', 'electric', 'automotive', 'dealers', 'faceoff']",reliances quick commerce bet ola electric automotive dealers faceoff
"['delta', 'and', 'omicron', 'variants', 'spreading', 'like', 'tsunami', 'tn', 'health', 'minister']",delta and omicron variants spreading like tsunami tn health minister
"['dolly', 'khanna', 'trims', 'stake', 'in', 'this', 'firm', 'after', '3', 'quarters', 'of', 'buying']",dolly khanna trims stake in this firm after 3 quarters of buying
"['kerala', 'literature', 'festival', 'postponed', 'to', 'march', '17', 'amid', 'rising', 'covid', 'cases']",kerala literature festival postponed to march 17 amid rising covid cases
