headlines,headline_text
"['ettech', 'opinion', 'implications', 'of', 'indias', 'tax', 'rules', 'for', 'crypto']",ettech opinion implications of indias tax rules for crypto
"['domestic', 'value', 'addition', 'in', 'manufacturing', 'and', 'exports', 'high', 'on', 'agenda', 'under', 'thenew', 'union', 'budget']",domestic value addition in manufacturing and exports high on agenda under thenew union budget
"['bengal', 'logs', '2014', 'new', 'covid', '19', 'cases', '33', 'more', 'deaths']",bengal logs 2014 new covid 19 cases 33 more deaths
"['medical', 'and', 'public', 'health', 'spending', 'reduced', 'due', 'to', 'lower', 'vaccine', 'requirement', 'budget', 'documents']",medical and public health spending reduced due to lower vaccine requirement budget documents
"['govts', 'digital', 'push', 'to', 'drive', 'big', 'business', 'for', 'startups', 'and', 'tech', 'firms']",govts digital push to drive big business for startups and tech firms
"['rahul', 'gandhi', 'to', 'be', 'first', 'opposition', 'leader', 'to', 'reply', 'to', 'debate', 'on', 'motion', 'of', 'thanks', 'in', 'lok', 'sabha']",rahul gandhi to be first opposition leader to reply to debate on motion of thanks in lok sabha
"['premature', 'to', 'talk', 'about', 'recognising', 'taliban', 'govt', 'russian', 'minister']",premature to talk about recognising taliban govt russian minister
"['indian', 'eu', 'press', 'for', 'free', 'open', 'and', 'rules', 'based', 'maritime', 'order', 'in', 'indo', 'pacific']",indian eu press for free open and rules based maritime order in indo pacific
"['india', 'on', 'course', 'to', 'become', 'usd', '5', 'trillion', 'economy', 'by', 'fy26', 'cea']",india on course to become usd 5 trillion economy by fy26 cea
"['sitharaman', 'give', 'rs', '13700', 'crore', 'for', 'department', 'of', 'space']",sitharaman give rs 13700 crore for department of space
"['union', 'budget', '2022', '23', 'a', 'steppingstone', 'for', 'india100']",union budget 2022 23 a steppingstone for india100
"['kansai', 'nerolac', 'paints', 'q3', 'results', 'net', 'profit', 'falls', '39', 'to', 'rs', '125', '3', 'cr']",kansai nerolac paints q3 results net profit falls 39 to rs 125 3 cr
"['culture', 'ministry', 'gets', 'over', 'rs', '3000', 'cr', 'in', 'budget', '35', 'of', 'amount', 'earmarked', 'for', 'asi']",culture ministry gets over rs 3000 cr in budget 35 of amount earmarked for asi
"['congress', 'decides', 'to', 'field', 'no', 'candidate', 'against', 'akhilesh', 'shivpal']",congress decides to field no candidate against akhilesh shivpal
"['infra', 'status', 'to', 'data', 'centers', 'may', 'spur', 'rs', '70000', '72000', 'crore', 'investments', 'over', 'five', 'ten', 'years']",infra status to data centers may spur rs 70000 72000 crore investments over five ten years
"['aircrafts', 'wont', 'face', 'any', 'interference', 'issues', 'with', '5g', 'frequencies', 'in', 'india', 'ashwini', 'vaishnaw']",aircrafts wont face any interference issues with 5g frequencies in india ashwini vaishnaw
"['over', '167', '21', 'crore', 'covid', '19', 'vaccine', 'doses', 'administered', 'in', 'india', 'so', 'far', 'govt']",over 167 21 crore covid 19 vaccine doses administered in india so far govt
"['amazon', 'future', 'case', 'sc', 'sets', 'aside', 'delhi', 'hc', 'orders', 'remands', 'cases', 'back', 'for', 'fresh', 'decision']",amazon future case sc sets aside delhi hc orders remands cases back for fresh decision
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide stock action on wednesday
"['india', 'to', 'provide', 'rs', '6292', 'crore', 'as', 'development', 'assistance', 'to', 'other', 'countries', 'rs', '200', 'crore', 'for', 'afghanistan']",india to provide rs 6292 crore as development assistance to other countries rs 200 crore for afghanistan
"['fertiliser', 'subsidy', 'for', '2022', '23', 'is', 'less', 'than', 'expected', 'says', 'icra']",fertiliser subsidy for 2022 23 is less than expected says icra
"['adani', 'ports', 'sez', 'q3', 'results', 'net', 'profit', 'falls', 'on', 'weak', 'operating', 'performance']",adani ports sez q3 results net profit falls on weak operating performance
"['care', 'ratings', 'upgrades', 'vodafone', 'idea', 'to', 'stable', 'outlook']",care ratings upgrades vodafone idea to stable outlook
"['budget', '2022', 'hospitality', 'industry', 'welcomes', 'eclgs', 'announcement', 'that', 'recognises', 'distress', 'in', 'the', 'sector', 'but', 'feels', 'the', 'need', 'for', 'more', 'direct', 'intervention']",budget 2022 hospitality industry welcomes eclgs announcement that recognises distress in the sector but feels the need for more direct intervention
"['govt', 'removes', 'restrictions', 'on', 'syringe', 'exports']",govt removes restrictions on syringe exports
"['trai', 'recommendation', 'on', '5g', 'spectrum', 'by', 'march', 'telecom', 'minister']",trai recommendation on 5g spectrum by march telecom minister
"['covid', '19', '14366', 'new', 'cases', 'in', 'karnataka', '58', 'deaths', '60914', 'discharges']",covid 19 14366 new cases in karnataka 58 deaths 60914 discharges
"['tech', 'mahindra', 'q3', 'results', 'profit', 'up', '4', '5', 'yoy', 'firm', 'crosses', 'run', 'rate', 'of', '6', 'billion']",tech mahindra q3 results profit up 4 5 yoy firm crosses run rate of 6 billion
"['are', 'fms', 'clean', 'energy', 'ev', 'announcements', 'in', 'line', 'with', 'indias', 'climate', 'commitments', 'experts', 'weigh', 'in']",are fms clean energy ev announcements in line with indias climate commitments experts weigh in
"['union', 'budget', 'disappointing', 'nothing', 'in', 'it', 'for', 'common', 'people', 'kejriwal']",union budget disappointing nothing in it for common people kejriwal
"['4', 'projects', 'for', 'coal', 'to', 'clean', 'energy', 'conversion', 'to', 'help', 'achieve', '100', 'mt', 'coal', 'gasification', 'by', '2030', 'coal', 'minister', 'pralhad', 'joshi']",4 projects for coal to clean energy conversion to help achieve 100 mt coal gasification by 2030 coal minister pralhad joshi
"['war', 'of', 'words', 'in', 'sc', 'over', 'solicitor', 'generals', 'submission', 'not', 'to', 'be', 'influenced', 'by', 'judgements', 'of', 'western', 'jurisdictions']",war of words in sc over solicitor generals submission not to be influenced by judgements of western jurisdictions
"['assembly', 'polls', 'fifteen', 'former', 'bureaucrats', 'appointed', 'ecs', 'special', 'observers']",assembly polls fifteen former bureaucrats appointed ecs special observers
"['budget', 'will', 'help', 'boost', 'shrimp', 'and', 'milk', 'production', 'says', 'livestock', 'industry']",budget will help boost shrimp and milk production says livestock industry
"['sitharaman', 'give', 'rs', '13700', 'crore', 'for', 'department', 'of', 'space']",sitharaman give rs 13700 crore for department of space
"['mizoram', 'reports', 'highest', 'single', 'day', 'spike', 'of', '2531', 'new', 'covid', '19', 'cases']",mizoram reports highest single day spike of 2531 new covid 19 cases
"['budget', '2022', '23', 'startup', 'founders', 'investors', 'to', 'benefit', 'from', '15', 'cap', 'on', 'tax', 'surcharge']",budget 2022 23 startup founders investors to benefit from 15 cap on tax surcharge
"['nothing', 'for', 'middle', 'class', 'poor', 'in', 'union', 'budget', 'rahul', 'gandhi']",nothing for middle class poor in union budget rahul gandhi
"['ipl', 'mega', 'player', 'auction', '590', 'cricketers', 'set', 'to', 'go', 'under', 'hammer']",ipl mega player auction 590 cricketers set to go under hammer
"['indias', 'fiscal', 'deficit', 'pegged', 'slightly', 'higher', 'at', '6', '9', 'in', 'fy22']",indias fiscal deficit pegged slightly higher at 6 9 in fy22
"['rs', '1711', 'crore', 'earmarked', 'for', 'union', 'cabinet', 'ministers', 'salaries', 'travel', 'sumptuary']",rs 1711 crore earmarked for union cabinet ministers salaries travel sumptuary
"['paytm', 'boss', 'welcomes', 'fm', 'nirmala', 'sitharamans', 'announcement', 'of', 'launching', 'digital', 'rupee', 'to', 'boost', 'economy']",paytm boss welcomes fm nirmala sitharamans announcement of launching digital rupee to boost economy
"['punjab', 'polls', 'majithia', 'to', 'fight', 'only', 'from', 'amritsar', 'east']",punjab polls majithia to fight only from amritsar east
"['union', 'budget', 'mamata', 'says', 'zero', 'for', 'common', 'man', 'amit', 'mitra', 'calls', 'it', 'a', 'hoax', 'bjp', 'hits', 'back']",union budget mamata says zero for common man amit mitra calls it a hoax bjp hits back
"['diesel', 'to', 'cost', 'rs', '2', 'more', 'from', 'october', '1', 'north', 'east', 'to', 'see', 'petrol', 'price', 'go', 'up']",diesel to cost rs 2 more from october 1 north east to see petrol price go up
"['taskforce', 'for', 'the', 'avgc', 'industry', 'will', 'build', 'domestic', 'capacity', 'and', 'meet', 'global', 'demand', 'experts']",taskforce for the avgc industry will build domestic capacity and meet global demand experts
"['15', 'cap', 'on', 'surcharge', 'on', 'ltcg', 'will', 'delight', 'hnis', 'property', 'owners', 'and', 'start', 'up', 'founders']",15 cap on surcharge on ltcg will delight hnis property owners and start up founders
"['railway', 'ministry', 'allocated', 'over', 'rs', '140000', 'crore', 'in', 'budget']",railway ministry allocated over rs 140000 crore in budget
"['govt', 'classifies', 'genomics', 'pharma', 'as', 'sunrise', 'opportunities']",govt classifies genomics pharma as sunrise opportunities
"['suzuki', 'motorcycle', 'reports', '8', 'growth', 'in', 'january', 'sales', 'at', '70092', 'units']",suzuki motorcycle reports 8 growth in january sales at 70092 units
"['union', 'budget', '2022', '23', 'ministry', 'of', 'science', 'and', 'technology', 'allocated', 'rs', '14217', 'crore']",union budget 2022 23 ministry of science and technology allocated rs 14217 crore
"['prices', 'of', 'imported', 'healthy', 'foods', 'fruits', 'may', 'come', 'down', 'but', 'marginally']",prices of imported healthy foods fruits may come down but marginally
"['ministry', 'of', 'ayush', 'receives', 'rs', '3050', 'crore', 'in', 'union', 'budget']",ministry of ayush receives rs 3050 crore in union budget
"['aviation', 'sector', 'disappointed', 'with', 'no', 'support', 'in', 'the', 'budget']",aviation sector disappointed with no support in the budget
"['budget', 'special', 'cryptos', 'giant', 'leap', 'and', 'other', 'highlights']",budget special cryptos giant leap and other highlights
"['tech', 'industry', 'disappointed', 'over', 'lack', 'of', 'clarity', 'on', 'wfh', 'incentives', 'nasscom']",tech industry disappointed over lack of clarity on wfh incentives nasscom
"['xiaomi', 'india', 'says', 'actively', 'working', 'to', 'localise', 'manufacturing', 'of', 'wearables', 'and', 'hearables']",xiaomi india says actively working to localise manufacturing of wearables and hearables
"['higher', 'msp', 'allocation', 'will', 'drive', 'consumption', 'in', 'rural', 'markets', 'fmcg', 'makers']",higher msp allocation will drive consumption in rural markets fmcg makers
"['battery', 'swapping', 'policy', 'would', 'be', 'instrumental', 'for', 'electric', 'vehicle', 'ecosystem', 'venu', 'srinivasan']",battery swapping policy would be instrumental for electric vehicle ecosystem venu srinivasan
"['delhi', 'records', '2683', 'covid', 'cases', '27', 'deaths', 'positivity', 'rate', 'comes', 'down', 'to', '5', '09', 'pc']",delhi records 2683 covid cases 27 deaths positivity rate comes down to 5 09 pc
"['budget', 'shows', 'indias', 'continued', 'commitment', 'to', 'enhancing', 'productivity', 'creating', 'jobs', 'usibc']",budget shows indias continued commitment to enhancing productivity creating jobs usibc
"['union', 'budget', 'a', 'pro', 'development', 'inclusive', 'budget', 'sarbananda', 'sonowal']",union budget a pro development inclusive budget sarbananda sonowal
"['budget', '2022', 'battery', 'swapping', 'policy', 'to', 'provide', 'big', 'boost', 'to', 'electrical', 'mobility', 'deployment']",budget 2022 battery swapping policy to provide big boost to electrical mobility deployment
"['tax', 'payers', 'allowed', 'to', 'update', 'their', 'income', 'tax', 'returns', 'within', '2', 'years', 'of', 'relevant', 'ay']",tax payers allowed to update their income tax returns within 2 years of relevant ay
"['nirmala', 'sitharaman', 'delivers', 'shortest', 'budget', 'speech', 'since', '2019', 'amid', 'opposition', 'taunts', 'applause', 'from', 'treasury', 'benches']",nirmala sitharaman delivers shortest budget speech since 2019 amid opposition taunts applause from treasury benches
"['additional', 'excise', 'duty', 'on', 'unblended', 'petrol', 'will', 'help', 'reduce', 'indias', 'dependence', 'on', 'imported', 'fuels', 'says', 'ethanol', 'industry']",additional excise duty on unblended petrol will help reduce indias dependence on imported fuels says ethanol industry
"['induction', 'of', 'women', 'fighter', 'pilots', 'into', 'iaf', 'made', 'permanent', 'scheme']",induction of women fighter pilots into iaf made permanent scheme
"['budget', '2022', 'any', 'change', 'in', 'standard', 'deduction', 'for', 'salaried', 'pensioners', 'in', 'fy2022', '23']",budget 2022 any change in standard deduction for salaried pensioners in fy2022 23
"['sjvn', 'power', 'stations', 'power', 'generation', 'grows', '10', 'to', 'over', '290', 'mu', 'in', 'january']",sjvn power stations power generation grows 10 to over 290 mu in january
"['how', 'budget', '2022', 'spooked', 'the', 'govt', 'bond', 'market']",how budget 2022 spooked the govt bond market
"['bengal', 'inc', 'lauds', 'growth', 'oriented', 'budget']",bengal inc lauds growth oriented budget
"['union', 'budget', '2022', 'speech', 'fm', 'nirmala', 'sitharamans', 'shortest', 'budget', 'speech', 'leaves', 'an', 'impact', 'on', 'anand', 'mahindra']",union budget 2022 speech fm nirmala sitharamans shortest budget speech leaves an impact on anand mahindra
"['exports', 'rise', 'by', '23', '69', 'pc', 'to', 'usd', '34', 'bn', 'in', 'jan']",exports rise by 23 69 pc to usd 34 bn in jan
"['union', 'minister', 'hardeep', 'singh', 'puri', 'on', 'indias', 'energy', 'dynamics', 'govts', 'disinvestment', 'plan', 'and', 'the', 'budget']",union minister hardeep singh puri on indias energy dynamics govts disinvestment plan and the budget
"['union', 'budget', '2022', '23', 'lokpal', 'gets', 'rs', '34', 'crore', 'central', 'vigilance', 'commission', 'allocated', 'rs', '41', '96', 'crore']",union budget 2022 23 lokpal gets rs 34 crore central vigilance commission allocated rs 41 96 crore
"['tourism', 'sector', 'gets', 'rs', '2400', 'cr', 'in', 'budget', 'some', 'relief', 'for', 'hospitality', 'sector']",tourism sector gets rs 2400 cr in budget some relief for hospitality sector
"['union', 'budget', 'will', 'take', 'india', 'to', 'the', 'next', 'level', 'of', 'development', 'says', 'bjps', 'ravi']",union budget will take india to the next level of development says bjps ravi
"['hopes', 'of', 'tax', 'relief', 'dashed', 'budget', 'disappoints', 'common', 'man']",hopes of tax relief dashed budget disappoints common man
"['scope', 'of', 'single', 'window', 'portal', 'for', 'giving', 'green', 'nod', 'to', 'projects', 'to', 'be', 'expanded', 'fm']",scope of single window portal for giving green nod to projects to be expanded fm
"['tn', 'cm', 'stalin', 'trashes', 'union', 'budget', 'slams', 'centre', 'for', 'big', 'brother', 'attitude']",tn cm stalin trashes union budget slams centre for big brother attitude
"['kerala', 'records', '51887', 'fresh', 'covid', '19', 'cases', '1205', 'deaths']",kerala records 51887 fresh covid 19 cases 1205 deaths
"['sensex', 'erases', 'gains', 'plummets', '1200', 'points', 'from', 'days', 'high', 'post', 'budget', 'announcement']",sensex erases gains plummets 1200 points from days high post budget announcement
"['adityanath', 'terms', 'budget', 'holistic', 'akhilesh', 'says', 'it', 'will', 'bite', 'into', 'peoples', 'savings']",adityanath terms budget holistic akhilesh says it will bite into peoples savings
"['budget', '2022', 'zerodha', 'boss', 'hails', 'crypto', 'move', 'by', 'fm', 'says', 'ready', 'to', 'offer', 'if', 'sebi', 'gives', 'nod']",budget 2022 zerodha boss hails crypto move by fm says ready to offer if sebi gives nod
"['was', 'section', '80c', 'limit', 'increased', 'in', 'union', 'budget', '2022']",was section 80c limit increased in union budget 2022
"['india', 'signs', 'mou', 'with', 'nepal', 'for', 'key', 'cross', 'border', 'infrastructure', 'project']",india signs mou with nepal for key cross border infrastructure project
"['visionary', 'budget', 'outlines', 'governments', 'focus', 'on', 'making', 'india', 'self', 'reliant', 'bjp']",visionary budget outlines governments focus on making india self reliant bjp
"['budget', 'environmental', 'experts', 'hail', 'proposal', 'to', 'issue', 'green', 'bonds', 'to', 'mobilise', 'resources', 'for', 'green', 'infra']",budget environmental experts hail proposal to issue green bonds to mobilise resources for green infra
"['budget', '2022', 'surcharge', 'cap', 'on', 'consortiums', 'to', 'help', 'realty', 'infra', 'joint', 'development', 'pacts']",budget 2022 surcharge cap on consortiums to help realty infra joint development pacts
"['indian', 'hotels', 'q3', 'results', 'co', 'reports', 'consolidated', 'profit', 'at', 'rs', '96', 'cr']",indian hotels q3 results co reports consolidated profit at rs 96 cr
"['budget', '2022', '23', 'budgetary', 'allocation', 'rises', 'for', 'msmes', 'but', 'some', 'key', 'schemes', 'see', 'a', 'cut']",budget 2022 23 budgetary allocation rises for msmes but some key schemes see a cut
"['fms', 'aim', 'to', 'crowd', 'in', 'investment', 'at', 'risk', 'unless', 'rbi', 'goes', 'against', 'global', 'central', 'bank', 'grain']",fms aim to crowd in investment at risk unless rbi goes against global central bank grain
"['union', 'budget', '2022', '23', 'opposition', 'slams', 'it', 'as', 'pegasus', 'spin', 'budget', 'zero', 'sum', 'budget', 'pm', 'hails', 'it', 'as', 'people', 'friendly']",union budget 2022 23 opposition slams it as pegasus spin budget zero sum budget pm hails it as people friendly
"['from', 'cryptocurrencies', 'to', 'nfts', 'india', 'to', 'tax', 'all', 'virtual', 'digital', 'assets', 'at', '30']",from cryptocurrencies to nfts india to tax all virtual digital assets at 30
"['taxation', 'would', 'be', 'first', 'step', 'to', 'acknowledge', 'crypto', 'swarup', 'mohanty']",taxation would be first step to acknowledge crypto swarup mohanty
"['india', 'data', 'centers', 'to', 'get', 'cheap', 'loans', 'in', 'boost', 'for', 'adani', 'mittal', 'and', 'ambani']",india data centers to get cheap loans in boost for adani mittal and ambani
"['ettech', 'opinion', 'digital', 'india', 'budget', 'delivers', 'for', 'startups', 'but', 'some', 'issues', 'remain']",ettech opinion digital india budget delivers for startups but some issues remain
"['this', 'budget', 'prepares', 'the', 'foundation', 'for', 'a', 'resurgent', 'india', 'says', 'piyush', 'goyal']",this budget prepares the foundation for a resurgent india says piyush goyal
"['cryptocurrency', 'and', 'budget', '2022', 'everything', 'you', 'need', 'to', 'know']",cryptocurrency and budget 2022 everything you need to know
"['govt', 'pegs', 'stt', 'collection', 'at', 'rs', '20000', 'cr', 'for', 'fy23']",govt pegs stt collection at rs 20000 cr for fy23
"['metro', 'projects', 'get', 'rs', '19130', 'crore', 'in', 'union', 'budget']",metro projects get rs 19130 crore in union budget
"['after', '51', 'drop', 'from', 'highs', 'tata', 'tele', 'cancels', 'plan', 'to', 'allocate', 'equity', 'to', 'govt']",after 51 drop from highs tata tele cancels plan to allocate equity to govt
"['trade', 'setup', 'risk', 'on', 'layout', 'evident', 'in', 'market', 'cautiously', 'positive', 'outlook', 'advised']",trade setup risk on layout evident in market cautiously positive outlook advised
"['nc', 'dismisses', 'budget', '2022', 'as', 'wordplay', 'sophistry']",nc dismisses budget 2022 as wordplay sophistry
"['budget', '2022', '23', 'govt', 'to', 'set', 'up', '75', 'digital', 'banking', 'units', 'in', '75', 'districts']",budget 2022 23 govt to set up 75 digital banking units in 75 districts
"['budget', 'govt', 'taking', 'revenge', 'on', 'farmers', 'for', 'farm', 'law', 'protests', 'alleges', 'yogendra', 'yadav']",budget govt taking revenge on farmers for farm law protests alleges yogendra yadav
"['sonowal', 'hails', 'budget', 'as', 'pro', 'development', 'inclusive']",sonowal hails budget as pro development inclusive
"['visionary', 'budget', 'outlines', 'govts', 'focus', 'on', 'making', 'india', 'self', 'reliant', 'says', 'bjp']",visionary budget outlines govts focus on making india self reliant says bjp
"['thane', 'industry', 'bodies', 'welcome', 'union', 'budget']",thane industry bodies welcome union budget
"['unprecedented', 'provisions', 'made', 'for', 'overall', 'farm', 'sector', 'development', 'in', 'budget', 'tomar']",unprecedented provisions made for overall farm sector development in budget tomar
"['chiranjeevi', 'starrer', 'acharya', 'to', 'release', 'in', 'theatres', 'on', 'april', '29']",chiranjeevi starrer acharya to release in theatres on april 29
"['atf', 'price', 'hiked', 'by', '8', '5', 'touches', 'all', 'time', 'high', 'due', 'to', 'intl', 'oil', 'prices']",atf price hiked by 8 5 touches all time high due to intl oil prices
"['extension', 'of', '15', 'tax', 'rate', 'for', 'new', 'companies', 'set', 'to', 'boost', 'indias', 'manufacturing', 'aspirations']",extension of 15 tax rate for new companies set to boost indias manufacturing aspirations
"['rajya', 'sabha', 'to', 'debate', 'motion', 'of', 'thanks', 'to', 'prez', 'address', 'for', '12', 'hrs', 'union', 'budget', 'for', '11', 'hrs']",rajya sabha to debate motion of thanks to prez address for 12 hrs union budget for 11 hrs
"['ministry', 'of', 'ayush', 'receives', 'rs', '3050', 'crore', 'in', 'union', 'budget']",ministry of ayush receives rs 3050 crore in union budget
"['union', 'budget', '2022', '23', 'ministry', 'of', 'science', 'and', 'technology', 'allocated', 'rs', '14217', 'crore']",union budget 2022 23 ministry of science and technology allocated rs 14217 crore
"['nadda', 'union', 'ministers', 'mps', 'to', 'hear', 'pm', 'modis', 'speech', 'on', 'budget', 'at', 'ambedkar', 'bhawan']",nadda union ministers mps to hear pm modis speech on budget at ambedkar bhawan
"['no', 'party', 'to', 'benefit', 'from', 'measures', 'against', 'future', 'retail', 'for', 'loan', 'defaults', 'sc', 'observes']",no party to benefit from measures against future retail for loan defaults sc observes
"['it', 'is', 'a', 'no', 'surprise', 'no', 'shock', 'budget', 'nilesh', 'shah']",it is a no surprise no shock budget nilesh shah
"['renewable', 'energy', 'stocks', 'surge', 'as', 'budget', 'announces', 'pli', 'to', 'manufacture', 'solar', 'equipment']",renewable energy stocks surge as budget announces pli to manufacture solar equipment
"['30', 'tax', 'too', 'high', 'but', 'creates', 'baseline', 'for', 'crypto', 'industry', 'avinash', 'shekhar', 'zebpay']",30 tax too high but creates baseline for crypto industry avinash shekhar zebpay
"['et', 'view', 'make', 'budgetary', 'hay', 'while', 'the', 'economy', 'is', 'turning', 'around']",et view make budgetary hay while the economy is turning around
"['middle', 'class', 'woes', '30', 'tax', 'on', 'digital', 'assets', 'fuel', 'humour', 'memers', 'have', 'a', 'field', 'day', 'on', 'budget']",middle class woes 30 tax on digital assets fuel humour memers have a field day on budget
"['tata', 'teleservices', 'maharashtra', 'withdraws', 'govt', 'equity', 'conversion', 'plan']",tata teleservices maharashtra withdraws govt equity conversion plan
"['proposed', 'policy', 'for', 'battery', 'swapping', 'to', 'promote', 'electric', 'mobility', 'auto', 'industry', 'players']",proposed policy for battery swapping to promote electric mobility auto industry players
"['central', 'vista', 'project', 'rs', '2600', 'crore', 'for', 'construction', 'of', 'non', 'residential', 'office', 'buildings']",central vista project rs 2600 crore for construction of non residential office buildings
"['budget', 'growth', 'oriented', 'follows', 'familiar', 'strategy', 'of', 'driving', 'capex', 'to', 'fuel', 'growth', 'bankers']",budget growth oriented follows familiar strategy of driving capex to fuel growth bankers
"['indigo', 'terms', 'budget', '2022', 'as', 'growth', 'oriented', 'expects', 'cut', 'in', 'excise', 'duty', 'on', 'jet', 'fuel']",indigo terms budget 2022 as growth oriented expects cut in excise duty on jet fuel
"['panacea', 'biotec', 'sells', 'domestic', 'formulation', 'assets', 'to', 'mankind', 'pharma', 'for', 'rs', '1908', 'crore']",panacea biotec sells domestic formulation assets to mankind pharma for rs 1908 crore
"['passenger', 'vehicle', 'sales', 'remain', 'subdued', 'despite', 'strong', 'local', 'demand']",passenger vehicle sales remain subdued despite strong local demand
"['centre', 'allocates', 'rs', '9259', 'crore', 'to', 'special', 'purpose', 'vehicle', 'air', 'india', 'assets', 'holding']",centre allocates rs 9259 crore to special purpose vehicle air india assets holding
"['budget', '2022', 'a', 'fund', 'for', 'agritech', 'startup', 'inclusion', 'of', 'drones', 'to', 'boost', 'indian', 'farming']",budget 2022 a fund for agritech startup inclusion of drones to boost indian farming
"['budget', '2022', 'govt', 'to', 'tax', 'cryptocurrencies', 'at', 'flat', 'rate', 'of', '30']",budget 2022 govt to tax cryptocurrencies at flat rate of 30
"['digital', 'rupee', 'to', 'be', 'introduced', 'by', 'the', 'rbi', 'confirms', 'fm', 'nirmala', 'sitharaman', 'speech']",digital rupee to be introduced by the rbi confirms fm nirmala sitharaman speech
"['budgetary', 'allocation', 'to', 'rural', 'roads', 'raised', 'by', '36', 'pc', 'with', 'special', 'focus', 'on', 'left', 'wing', 'affected', 'areas']",budgetary allocation to rural roads raised by 36 pc with special focus on left wing affected areas
"['cochin', 'chamber', 'welcomes', 'union', 'budget', 'announcements']",cochin chamber welcomes union budget announcements
"['union', 'budget', '2022', 'growth', 'oriented', 'devoid', 'of', 'populism', 'india', 'inc']",union budget 2022 growth oriented devoid of populism india inc
"['pli', 'scheme', 'to', 'aid', 'creation', 'of', '45', 'gw', 'of', 'solar', 'equipment', 'making', 'capacity', 'rk', 'singh']",pli scheme to aid creation of 45 gw of solar equipment making capacity rk singh
"['union', 'budget', 'rs', '35581', 'cr', 'allocated', 'to', 'jk']",union budget rs 35581 cr allocated to jk
"['pessimistic', 'on', 'bonds', 'currency', 'bullish', 'on', 'equity', 'market', 'maneesh', 'dangi']",pessimistic on bonds currency bullish on equity market maneesh dangi
"['deep', 'ocean', 'mission', 'gets', 'massive', 'push', 'in', 'budget']",deep ocean mission gets massive push in budget
"['union', 'budget', 'extremely', 'negative', 'for', 'delhi', 'betrays', 'farmers', 'sisodia']",union budget extremely negative for delhi betrays farmers sisodia
"['union', 'budget', 'is', 'forward', 'looking', 'and', 'growth', 'oriented', 'karnataka', 'cm', 'bommai']",union budget is forward looking and growth oriented karnataka cm bommai
"['metro', 'projects', 'get', 'rs', '19130', 'crore', 'in', 'union', 'budget']",metro projects get rs 19130 crore in union budget
"['budget', 'makes', 'a', 'special', 'allocation', 'for', 'loans', 'for', 'small', 'travel', 'operators', 'and', 'other', 'players', 'in', 'hospitality']",budget makes a special allocation for loans for small travel operators and other players in hospitality
"['rss', 'its', 'affiliate', 'term', 'budget', 'well', 'balanced', 'for', 'post', 'covid', 'recovery', 'demand', 'crypto', 'ban']",rss its affiliate term budget well balanced for post covid recovery demand crypto ban
