headlines,headline_text
"['turning', 'on', 'the', 'india', 'us', 'axis']",turning on the india us axis
"['certainty', 'on', 'taxes', 'minimising', 'tax', 'litigation', 'must', 'be', 'a', 'priority', 'in', 'the', 'next', '25', 'years']",certainty on taxes minimising tax litigation must be a priority in the next 25 years
"['europe', 'slips', 'toward', 'recession', 'as', 'ecb', 'mulls', 'steps', 'going', 'ahead']",europe slips toward recession as ecb mulls steps going ahead
"['competing', 'with', 'myself']",competing with myself
"['roads', 'sector', 'has', 'most', 'number', 'of', 'delayed', 'projects']",roads sector has most number of delayed projects
"['a', 'verdict', 'could', 'be', 'a', 'banana', 'split', 'decision']",a verdict could be a banana split decision
"['one', 'nation', 'many', 'devices', 'one', 'charger']",one nation many devices one charger
"['quiet', 'quitting', 'why', 'doing', 'less', 'at', 'work', 'could', 'be', 'good', 'for', 'you', 'and', 'your', 'employer']",quiet quitting why doing less at work could be good for you and your employer
"['taiwan', 'says', 'five', 'chinese', 'aircraft', 'crossed', 'taiwan', 'strait', 'median', 'line']",taiwan says five chinese aircraft crossed taiwan strait median line
"['drones', 'procurement', 'framework', 'in', 'works']",drones procurement framework in works
"['india', 'faces', 'challenge', 'to', 'ensure', 'its', 'economic', 'interests', 'well', 'protected', 'amid', 'ukraine', 'conflict', 'jaishankar']",india faces challenge to ensure its economic interests well protected amid ukraine conflict jaishankar
"['docking', 'of', 'chinese', 'ship', 'in', 'lanka', 'serves', 'as', 'warning', 'sign', 'for', 'what', 'may', 'follow', 'next']",docking of chinese ship in lanka serves as warning sign for what may follow next
"['cbis', 'look', 'out', 'circulars', 'against', 'eight', 'agency', 'silent', 'on', 'delhi', 'dy', 'cm', 'manish', 'sisodia']",cbis look out circulars against eight agency silent on delhi dy cm manish sisodia
"['assam', 'police', 'arrests', 'two', 'suspected', 'terrorists', 'with', 'links', 'to', 'al', 'qaeda']",assam police arrests two suspected terrorists with links to al qaeda
