headlines,headline_text
"['after', 'vandalisation', 'of', 'his', 'nainital', 'house', 'salman', 'khurshid', 'says', 'attack', 'is', 'not', 'on', 'him', 'but', 'on', 'hindu', 'religion']",after vandalisation of his nainital house salman khurshid says attack is not on him but on hindu religion
"['nse', 'bse', 'bulk', 'deals', 'goldman', 'sachs', 'buys', 'stake', 'in', 'sjs', 'enterprises']",nse bse bulk deals goldman sachs buys stake in sjs enterprises
"['stop', 'discrimination', 'against', 'rupay']",stop discrimination against rupay
"['view', 'india', 'needs', 'to', 'get', 'rid', 'of', 'its', 'tariff', 'mindset', 'when', 'it', 'comes', 'to', 'global', 'trade']",view india needs to get rid of its tariff mindset when it comes to global trade
"['forcing', 'companies', 'to', 'declare', 'profits', 'early', 'will', 'destroy', 'shareholder', 'value', 'policybazaar', 'founder']",forcing companies to declare profits early will destroy shareholder value policybazaar founder
"['coal', 'must', 'be', 'used', 'but', 'use', 'clean', 'tech']",coal must be used but use clean tech
"['policy', 'design']",policy design
"['truth', 'is', 'self', 'evident']",truth is self evident
"['we', 'were', 'determined', 'to', 'leave', 'a', 'mark', 'david', 'warner']",we were determined to leave a mark david warner
"['between', 'le', 'diable', 'and', 'the', 'deep', 'blue']",between le diable and the deep blue
"['new', 'age', 'digital', 'businesses', 'the', 'spree', 'makes', 'one', 'wonder', 'whether', 'theseinvestors', 'need', 'any', 'protection']",new age digital businesses the spree makes one wonder whether theseinvestors need any protection
"['calcutta', 'hc', 'adjourns', 'nandigram', 'vote', 'counting', 'case', 'to', 'december', '1']",calcutta hc adjourns nandigram vote counting case to december 1
"['fm', 'nirmala', 'sitharaman', 'centre', 'doubles', 'november', 'tax', 'devolution', 'amount', 'for', 'states']",fm nirmala sitharaman centre doubles november tax devolution amount for states
"['jinnah', 'hindutva', 'talk', 'by', 'opposition', 'will', 'work', 'to', 'bjps', 'advantagesay', 'its', 'leaders']",jinnah hindutva talk by opposition will work to bjps advantagesay its leaders
"['airfares', 'rise', '30', '100', 'against', 'pre', 'pandemic', 'levels', 'amid', 'festive', 'season', 'thomas', 'cook']",airfares rise 30 100 against pre pandemic levels amid festive season thomas cook
"['issue', 'of', 'rbi', 'disparity', 'towards', 'cooperative', 'banks', 'being', 'addressed', 'mos', 'cooperation']",issue of rbi disparity towards cooperative banks being addressed mos cooperation
"['e', 'way', 'bill', 'generation', 'slackens', 'in', 'november', 'post', 'festive', 'season', 'spur']",e way bill generation slackens in november post festive season spur
"['dr', 'reddys', 'open', 'to', 'making', 'pfizer', 'covid', 'pill', 'after', 'merck', 'deal']",dr reddys open to making pfizer covid pill after merck deal
