headlines,headline_text
"['major', 'faux', 'pas', 'by', 'pakistan', 'as', 'kartarpur', 'domes', 'collapses']",major faux pas by pakistan as kartarpur domes collapses
"['new', 'york', 'registers', 'daily', 'deaths', 'under', '550', 'for', 'first', 'time', 'in', 'almost', 'two', 'weeks']",new york registers daily deaths under 550 for first time in almost two weeks
"['uks', 'coronavirus', 'death', 'toll', 'spikes', 'by', '888', 'to', 'hit', '15464']",uks coronavirus death toll spikes by 888 to hit 15464
"['no', 'decision', 'on', 'starting', 'domestic', 'international', 'flight', 'operations', 'yet', 'hardeep', 'singh', 'puri']",no decision on starting domestic international flight operations yet hardeep singh puri
"['stories', 'of', 'extraordinary', 'kindness', 'at', 'the', 'times', 'of', 'unprecedented', 'covid', '19', 'crises']",stories of extraordinary kindness at the times of unprecedented covid 19 crises
"['task', 'force', 'looking', 'at', 'feasibility', 'of', 'online', 'exams', 'for', 'higher', 'education', 'ramesh', 'pokhriyal']",task force looking at feasibility of online exams for higher education ramesh pokhriyal
"['assam', 'orders', 'partial', 'resumption', 'of', 'work', 'in', 'departments', 'from', 'april', '21']",assam orders partial resumption of work in departments from april 21
"['bsnl', 'extends', 'prepaid', 'connection', 'validity', 'till', 'may', '5']",bsnl extends prepaid connection validity till may 5
"['spraying', 'of', 'disinfectant', 'on', 'people', 'physically', 'and', 'psychologically', 'harmful', 'health', 'ministry']",spraying of disinfectant on people physically and psychologically harmful health ministry
"['sarbananda', 'sonowal', 'dials', 'his', 'counterparts', 'urges', 'them', 'to', 'ensure', 'safety', 'of', 'people', 'from', 'assam']",sarbananda sonowal dials his counterparts urges them to ensure safety of people from assam
"['to', 'do', 'or', 'not', 'to', 'do', 'dilemma', 'for', 'bjd', 'politicians', 'public', 'service', 'in', 'the', 'time', 'of', 'pandemic']",to do or not to do dilemma for bjd politicians public service in the time of pandemic
"['assam', 'manages', 'to', 'break', 'the', 'chain', 'of', 'covid', '19', 'pandemic', 'health', 'minister', 'himanta', 'biswa', 'sarma']",assam manages to break the chain of covid 19 pandemic health minister himanta biswa sarma
"['change', 'in', 'fdi', 'rules', 'to', 'save', 'indian', 'companies', 'becoming', 'sitting', 'ducks', 'assocham']",change in fdi rules to save indian companies becoming sitting ducks assocham
"['delhi', 'government', 'to', 'maintain', 'status', 'quo', 'in', 'functioning', 'of', 'departments', 'after', 'april', '20', 'official']",delhi government to maintain status quo in functioning of departments after april 20 official
"['covid', '19', 'cure', 'percentage', 'at', '14', 'in', 'india', 'health', 'ministry']",covid 19 cure percentage at 14 in india health ministry
"['postal', 'employees', 'to', 'get', 'rs', '10', 'lakh', 'compensation', 'in', 'case', 'they', 'succumb', 'to', 'covid', '19']",postal employees to get rs 10 lakh compensation in case they succumb to covid 19
"['renewed', 'focus', 'by', 'armed', 'forces', 'to', 'insulate', '15', 'lakh', 'personnel', 'from', 'coronavirus']",renewed focus by armed forces to insulate 15 lakh personnel from coronavirus
"['bcci', 'creates', 'team', 'mask', 'force', 'pm', 'wants', 'everyones', 'participation']",bcci creates team mask force pm wants everyones participation
"['lockdown', 'day', '25', 'indias', 'toll', 'nears', '500', 'mark']",lockdown day 25 indias toll nears 500 mark
"['328', 'new', 'coronavirus', 'cases', 'in', 'maharashtra', 'tally', '3648']",328 new coronavirus cases in maharashtra tally 3648
"['world', 'economy', 'bound', 'to', 'suffer', 'severe', 'recession', 'imf']",world economy bound to suffer severe recession imf
"['amit', 'shah', 'reviews', 'lockdown', 'situation', 'takes', 'stock', 'of', 'supply', 'of', 'essential', 'commodities']",amit shah reviews lockdown situation takes stock of supply of essential commodities
