headlines,headline_text
"['nia', 'arrests', 'swapna', 'sandeep', 'nair', 'accused', 'in', 'gold', 'smuggling', 'case', 'from', 'bengaluru']",nia arrests swapna sandeep nair accused in gold smuggling case from bengaluru
"['will', 'fulfill', 'responsibility', 'with', 'utmost', 'sincerity', 'hardik', 'patel']",will fulfill responsibility with utmost sincerity hardik patel
"['highways', 'ministry', 'invites', 'comments', 'for', 'safety', 'evaluation', 'of', 'hydrogen', 'propelled', 'vehicles']",highways ministry invites comments for safety evaluation of hydrogen propelled vehicles
"['samsung', 'galaxy', 'tab', 's6', 'lite', 'review', 'slim', 'tablet', 'with', 'the', 'interesting', 's', 'pen']",samsung galaxy tab s6 lite review slim tablet with the interesting s pen
"['sony', 'wf', 'xb700', 'review', 'water', 'resistant', 'earbuds', 'with', 'excellent', 'battery', 'backup']",sony wf xb700 review water resistant earbuds with excellent battery backup
"['acer', 'aspire', '7', 'review', 'lets', 'you', 'work', 'hard', 'game', 'harder']",acer aspire 7 review lets you work hard game harder
"['stores', 'recover', '80', 'per', 'cent', 'of', 'pre', 'covid', 'sales', 'd', 'mart']",stores recover 80 per cent of pre covid sales d mart
"['govt', 'has', 'shown', 'zero', 'tolerance', 'towards', 'crime', 'corruption', 'in', 'state', 'adityanath']",govt has shown zero tolerance towards crime corruption in state adityanath
"['people', 'prefer', 'govt', 'employment', 'for', 'jobs', 'security', 'survey']",people prefer govt employment for jobs security survey
"['indiscriminate', 'use', 'of', 'remdesivir', 'tocilizumab', 'on', 'covid', 'patients', 'can', 'cause', 'more', 'harm', 'than', 'good']",indiscriminate use of remdesivir tocilizumab on covid patients can cause more harm than good
"['mcx', 'starts', 'mock', 'trading', 'to', 'include', 'zero', 'negative', 'prices']",mcx starts mock trading to include zero negative prices
"['rahul', 'priyanka', 'have', 'guts', 'to', 'take', 'on', 'modi', 'shah', 'twins', 'digvijay', 'singh']",rahul priyanka have guts to take on modi shah twins digvijay singh
"['amit', 'shah', 'selects', '5', 'gujarat', 'villages', 'under', 'saansad', 'adarsh', 'gram', 'scheme']",amit shah selects 5 gujarat villages under saansad adarsh gram scheme
"['chinese', 'military', 'further', 'withdraws', 'troops', 'from', 'pangong', 'tso', 'area', 'sources']",chinese military further withdraws troops from pangong tso area sources
"['patidar', 'leader', 'hardik', 'patel', 'made', 'the', 'working', 'president', 'of', 'gujarat', 'congress']",patidar leader hardik patel made the working president of gujarat congress
"['covid', '19', 'effect', 'air', 'india', 'withdraws', 'job', 'offers', 'for', 'around', '180', 'trainee', 'cabin', 'crew', 'members']",covid 19 effect air india withdraws job offers for around 180 trainee cabin crew members
"['india', 'inc', 'loves', 'innovations', 'mahindra', 'marico', 'boss', 'praise', 'auto', 'rickshaw', 'drivers', 'swachh', 'bharat', 'initiative']",india inc loves innovations mahindra marico boss praise auto rickshaw drivers swachh bharat initiative
"['jio', 'platforms', 'receives', 'over', 'rs30362', 'crore', 'from', 'four', 'investors']",jio platforms receives over rs30362 crore from four investors
"['unless', 'innovative', 'transportation', 'models', 'are', 'executed', 'high', 'logistic', 'management', 'cost', 'will', 'remain', 'nitin', 'gadkari']",unless innovative transportation models are executed high logistic management cost will remain nitin gadkari
"['b', 's', 'yediyurappa', 'announces', 'lockdown', 'in', 'bengaluru', 'from', 'july', '14', 'to', 'july', '22']",b s yediyurappa announces lockdown in bengaluru from july 14 to july 22
"['it', 'is', 'a', 'work', 'in', 'progress', 'eam', 'jaishankar', 'on', 'disengagement', 'and', 'de', 'escalation', 'on', 'sino', 'indian', 'border']",it is a work in progress eam jaishankar on disengagement and de escalation on sino indian border
"['covid', '19', 'around', '55', 'inmates', 'of', 'guwahati', 'central', 'jail', 'test', 'positive']",covid 19 around 55 inmates of guwahati central jail test positive
"['india', 'asks', 'court', 'to', 'stymie', 'potential', 'challenge', 'to', 'chinese', 'app', 'ban']",india asks court to stymie potential challenge to chinese app ban
"['demands', 'for', 'rahul', 'gandhi', 'to', 'take', 'over', 'as', 'party', 'chief', 'dominate', 'congress', 'meet', 'on', 'covid', '19']",demands for rahul gandhi to take over as party chief dominate congress meet on covid 19
"['explained', 'why', 'us', 'cannot', 'say', 'no', 'to', 'international', 'students']",explained why us cannot say no to international students
"['trump', 'working', 'on', 'executive', 'order', 'to', 'establish', 'merit', 'based', 'immigration', 'system', 'white', 'house']",trump working on executive order to establish merit based immigration system white house
"['indian', 'economy', 'showing', 'signs', 'of', 'returning', 'to', 'normalcy', 'rbi', 'governor']",indian economy showing signs of returning to normalcy rbi governor
"['uk', 'ministers', 'strongly', 'endorse', 'india', 'ties']",uk ministers strongly endorse india ties
"['why', 'is', 'modi', 'scared', 'of', 'disclosing', 'names', 'of', 'those', 'who', 'donated', 'to', 'pm', 'cares', 'asks', 'rahul', 'gandhi']",why is modi scared of disclosing names of those who donated to pm cares asks rahul gandhi
"['emirates', 'to', 'operate', 'repatriation', 'flights', 'to', 'five', 'indian', 'cities', 'from', 'july', '12', 'to', '26']",emirates to operate repatriation flights to five indian cities from july 12 to 26
"['indias', 'covid', '19', 'recoveries', 'cross', '5', 'lakh', 'mark', 'recovery', 'rate', 'at', '62', '78', 'pc']",indias covid 19 recoveries cross 5 lakh mark recovery rate at 62 78 pc
"['mps', 'to', 'physically', 'attend', 'monsoon', 'session', 'both', 'houses', 'to', 'function', 'from', 'respective', 'chambers', 'sources']",mps to physically attend monsoon session both houses to function from respective chambers sources
"['ed', 'to', 'register', 'money', 'laundering', 'case', 'against', 'vikas', 'dubeys', 'family', 'associates']",ed to register money laundering case against vikas dubeys family associates
"['jk', 'army', 'foils', 'infiltration', 'attempt', 'along', 'loc', '2', 'militants', 'killed']",jk army foils infiltration attempt along loc 2 militants killed
"['pm', 'modi', 'appreciates', 'efforts', 'of', 'centre', 'delhi', 'govt', 'in', 'containing', 'covid', 'situation', 'in', 'national', 'capital']",pm modi appreciates efforts of centre delhi govt in containing covid situation in national capital
"['chinese', 'banks', 'must', 'brace', 'for', 'surge', 'in', 'bad', 'loans', 'regulator']",chinese banks must brace for surge in bad loans regulator
"['chinese', 'ev', 'maker', 'li', 'auto', 'files', 'for', 'us', 'listing']",chinese ev maker li auto files for us listing
"['nclt', 'approves', 'deccan', 'value', 'investors', 'bid', 'for', 'amtek', 'auto']",nclt approves deccan value investors bid for amtek auto
"['lockdown', 'in', 'guwahati', 'extended', 'till', 'july', '19']",lockdown in guwahati extended till july 19
"['terrorists', 'on', 'the', 'run', 'in', 'j', 'k', 'union', 'minister', 'jitendra', 'singh']",terrorists on the run in j k union minister jitendra singh
"['arvind', 'kejriwal', 'writes', 'to', 'pm', 'seeking', 'cancellation', 'of', 'du', 'exams']",arvind kejriwal writes to pm seeking cancellation of du exams
"['ministry', 'will', 'continue', 'to', 'help', 'needy', 'former', 'sportspersons', 'rijiju']",ministry will continue to help needy former sportspersons rijiju
"['dalal', 'street', 'week', 'ahead', 'signs', 'of', 'fatigue', 'all', 'over', 'nifty', 'may', 'see', 'some', 'consolidation']",dalal street week ahead signs of fatigue all over nifty may see some consolidation
