headlines,headline_text
"['zzztime', 'for', 'mergers', 'in', 'the', 'me', 'industry']",zzztime for mergers in the me industry
"['modi', 'macron', 'talks', 'to', 'cover', 'space', 'and', 'defence', 'digital', 'ties']",modi macron talks to cover space and defence digital ties
"['govt', 'committed', 'to', 'transform', 'countrys', 'healthcare', 'landscape', 'health', 'minister']",govt committed to transform countrys healthcare landscape health minister
"['ed', 'conducts', 'search', 'at', 'essel', 'group', 'office', 'in', 'mumbai']",ed conducts search at essel group office in mumbai
"['fiddling', 'on', 'the', 'roof', 'to', 'brighten', 'solar']",fiddling on the roof to brighten solar
"['whos', 'afraid', 'of', 'cryptocurrency']",whos afraid of cryptocurrency
"['ceasefire', 'talks', 'gain', 'ground', 'even', 'as', 'idf', 'continues', 'attack']",ceasefire talks gain ground even as idf continues attack
"['addition', 'of', 'global', 'brands', 'is', 'unlocking', 'value', 'for', 'myntra', 'nandita', 'sinha']",addition of global brands is unlocking value for myntra nandita sinha
"['army', 'throws', 'open', 'india', 'selfie', 'point', 'near', 'loc', 'in', 'jks', 'uri', 'sector']",army throws open india selfie point near loc in jks uri sector
"['bomb', 'threat', 'for', 'delhi', 'bound', 'spicejet', 'flight', 'turns', 'out', 'to', 'be', 'hoax']",bomb threat for delhi bound spicejet flight turns out to be hoax
"['accept', 'or', 'suffer']",accept or suffer
"['airships', 'vanished', 'airplanes', 'thrived']",airships vanished airplanes thrived
"['apple', 'plans', 'new', 'fees', 'restrictions', 'for', 'downloads', 'report']",apple plans new fees restrictions for downloads report
"['india', 'tech', 'stack', 'can', 'revolutionise', 'credit', 'assessment', 'fico', 'ceo']",india tech stack can revolutionise credit assessment fico ceo
"['arunachal', 'pradesh', 'to', 'have', 'a', 'mini', 'food', 'park', 'in', 'west', 'siang', 'district']",arunachal pradesh to have a mini food park in west siang district
"['birlasoft', 'q3', 'results', 'co', 'back', 'in', 'black', 'posts', 'rs', '161', 'crore', 'profit']",birlasoft q3 results co back in black posts rs 161 crore profit
"['export', 'of', 'drugs', 'meant', 'only', 'for', 'indian', 'market', 'under', 'dcgi', 'lens']",export of drugs meant only for indian market under dcgi lens
"['netflix', 'to', 'air', 'wwe', 'documentary', 'what', 'we', 'know', 'so', 'far']",netflix to air wwe documentary what we know so far
"['man', 'documentary', 'on', 'christopher', 'reeves', 'life', 'creates', 'social', 'media', 'buzz', 'after', 'sundance', 'premiere']",man documentary on christopher reeves life creates social media buzz after sundance premiere
"['edelweiss', 'alternatives', 'asset', 'management', 'arm', 'raises', 'rs', '8000', 'cr', 'for', 'infra', 'fund']",edelweiss alternatives asset management arm raises rs 8000 cr for infra fund
"['hightown', 'season', '3', 'when', 'to', 'and', 'where', 'to', 'watch', 'check', 'release', 'date']",hightown season 3 when to and where to watch check release date
"['habeas', 'corpus', 'petitions', 'should', 'be', 'heard', 'in', 'time', 'bound', 'manner', 'advocate', 'general', 'jk']",habeas corpus petitions should be heard in time bound manner advocate general jk
"['ndmc', 'issues', 'helpline', 'for', 'proper', 'disposal', 'of', 'ram', 'dhwaj', 'national', 'flags']",ndmc issues helpline for proper disposal of ram dhwaj national flags
"['myanmar', 'flies', 'back', 'remaining', '92', 'soldiers', 'from', 'mizoram']",myanmar flies back remaining 92 soldiers from mizoram
"['quick', 'commerce', 'firm', 'zepto', 'elevates', 'nikhil', 'mittal', 'to', 'chief', 'technology', 'officer']",quick commerce firm zepto elevates nikhil mittal to chief technology officer
"['why', 'dust', 'bowl', 'pitches', 'in', 'india', 'might', 'be', 'good', 'for', 'bazballing', 'england']",why dust bowl pitches in india might be good for bazballing england
"['amara', 'raja', 'aims', 'to', 'start', 'operating', 'giga', 'factory', 'before', 'end', 'of', '2025']",amara raja aims to start operating giga factory before end of 2025
"['eastern', 'maritime', 'corridor', 'could', 'benefit', 'india', 'amid', 'red', 'sea', 'crisis']",eastern maritime corridor could benefit india amid red sea crisis
"['aiims', 'delhi', 'smart', 'card', 'to', 'cover', 'all', 'departments', 'no', 'cash', 'payment', 'from', 'april']",aiims delhi smart card to cover all departments no cash payment from april
"['moon', 'knight', 'season', '2', 'unraveling', 'the', 'future', 'episodes', 'and', 'intriguing', 'developments']",moon knight season 2 unraveling the future episodes and intriguing developments
"['fintech', 'poised', 'for', 'strong', 'growth', 'riding', 'on', 'inclusive', 'strategies']",fintech poised for strong growth riding on inclusive strategies
"['wwe', 'raw', 'premier', 'league', 'nfl', 'mls', 'stream', 'on', 'netflix', 'amazon', 'prime', 'video', 'apple', 'tv']",wwe raw premier league nfl mls stream on netflix amazon prime video apple tv
