headlines,headline_text
"['saying', 'yes', 'to', 'life']",saying yes to life
"['what', 'is', 'preventing', 'businesses', 'from', 'beating', 'competition']",what is preventing businesses from beating competition
"['citius', 'altius', 'fortius', 'non', 'coitus', 'in', 'tokyo']",citius altius fortius non coitus in tokyo
"['rbi', 'mastercard', 'faceoff', 'how', 'things', 'came', 'to', 'this', 'pass', 'and', 'what', 'now']",rbi mastercard faceoff how things came to this pass and what now
"['european', 'union', 'greenhouse', 'gas', 'wto', 'carbon', 'border', 'adjustment', 'mechanism', 'bam', 'bam']",european union greenhouse gas wto carbon border adjustment mechanism bam bam
"['pegasus', 'in', 'news', 'again', 'major', 'investigation', 'reveals', 'worldwide', 'government', 'abuse', 'of', 'spy', 'software']",pegasus in news again major investigation reveals worldwide government abuse of spy software
"['congress', 'trying', 'to', 'replace', 'failed', 'chief', 'minister', 'with', 'sidhu', 'who', 'is', 'known', 'more', 'for', 'theatrics', 'says', 'sads', 'sukhbir', 'badal']",congress trying to replace failed chief minister with sidhu who is known more for theatrics says sads sukhbir badal
"['navjot', 'singh', 'sidhu', 'appointed', 'punjab', 'congress', 'president']",navjot singh sidhu appointed punjab congress president
"['sericulture', 'farmers', 'see', '20', 'higher', 'prices', 'on', 'the', 'back', 'of', 'reshamandis', 'digital', 'support']",sericulture farmers see 20 higher prices on the back of reshamandis digital support
"['vaccine', 'inequity', 'inside', 'the', 'cutthroat', 'race', 'to', 'secure', 'doses']",vaccine inequity inside the cutthroat race to secure doses
"['blame', 'hamilton', 'red', 'bulls', 'verstappen', 'in', 'hospital', 'after', 'british', 'grand', 'prix', 'collision']",blame hamilton red bulls verstappen in hospital after british grand prix collision
"['common', 'test', 'for', 'undergrad', 'admission', 'in', 'universities', 'not', 'to', 'be', 'implemented', 'from', '2021', '22', 'session', 'ugc']",common test for undergrad admission in universities not to be implemented from 2021 22 session ugc
"['record', 'prices', 'inject', 'life', 'into', 'long', 'suffering', 'steel', 'industry', 'india', 'set', 'to', 'boost', 'capacity']",record prices inject life into long suffering steel industry india set to boost capacity
"['in', 'a', 'first', 'after', 'march', '2', 'delhi', 'logs', 'zero', 'covid', '19', 'deaths', 'in', 'last', '24', 'hours']",in a first after march 2 delhi logs zero covid 19 deaths in last 24 hours
"['russia', 'at', 'tokyo', 'olympics', 'with', 'new', 'name', 'more', 'doping', 'disputes']",russia at tokyo olympics with new name more doping disputes
"['olympics', 'indias', 'contingent', 'checks', 'in', 'at', 'tokyo', 'training', 'from', 'monday']",olympics indias contingent checks in at tokyo training from monday
"['policy', 'transmission', 'improves', 'post', 'external', 'benchmarks']",policy transmission improves post external benchmarks
"['dont', 'let', 'down', 'captain', 'amarinder', 'singh', 'in', 'punjab', 'congress', 'mlas', 'to', 'party', 'high', 'command']",dont let down captain amarinder singh in punjab congress mlas to party high command
"['karnataka', 'night', 'curfew', 'from', '10', 'pm', 'to', '5', 'am', 'colleges', 'to', 'open', 'from', 'july', '26']",karnataka night curfew from 10 pm to 5 am colleges to open from july 26
"['train', 'driver', 'in', 'mumbai', 'halts', 'train', 'in', 'time', 'saves', 'life', 'of', 'elderly', 'man', 'crossing', 'tracks']",train driver in mumbai halts train in time saves life of elderly man crossing tracks
"['covid', '19', 'after', 'uttarakhand', 'uttar', 'pradesh', 'delhi', 'too', 'cancels', 'kanwar', 'yatra']",covid 19 after uttarakhand uttar pradesh delhi too cancels kanwar yatra
"['rain', 'fury', 'claims', '25', 'lives', 'as', 'fifth', 'thunderstorm', 'in', 'a', 'month', 'batters', 'mumbai']",rain fury claims 25 lives as fifth thunderstorm in a month batters mumbai
"['govt', 'plans', 'slew', 'of', 'bills', 'in', 'monsoon', 'session', 'opposition', 'to', 'corner', 'it', 'over', 'covid', 'management', 'fuel', 'price']",govt plans slew of bills in monsoon session opposition to corner it over covid management fuel price
"['government', 'formalises', 'registration', 'process', 'of', 'vintage', 'motor', 'vehicles']",government formalises registration process of vintage motor vehicles
"['tokyo', '2020', 'hydrogen', 'shows', 'promises', 'of', 'a', 'carbon', 'free', 'future']",tokyo 2020 hydrogen shows promises of a carbon free future
"['we', 'look', 'forward', 'to', 'a', 'productive', 'monsoon', 'session', 'says', 'prime', 'minister', 'after', 'all', 'party', 'meeting']",we look forward to a productive monsoon session says prime minister after all party meeting
