headlines,headline_text
"['chandrababu', 'naidu', 'in', 'delhi', 'to', 'push', 'for', 'early', 'work', 'on', 'budget', 'promises']",chandrababu naidu in delhi to push for early work on budget promises
"['phogats', 'case', 'shows', 'the', 'need', 'for', 'gender', 'sensitive', 'rules']",phogats case shows the need for gender sensitive rules
"['cbi', 'questions', 'colleges', 'ex', 'principal', 'for', 'second', 'day']",cbi questions colleges ex principal for second day
"['safest', 'sunscreen', 'for', 'babies', 'gentle', 'protection', 'for', 'delicate', 'skin']",safest sunscreen for babies gentle protection for delicate skin
"['ease', 'of', 'voting', 'for', 'kashmiri', 'migrants', 'to', 'continue', 'in', 'jk', 'assembly', 'polls', 'cec']",ease of voting for kashmiri migrants to continue in jk assembly polls cec
"['modern', 'family', 'star', 'julie', 'bowen', 'reveals', 'whether', 'feud', 'with', 'sofa', 'vergara', 'was', 'real']",modern family star julie bowen reveals whether feud with sofa vergara was real
"['innerwear', 'sales', 'indicate', 'economic', 'turnaround', 'is', 'here', 'to', 'come']",innerwear sales indicate economic turnaround is here to come
"['bjp', 'membership', 'drive', 'begins', 'sept', '1', 'followed', 'by', 'local', 'state', 'office', 'bearer', 'polls']",bjp membership drive begins sept 1 followed by local state office bearer polls
"['the', 'fact', 'is', 'jingo', 'bells', 'jingo', 'bells', 'jingoism', 'all', 'the', 'way']",the fact is jingo bells jingo bells jingoism all the way
"['view', 'an', 'indian', 'billionaire', 'bets', 'on', 'overcoming', 'uk', 'nimbys']",view an indian billionaire bets on overcoming uk nimbys
"['doctors', 'protest', 'across', 'nation', 'against', 'medics', 'rape', 'murder']",doctors protest across nation against medics rape murder
"['foxconn', 'plans', 'more', 'investment', 'in', 'coming', 'year', 'put', 'in', 'usd', '10', 'billion', 'in', 'india', 'so', 'far', 'chairman']",foxconn plans more investment in coming year put in usd 10 billion in india so far chairman
"['going', 'to', 'lisbon', 'its', 'a', 'crime', 'to', 'not', 'eat', 'pastel', 'de', 'nata']",going to lisbon its a crime to not eat pastel de nata
"['india', 'must', 'protest', 'attacks', 'on', 'temple', 'gurudwara', 'monastery', 'too']",india must protest attacks on temple gurudwara monastery too
"['iit', 'delhi', 'anna', 'university', 'several', 'other', 'institutes', 'get', 'gst', 'notice']",iit delhi anna university several other institutes get gst notice
"['gymnastics', 'deserves', 'better', 'judges']",gymnastics deserves better judges
"['black', 'and', 'desi', 'in', 'a', 'shocking', 'twist', 'a', 'us', 'presidential', 'contender', 'finds', 'kamala', 'harris', 'having', 'multiple', 'identities']",black and desi in a shocking twist a us presidential contender finds kamala harris having multiple identities
"['until', 'the', 'guns', 'fall', 'silent', 'governments', 'new', 'aggressive', 'strategy', 'in', 'bastars', 'red', 'corridor']",until the guns fall silent governments new aggressive strategy in bastars red corridor
"['we', 'are', 'for', 'talks', 'but', 'goli', 'ka', 'jawab', 'goli', 'se', 'chhattisgarh', 'cm', 'vishnu', 'deo', 'sai', 'on', 'bastars', 'red', 'extremism']",we are for talks but goli ka jawab goli se chhattisgarh cm vishnu deo sai on bastars red extremism
"['road', 'less', 'travelled', 'as', 'wayanad', 'shows', 'indias', 'off', 'roading', 'community', 'is', 'fast', 'emerging', 'as', 'a', 'bankable', 'support', 'base', 'in', 'disaster', 'relief']",road less travelled as wayanad shows indias off roading community is fast emerging as a bankable support base in disaster relief
"['foxconn', 'hires', 'regardless', 'of', 'gender', 'recruitment', 'on', 'a', 'rise', 'in', 'india', 'says', 'its', 'chairman']",foxconn hires regardless of gender recruitment on a rise in india says its chairman
"['real', 'madrid', 'vs', 'mallorca', 'free', 'live', 'streaming', 'prediction', 'when', 'to', 'watch', 'la', 'liga', 'soccer', 'match']",real madrid vs mallorca free live streaming prediction when to watch la liga soccer match
"['jk', 'parties', 'likely', 'to', 'release', 'poll', 'manifestos', 'next', 'week']",jk parties likely to release poll manifestos next week
"['kolkata', 'doctor', 'rape', 'and', 'murder', 'case', 'cbi', 'to', 'conduct', 'psychological', 'assessment', 'of', 'accused']",kolkata doctor rape and murder case cbi to conduct psychological assessment of accused
"['the', 'last', 'of', 'us', 'season', '2', 'release', 'window', 'returning', 'cast', 'and', 'what', 'to', 'expect']",the last of us season 2 release window returning cast and what to expect
"['conspiracy', 'to', 'keep', 'me', 'in', 'jail', 'till', 'delhi', 'assembly', 'polls', 'failed', 'manish', 'sisodia']",conspiracy to keep me in jail till delhi assembly polls failed manish sisodia
"['amid', 'deposit', 'mobilisation', 'challenges', 'canara', 'bank', 'on', 'expansion', 'mode', 'ceo']",amid deposit mobilisation challenges canara bank on expansion mode ceo
"['indias', 'nep', 'philosophical', 'blueprint', 'can', 'be', 'adapted', 'by', 'emerging', 'economies', 'pradhan']",indias nep philosophical blueprint can be adapted by emerging economies pradhan
"['ravi', 'krishnans', 'stepathlon', 'lifestyle', 'partners', 'with', 'major', 'league', 'rugby']",ravi krishnans stepathlon lifestyle partners with major league rugby
"['these', 'were', 'matthew', 'perrys', 'last', 'words', 'before', 'fatal', 'ketamine', 'shot']",these were matthew perrys last words before fatal ketamine shot
"['karnataka', 'muda', 'row', 'siddaramaiah', 'slams', 'governor', 'as', 'central', 'govt', 'puppet', 'bjp', 'demands', 'his', 'resignation']",karnataka muda row siddaramaiah slams governor as central govt puppet bjp demands his resignation
"['tanushree', 'dutta', 'blasts', 'vivek', 'agnihotri', 'claims', 'he', 'made', 'her', 'wear', 'short', 'clothes', 'in', 'front', 'of', 'crew']",tanushree dutta blasts vivek agnihotri claims he made her wear short clothes in front of crew
"['indias', 'neighbouring', 'countries', 'condemn', 'rape', 'and', 'murder', 'of', 'junior', 'doctor', 'in', 'kolkata']",indias neighbouring countries condemn rape and murder of junior doctor in kolkata
"['goat', 'trailer', 'is', 'out', 'fans', 'go', 'gaga', 'over', 'thalapathy', 'vijays', 'time', 'travel', 'saga']",goat trailer is out fans go gaga over thalapathy vijays time travel saga
"['nationwide', 'strike', 'by', 'ima', 'healthcare', 'services', 'severely', 'affected', 'in', 'all', 'northeastern', 'states']",nationwide strike by ima healthcare services severely affected in all northeastern states
"['manchester', 'city', 'vs', 'chelsea', 'premier', 'league', 'free', 'live', 'streaming', 'prediction', 'kick', 'off', 'time', 'where', 'to', 'watch', 'online', 'on', 'tv']",manchester city vs chelsea premier league free live streaming prediction kick off time where to watch online on tv
