headlines,headline_text
"['made', 'in', 'india', 'combat', 'vehicles', 'inducted', 'in', 'forward', 'areas', 'in', 'ladakh']",made in india combat vehicles inducted in forward areas in ladakh
"['tax', 'on', 'drinks', 'at', 'gala', 'nights', 'new', 'tds', 'rules', 'can', 'mess', 'up', 'your', 'tax', 'math']",tax on drinks at gala nights new tds rules can mess up your tax math
"['the', 'corrected', 'imf', 'weo', 'data', 'bears', 'good', 'tidings', 'for', 'indias', '5', 'trillion', 'economy', 'dream']",the corrected imf weo data bears good tidings for indias 5 trillion economy dream
"['parameswaran', 'iyer', 'appointed', 'niti', 'aayogs', 'new', 'ceo']",parameswaran iyer appointed niti aayogs new ceo
"['msc', 'bank', 'scam', 'ed', 'attaches', 'assets', 'of', 'a', 'shiv', 'sena', 'party', 'leader']",msc bank scam ed attaches assets of a shiv sena party leader
"['appreciate', 'air', 'to', 'air', 'refuelling', 'of', 'our', 'su', '30', 'mki', 'aircraft', 'by', 'uaes', 'air', 'force', 'says', 'iaf']",appreciate air to air refuelling of our su 30 mki aircraft by uaes air force says iaf
"['amit', 'jain', 'group', 'ceo', 'of', 'emaar', 'properties', 'detained', 'at', 'delhi', 'airport']",amit jain group ceo of emaar properties detained at delhi airport
"['let', 'performance', 'pay', 'the', 'ceo']",let performance pay the ceo
"['pcb', 'to', 'challenge', 'ipls', 'proposed', 'extended', 'window', 'at', 'icc', 'meet']",pcb to challenge ipls proposed extended window at icc meet
"['rbi', 'extends', 'card', 'tokenisation', 'deadline', 'till', 'september', '30', '2022']",rbi extends card tokenisation deadline till september 30 2022
"['view', 'india', 'needs', 'to', 'come', 'to', 'grips', 'with', 'sectoral', 'issues', 'in', 'decarbonisation']",view india needs to come to grips with sectoral issues in decarbonisation
"['why', 'its', 'critical', 'for', 'indian', 'msmes', 'to', 'prioritize', 'endpoint', 'protection', 'as', 'they', 'go', 'digital']",why its critical for indian msmes to prioritize endpoint protection as they go digital
"['122', '69', 'lakh', 'houses', 'sanctioned', 'so', 'far', 'under', 'pm', 'awas', 'yojana', 'urban', 'govt']",122 69 lakh houses sanctioned so far under pm awas yojana urban govt
"['file', 'on', 'kejriwals', 'singapore', 'visit', 'stuck', 'with', 'lg', 'since', 'june', '7', 'claim', 'official', 'sources']",file on kejriwals singapore visit stuck with lg since june 7 claim official sources
"['calcutta', 'hc', 'orders', 'wb', 'mos', 'adhikaris', 'daughter', 'to', 'pay', 'wbssc', 'topper', '43', 'months', 'salary']",calcutta hc orders wb mos adhikaris daughter to pay wbssc topper 43 months salary
"['kolkata', 'is', 'fast', 'turning', 'into', 'to', 'the', 'city', 'of', 'retired', 'jagdeep', 'dhankhar']",kolkata is fast turning into to the city of retired jagdeep dhankhar
"['drl', 'acquires', 'injectable', 'portfolio', 'from', 'us', 'based', 'eton', 'pharma', 'for', '50', 'million']",drl acquires injectable portfolio from us based eton pharma for 50 million
"['chinese', 'president', 'xi', 'jinping', 'lashes', 'out', 'at', 'us', 'eu', 'sanctions', 'against', 'russia', 'for', '3rd', 'day']",chinese president xi jinping lashes out at us eu sanctions against russia for 3rd day
"['indias', 'regular', 'participation', 'at', 'g7', 'summits', 'shows', 'west', 'needs', 'its', 'support', 'to', 'confront', 'major', 'challenges', 'says', 'fs', 'kwatra']",indias regular participation at g7 summits shows west needs its support to confront major challenges says fs kwatra
"['vedantus', 'consolidated', 'net', 'loss', 'widens', 'to', 'rs', '604', '28', 'crore', 'in', 'fy21']",vedantus consolidated net loss widens to rs 604 28 crore in fy21
"['india', 'eu', 'organise', 'unique', 'event', 'on', 'human', 'rights', 'protection']",india eu organise unique event on human rights protection
"['cji', 'calls', 'on', 'youth', 'students', 'for', 'their', 'active', 'participation', 'in', 'democracy']",cji calls on youth students for their active participation in democracy
"['delhis', 'pragati', 'maidan', 'tunnel', 'to', 'be', 'closed', 'for', 'traffic', 'on', 'sundays', 'to', 'let', 'public', 'enjoy', 'murals', 'inside']",delhis pragati maidan tunnel to be closed for traffic on sundays to let public enjoy murals inside
"['you', 'wont', 'believe', 'how', 'much', 'the', 'worlds', 'most', 'expensive', 'pillow', 'costs']",you wont believe how much the worlds most expensive pillow costs
"['space', 'and', 'satellites', 'could', 'be', 'next', 'frontier', 'of', 'india', 'israel', 'partnership']",space and satellites could be next frontier of india israel partnership
"['india', 'norway', 'blue', 'economy', 'partnership', 'takes', 'shape', 'with', 'focus', 'on', 'ocean', 'industries']",india norway blue economy partnership takes shape with focus on ocean industries
"['jawahar', 'goel', 'steps', 'down', 'as', 'md', 'of', 'dish', 'tv', 'after', 'egm', 'vote', 'loss']",jawahar goel steps down as md of dish tv after egm vote loss
"['choosing', 'your', 'next', 'ev', 'will', 'get', 'easier', 'as', 'multi', 'brand', 'showrooms', 'gain', 'currency', 'in', 'india']",choosing your next ev will get easier as multi brand showrooms gain currency in india
"['sebi', 'comes', 'out', 'with', 'guidelines', 'for', 'large', 'value', 'fund', 'for', 'accredited', 'investors']",sebi comes out with guidelines for large value fund for accredited investors
"['us', 'crypto', 'firm', 'harmony', 'hit', 'by', '100', 'million', 'heist']",us crypto firm harmony hit by 100 million heist
"['yes', 'bank', 'dhfl', 'probe', 'bombay', 'hc', 'directs', 'ed', 'to', 'move', 'cbi', 'court', 'to', 'transfer', 'case', 'to', 'pmla', 'court']",yes bank dhfl probe bombay hc directs ed to move cbi court to transfer case to pmla court
"['khaby', 'lame', 'pips', 'charli', 'damelio', 'to', 'become', 'most', 'followed', 'celebrity', 'on', 'tiktok']",khaby lame pips charli damelio to become most followed celebrity on tiktok
"['dual', 'power', 'structure', 'not', 'in', 'force', 'ops', 'ceases', 'to', 'be', 'coordinator', 'says', 'aiadmk']",dual power structure not in force ops ceases to be coordinator says aiadmk
"['shailesh', 'pathak', 'of', 'lt', 'set', 'to', 'join', 'the', 'indian', 'institute', 'of', 'public', 'policy', 'as', 'director']",shailesh pathak of lt set to join the indian institute of public policy as director
"['andhra', 'pradesh', 'open', 'school', 'society', 'declares', 'class', '10', '12', 'results']",andhra pradesh open school society declares class 10 12 results
"['government', 'panel', 'recommends', 'emergency', 'approval', 'for', 'siis', 'covovax', 'for', '7', '11', 'years', 'old']",government panel recommends emergency approval for siis covovax for 7 11 years old
"['electric', 'motorcycles', 'maker', 'matter', 'raises', '10', 'million', 'to', 'fund', 'product', 'development', 'manufacturing', 'base']",electric motorcycles maker matter raises 10 million to fund product development manufacturing base
"['bengal', 'govt', 'asks', 'schools', 'to', 'resume', 'offline', 'classes', 'from', 'june', '27']",bengal govt asks schools to resume offline classes from june 27
"['sebi', 'penalises', '4', 'individuals', 'for', 'violations', 'in', 'mindtree', 'share', 'trade']",sebi penalises 4 individuals for violations in mindtree share trade
"['satin', 'creditcare', 'raises', 'rs', '96', 'cr', 'by', 'issuing', 'bonds', 'to', 'two', 'investors']",satin creditcare raises rs 96 cr by issuing bonds to two investors
"['zomato', 'buys', 'blinkit', 'to', 'enter', 'quick', 'commerce', 'rbi', 'extends', 'tokenisation', 'of', 'cards', 'by', 'three', 'months']",zomato buys blinkit to enter quick commerce rbi extends tokenisation of cards by three months
"['i', 'lack', 'angst', 'as', 'an', 'actor', 'says', 'ranbir', 'kapoor', 'on', 'action', 'film', 'shamshera']",i lack angst as an actor says ranbir kapoor on action film shamshera
"['zomato', 'to', 'acquire', 'blink', 'commerce', 'in', 'rs', '4447', 'cr', 'deal']",zomato to acquire blink commerce in rs 4447 cr deal
"['will', 'pitch', 'for', '25', 'yr', 'exemption', 'at', 'wto', 'from', 'subsidy', 'cuts', 'for', 'nations', 'not', 'into', 'distant', 'water', 'fishing', 'official']",will pitch for 25 yr exemption at wto from subsidy cuts for nations not into distant water fishing official
"['assam', 'environment', 'minister', 'urges', 'industrial', 'sector', 'to', 'come', 'up', 'with', 'plans', 'for', 'welfare', 'of', 'farmers', 'forest', 'communities']",assam environment minister urges industrial sector to come up with plans for welfare of farmers forest communities
"['bmw', 'launches', 'm340i', 'xdrive', '50', 'jahre', 'm', 'edition', 'in', 'india', 'price', 'starts', 'at', 'rs', '69', 'lakh']",bmw launches m340i xdrive 50 jahre m edition in india price starts at rs 69 lakh
"['chinese', 'president', 'xi', 'announces', 'additional', '1', 'billion', 'for', 'global', 'development', 'fund']",chinese president xi announces additional 1 billion for global development fund
"['tmcs', 'dilemma', 'over', 'draupadi', 'murmu', 'not', 'to', 'undo', 'the', 'party', 'gains', 'made', 'in', 'st', 'seats', 'in', '2021']",tmcs dilemma over draupadi murmu not to undo the party gains made in st seats in 2021
"['will', 'fight', 'say', 'shiv', 'sena', 'leaders', 'after', 'meeting', 'with', 'uddhav', 'thackeray', 'amid', 'maharashtra', 'crisis']",will fight say shiv sena leaders after meeting with uddhav thackeray amid maharashtra crisis
"['citadel', 'moving', 'its', 'base', 'from', 'chicago', 'to', 'miami', 'soon']",citadel moving its base from chicago to miami soon
"['sensex', 'gains', 'over', '1300', 'points', 'this', 'week', 'relief', 'rally', 'or', 'full', 'fledged', 'recovery']",sensex gains over 1300 points this week relief rally or full fledged recovery
"['ettech', 'deals', 'digest', 'india', 'gets', 'its', 'sixth', 'saas', 'unicorn', 'of', '2022']",ettech deals digest india gets its sixth saas unicorn of 2022
"['ikea', 'to', 'relocate', 'purchasing', 'office', 'to', 'bengaluru', 'from', 'gurugram']",ikea to relocate purchasing office to bengaluru from gurugram
"['binny', 'bansals', 'xto10x', 'announces', 'key', 'appointments']",binny bansals xto10x announces key appointments
"['canara', 'bank', 'board', 'approves', 'rs', '9000', 'crore', 'capital', 'raising', 'plan']",canara bank board approves rs 9000 crore capital raising plan
"['fire', 'incident', 'at', 'mangalore', 'showroom', 'due', 'to', 'short', 'circuit', 'says', 'ev', 'maker', 'okinawa']",fire incident at mangalore showroom due to short circuit says ev maker okinawa
"['bring', 'your', 'dog', 'to', 'work', 'day', 'is', 'around', 'the', 'corner', 'find', 'out', 'when']",bring your dog to work day is around the corner find out when
"['not', 'a', 'joke', 'shiba', 'inu', 'dogecoin', 'rally', 'up', 'to', '40', 'in', 'a', 'day', 'heres', 'why']",not a joke shiba inu dogecoin rally up to 40 in a day heres why
"['us', 'senate', 'passes', 'the', 'gun', 'control', 'bill', 'a', 'profound', 'step', 'towards', 'stopping', 'firearms']",us senate passes the gun control bill a profound step towards stopping firearms
"['trouble', 'in', 'paradise', 'rapper', 'raftaar', 'komal', 'vohra', 'file', 'for', 'divorce', 'after', 'six', 'years', 'of', 'marriage']",trouble in paradise rapper raftaar komal vohra file for divorce after six years of marriage
"['nothing', 'phone', '1', 'opens', 'invite', 'only', 'pre', 'orders', 'for', 'india', 'heres', 'how', 'to', 'register']",nothing phone 1 opens invite only pre orders for india heres how to register
"['feast', 'of', 'the', 'sacred', 'heart', 'what', 'is', 'the', 'celebration', 'all', 'about', 'when', 'is', 'it', 'celebrated', 'heres', 'all', 'you', 'need', 'to', 'know']",feast of the sacred heart what is the celebration all about when is it celebrated heres all you need to know
"['celtics', 'pick', 'alabamas', 'athletic', 'guard', 'jd', 'davison', 'in', 'the', '2022', 'nba', 'draft']",celtics pick alabamas athletic guard jd davison in the 2022 nba draft
"['not', 'targeting', 'any', 'level', 'but', 'rbi', 'will', 'not', 'allow', 'jerky', 'movements', 'of', 'rupee', 'dy', 'guv', 'patra']",not targeting any level but rbi will not allow jerky movements of rupee dy guv patra
"['ola', 'electric', 'crosses', 'rs', '500', 'cr', 'revenue', 'in', 'apr', 'may']",ola electric crosses rs 500 cr revenue in apr may
"['indias', 'forex', 'reserves', 'fell', '11', 'billion', 'in', 'last', 'three', 'weeks']",indias forex reserves fell 11 billion in last three weeks
"['obi', 'wan', 'kenobi', 'star', 'moses', 'ingram', 'joins', 'natalie', 'portman', 'in', 'apple', 'tv', 'limited', 'series', 'lady', 'in', 'the', 'lake']",obi wan kenobi star moses ingram joins natalie portman in apple tv limited series lady in the lake
"['is', 'the', 'market', 'near', 'capitulation', 'heres', 'what', '3', 'decades', 'of', 'data', 'suggests']",is the market near capitulation heres what 3 decades of data suggests
"['jaipur', 'rugs', 'directors', 'secret', 'to', 'success', 'being', 'focused', 'taking', 'risks', 'paying', 'attention', 'to', 'detail']",jaipur rugs directors secret to success being focused taking risks paying attention to detail
"['no', 'national', 'party', 'in', 'contact', 'with', 'us', 'eknath', 'shinde']",no national party in contact with us eknath shinde
"['how', 'expensive', 'is', 'nifty', 'zerodha', 'co', 'founder', 'nikhil', 'kamath', 'explains', 'using', '2', 'indicators']",how expensive is nifty zerodha co founder nikhil kamath explains using 2 indicators
"['bhushan', 'kumar', 'gifts', 'kartik', 'aaryan', 'mclaren', 'gt', 'worth', 'rs', '4', '7', 'cr', 'calls', 'it', 'token', 'of', 'gratitude', 'for', 'bhool', 'bhulaiyaa', '2', 'success']",bhushan kumar gifts kartik aaryan mclaren gt worth rs 4 7 cr calls it token of gratitude for bhool bhulaiyaa 2 success
"['chris', 'pratt', 'taylor', 'kitsch', 'are', 'fascinated', 'by', 'indias', 'culture', 'and', 'food', 'actors', 'say', 'the', 'terminal', 'list', 'was', 'made', 'with', 'indian', 'fans', 'in', 'mind']",chris pratt taylor kitsch are fascinated by indias culture and food actors say the terminal list was made with indian fans in mind
"['tech', 'view', 'nifty50', 'bulls', 'eye', 'more', 'gains', '15850', 'key', 'hurdle', 'ahead']",tech view nifty50 bulls eye more gains 15850 key hurdle ahead
"['netflix', 'confirms', 'ads', 'coming', 'to', 'its', 'platform', 'by', 'year', 'end']",netflix confirms ads coming to its platform by year end
"['i', 'have', 'left', 'cms', 'bungalow', 'not', 'my', 'determination', 'says', 'uddhav', 'thackeray', 'amid', 'rebellion', 'in', 'shiv', 'sena']",i have left cms bungalow not my determination says uddhav thackeray amid rebellion in shiv sena
"['covid', '19', 'vaccines', 'saved', '20', 'million', 'lives', 'in', 'first', 'year', 'scientists', 'say']",covid 19 vaccines saved 20 million lives in first year scientists say
"['hpbose', '10th', 'result', '2022', 'himachal', 'pradesh', 'board', 'all', 'set', 'to', 'announce', 'results', 'important', 'details', 'here']",hpbose 10th result 2022 himachal pradesh board all set to announce results important details here
"['bajaj', 'auto', 'launches', 'all', 'black', 'variant', 'of', 'pulsar', '250']",bajaj auto launches all black variant of pulsar 250
"['disgruntled', 'officers', 'of', 'gujarat', 'govt', 'need', 'to', 'be', 'in', 'dock', 'for', 'making', 'false', 'revelations', 'on', '2002', 'riots', 'sc']",disgruntled officers of gujarat govt need to be in dock for making false revelations on 2002 riots sc
"['centre', 'procures', '52460', 'tonne', 'onion', 'till', 'may', 'for', 'buffer', 'stock']",centre procures 52460 tonne onion till may for buffer stock
"['jac', '12th', 'arts', 'and', 'commerce', 'results', '2022', 'likely', 'to', 'be', 'out', 'soon', 'on', 'the', 'official', 'website']",jac 12th arts and commerce results 2022 likely to be out soon on the official website
"['indias', 'consideration', 'for', 'crude', 'oil', 'purchases', 'very', 'well', 'understood', 'foreign', 'secretary', 'vinay', 'mohan', 'kwatra']",indias consideration for crude oil purchases very well understood foreign secretary vinay mohan kwatra
"['hero', 'motocorp', 'launches', 'passion', 'xtec', 'motorcycle', 'price', 'starts', 'at', 'rs', '74590']",hero motocorp launches passion xtec motorcycle price starts at rs 74590
"['sensex', 'surges', '462', 'points', 'nifty50', 'ends', 'near', '15700', 'mm', 'rallies', '4']",sensex surges 462 points nifty50 ends near 15700 mm rallies 4
"['rahul', 'gandhis', 'office', 'in', 'wayanad', 'attacked', 'during', 'protest', 'march', 'eight', 'sfi', 'activists', 'in', 'custody']",rahul gandhis office in wayanad attacked during protest march eight sfi activists in custody
"['northern', 'army', 'commander', 'honours', '84', 'yr', 'old', 'for', 'services', 'as', 'army', 'porter', 'during', '1962', 'ops', 'in', 'ladakh']",northern army commander honours 84 yr old for services as army porter during 1962 ops in ladakh
"['bel', 'inks', 'deal', 'with', 'belarusian', 'firm', 'for', 'supply', 'of', 'airborne', 'defense', 'suite', 'for', 'iaf', 'helicopters']",bel inks deal with belarusian firm for supply of airborne defense suite for iaf helicopters
"['four', 'factors', 'that', 'may', 'make', 'nifty', 'stage', 'technical', 'pullback', 'towards', '16600']",four factors that may make nifty stage technical pullback towards 16600
"['one', 'more', 'shiv', 'sena', 'mla', 'joins', 'rebel', 'eknath', 'shindes', 'camp']",one more shiv sena mla joins rebel eknath shindes camp
"['amazon', 'to', 'offer', 'amc', 'and', 'acorn', 'tv', 'on', 'prime', 'video', 'channels', 'in', 'india']",amazon to offer amc and acorn tv on prime video channels in india
"['file', 'on', 'kejriwals', 'scheduled', 'singapore', 'visit', 'stuck', 'with', 'l', 'g', 'since', 'june', '7', 'claim', 'official', 'sources']",file on kejriwals scheduled singapore visit stuck with l g since june 7 claim official sources
"['kharif', 'sowing', 'is', 'off', 'to', 'a', 'weak', 'start', 'with', 'extended', 'dry', 'spells', 'and', 'floods']",kharif sowing is off to a weak start with extended dry spells and floods
"['my', 'life', 'with', 'alia', 'is', 'the', 'best', 'ranbir', 'kapoor', 'says', 'marriage', 'suits', 'him', 'couldnt', 'have', 'asked', 'for', 'a', 'better', 'life', 'partner']",my life with alia is the best ranbir kapoor says marriage suits him couldnt have asked for a better life partner
"['bjp', 'says', 'satyamev', 'jayate', 'after', 'sc', 'upholds', 'sits', 'clean', 'chit', 'to', 'modi', 'in', '2002', 'riots', 'probe']",bjp says satyamev jayate after sc upholds sits clean chit to modi in 2002 riots probe
"['brad', 'pitt', 'did', 'a', 'year', 'long', 'treasure', 'hunt', 'at', 'his', 'french', 'estate', 'after', 'he', 'was', 'conned', 'into', 'believing', 'that', 'there', 'was', 'hidden', 'gold']",brad pitt did a year long treasure hunt at his french estate after he was conned into believing that there was hidden gold
"['where', 'do', 'i', 'have', 'hawala', 'money', 'karnataka', 'congress', 'chief', 'shivakumar']",where do i have hawala money karnataka congress chief shivakumar
"['first', 'indian', 'space', 'unicorn', 'will', 'attract', 'beeline', 'of', 'investors', 'in', 'space', 'chairman']",first indian space unicorn will attract beeline of investors in space chairman
"['post', 'its', 'maiden', 'analyst', 'day', 'here', 'is', 'how', 'nykaas', 'price', 'targets', 'look', 'like']",post its maiden analyst day here is how nykaas price targets look like
"['one', 'can', 'never', 'feel', 'confident', 'about', 'fronting', 'movies', 'its', 'a', 'leap', 'of', 'faith', 'nushrratt', 'bharuccha']",one can never feel confident about fronting movies its a leap of faith nushrratt bharuccha
"['iaf', 'begins', 'selection', 'process', 'under', 'agnipath', 'scheme']",iaf begins selection process under agnipath scheme
"['all', 'tourists', 'are', 'welcome', 'in', 'assam', 'says', 'cm', 'himanta', 'biswa', 'sarma', 'on', 'maharashtra', 'mlas', 'camping', 'in', 'guwahati']",all tourists are welcome in assam says cm himanta biswa sarma on maharashtra mlas camping in guwahati
"['okinawa', 'electric', 'scooter', 'showroom', 'in', 'mangaluru', 'catches', 'fire', 'several', 'scooters', 'destroyed']",okinawa electric scooter showroom in mangaluru catches fire several scooters destroyed
"['rupee', 'settles', 'at', 'all', 'time', 'low', 'of', '78', '33', 'against', 'us', 'dollar']",rupee settles at all time low of 78 33 against us dollar
"['welcome', 'to', 'bengaluru', 'ikea', 'did', 'we', 'mention', 'the', 'traffic', 'says', 'competitor', 'wakefit']",welcome to bengaluru ikea did we mention the traffic says competitor wakefit
"['rajan', 'anandan', 'on', 'what', 'sequoia', 'capital', 'is', 'looking', 'for', 'in', 'startups']",rajan anandan on what sequoia capital is looking for in startups
"['instagram', 'working', 'on', 'notes', 'feature', 'will', 'allow', 'users', 'to', 'share', 'disappearing', 'announcements']",instagram working on notes feature will allow users to share disappearing announcements
"['pseb', 'punjab', 'board', '10th', '12th', 'term', '2', 'result', '2022', 'expected', 'tomorrow', 'heres', 'how', 'to', 'check']",pseb punjab board 10th 12th term 2 result 2022 expected tomorrow heres how to check
"['shadowfax', 'to', 'hire', '75000', 'delivery', 'partners', 'by', 'july', 'end']",shadowfax to hire 75000 delivery partners by july end
"['new', 'epfo', 'subscribers', 'grew', '41', '6', 'to', '1', '7', 'million', 'in', 'april', '2022']",new epfo subscribers grew 41 6 to 1 7 million in april 2022
"['kerala', 'launches', 'medical', 'insurance', 'for', 'govternment', 'employees', 'pensioners']",kerala launches medical insurance for govternment employees pensioners
"['tapan', 'kumar', 'deka', 'made', 'ib', 'chief', 'samant', 'goel', 'gets', 'another', 'year', 'as', 'raw', 'chief']",tapan kumar deka made ib chief samant goel gets another year as raw chief
"['ntpc', 'declares', 'commercial', 'operation', 'of', 'last', 'part', 'of', 'kayamkulam', 'floating', 'solar', 'pv', 'project']",ntpc declares commercial operation of last part of kayamkulam floating solar pv project
"['gst', 'deptt', 'may', 'soon', 'clarify', 'on', 'exemptions', 'to', 'ivf', 'tax', 'on', 'honorarium', 'paid', 'to', 'guest', 'anchors']",gst deptt may soon clarify on exemptions to ivf tax on honorarium paid to guest anchors
"['auto', 'and', 'finance', 'stocks', 'can', 'bounce', 'back', 'even', 'if', 'the', 'market', 'crashes', 'in', 'july']",auto and finance stocks can bounce back even if the market crashes in july
"['jupiter', 'eats', 'other', 'smaller', 'planets', 'say', 'scientists']",jupiter eats other smaller planets say scientists
