headlines,headline_text
"['delhi', 'court', 'stays', 'icai', 'move', 'to', 'bar', 'ey', 'affiliate', 'firms', 'partners']",delhi court stays icai move to bar ey affiliate firms partners
"['us', 'student', 'protests', 'now', 'reflect', 'a', 'generational', 'change', 'larger', 'than', 'our', 'upcoming', 'elections', 'aid', 'to', 'israel', 'no', 'longer', 'gets', 'bipartisan', 'support', 'omar', 'wasow']",us student protests now reflect a generational change larger than our upcoming elections aid to israel no longer gets bipartisan support omar wasow
"['view', 'prioritise', 'data', 'driven', 'analysis', 'not', 'polemics', 'to', 'guide', 'discussions', 'on', 'income', 'and', 'wealth', 'inequality']",view prioritise data driven analysis not polemics to guide discussions on income and wealth inequality
"['lazing', 'in', 'bed']",lazing in bed
"['queen', 'charlotte', 'will', 'there', 'be', 'a', 'season', '2', 'shonda', 'rhimes', 'reveals', 'details']",queen charlotte will there be a season 2 shonda rhimes reveals details
"['maruti', 'suzuki', 'reveals', 'recipe', 'for', 'improved', 'export', 'plans', 'in', 'fy25']",maruti suzuki reveals recipe for improved export plans in fy25
"['sunrisers', 'hyderabad', 'beat', 'rajasthan', 'royals', 'by', 'just', 'one', 'run']",sunrisers hyderabad beat rajasthan royals by just one run
"['evil', 'season', '4', 'release', 'date', 'when', 'and', 'where', 'to', 'watch']",evil season 4 release date when and where to watch
"['schools', 'bomb', 'scare', 'delhi', 'police', 'writes', 'to', 'russian', 'firm', 'seeks', 'cbi', 'help', 'as', 'probe', 'intensified']",schools bomb scare delhi police writes to russian firm seeks cbi help as probe intensified
"['lok', 'sabha', 'elections', 'maulana', 'badruddin', 'ajmal', 'sweats', 'it', 'out', 'in', 'dhubri']",lok sabha elections maulana badruddin ajmal sweats it out in dhubri
"['indias', 'first', 'time', 'millennial', 'gen', 'z', 'bookers', 'present', 'a', 'vast', 'untapped', 'opportunity', 'nathan', 'blecharczyk', 'airbnb', 'co', 'founder', 'and', 'chief', 'strategy', 'officer']",indias first time millennial gen z bookers present a vast untapped opportunity nathan blecharczyk airbnb co founder and chief strategy officer
"['essel', 'group', 'looks', 'to', 'clear', 'jc', 'flowers', 'dues', 'by', 'june']",essel group looks to clear jc flowers dues by june
"['nfl', 'legend', 'bill', 'romanowski', 'wife', 'opt', 'for', 'bankruptcy', 'heres', 'what', 'has', 'happened']",nfl legend bill romanowski wife opt for bankruptcy heres what has happened
"['adani', 'green', 'secures', '400', 'million', 'from', 'international', 'banks', 'for', '750', 'mw', 'power', 'projects']",adani green secures 400 million from international banks for 750 mw power projects
"['ceat', 'q4', 'results', 'net', 'profit', 'dips', '23', 'yoy', 'to', 'rs', '102', 'crore']",ceat q4 results net profit dips 23 yoy to rs 102 crore
"['trudeaus', 'remarks', 'illustrated', 'political', 'space', 'given', 'in', 'canada', 'to', 'separatism', 'extremism', 'india']",trudeaus remarks illustrated political space given in canada to separatism extremism india
"['are', 'you', 'making', 'more', 'excuses', 'not', 'to', 'vote']",are you making more excuses not to vote
