headlines,headline_text
"['animal', 'study', 'proved', 'covid', 'vaccines', 'efficacy', 'bharat', 'biotech']",animal study proved covid vaccines efficacy bharat biotech
"['tech', 'view', 'nifty50', 'moves', 'above', '11450', 'analysts', 'say', 'buy', 'it', 'on', 'dips']",tech view nifty50 moves above 11450 analysts say buy it on dips
"['cci', 'dismisses', 'case', 'of', 'abuse', 'of', 'dominance', 'against', 'amazon']",cci dismisses case of abuse of dominance against amazon
"['taking', 'the', 'good', 'with', 'the', 'bad', 'how', 'potential', 'covid', '19', 'vaccines', 'offered', 'hope', 'and', 'disappointment']",taking the good with the bad how potential covid 19 vaccines offered hope and disappointment
"['india', 'had', 'far', 'more', 'covid', 'cases', 'than', 'official', 'count']",india had far more covid cases than official count
"['downing', 'interest', 'rate', 'at', 'what', 'cost']",downing interest rate at what cost
"['former', 'bjp', 'bsp', 'men', 'among', '15', 'congress', 'candidates', 'for', 'madhya', 'pradesh', 'bypoll']",former bjp bsp men among 15 congress candidates for madhya pradesh bypoll
"['are', 'we', 'missing', 'the', 'dynamic', 'intent', 'behind', 'atmanirbhar', 'bharat', 'it', 'depends', 'on', 'how', 'we', 'self', 'depend']",are we missing the dynamic intent behind atmanirbhar bharat it depends on how we self depend
"['indias', 'foreign', 'exchange', 'reserves', 'rise', 'to', 'over', '542', 'billion']",indias foreign exchange reserves rise to over 542 billion
"['social', 'activist', 'swami', 'agnivesh', 'passes', 'away']",social activist swami agnivesh passes away
"['china', 'would', 'rather', 'see', 'tiktok', 'us', 'close', 'than', 'a', 'forced', 'sale', 'sources']",china would rather see tiktok us close than a forced sale sources
"['business', 'social', 'networking', 'e', 'learning', 'and', 'health', 'top', 'areas', 'for', 'indian', 'app', 'developers']",business social networking e learning and health top areas for indian app developers
"['forex', 'reserves', 'climb', '582', 'mn', 'to', 'record', '542', 'bn']",forex reserves climb 582 mn to record 542 bn
"['garware', 'technical', 'fibres', 'q1', 'results', 'pat', 'down', '3', 'at', 'rs', '18', 'cr']",garware technical fibres q1 results pat down 3 at rs 18 cr
"['the', 'provision', 'for', 'constitution', 'being', 'negotiated', 'will', 'be', 'properly', 'drafted', 'by', 'experts', 'nscn', 'im']",the provision for constitution being negotiated will be properly drafted by experts nscn im
"['mahindra', 'mahindra', 'terminates', 'share', 'purchase', 'pact', 'with', 'clp', 'india']",mahindra mahindra terminates share purchase pact with clp india
"['rights', 'issue', 'deepak', 'fertilisers', 'fixes', 'issue', 'price', 'at', 'rs', '133', 'per', 'share']",rights issue deepak fertilisers fixes issue price at rs 133 per share
"['assam', 'recognised', 'as', 'an', 'emerging', 'startup', 'ecosystem', 'in', 'india']",assam recognised as an emerging startup ecosystem in india
"['govt', 'constitutes', 'egom', 'headed', 'by', 'defence', 'minister', 'to', 'oversee', 'ofbs', 'corporatisation']",govt constitutes egom headed by defence minister to oversee ofbs corporatisation
"['bjp', 'to', 'launch', 'a', 'toll', 'free', 'number', 'to', 'get', 'people', 'talking', 'about', 'atmanirbhar', 'bihar']",bjp to launch a toll free number to get people talking about atmanirbhar bihar
"['senior', 'rjd', 'leaders', 'sulking', 'in', 'the', 'absence', 'of', 'party', 'president', 'lalu', 'prasad', 'yadav']",senior rjd leaders sulking in the absence of party president lalu prasad yadav
"['sebi', 'proposes', 'listed', 'firms', 'disclose', 'financial', 'results', 'within', '30', 'minutes', 'of', 'board', 'nod']",sebi proposes listed firms disclose financial results within 30 minutes of board nod
"['agartala', 'akhaura', 'railway', 'project', 'is', 'now', 'under', 'execution', 'railways', 'minister', 'piyush', 'goyal']",agartala akhaura railway project is now under execution railways minister piyush goyal
"['assam', 'issues', 'new', 'sop', 'no', 'quarantine', 'for', 'travellers', 'who', 'leave', 'state', 'and', 'return', 'within', '96', 'hours']",assam issues new sop no quarantine for travellers who leave state and return within 96 hours
"['collection', 'under', 'stress', 'npa', 'may', 'rise', 'to', '15', 'cashbean']",collection under stress npa may rise to 15 cashbean
"['court', 'extends', 'custody', 'of', 'hawala', 'dealer', 'naresh', 'jain', 'in', 'pmla', 'case', 'worth', 'over', 'rs', '1', 'lakh', 'crore']",court extends custody of hawala dealer naresh jain in pmla case worth over rs 1 lakh crore
"['canara', 'bank', 'raises', 'rs', '1012', 'cr', 'by', 'issuing', 'basel', 'iii', 'bonds']",canara bank raises rs 1012 cr by issuing basel iii bonds
"['nia', 'files', 'charge', 'sheet', 'against', 'seven', 'anti', 'talk', 'ulfa', 'cadres', 'in', 'bhaskar', 'kalita', 'killing', 'case', 'of', '2018']",nia files charge sheet against seven anti talk ulfa cadres in bhaskar kalita killing case of 2018
"['delhi', 'court', 'convicts', 'nine', 'isis', 'operatives', 'in', 'terror', 'case']",delhi court convicts nine isis operatives in terror case
"['5', 'missing', 'youths', 'from', 'arunachal', 'likely', 'to', 'be', 'handed', 'over', 'by', 'china', 'on', 'saturday', 'rijiju']",5 missing youths from arunachal likely to be handed over by china on saturday rijiju
"['still', 'no', 'takers', 'as', 'indian', 'gold', 'dealers', 'offer', 'discounts', 'for', 'fourth', 'week']",still no takers as indian gold dealers offer discounts for fourth week
"['pakistan', 'should', 'take', 'immediate', 'swift', 'action', 'to', 'stop', 'terrorist', 'activities', 'india', 'us']",pakistan should take immediate swift action to stop terrorist activities india us
"['tractor', 'sales', 'expected', 'to', 'post', '9', 'growth', 'this', 'fiscal', 'on', 'demand', 'pick', 'up', 'report']",tractor sales expected to post 9 growth this fiscal on demand pick up report
"['gold', 'slips', 'as', 'ecb', 'gives', 'no', 'stimulus', 'cue']",gold slips as ecb gives no stimulus cue
"['new', 'national', 'education', 'policy', 'aims', 'to', 'remove', 'marksheet', 'pressure', 'pm', 'modi']",new national education policy aims to remove marksheet pressure pm modi
"['cci', 'approves', 'piramal', 'pharma', 'and', 'carlyle', 'group', 'deal']",cci approves piramal pharma and carlyle group deal
"['now', 'you', 'can', 'register', 'for', 'prime', 'ministers', 'virtual', 'address', 'and', 'get', 'a', 'weblink']",now you can register for prime ministers virtual address and get a weblink
"['mistry', 'group', 'tatas', 'blocking', 'share', 'pledge', 'vindictive', 'to', 'cause', 'irreparable', 'damages']",mistry group tatas blocking share pledge vindictive to cause irreparable damages
"['bonds', 'remained', 'unsold', 'at', 'rbi', 'auction', 'for', 'third', 'time', 'in', '4', 'weeks']",bonds remained unsold at rbi auction for third time in 4 weeks
"['analytics', 'for', 'informed', 'decisions', 'innovation', 'and', 'insight', 'in', 'action']",analytics for informed decisions innovation and insight in action
"['indian', 'proptech', 'firms', 'attracts', 'investors', 'amidst', 'global', 'pandemic']",indian proptech firms attracts investors amidst global pandemic
"['congress', 'drops', 'ghulam', 'nabi', 'azad', 'ambika', 'soni', 'as', 'general', 'secretaries']",congress drops ghulam nabi azad ambika soni as general secretaries
"['no', 'hospital', 'beds', 'for', 'non', 'covid', '19', 'patients', 'in', 'mumbai']",no hospital beds for non covid 19 patients in mumbai
"['opposition', 'coordinating', 'to', 'corner', 'govt', 'over', 'gst', 'shortfall', 'compensation', 'in', 'parliament']",opposition coordinating to corner govt over gst shortfall compensation in parliament
"['government', 'working', 'on', 'creating', 'database', 'of', 'migrant', 'labourers', 'union', 'minister', 'gangwar']",government working on creating database of migrant labourers union minister gangwar
"['broader', 'market', 'awaits', 'rs', '40000', 'crore', 'bonanza', 'as', 'sebi', 'tweaks', 'multicap', 'fund', 'rules']",broader market awaits rs 40000 crore bonanza as sebi tweaks multicap fund rules
"['adani', 'green', 'says', 'on', 'track', 'to', 'have', '25', 'gw', 'capacity', 'by', '2025']",adani green says on track to have 25 gw capacity by 2025
