headlines,headline_text
"['up', 'cm', 'yogi', 'adityanath', 'and', 'mauritius', 'pm', 'meet', 'in', 'varanasi', 'discuss', 'areas', 'of', 'cooperation']",up cm yogi adityanath and mauritius pm meet in varanasi discuss areas of cooperation
"['renault', 'exploring', 'nissan', 'stake', 'sale', 'for', 'shift', 'to', 'ev']",renault exploring nissan stake sale for shift to ev
"['file', 'better', 'affidavit', 'supreme', 'court', 'to', 'delhi', 'police']",file better affidavit supreme court to delhi police
"['view', 'governments', 'strategy', 'of', 'welfarism', 'to', 'ward', 'off', 'absolute', 'poverty', 'and', 'reduce', 'poverty']",view governments strategy of welfarism to ward off absolute poverty and reduce poverty
"['cisfs', 'asi', 'killed', 'nine', 'injured', 'in', 'jammu', 'search', 'operations']",cisfs asi killed nine injured in jammu search operations
"['world', 'bank', 'estimates', 'ukraine', 'infrastructure', 'damage', 'at', '60', 'billion', 'so', 'far']",world bank estimates ukraine infrastructure damage at 60 billion so far
"['caution', 'scepticism', 'in', 'congress', 'as', 'leadership', 'pushes', 'for', 'prashant', 'kishor']",caution scepticism in congress as leadership pushes for prashant kishor
"['elon', 'musk', 'wants', 'free', 'speech', 'on', 'twitter']",elon musk wants free speech on twitter
"['bengal', 'and', 'britain', 'and', 'um', 'business']",bengal and britain and um business
"['plant', 'the', 'right', 'seed']",plant the right seed
"['reliance', 'buys', 'at', 'least', '15', 'mln', 'barrels', 'of', 'russian', 'oil', 'traders']",reliance buys at least 15 mln barrels of russian oil traders
"['british', 'era', 'policing', 'over', 'data', 'is', 'new', 'science', 'says', 'amit', 'shah']",british era policing over data is new science says amit shah
"['take', 'the', 'heat', 'off', 'me']",take the heat off me
"['ayush', 'sector', 'gets', 'investment', 'commitments', 'of', 'rs', '9000', 'cr']",ayush sector gets investment commitments of rs 9000 cr
"['1042', 'covid', 'cases', '2', 'deaths', 'in', 'delhi', 'in', 'a', 'day', 'positivity', 'rate', '4', '64', 'pc']",1042 covid cases 2 deaths in delhi in a day positivity rate 4 64 pc
"['prepare', 'for', 'the', 'death', 'of', 'the', 'central', 'business', 'district', 'and', 'out', 'of', 'it', 'ashes', 'the', 'birth', 'of', 'a', 'new', 'workplace']",prepare for the death of the central business district and out of it ashes the birth of a new workplace
"['can', 'the', 'suv', 'save', 'the', 'auto', 'sector']",can the suv save the auto sector
"['adani', 'buys', 'ocean', 'sparkle', 'for', 'rs', '1700', 'crore']",adani buys ocean sparkle for rs 1700 crore
"['urban', 'carbon', 'emission', 'the', 'rich', 'are', 'hot', 'the', 'poor', 'cool']",urban carbon emission the rich are hot the poor cool
"['assess', 'plan', 'rising', 'electricity', 'demand']",assess plan rising electricity demand
"['sundram', 'fasteners', 'q4', 'results', 'net', 'drops', '24', 'to', 'rs', '107', 'cr']",sundram fasteners q4 results net drops 24 to rs 107 cr
"['children', 'in', 'us', 'in', 'danger', 'of', 'pediatric', 'hepatitis', 'doctors', 'warned']",children in us in danger of pediatric hepatitis doctors warned
"['un', 'chief', 'guterres', 'to', 'visit', 'russia', 'will', 'meet', 'president', 'putin', 'foreign', 'minister', 'lavrov']",un chief guterres to visit russia will meet president putin foreign minister lavrov
"['biden', 'administration', 'to', 'soon', 'lift', 'title', '42', 'over', '20', 'states', 'suing', 'us', 'administration']",biden administration to soon lift title 42 over 20 states suing us administration
"['sri', 'lanka', 'to', 'receive', 'world', 'bank', 'help', 'to', 'face', 'economic', 'crisis']",sri lanka to receive world bank help to face economic crisis
"['oneplus', 'debuts', 'new', 'ace', 'series', 'with', '150w', 'fast', 'charging', 'triple', 'rear', 'camera', 'setup', 'details', 'inside']",oneplus debuts new ace series with 150w fast charging triple rear camera setup details inside
"['swap', 'beer', 'with', 'wine', 'to', 'stop', 'your', 'waistline', 'from', 'increasing', 'keep', 'cardiovascular', 'ailments', 'at', 'bay']",swap beer with wine to stop your waistline from increasing keep cardiovascular ailments at bay
"['will', 'intensify', 'anti', 'encroachment', 'drives', 'say', 'delhi', 'mayors']",will intensify anti encroachment drives say delhi mayors
"['niti', 'aayogs', 'vice', 'chairman', 'rajiv', 'kumar', 'steps', 'down']",niti aayogs vice chairman rajiv kumar steps down
"['govt', 'tweaks', 'coal', 'utilisation', 'norms', 'for', 'private', 'power', 'producers', 'amid', 'rising', 'electricity', 'demand']",govt tweaks coal utilisation norms for private power producers amid rising electricity demand
"['earth', 'day', 'biocon', 'boss', 'introduces', 'sustainability', 'manifesto', 'anushka', 'sharma', 'says', 'our', 'planet', 'our', 'responsibility']",earth day biocon boss introduces sustainability manifesto anushka sharma says our planet our responsibility
"['tata', 'metaliks', 'q4', 'high', 'input', 'costs', 'drag', 'down', 'margins']",tata metaliks q4 high input costs drag down margins
"['tailpipe', 'emissions', 'account', 'for', 'the', 'biggest', 'proportion', 'of', 'automakers', 'carbon', 'footprint']",tailpipe emissions account for the biggest proportion of automakers carbon footprint
"['kevin', 'mccarthys', 'career', 'and', 'credibility', 'in', 'danger', 'due', 'to', 'new', 'bombshell', 'audio']",kevin mccarthys career and credibility in danger due to new bombshell audio
"['tata', 'metaliks', 'q4', 'results', 'profit', 'falls', '30', 'to', 'rs', '52', 'crore']",tata metaliks q4 results profit falls 30 to rs 52 crore
"['april', '27', 'wordle', '307', 'answer', 'all', 'you', 'need', 'to', 'know']",april 27 wordle 307 answer all you need to know
"['kamala', 'harris', 'to', 'give', 'commencement', 'speech', 'at', 'her', 'alma', 'mater', 'tennessee', 'state', 'university']",kamala harris to give commencement speech at her alma mater tennessee state university
"['fall', 'in', 'share', 'prices', 'temporary', 'merger', 'beneficial', 'for', 'shareholders', 'hdfc', 'ceo']",fall in share prices temporary merger beneficial for shareholders hdfc ceo
"['tech', 'mahindra', 'to', 'generate', 'new', 'revenue', 'streams', '1000', 'jobs', 'in', 'uk', 'backed', 'by', 'ai']",tech mahindra to generate new revenue streams 1000 jobs in uk backed by ai
"['ola', 'electric', 'says', 'there', 'was', 'no', 'scooter', 'malfunction', 'in', 'recent', 'guwahati', 'accident']",ola electric says there was no scooter malfunction in recent guwahati accident
"['no', 'pressure', 'from', 'uk', 'over', 'indias', 'stance', 'on', 'russia', 'ukraine', 'conflict', 'foreign', 'secretary', 'harsh', 'vardhan', 'shringla', 'on', 'modi', 'johnson', 'talks']",no pressure from uk over indias stance on russia ukraine conflict foreign secretary harsh vardhan shringla on modi johnson talks
"['shadeed', 'abdulmateen', 'us', 'citizen', 'sentenced', 'to', 'death', 'by', 'chinese', 'court', 'for', 'murder']",shadeed abdulmateen us citizen sentenced to death by chinese court for murder
"['higher', 'prices', 'help', 'hindustan', 'zinc', 'deliver', 'double', 'digit', 'profit', 'growth', 'in', 'march', 'quarter']",higher prices help hindustan zinc deliver double digit profit growth in march quarter
"['oil', 'india', 'cyber', 'attack', 'russian', 'malware', 'planted', 'from', 'nigeria']",oil india cyber attack russian malware planted from nigeria
"['semicon', 'industry', 'veterans', 'join', 'hands', 'with', 'startups', 'for', 'first', 'high', 'volume', 'indigenous', 'chip']",semicon industry veterans join hands with startups for first high volume indigenous chip
"['pune', 'based', 'brinton', 'pharma', 'to', 'setup', 'rd', 'centre', 'in', 'uk']",pune based brinton pharma to setup rd centre in uk
"['best', 'buy', 'insignia', 'air', 'fryer', 'recalled', 'due', 'to', 'risk', 'of', 'fire']",best buy insignia air fryer recalled due to risk of fire
"['forex', 'reserves', 'down', 'usd', '311', 'mn', 'to', 'usd', '603', '694', 'bn']",forex reserves down usd 311 mn to usd 603 694 bn
"['zomatos', '10', 'minute', 'food', 'delivery', 'goes', 'live', 'in', 'gurgaon', 'today']",zomatos 10 minute food delivery goes live in gurgaon today
"['heres', 'why', 'mpc', 'minutes', 'suggest', 'rbi', 'wont', 'jump', 'the', 'gun', 'on', 'normalisation']",heres why mpc minutes suggest rbi wont jump the gun on normalisation
"['american', 'express', 'profit', 'tops', 'the', 'chart', 'due', 'to', 'doubling', 'of', 'travel', 'and', 'entertainment', 'spend']",american express profit tops the chart due to doubling of travel and entertainment spend
"['guwahati', 'municipal', 'corporation', 'polls', '53', '2', 'percent', 'voters', 'turnout']",guwahati municipal corporation polls 53 2 percent voters turnout
"['govt', 'opens', '6', 'month', 'window', 'for', 'sugar', 'mills', 'to', 'submit', 'ethanol', 'proposals']",govt opens 6 month window for sugar mills to submit ethanol proposals
"['two', 'dead', 'as', 'plane', 'crashes', 'near', 'georgia', 'general', 'mills', 'factory']",two dead as plane crashes near georgia general mills factory
"['nykaa', 'reveals', 'strategic', 'investments', 'in', 'clean', 'beauty', 'athleisure', 'and', 'more']",nykaa reveals strategic investments in clean beauty athleisure and more
