headlines,headline_text
"['ten', 'ways', 'to', 'ensure', 'sustainable', 'well', 'being', 'of', 'all', 'and', 'an', 'inclusive', 'india']",ten ways to ensure sustainable well being of all and an inclusive india
"['whos', 'more', 'religious', 'a', 'race', 'is', 'on', 'among', 'maharashtra', 'netas']",whos more religious a race is on among maharashtra netas
"['if', 'leadership', 'permits', 'bjp', 'would', 'have', '30', 'mlas', 'ct', 'ravi']",if leadership permits bjp would have 30 mlas ct ravi
"['digitizing', 'land', 'records', 'in', 'india', 'centres', 'challenge', 'to', 'alleviate', 'concerns', 'around', 'it', 'and', 'bring', 'states', 'on', 'board']",digitizing land records in india centres challenge to alleviate concerns around it and bring states on board
"['cbi', 'questions', 'karti', 'chidambaram', 'in', 'bribe', 'for', 'visa', 'case', 'for', '3rd', 'consecutive', 'day']",cbi questions karti chidambaram in bribe for visa case for 3rd consecutive day
"['can', 'bookstores', 'retain', 'their', 'post', 'pandemic', 'clientele', 'and', 'cash', 'in', 'on', 'revival', 'of', 'physical', 'books']",can bookstores retain their post pandemic clientele and cash in on revival of physical books
"['mm', 'q4', 'results', 'profit', 'rises', '17', 'yoy', 'to', 'rs', '1167', 'cr', 'company', 'announces', 'rs', '11', '55', 'per', 'share', 'dividend']",mm q4 results profit rises 17 yoy to rs 1167 cr company announces rs 11 55 per share dividend
"['united', 'spirits', 'to', 'sell', '32', 'mass', 'brands', 'to', 'inbrew', 'for', 'rs', '820', 'crore']",united spirits to sell 32 mass brands to inbrew for rs 820 crore
"['pakistan', 'india', 'to', 'discuss', 'hydropower', 'projects', 'during', 'talks', 'tomorrow']",pakistan india to discuss hydropower projects during talks tomorrow
"['no', 'conflict', 'over', 'uncle', 'toni', 'as', 'auger', 'aliassime', 'faces', 'rafael', 'nadal']",no conflict over uncle toni as auger aliassime faces rafael nadal
"['link', 'via', 'bangladesh', 'myanmar', 'to', 'help', 'strengthen', 'ipef', 'too', 's', 'jaishankar']",link via bangladesh myanmar to help strengthen ipef too s jaishankar
"['pakistan', 'delegation', 'to', 'visit', 'india', 'next', 'week', 'for', 'dialogue', 'on', 'water', 'issues']",pakistan delegation to visit india next week for dialogue on water issues
"['coal', 'india', 'to', 'import', 'coal', 'for', 'supply', 'to', 'states']",coal india to import coal for supply to states
"['ipl', '2022', 'final', 'of', 'hopes', 'and', 'dreams']",ipl 2022 final of hopes and dreams
"['why', 'this', 'has', 'got', 'to', 'be', 'the', 'worst', 'ipl', 'ever', 'advertisements', 'wise']",why this has got to be the worst ipl ever advertisements wise
"['is', 'ethanol', 'a', 'sweet', 'solution', 'for', 'india', 'new', 'govt', 'road', 'map', 'cheers', 'industry', 'but', 'questions', 'linger']",is ethanol a sweet solution for india new govt road map cheers industry but questions linger
"['how', 'a', 'lowbrow', 'tv', 'soap', 'can', 'be', 'an', 'intellectual', 'stimulant', 'cum', 'memory', 'generator']",how a lowbrow tv soap can be an intellectual stimulant cum memory generator
"['delhi', 'transport', 'department', 'starts', 'automated', 'fitness', 'tests', 'for', 'buses', 'trucks']",delhi transport department starts automated fitness tests for buses trucks
"['railways', 'minister', 'bats', 'for', 'technology', 'higher', 'aspiration', 'levels']",railways minister bats for technology higher aspiration levels
"['new', 'upgraded', 'vande', 'bharat', 'trains', 'to', 'cost', 'about', 'rs', '115', 'crore', 'officials']",new upgraded vande bharat trains to cost about rs 115 crore officials
"['indian', 'navy', 'decommissions', 'ins', 'gomati', 'after', '34', 'years', 'of', 'service']",indian navy decommissions ins gomati after 34 years of service
"['petrol', 'under', 'recovery', 'at', 'rs', '13', 'diesel', 'rs', '24', 'reliance', 'bp', 'says', 'operations', 'unsustainable']",petrol under recovery at rs 13 diesel rs 24 reliance bp says operations unsustainable
"['iits', 'among', 'best', 'recognised', 'indian', 'brands', 'possibilities', 'there', 'going', 'up', 's', 'jaishankar']",iits among best recognised indian brands possibilities there going up s jaishankar
"['west', 'bengal', 'board', 'to', 'declare', 'class', '10', 'madhyamik', 'results', 'by', 'may', '31']",west bengal board to declare class 10 madhyamik results by may 31
"['congress', 'to', 're', 'nominate', 'vivek', 'tankha', 'for', 'rajya', 'sabha', 'polls', 'says', 'kamal', 'nath']",congress to re nominate vivek tankha for rajya sabha polls says kamal nath
"['south', 'africa', 'to', 'recognise', 'all', 'covid', '19', 'vaccination', 'proofs', 'to', 'avoid', 'confusion', 'over', 'documents', 'presented', 'by', 'travellers']",south africa to recognise all covid 19 vaccination proofs to avoid confusion over documents presented by travellers
"['school', 'canteen', 'bus', 'services', 'not', 'under', 'gst', 'purview', 'aar']",school canteen bus services not under gst purview aar
"['ultra', 'rich', 'indians', 'seek', 'prenups', 'to', 'keep', 'messy', 'divorces', 'at', 'bay']",ultra rich indians seek prenups to keep messy divorces at bay
"['religious', 'polarisation', 'not', 'in', 'countrys', 'interest', 'cm', 'ashok', 'gehlot']",religious polarisation not in countrys interest cm ashok gehlot
"['preparations', 'afoot', 'at', 'duhai', 'depot', 'for', 'arrival', 'of', 'indias', 'first', 'rrts', 'train']",preparations afoot at duhai depot for arrival of indias first rrts train
"['additional', '1500', 'mw', 'of', 'power', 'is', 'in', 'pipeline', 'from', 'india', 'to', 'bangladesh', 'union', 'external', 'minister', 'dr', 's', 'jaishankar']",additional 1500 mw of power is in pipeline from india to bangladesh union external minister dr s jaishankar
"['randeep', 'hooda', 'releases', 'first', 'look', 'of', 'his', 'latest', 'film', 'swatantra', 'veer', 'savarkar', 'on', 'the', 'occasion', 'of', 'veer', 'savarkar', 'jayanti']",randeep hooda releases first look of his latest film swatantra veer savarkar on the occasion of veer savarkar jayanti
"['cidco', 'transfers', 'over', '2000', 'acres', 'mangrove', 'land', 'to', 'maharashtra', 'forest', 'department']",cidco transfers over 2000 acres mangrove land to maharashtra forest department
"['end', 'of', 'may', 'may', 'shower', 'us', 'with', 'spectacular', 'meteor', 'showers']",end of may may shower us with spectacular meteor showers
"['ather', 'says', 'fire', 'incident', 'a', 'rare', 'occurrence', 'to', 'increase', 'pre', 'checks', 'for', 'accident', 'cases']",ather says fire incident a rare occurrence to increase pre checks for accident cases
"['xbox', 'series', 's', 'will', 'be', 'available', 'on', 'flipkart', 'at', 'a', 'discounted', 'price', 'by', '31st', 'may']",xbox series s will be available on flipkart at a discounted price by 31st may
"['more', 'russian', 'oil', 'than', 'ever', 'before', 'is', 'heading', 'towards', 'india']",more russian oil than ever before is heading towards india
"['maharashtra', 'forbids', 'depts', 'from', 'transferring', 'officials', 'till', 'june', '30', 'essential', 'ones', 'allowed', 'with', 'cms', 'nod']",maharashtra forbids depts from transferring officials till june 30 essential ones allowed with cms nod
"['put', 'on', 'your', 'adventurous', 'hats', 'because', 'on', 'this', 'bermuda', 'triangle', 'cruise', 'you', 'do', 'not', 'need', 'to', 'worry', 'about', 'money']",put on your adventurous hats because on this bermuda triangle cruise you do not need to worry about money
"['north', 'indias', 'first', 'biotech', 'park', 'inaugurated', 'in', 'j', 'ks', 'kathua']",north indias first biotech park inaugurated in j ks kathua
"['google', 'chrome', 'dev', 'channel', 'is', 'vulnerable', 'to', 'a', 'new', 'rce', 'vulnerability', 'experts', 'say']",google chrome dev channel is vulnerable to a new rce vulnerability experts say
