headlines,headline_text
"['koo', 'signs', 'mou', 'with', 'telangana', 'government', 'to', 'open', 'development', 'center', 'in', 'hyderabad']",koo signs mou with telangana government to open development center in hyderabad
"['cop', 'on', 'duty', 'mowed', 'down', 'by', 'truck', 'in', 'gujarats', 'anand', 'district']",cop on duty mowed down by truck in gujarats anand district
"['no', 'need', 'to', 'distort', 'the', 'gst', 'package']",no need to distort the gst package
"['lacking', 'motivation', 'carlsen', 'not', 'to', 'defend', 'title', 'at', '2023', 'world', 'chess', 'championship']",lacking motivation carlsen not to defend title at 2023 world chess championship
"['maruti', 'eyes', 'top', 'position', 'in', 'indias', 'fast', 'growing', 'suv', 'market', 'set', 'to', 'launch', 'multiple', 'models']",maruti eyes top position in indias fast growing suv market set to launch multiple models
"['gujarat', 'govt', 'opposes', 'bail', 'plea', 'of', 'teesta', 'setalvad', 'and', 'sreekumar']",gujarat govt opposes bail plea of teesta setalvad and sreekumar
"['view', 'manufactured', 'brouhaha', 'over', 'unparliamentary', 'expressions']",view manufactured brouhaha over unparliamentary expressions
"['inflation', 'gst', 'on', 'more', 'items', 'take', 'toll', 'on', 'parliament', 'proceedings']",inflation gst on more items take toll on parliament proceedings
"['telcos', 'may', 'initially', 'price', '5g', 'higher', 'vs', '4g', 'analysts']",telcos may initially price 5g higher vs 4g analysts
"['rishi', 'sunak', 'on', 'the', 'tough', 'road', 'to', '10', 'downing', 'street']",rishi sunak on the tough road to 10 downing street
"['humiliated', 'want', 'to', 'quit', 'up', 'jr', 'minister', 'dinesh', 'khatik', 'to', 'shah']",humiliated want to quit up jr minister dinesh khatik to shah
"['dreams', 'and', 'reality']",dreams and reality
"['kashmir', 'trade', 'body', 'seeks', 'freight', 'subsidy', 'removal', 'of', 'gst', 'on', 'handmade', 'products']",kashmir trade body seeks freight subsidy removal of gst on handmade products
"['uk', 'carrot', 'tops', 'find', 'cinematic', 'refuge']",uk carrot tops find cinematic refuge
"['view', 'policy', 'needs', 'to', 'demarcate', 'the', 'difference', 'between', 'gambling', 'and', 'gaming']",view policy needs to demarcate the difference between gambling and gaming
"['rupee', 'work', 'its', 'way', 'to', 'a', 'guided', 'descent']",rupee work its way to a guided descent
"['686', 'fresh', 'covid', '19', 'cases', 'in', 'delhi']",686 fresh covid 19 cases in delhi
"['an', 'urban', 'employment', 'programme', 'should', 'not', 'be', 'just', 'about', 'wage', 'and', 'work', 'but', 'about', 'skilling', 'too']",an urban employment programme should not be just about wage and work but about skilling too
"['r', 'gandhi', 'gopalakrishnan', 'cease', 'to', 'be', 'directors', 'on', 'yes', 'bank', 'board']",r gandhi gopalakrishnan cease to be directors on yes bank board
"['back', 'to', 'the', 'drawing', 'board', 'wto', 'reform', 'requires', 'a', 'reassessment', 'of', 'its', 'fundamentals']",back to the drawing board wto reform requires a reassessment of its fundamentals
"['amazon', 'prime', 'day', 'sale', '2022', 'early', 'deals', 'and', 'new', 'launches', 'heres', 'what', 'you', 'need', 'to', 'know']",amazon prime day sale 2022 early deals and new launches heres what you need to know
"['wipro', 'q1', 'results', 'profit', 'falls', '21', 'yoy', 'to', 'rs', '2563', 'crore']",wipro q1 results profit falls 21 yoy to rs 2563 crore
"['former', 'niti', 'aayog', 'chief', 'arvind', 'panagariya', 'has', 'a', 'solution', 'to', 'make', 'gst', 'simpler']",former niti aayog chief arvind panagariya has a solution to make gst simpler
"['rbis', 'rupee', 'trade', 'settlement', 'a', 'step', 'towards', 'internationalisation', 'of', 'rupee', 'experts']",rbis rupee trade settlement a step towards internationalisation of rupee experts
"['highly', 'radicalized', 'man', 'involved', 'in', 'propagating', 'jihad', 'against', 'india', 'arrested', 'from', 'bihar', 'nia']",highly radicalized man involved in propagating jihad against india arrested from bihar nia
"['regulatory', 'framework', 'needed', 'for', 'promoting', 'digital', 'banks', 'niti', 'aayog', 'report']",regulatory framework needed for promoting digital banks niti aayog report
