headlines,headline_text
"['bjp', 'mulls', 'options', 'on', 'cms', 'ahead', 'of', 'next', 'years', 'lok', 'sabha', 'polls']",bjp mulls options on cms ahead of next years lok sabha polls
"['removal', 'of', 'safe', 'harbour', 'provisions', 'will', 'harm', 'small', 'firms', 'the', 'most', 'google', 'executive']",removal of safe harbour provisions will harm small firms the most google executive
"['g7', 'leaders', 'may', 'ban', 'russian', 'diamonds', 'roll', 'out', 'steps', 'to', 'cap', 'crude', 'price']",g7 leaders may ban russian diamonds roll out steps to cap crude price
"['apple', 'imessage', 'set', 'to', 'avoid', 'eus', 'crackdown', 'on', 'digital', 'dominance']",apple imessage set to avoid eus crackdown on digital dominance
"['not', 'on', 'the', 'gst', 'menu']",not on the gst menu
"['swifties', 'heres', 'all', 'you', 'should', 'know', 'about', 'taylor', 'swifts', 'cats']",swifties heres all you should know about taylor swifts cats
"['disney', 'adds', 'hulu', 'content', 'in', 'beta', 'launch', 'all', 'you', 'need', 'to', 'know']",disney adds hulu content in beta launch all you need to know
"['a24', 'movies', 'head', 'to', 'hbo', 'max', 'priscilla', 'iron', 'claw', 'among', 'exclusives', 'in', 'new', 'deal']",a24 movies head to hbo max priscilla iron claw among exclusives in new deal
"['google', 'introduces', 'gemini', 'as', 'its', 'largest', 'and', 'most', 'capable', 'ai', 'model']",google introduces gemini as its largest and most capable ai model
"['us', 'pledges', 'climate', 'aid', 'for', 'cities', 'more', 'private', 'sector', 'finance']",us pledges climate aid for cities more private sector finance
"['after', 'week', 'long', 'talks', 'fossil', 'fuel', 'faultline', 'leaves', 'cop28', 'divided']",after week long talks fossil fuel faultline leaves cop28 divided
"['taylor', 'swift', 'shares', 'the', 'real', 'beginning', 'of', 'her', 'love', 'story', 'with', 'travis', 'kelce']",taylor swift shares the real beginning of her love story with travis kelce
"['section', '6a', 'helpful', 'govt', 'needs', 'some', 'leeway', 'to', 'apply', 'law', 'supreme', 'court']",section 6a helpful govt needs some leeway to apply law supreme court
"['supreme', 'court', 'questions', '2', 'year', 'delay', 'in', 'e', 'device', 'seizure', 'rules']",supreme court questions 2 year delay in e device seizure rules
"['taxman', 'told', 'to', 'refund', 'hsbc', 'voluntary', 'deposit']",taxman told to refund hsbc voluntary deposit
"['encountering', 'free', 'dogs']",encountering free dogs
"['foxconns', 'subisidiary', 'bharat', 'fih', 'to', 'pump', 'in', 'rs', '400', 'crore', 'in', 'indian', 'entity']",foxconns subisidiary bharat fih to pump in rs 400 crore in indian entity
"['terror', 'incidents', 'in', 'ut', 'down', 'to', 'all', 'time', 'low', 'mha', 'in', 'rs']",terror incidents in ut down to all time low mha in rs
"['andrea', 'fay', 'friedman', 'beloved', 'actress', 'with', 'down', 'syndrome', 'passes', 'away', 'at', '53']",andrea fay friedman beloved actress with down syndrome passes away at 53
"['who', 'is', 'ariana', 'madix', 'set', 'to', 'make', 'broadway', 'debut', 'as', 'roxie', 'in', 'chicago']",who is ariana madix set to make broadway debut as roxie in chicago
"['when', 'pranab', 'mukherjee', 'said', 'how', 'can', 'rahul', 'gandhis', 'office', 'run', 'the', 'pmo', 'if', 'they', 'dont', 'know', 'am', 'pm', 'difference']",when pranab mukherjee said how can rahul gandhis office run the pmo if they dont know am pm difference
"['from', 'pest', 'to', 'mans', 'new', 'bff', 'rats', 'like', 'being', 'around', 'people', 'says', 'new', 'study']",from pest to mans new bff rats like being around people says new study
"['nclt', 'tells', 'ashneer', 'grover', 'madhuri', 'jain', 'to', 'establish', 'maintainability', 'of', 'plea', 'against', 'bharatpe']",nclt tells ashneer grover madhuri jain to establish maintainability of plea against bharatpe
"['lionel', 'messi', 'has', 'been', 'selected', 'time', 'magazines', '2023', 'athlete', 'of', 'the', 'year']",lionel messi has been selected time magazines 2023 athlete of the year
"['leaders', 'of', '17', 'india', 'bloc', 'parties', 'meet', 'senior', 'leadership', 'to', 'gather', 'soon', 'to', 'plan', 'strategy', 'for', 'ls', 'polls']",leaders of 17 india bloc parties meet senior leadership to gather soon to plan strategy for ls polls
"['top', '10', 'highest', 'grossing', 'latin', 'tours', 'of', '2023', 'here', 'is', 'all', 'you', 'should', 'know']",top 10 highest grossing latin tours of 2023 here is all you should know
"['actis', 'mahindra', 'lifespace', 'to', 'make', 'partial', 'exit', 'worth', 'rs', '120', 'cr', 'from', 'mahindra', 'homes']",actis mahindra lifespace to make partial exit worth rs 120 cr from mahindra homes
"['west', 'bengal', 'cm', 'mamata', 'banerjee', 'to', 'attend', 'india', 'bloc', 'next', 'meeting']",west bengal cm mamata banerjee to attend india bloc next meeting
"['spanish', 'woman', 'swallows', 'toothbrush', 'while', 'clearing', 'stuck', 'turkey', 'check', 'what', 'happened', 'next']",spanish woman swallows toothbrush while clearing stuck turkey check what happened next
"['school', 'spirits', 'season', '2', 'heres', 'what', 'we', 'know', 'about', 'release', 'date', 'filming', 'cast', 'and', 'more']",school spirits season 2 heres what we know about release date filming cast and more
"['boris', 'johnson', 'faces', 'tough', 'questions', 'at', 'covid', 'inquiry', 'says', 'he', 'wasnt', 'properly', 'informed', 'about', 'the', 'pandemic']",boris johnson faces tough questions at covid inquiry says he wasnt properly informed about the pandemic
"['icc', 'focuses', 'on', 'india', 'italy', 'bilateral', 'trade', 'appoints', 'vas', 'shenoy', 'as', 'its', 'chief', 'representative', 'in', 'italy']",icc focuses on india italy bilateral trade appoints vas shenoy as its chief representative in italy
"['eknath', 'shinde', 'says', 'uddhav', 'terrorising', 'business', 'houses', 'in', 'state']",eknath shinde says uddhav terrorising business houses in state
