headlines,headline_text
"['next', 'test', 'for', 'slot', 'is', 'navigating', 'liverpools', 'busy', 'schedule', 'amid', 'mohamed', 'salah', 'contract', 'questions']",next test for slot is navigating liverpools busy schedule amid mohamed salah contract questions
"['russian', 'hacker', 'groups', 'hit', 'taiwan', 'bourse', 'bank', 'in', 'surprise', 'attack']",russian hacker groups hit taiwan bourse bank in surprise attack
"['crackpot', 'can', 'jolly', 'well', 'be', 'cutting', 'edge']",crackpot can jolly well be cutting edge
"['best', 'v', 'guard', 'water', 'purifiers', 'top', 'models', 'for', 'clean', 'safe', 'water']",best v guard water purifiers top models for clean safe water
"['from', 'age', 'to', 'a', 'grade', 'indias', 'new', 'car', 'scrapping', 'rule', 'puts', 'fitness', 'first']",from age to a grade indias new car scrapping rule puts fitness first
"['5', 'best', 'hitachi', 'air', 'conditioners', 'with', 'excellent', 'cooling']",5 best hitachi air conditioners with excellent cooling
"['view', 'nothing', 'is', 'permanent', 'acceptance', 'of', 'diversity', 'and', 'change', 'is', 'the', 'need', 'of', 'the', 'hour']",view nothing is permanent acceptance of diversity and change is the need of the hour
"['xabi', 'alonso', 'seeks', 'to', 'get', 'bayer', 'leverkusen', 'focused', 'again', 'after', 'a', 'rare', 'bundesliga', 'loss']",xabi alonso seeks to get bayer leverkusen focused again after a rare bundesliga loss
"['mukesh', 'ambani', 'with', 'his', 'son', 'anant', 'ambani', 'bhau', 'radhika', 'and', 'shloka', 'offer', 'prayers', 'at', 'mumbais', 'lalbaugcha', 'raja', 'watch', 'video']",mukesh ambani with his son anant ambani bhau radhika and shloka offer prayers at mumbais lalbaugcha raja watch video
"['paddington', 'in', 'peru', 'when', 'will', 'the', 'movie', 'release', 'in', 'us', 'and', 'uk', 'watch', 'trailer']",paddington in peru when will the movie release in us and uk watch trailer
"['amid', 'tense', 'situation', 'in', 'west', 'asia', 'iranian', 'envoy', 'says', 'iran', 'is', 'safe', 'invites', 'indians', 'to', 'his', 'country']",amid tense situation in west asia iranian envoy says iran is safe invites indians to his country
"['best', 'tablets', 'under', '15000', 'affordable', 'feature', 'rich', 'options', 'for', 'every', 'need']",best tablets under 15000 affordable feature rich options for every need
"['lgbtqia', 'inclusion', 'picks', 'up', 'speed', 'in', 'india', 'inc']",lgbtqia inclusion picks up speed in india inc
"['afghanistan', 'new', 'zealand', 'test', 'abandoned', 'without', 'ball', 'being', 'bowled']",afghanistan new zealand test abandoned without ball being bowled
"['bjp', 'asks', 'arvind', 'kejriwal', 'to', 'step', 'down', 'as', 'delhi', 'cm']",bjp asks arvind kejriwal to step down as delhi cm
"['indian', 'firms', 'shine', 'on', 'times', 'worlds', 'best', 'companies', '2024', 'list', 'hcltech', 'leads', 'at', '112', 'adani', 'group', 'and', 'reliance', 'industries', 'make', 'the', 'cut']",indian firms shine on times worlds best companies 2024 list hcltech leads at 112 adani group and reliance industries make the cut
"['best', 'air', 'purifiers', 'under', 'rs', '5000', 'for', 'clean', 'air']",best air purifiers under rs 5000 for clean air
"['best', 'tablets', 'under', '25000', 'in', 'india']",best tablets under 25000 in india
"['us', 'sanctions', 'chinese', 'firms', 'for', 'aiding', 'pakistan', 'missiles', 'project']",us sanctions chinese firms for aiding pakistan missiles project
"['single', 'and', 'ready', 'to', 'mingle', 'is', 'sandra', 'bullock', 'the', 'girlfriend', 'that', 'kevin', 'costner', 'is', 'looking', 'for']",single and ready to mingle is sandra bullock the girlfriend that kevin costner is looking for
"['brands', 'channel', 'your', 'inner', 'mojo']",brands channel your inner mojo
"['best', 'air', 'fryers', 'under', '10000']",best air fryers under 10000
