headlines,headline_text
"['india', 'considering', 'cutting', 'import', 'tax', 'on', 'wheat', 'says', 'food', 'secy']",india considering cutting import tax on wheat says food secy
"['over', '1700', 'nurses', 'on', 'strike', 'at', 'robert', 'wood', 'johnson', 'university', 'hospital', 'in', 'new', 'jersey', 'heres', 'why']",over 1700 nurses on strike at robert wood johnson university hospital in new jersey heres why
"['amitabh', 'kant', 'led', 'panel', 'moots', 'rehab', 'package', 'by', 'states', 'for', 'stalled', 'housing', 'projects']",amitabh kant led panel moots rehab package by states for stalled housing projects
"['chairman', 'dinesh', 'khara', 'says', 'sbi', 'has', 'been', 'and', 'will', 'be', 'largest', 'home', 'loan', 'lender']",chairman dinesh khara says sbi has been and will be largest home loan lender
"['mob', 'thrashes', 'class', '10', 'boy', 'over', 'hijab', 'row', 'in', 'tripura']",mob thrashes class 10 boy over hijab row in tripura
"['celine', 'dions', 'diagnosis', 'unraveled', 'what', 'is', 'stiff', 'person', 'syndrome', 'triggers', 'symptoms', 'treatment']",celine dions diagnosis unraveled what is stiff person syndrome triggers symptoms treatment
"['cardi', 'b', 'cleared', 'of', 'legal', 'troubles', 'as', 'las', 'vegas', 'police', 'drop', 'microphone', 'throwing', 'investigation']",cardi b cleared of legal troubles as las vegas police drop microphone throwing investigation
"['amazon', 'prime', 'video', 'movies', 'to', 'watch', 'in', 'august', '2023', 'when', 'harry', 'met', 'sally', 'saw', 'and', 'more']",amazon prime video movies to watch in august 2023 when harry met sally saw and more
"['tackling', 'global', 'warming', 'with', 'an', 'asteroid', 'umbrella', 'heres', 'all', 'you', 'need', 'to', 'know', 'about', 'the', 'unique', 'method', 'and', 'how', 'does', 'it', 'work']",tackling global warming with an asteroid umbrella heres all you need to know about the unique method and how does it work
"['tottenham', 'vs', 'shakhtar', 'donetsk', 'check', 'kick', 'off', 'date', 'time', 'how', 'to', 'watch', 'live', 'streaming', 'details', 'all', 'you', 'need', 'to', 'know']",tottenham vs shakhtar donetsk check kick off date time how to watch live streaming details all you need to know
"['concord', 'biotech', 'ipo', 'check', 'subscription', 'status', 'gmp', 'and', 'other', 'details']",concord biotech ipo check subscription status gmp and other details
"['govt', 'decision', 'on', 'it', 'hardware', 'to', 'create', 'multi', 'billion', 'dollar', 'local', 'production', 'capacity', 'industry', 'experts']",govt decision on it hardware to create multi billion dollar local production capacity industry experts
