headlines,headline_text
"['alliance', 'strong', 'seat', 'sharing', 'in', 'bihar', 'soon', 'bhupender', 'yadav', 'bjp', 'general', 'secretary']",alliance strong seat sharing in bihar soon bhupender yadav bjp general secretary
"['we', 'must', 'aim', 'to', 'achieve', 'industry', 'leading', 'growth', 'wipro', 'ceo', 'thierry', 'delaporte', 'wrote', 'to', 'staff']",we must aim to achieve industry leading growth wipro ceo thierry delaporte wrote to staff
"['daily', 'volumes', 'at', 'major', 'ports', 'up', '8']",daily volumes at major ports up 8
"['toll', 'road', 'operators', 'weigh', 'arbitration', 'to', 'recover', 'rs', '650', 'crore', 'from', 'nhai']",toll road operators weigh arbitration to recover rs 650 crore from nhai
"['uk', 'watchdog', 'asks', 'big', '4', 'to', 'separate', 'audit', 'practices']",uk watchdog asks big 4 to separate audit practices
"['centre', 'to', 'hike', 'creamy', 'layer', 'ceiling', 'for', 'obcs', 'to', 'rs', '12', 'lakh']",centre to hike creamy layer ceiling for obcs to rs 12 lakh
"['its', 'time', 'to', 'make', 'gst', 'a', 'good', 'and', 'simple', 'tax']",its time to make gst a good and simple tax
"['gift', 'sez', 'provides', 'approval', 'to', '28', 'entities']",gift sez provides approval to 28 entities
"['nia', 'chargesheets', 'suspended', 'dysp', 'devender', 'singh', '5', 'others']",nia chargesheets suspended dysp devender singh 5 others
"['centre', 'steps', 'up', 'covid', '19', 'testing', 'across', 'border', 'states']",centre steps up covid 19 testing across border states
"['h1', 'b', 'visa', 'suspension', 'to', 'have', 'rs', '1200', 'cr', 'impact', 'on', 'indian', 'it', 'firms', 'crisil']",h1 b visa suspension to have rs 1200 cr impact on indian it firms crisil
"['china', 'controls', 'medical', 'supplies', 'in', 'this', 'outbreak', 'and', 'the', 'next']",china controls medical supplies in this outbreak and the next
"['crude', 'oil', 'prices', 'up', 'on', 'tighter', 'supply', 'expectations', 'for', 'positive', 'data']",crude oil prices up on tighter supply expectations for positive data
"['first', 'signs', 'of', 'chinese', 'withdrawal', 'in', 'galwan', 'pangong', 'tso', 'areas', 'cautious', 'india', 'verifies']",first signs of chinese withdrawal in galwan pangong tso areas cautious india verifies
"['g', '20', 'chair', 'saudi', 'arabia', 'launch', 'action', 'plan', 'to', 'combat', 'covid', 'through', 'its', 'business', 'platform']",g 20 chair saudi arabia launch action plan to combat covid through its business platform
"['injeti', 'srinivas', 'appointed', 'chairman', 'of', 'ifsca']",injeti srinivas appointed chairman of ifsca
"['final', 'year', 'examinations', 'in', 'universities', 'will', 'be', 'conducted', 'by', 'september', 'end']",final year examinations in universities will be conducted by september end
"['gold', 'prices', 'steady', 'as', 'virus', 'fears', 'offset', 'equity', 'rally']",gold prices steady as virus fears offset equity rally
"['nsa', 'ajit', 'doval', 'stresses', 'on', 'timely', 'and', 'visible', 'action', 'during', 'two', 'hour', 'talks', 'with', 'wang', 'officials']",nsa ajit doval stresses on timely and visible action during two hour talks with wang officials
"['india', 'engaging', 'with', 'china', 'through', 'diplomatic', 'military', 'channels', 'foreign', 'secretary', 'harsh', 'vardhan', 'shringla']",india engaging with china through diplomatic military channels foreign secretary harsh vardhan shringla
"['2020', 'watch', 'has', 'donald', 'trump', 'surrendered', 'to', 'the', 'coronavirus']",2020 watch has donald trump surrendered to the coronavirus
