headlines,headline_text
"['about', '90', 'of', 'bank', 'of', 'baroda', 'borrowers', 'opt', 'for', 'moratorium', 'on', 'term', 'loan', 'repayment']",about 90 of bank of baroda borrowers opt for moratorium on term loan repayment
"['unions', 'oppose', 'coal', 'indias', 'move', 'to', 'shift', 'marketing', 'offices', 'from', 'kolkata']",unions oppose coal indias move to shift marketing offices from kolkata
"['lockdown', 'likely', 'in', 'many', 'parts', 'of', 'state', 'beyond', '17th']",lockdown likely in many parts of state beyond 17th
"['view', 'how', 'centre', 'and', 'the', 'states', 'can', 'propel', 'indias', 'economic', 'recovery']",view how centre and the states can propel indias economic recovery
"['gurumurthy', 'pitches', 'for', 'one', 'time', 'restructuring', 'of', 'loans', 'to', 'boost', 'economy']",gurumurthy pitches for one time restructuring of loans to boost economy
"['customs', 'clears', 'rs', '2', '14', 'lakh', 'cr', 'worth', 'import', 'orders', 'collects', 'rs', '28810', 'cr', 'duty', 'in', '49', 'days']",customs clears rs 2 14 lakh cr worth import orders collects rs 28810 cr duty in 49 days
"['enforcement', 'of', 'quarantine', 'and', 'testing', 'of', 'military', 'and', 'paramilitary', 'forces', 'matter', 'will', 'be', 'taken', 'up', 'arunachal', 'pradesh', 'deputy', 'cm']",enforcement of quarantine and testing of military and paramilitary forces matter will be taken up arunachal pradesh deputy cm
"['indigo', 'denies', 'its', 'looking', 'to', 'buy', 'virgin', 'australia']",indigo denies its looking to buy virgin australia
"['risk', 'of', 'reopening', 'us', 'economy', 'too', 'fast', 'a', 'w', 'shaped', 'recovery']",risk of reopening us economy too fast a w shaped recovery
"['subex', 'q4', 'results', 'profit', 'jumps', 'over', 'two', 'folds', 'to', 'rs', '32', 'crore']",subex q4 results profit jumps over two folds to rs 32 crore
"['only', 'one', 'third', 'seci', 'wind', 'projects', 'commissioned', 'so', 'far']",only one third seci wind projects commissioned so far
"['godrej', 'agrovet', 'q4', 'results', 'net', 'profit', 'falls', 'over', '42', 'to', 'rs', '69', '20', 'crore']",godrej agrovet q4 results net profit falls over 42 to rs 69 20 crore
"['restart', 'or', 're', 'stop', 'economies', 'reopen', 'but', 'chaos', 'abounds']",restart or re stop economies reopen but chaos abounds
"['ficci', 'writes', 'letter', 'to', 'finance', 'minister', 'nirmala', 'sitharaman', 'seeking', 'fiscal', 'support', 'for', 'the', 'msme', 'sector']",ficci writes letter to finance minister nirmala sitharaman seeking fiscal support for the msme sector
"['uddhav', 'thackeray', 'lists', 'family', 'assets', 'worth', 'rs', '140', 'crore']",uddhav thackeray lists family assets worth rs 140 crore
"['saint', 'gobain', 'sekurit', 'q4', 'results', 'profit', 'down', '41', '7', 'at', 'rs', '2', '44', 'crore']",saint gobain sekurit q4 results profit down 41 7 at rs 2 44 crore
"['view', 'ensuring', 'food', 'security', 'during', 'the', 'pandemic']",view ensuring food security during the pandemic
"['assam', 'is', 'bracing', 'for', 'huge', 'challenge', 'as', 'the', 'state', 'is', 'expecting', 'turnout', 'of', '10000', 'people', 'in', 'each', 'district', 'health', 'minister']",assam is bracing for huge challenge as the state is expecting turnout of 10000 people in each district health minister
"['now', 'around', '1700', 'passengers', 'three', 'stoppages', 'for', 'shramik', 'special', 'trains']",now around 1700 passengers three stoppages for shramik special trains
"['mcx', 'provides', 'exit', 'option', 'for', 'any', 'commodity', 'hitting', 'negative', 'rate']",mcx provides exit option for any commodity hitting negative rate
"['idbi', 'federal', 'life', 'insurance', 'reports', 'rs', '148', 'crore', 'profit', 'for', 'fy20']",idbi federal life insurance reports rs 148 crore profit for fy20
"['no', 'renaming', 'allahabad', 'university', 'its', 'executive', 'council', 'rules']",no renaming allahabad university its executive council rules
"['sebi', 'cuts', 'broker', 'turnover', 'fees', 'filing', 'charges', 'for', 'documents', 'on', 'public', 'issues', 'buyback']",sebi cuts broker turnover fees filing charges for documents on public issues buyback
"['dow', 'jones', 'falls', 'on', 'fears', 'of', 'new', 'infection', 'wave']",dow jones falls on fears of new infection wave
"['uttar', 'pradesh', 'brings', 'back', 'highest', 'number', 'of', 'migrants', 'govt']",uttar pradesh brings back highest number of migrants govt
"['food', 'ministry', 'extends', 'deadline', 'for', 'seeding', 'aadhaar', 'with', 'ration', 'cards', 'till', 'september']",food ministry extends deadline for seeding aadhaar with ration cards till september
"['gold', 'gains', 'as', 'new', 'wave', 'of', 'infections', 'stokes', 'hopes', 'of', 'more', 'stimulus']",gold gains as new wave of infections stokes hopes of more stimulus
"['piramal', 'enterprises', 'q4', 'results', 'firm', 'posts', 'net', 'loss', 'of', 'rs', '1703', 'crore']",piramal enterprises q4 results firm posts net loss of rs 1703 crore
"['manmohan', 'singhs', 'condition', 'improving', 'covid', '19', 'test', 'comes', 'negative']",manmohan singhs condition improving covid 19 test comes negative
"['to', 'quell', 'privacy', 'concerns', 'government', 'notifies', 'data', 'policy', 'for', 'aarogya', 'setu']",to quell privacy concerns government notifies data policy for aarogya setu
"['china', 'threatens', 'countermeasures', 'against', 'us', 'as', 'media', 'war', 'escalates']",china threatens countermeasures against us as media war escalates
