headlines,headline_text
"['indias', 'unemployment', 'rate', 'drops', 'to', '13', '3', 'in', 'q2', 'from', 'all', 'time', 'high', 'of', '20', '9', 'in', 'q1']",indias unemployment rate drops to 13 3 in q2 from all time high of 20 9 in q1
"['healthcare', 'ipos', 'to', 'raise', 'over', 'rs', '8000', 'cr', 'this', 'month']",healthcare ipos to raise over rs 8000 cr this month
"['indian', 'student', 'in', 'china', 'found', 'dead', 'cause', 'not', 'known']",indian student in china found dead cause not known
"['rajya', 'sabha', 'passes', 'inland', 'vessels', 'bill', 'in', 'rs', 'amid', 'din']",rajya sabha passes inland vessels bill in rs amid din
"['the', 'good', 'in', 'us']",the good in us
"['commodity', 'prices', 'have', 'done', 'spiking']",commodity prices have done spiking
"['good', 'augury', 'of', 'high', 'gst', 'collections']",good augury of high gst collections
"['sebi', 'revises', 'minimum', 'application', 'value', 'trading', 'lot', 'for', 'reits', 'invits']",sebi revises minimum application value trading lot for reits invits
"['mcf', 'q1', 'results', 'net', 'profit', 'surges', 'two', 'fold', 'to', 'rs', '24', 'crore']",mcf q1 results net profit surges two fold to rs 24 crore
"['pnb', 'q1', 'results', 'net', 'profit', 'rises', 'over', 'three', 'fold', 'to', 'rs', '1023', 'crore']",pnb q1 results net profit rises over three fold to rs 1023 crore
"['bor', 'insider', 'trading', 'case', 'sat', 'dismisses', 'appeals', 'against', 'sebi', 'order']",bor insider trading case sat dismisses appeals against sebi order
"['tokyo', 'olympics', 'india', 'schedule', 'on', 'august', '3']",tokyo olympics india schedule on august 3
"['truly', 'would', 'you', 'answer', 'truthfully']",truly would you answer truthfully
"['assam', 'to', 'drop', 'charges', 'against', 'mp', 'vanlalvena']",assam to drop charges against mp vanlalvena
"['commoditymits', 'pricing']",commoditymits pricing
"['nektar', 'ai', 'raises', '6', 'million', 'as', 'part', 'of', 'second', 'tranche', 'of', 'its', 'seed', 'round']",nektar ai raises 6 million as part of second tranche of its seed round
"['sc', 'says', 'misuse', 'of', 'sec', '66a', 'must', 'stop', 'issues', 'notices', 'to', 'states', 'hcs']",sc says misuse of sec 66a must stop issues notices to states hcs
"['pakistanis', 'married', 'to', 'former', 'militants', 'from', 'valley', 'detained', 'during', 'march', 'to', 'loc']",pakistanis married to former militants from valley detained during march to loc
"['bjps', 'ne', 'mps', 'blame', 'cong', 'nehru', 'indira', 'and', 'rajiv']",bjps ne mps blame cong nehru indira and rajiv
"['mizoram', 'says', 'state', 'under', 'serious', 'crisis', 'due', 'to', 'blockade', 'seeks', 'centres', 'intervention']",mizoram says state under serious crisis due to blockade seeks centres intervention
"['piaggio', 'india', 'expects', 'share', 'of', 'electric', 'in', 'its', 'three', 'wheeler', 'sales', 'to', 'treble', 'in', 'next', '2', '3', 'years']",piaggio india expects share of electric in its three wheeler sales to treble in next 2 3 years
"['how', 'to', 'avoid', 'lailapurs']",how to avoid lailapurs
"['policybazaar', 'files', 'drhp', 'with', 'sebi', 'for', 'rs', '6000', 'crore', 'ipo']",policybazaar files drhp with sebi for rs 6000 crore ipo
"['india', 'and', 'china', 'close', 'to', 'gogra', 'resolution']",india and china close to gogra resolution
"['taliban', 'will', 'not', 'negotiate', 'unless', 'it', 'suffers', 'battlefield', 'losses', 'ghani']",taliban will not negotiate unless it suffers battlefield losses ghani
"['rajnath', 'talks', 'to', 'kharge', 'but', 'opposition', 'says', 'no', 'peace', 'formula', 'offered']",rajnath talks to kharge but opposition says no peace formula offered
"['india', 'attempts', 'to', 'regain', 'organic', 'linkages', 'with', 'uzbekistan', 'with', 'special', 'focus', 'on', 'connectivity', 'via', 'iran']",india attempts to regain organic linkages with uzbekistan with special focus on connectivity via iran
"['nse', 'bse', 'bulk', 'deals', 'tata', 'sons', 'arm', 'acquires', '8', 'stake', 'in', 'tejas', 'networks']",nse bse bulk deals tata sons arm acquires 8 stake in tejas networks
"['sc', 'to', 'hear', 'plea', 'against', 'asthanas', 'appointment', 'as', 'delhi', 'police', 'chief']",sc to hear plea against asthanas appointment as delhi police chief
"['student', 'groups', 'booking', 'co', 'living', 'to', 'study', 'together']",student groups booking co living to study together
"['sewing', 'machine', 'biz', 'growing', 'strong', 'during', 'pandemic', 'says', 'usha', 'international']",sewing machine biz growing strong during pandemic says usha international
"['bharti', 'airtel', 'q1', 'preview', 'telco', 'likely', 'to', 'see', '24', '5', 'sequential', 'fall', 'in', 'pat', 'arpu', 'may', 'remain', 'flat']",bharti airtel q1 preview telco likely to see 24 5 sequential fall in pat arpu may remain flat
"['maharashtra', 'eases', 'covid', 'restrictions', 'in', 'several', 'districts', 'no', 'relaxation', 'in', 'thane', 'mumbai']",maharashtra eases covid restrictions in several districts no relaxation in thane mumbai
"['assam', 'likely', 'to', 'allow', 'inter', 'district', 'movement', 'after', 'august', '16']",assam likely to allow inter district movement after august 16
"['participation', 'of', 'female', 'workforce', 'in', 'indias', 'labour', 'market', 'sees', 'year', 'on', 'year', 'growth']",participation of female workforce in indias labour market sees year on year growth
"['55', 'of', 'sanctioned', 'obc', 'posts', 'in', 'central', 'universities', 'lying', 'vacant', 'government']",55 of sanctioned obc posts in central universities lying vacant government
"['is', 'it', 'cryptocurrency', 'is', 'it', 'cbdc', 'no', 'e', 'rupi', 'is', 'way', 'different']",is it cryptocurrency is it cbdc no e rupi is way different
"['trade', 'setup', 'nifty', 'closing', 'in', 'on', 'a', 'critical', 'hurdle', 'stay', 'defensive']",trade setup nifty closing in on a critical hurdle stay defensive
"['imd', 'predicts', 'rainfall', 'in', 'higher', 'side', 'of', 'normal', 'in', 'august', 'september', 'heavy', 'downpour', 'alert', 'in', 'mp']",imd predicts rainfall in higher side of normal in august september heavy downpour alert in mp
"['why', 'is', 'it', 'difficult', 'for', 'govt', 'to', 'answer', 'whether', 'it', 'was', 'nso', 'groups', 'client', 'chidambaram']",why is it difficult for govt to answer whether it was nso groups client chidambaram
"['tensions', 'along', 'assam', 'mizoram', 'border', 'fuelled', 'forces', 'from', 'outside', 'india', 'says', 'law', 'minister', 'kiren', 'rijiju']",tensions along assam mizoram border fuelled forces from outside india says law minister kiren rijiju
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['adani', 'group', 'bags', 'two', 'commercial', 'coal', 'mines', 'on', 'day', '1', 'of', 'tranche', '2', 'auctions']",adani group bags two commercial coal mines on day 1 of tranche 2 auctions
"['e', 'rupi', 'may', 'completely', 'negate', 'pilferage', 'ensure', 'full', 'benefit', 'to', 'beneficiary', 'industry']",e rupi may completely negate pilferage ensure full benefit to beneficiary industry
"['prasar', 'bharati', 'has', 'invited', 'eoi', 'for', 'establishing', 'international', 'channel', 'govt']",prasar bharati has invited eoi for establishing international channel govt
"['india', 'china', 'agree', 'to', 'resolve', 'remaining', 'issues', 'in', 'eastern', 'ladakh', 'expeditiously', 'joint', 'statement']",india china agree to resolve remaining issues in eastern ladakh expeditiously joint statement
"['round', 'the', 'clock', 'curfew', 'total', 'containment', 'zones', 'lifted', 'in', 'assam']",round the clock curfew total containment zones lifted in assam
"['indias', 'services', 'exports', 'at', 'usd', '19', '72', 'billion', 'in', 'june', 'rbi', 'data']",indias services exports at usd 19 72 billion in june rbi data
"['11', 'hiring', 'growth', 'in', 'q1fy22', 'indeed', 'india', 'hiring', 'tracker']",11 hiring growth in q1fy22 indeed india hiring tracker
"['ajmera', 'realty', 'april', 'june', 'net', 'profit', 'rs', '11', 'crore', 'revenue', 'rs', '136', 'crore']",ajmera realty april june net profit rs 11 crore revenue rs 136 crore
"['exxaros', 'ipo', 'looks', 'aggressively', 'priced', 'given', 'its', 'small', 'size', 'and', 'intense', 'competition']",exxaros ipo looks aggressively priced given its small size and intense competition
"['e', 'rupi', 'to', 'create', 'a', 'transparent', 'and', 'efficient', 'welfare', 'delivery', 'mechanism', 'pm', 'narendra', 'modi']",e rupi to create a transparent and efficient welfare delivery mechanism pm narendra modi
"['53', '67', 'lakh', 'covid', 'vaccine', 'doses', 'administered', 'monday', 'total', 'crosses', '47', '78', 'crore']",53 67 lakh covid vaccine doses administered monday total crosses 47 78 crore
"['why', 'mpc', 'may', 'stay', 'in', 'pause', 'mode', 'for', 'now']",why mpc may stay in pause mode for now
"['tmc', 'only', 'party', 'capable', 'of', 'defeating', 'bjp', 'says', 'abhishek', 'banerjee']",tmc only party capable of defeating bjp says abhishek banerjee
"['shiv', 'sena', 'workers', 'damage', 'adani', 'airport', 'signboard', 'in', 'mumbai']",shiv sena workers damage adani airport signboard in mumbai
"['will', 'remain', 'mp', 'but', 'quit', 'politics', 'babul', 'supriyo', 'after', 'meeting', 'bjp', 'chief', 'nadda']",will remain mp but quit politics babul supriyo after meeting bjp chief nadda
"['adani', 'wilmar', 'files', 'papers', 'for', 'rs', '4500', 'crore', 'ipo']",adani wilmar files papers for rs 4500 crore ipo
"['rbi', 'imposes', 'rs', '50', '35', 'lakh', 'penalty', 'on', 'nashik', 'based', 'janalaxmi', 'co', 'operative', 'bank']",rbi imposes rs 50 35 lakh penalty on nashik based janalaxmi co operative bank
"['twitters', 'jack', 'dorsey', 'leads', 'blockbuster', '29', 'billion', 'buyout', 'of', 'afterpay']",twitters jack dorsey leads blockbuster 29 billion buyout of afterpay
