headlines,headline_text
"['putin', 'says', 'russia', 'and', 'north', 'korea', 'will', 'expand', 'bilateral', 'relations']",putin says russia and north korea will expand bilateral relations
"['it', 'companies', 'tax', 'issues', 'to', 'figure', 'in', 'trade', 'talks', 'with', 'australia']",it companies tax issues to figure in trade talks with australia
"['bill', 'gates', 'backed', 'terrapower', 'raises', '750', 'million', 'for', 'cheaper', 'nuclear', 'reactors']",bill gates backed terrapower raises 750 million for cheaper nuclear reactors
"['secondary', 'steelmakers', 'face', 'double', 'whammy']",secondary steelmakers face double whammy
"['japans', 'gdp', 'expands', 'in', 'q2', 'after', 'covid', 'curbs', 'lifted']",japans gdp expands in q2 after covid curbs lifted
"['i', 't', 'gstn', 'portals', 'working', 'pretty', 'well', 'infy', 'ceo', 'salil', 'parekh']",i t gstn portals working pretty well infy ceo salil parekh
"['rural', 'jobs', 'scheme', 'work', 'generation', 'down', '50', 'in', 'july']",rural jobs scheme work generation down 50 in july
"['equality', 'and', 'unity']",equality and unity
"['banks', 'gear', 'up', 'for', 'a', 'festival', 'boost', 'to', 'loan', 'profit', 'growth']",banks gear up for a festival boost to loan profit growth
"['the', 'economy', 'a', 'check', 'up', 'report']",the economy a check up report
"['trans', 'doesnt', 'equal', 'trance']",trans doesnt equal trance
"['twitterati', 'furious', 'after', 'pictures', 'video', 'surface', 'showing', 'pizza', 'dough', 'under', 'mop', 'and', 'toilet', 'brush', 'in', 'dominos', 'bengaluru', 'outlet']",twitterati furious after pictures video surface showing pizza dough under mop and toilet brush in dominos bengaluru outlet
"['cricket', 'uae', 't20', 'league', 'organisers', 'hoping', 'to', 'minimise', 'schedule', 'clashes']",cricket uae t20 league organisers hoping to minimise schedule clashes
"['mahindra', 'mahindra', 'and', 'vw', 'group', 'in', 'exploratory', 'talks', 'for', 'evs', 'for', 'india', 'and', 'global', 'market']",mahindra mahindra and vw group in exploratory talks for evs for india and global market
"['since', 'muggles', 'cant', 'read', 'minds', 'yet']",since muggles cant read minds yet
"['india', 'pakistan', 'border', 'troops', 'exchange', 'sweets', 'on', 'independence', 'day']",india pakistan border troops exchange sweets on independence day
"['nclt', 'admits', 'topworth', 'urja', 'metals', 'under', 'cirp']",nclt admits topworth urja metals under cirp
"['dil', 'mango', 'more', 'exports', 'from', 'india']",dil mango more exports from india
"['bharat', 'biotech', 'seeks', 'nod', 'for', 'intranasal', 'covid', 'vaccine']",bharat biotech seeks nod for intranasal covid vaccine
"['jammu', 'and', 'kashmir', 'two', 'persons', 'injured', 'in', 'grenade', 'attacks', 'in', 'kashmir']",jammu and kashmir two persons injured in grenade attacks in kashmir
"['weaponising', 'knowledge', 'the', 'employability', 'battle', 'india', 'must', 'prepare', 'for']",weaponising knowledge the employability battle india must prepare for
"['sultan', 'azlan', 'shah', 'cup', 'to', 'return', 'after', 'two', 'year', 'hiatus', 'in', 'november']",sultan azlan shah cup to return after two year hiatus in november
"['pms', 'vision', 'of', 'techade', 'push', 'for', '5g', 'semiconductors', 'to', 'boost', 'tech', 'sector', 'industry']",pms vision of techade push for 5g semiconductors to boost tech sector industry
"['not', 'just', 'parivarvaad', 'dostvaad', 'should', 'also', 'end', 'aap', 'takes', 'swipe', 'at', 'modi']",not just parivarvaad dostvaad should also end aap takes swipe at modi
"['kenyas', 'deputy', 'president', 'ruto', 'declared', 'election', 'winner']",kenyas deputy president ruto declared election winner
"['mm', 'launches', 'new', 'brand', 'be', 'in', 'the', 'uk', 'lines', 'up', 'five', 'all', 'electric', 'vehicles', 'in', 'five', 'years']",mm launches new brand be in the uk lines up five all electric vehicles in five years
"['bilkis', 'bano', 'case', 'all', '11', 'life', 'imprisonment', 'convicts', 'released', 'under', 'gujarat', 'governments', 'remission', 'policy']",bilkis bano case all 11 life imprisonment convicts released under gujarat governments remission policy
