headlines,headline_text
"['hackers', 'steal', 'research', 'data', 'from', 'swedens', 'volvo', 'cars']",hackers steal research data from swedens volvo cars
"['view', 'the', 'new', 'normal', 'in', 'supply', 'chains', 'includes', 'geopolitical', 'dynamics', 'climate', 'change']",view the new normal in supply chains includes geopolitical dynamics climate change
"['32', 'omicron', 'cases', 'in', 'india', 'with', 'mild', 'symptoms', 'health', 'ministry']",32 omicron cases in india with mild symptoms health ministry
"['ghulam', 'nabi', 'azads', 'outreach', 'in', 'jk', 'may', 'be', 'part', 'of', 'larger', 'political', 'game', 'plan']",ghulam nabi azads outreach in jk may be part of larger political game plan
"['militants', 'kill', 'two', 'cops', 'in', 'jks', 'bandipora']",militants kill two cops in jks bandipora
"['jsw', 'steels', 'planned', 'expansion', 'over', 'next', '4', 'years', 'is', 'equal', 'to', 'capacities', 'it', 'achieved', 'in', 'past', '2', 'decades', 'sajjan', 'jindal']",jsw steels planned expansion over next 4 years is equal to capacities it achieved in past 2 decades sajjan jindal
"['nagaland', 'house', 'session', 'soon', 'to', 'pass', 'afspa', 'repeal', 'motion']",nagaland house session soon to pass afspa repeal motion
"['who', 'warns', 'fears', 'of', 'omicron', 'could', 'spark', 'new', 'vaccine', 'hoarding']",who warns fears of omicron could spark new vaccine hoarding
"['india', 'organises', 'sco', 'meet', 'to', 'brainstorm', 'emerging', 'threats', 'in', 'cyberspace']",india organises sco meet to brainstorm emerging threats in cyberspace
"['passenger', 'vehicles', 'sales', 'dip', '19', 'pc', 'in', 'november', 'as', 'chip', 'shortage', 'woes', 'continue', 'siam']",passenger vehicles sales dip 19 pc in november as chip shortage woes continue siam
"['regulatory', 'clarity', 'on', 'gaming', 'essential']",regulatory clarity on gaming essential
"['security', 'big', 'challenge', 'in', '5g', 'iot', 'sensors', 'security', 'non', 'compliant', 'vil', 'cto', 'jagbir', 'singh']",security big challenge in 5g iot sensors security non compliant vil cto jagbir singh
"['ib', 'ministry', 'tightens', 'guidelines', 'for', 'prasar', 'bharati', 'foreign', 'correspondents']",ib ministry tightens guidelines for prasar bharati foreign correspondents
"['california', 'pushes', 'composting', 'to', 'lower', 'food', 'waste', 'emissions']",california pushes composting to lower food waste emissions
"['deep', 'meditation']",deep meditation
"['cry', 'over', 'inequality', 'harder', 'over', 'poverty']",cry over inequality harder over poverty
