headlines,headline_text
"['stepping', 'outside', 'for', 'a', 'walk']",stepping outside for a walk
"['japans', 'daihatsu', 'motor', 'to', 'suspend', 'operations', 'in', 'january']",japans daihatsu motor to suspend operations in january
"['jammu', 'kashmir', 'army', 'chief', 'reviews', 'security', 'in', 'poonch', 'as', 'search', 'operations', 'continue']",jammu kashmir army chief reviews security in poonch as search operations continue
"['borderlands', 'movie', 'check', 'out', 'what', 'we', 'know', 'about', 'release', 'date', 'cast', 'characters', 'storyline', 'rating', 'trailer', 'and', 'more']",borderlands movie check out what we know about release date cast characters storyline rating trailer and more
"['glacial', 'ties', 'should', 'not', 'mean', 'non', 'coop']",glacial ties should not mean non coop
"['sts', 'in', 'madhya', 'pradesh', 'cabinet']",sts in madhya pradesh cabinet
"['army', 'to', 'deploy', 'more', 'troops', 'in', 'poonch', 'belt']",army to deploy more troops in poonch belt
"['makeshift', 'bridge', 'set', 'up', 'for', 'christmas', 'celebrations', 'in', 'ker', 'village', 'collapses', 'several', 'injured']",makeshift bridge set up for christmas celebrations in ker village collapses several injured
"['2023', 'christmas', 'day', 'nba', 'games', 'live', 'schedule', 'start', 'time', 'venue', 'where', 'to', 'watch', 'free']",2023 christmas day nba games live schedule start time venue where to watch free
"['lok', 'sabha', 'polls', 'govt', 'to', 'hold', 'chief', 'secy', 'meet', 'push', 'states', 'on', 'beneficiary', 'schemes', 'service', 'delivery']",lok sabha polls govt to hold chief secy meet push states on beneficiary schemes service delivery
"['opinion', 'poll', 'predicts', 'return', 'of', 'modi', 'govt', 'in', '2024']",opinion poll predicts return of modi govt in 2024
"['spacetech', 'startup', 'agnikul', 'posts', 'over', 'rs', '20', 'crore', 'in', 'total', 'loss', 'widens', 'two', 'fold']",spacetech startup agnikul posts over rs 20 crore in total loss widens two fold
"['aiudf', 'continues', 'to', 'nudge', 'assam', 'congress', 'for', '2024', 'alliance']",aiudf continues to nudge assam congress for 2024 alliance
"['view', 'how', 'nbfcs', 'can', 'play', 'a', 'critical', 'role', 'in', 'indias', 'development', 'by', 'providing', 'credit', 'to', 'segments', 'ignored', 'by', 'banks']",view how nbfcs can play a critical role in indias development by providing credit to segments ignored by banks
"['game', 'theory', 'china', 'softens', 'stance', 'on', 'gaming', 'after', '80', 'billion', 'rout']",game theory china softens stance on gaming after 80 billion rout
"['three', 'things', 'will', 'work', 'for', 'india', 'in', '2024', 'in', 'an', 'era', 'of', 'heightened', 'geopolitical', 'instability']",three things will work for india in 2024 in an era of heightened geopolitical instability
"['russian', 'opposition', 'leader', 'alexei', 'navalny', 'tracked', 'down', 'in', 'polar', 'wolf', 'prison']",russian opposition leader alexei navalny tracked down in polar wolf prison
"['nobody', 'gets', 'humour', 'better', 'than', 'jats', 'rashtriya', 'lok', 'dal', 'chief', 'jayant', 'singh']",nobody gets humour better than jats rashtriya lok dal chief jayant singh
"['what', 'matters', 'most', 'to', 'selena', 'gomez', 'in', 'a', 'partner', 'heres', 'what', 'she', 'said']",what matters most to selena gomez in a partner heres what she said
"['kanye', 'wests', 'wife', 'bianca', 'censori', 'drops', 'an', 'unrecognizable', 'look', 'she', 'enjoys', 'a', 'lap', 'dance', 'too']",kanye wests wife bianca censori drops an unrecognizable look she enjoys a lap dance too
