headlines,headline_text
"['government', 'could', 'have', 'done', 'more', 'for', 'economy', 'ashok', 'lahiri']",government could have done more for economy ashok lahiri
"['sc', 'judges', 'appear', 'in', 'court', 'wearing', 'masks', 'gloves', 'as', 'cases', 'spike', 'in', 'delhi']",sc judges appear in court wearing masks gloves as cases spike in delhi
"['maharashtra', 'covid', '19', 'tally', 'rises', 'to', '72300', 'with', '2287', 'cases', '103', 'die']",maharashtra covid 19 tally rises to 72300 with 2287 cases 103 die
"['view', 'moodys', 'downgrading', 'of', 'indias', 'credit', 'ratings', 'has', 'its', 'own', 'bias']",view moodys downgrading of indias credit ratings has its own bias
"['there', 'will', 'be', 'some', 'impact', 'on', 'profitability', 'in', 'short', 'term', 'due', 'to', 'coronavirus', 'hul']",there will be some impact on profitability in short term due to coronavirus hul
"['up', 'takes', '50', 'docs', 'off', 'duty', 'at', 'facilities', 'with', 'few', 'cases']",up takes 50 docs off duty at facilities with few cases
"['21', 'million', 'people', 'got', 'jobs', 'in', 'may', 'due', 'to', 'improved', 'labour', 'market', 'conditions', 'cmie']",21 million people got jobs in may due to improved labour market conditions cmie
"['21', 'killed', 'in', 'landslides', 'in', 'assam']",21 killed in landslides in assam
"['inx', 'media', 'case', 'ed', 'files', 'charge', 'sheet', 'against', 'former', 'finance', 'minister', 'p', 'chidambaram', 'and', 'son', 'karti', 'chidambaram']",inx media case ed files charge sheet against former finance minister p chidambaram and son karti chidambaram
"['ahmedabad', 'deploys', 'teachers', 'for', 'covid', 'work']",ahmedabad deploys teachers for covid work
"['sc', 'stays', 'delhi', 'high', 'court', 'proceedings', 'in', 'gauta', 'navlakha', 'case', 'issues', 'notice']",sc stays delhi high court proceedings in gauta navlakha case issues notice
"['assam', 'to', 'make', 'a', 'short', 'film', 'on', 'how', 'it', 'brought', 'back', 'its', 'stranded', 'citizens']",assam to make a short film on how it brought back its stranded citizens
"['quess', 'corp', 'to', 'work', 'with', 'government', 'to', 'bring', 'migrant', 'workers', 'back', 'to', 'industries']",quess corp to work with government to bring migrant workers back to industries
"['no', 'change', 'of', 'exam', 'centre', 'within', 'district', 'request', 'only', 'through', 'schools', 'cbse', 'on', 'pending', 'board', 'exams']",no change of exam centre within district request only through schools cbse on pending board exams
"['over', '57', 'lakh', 'migrants', 'traveled', 'in', 'over', '4100', 'shramik', 'special', 'trains', 'since', 'may', '1']",over 57 lakh migrants traveled in over 4100 shramik special trains since may 1
"['ed', 'charge', 'sheets', 'absconding', 'arms', 'dealer', 'sanjay', 'bhandari']",ed charge sheets absconding arms dealer sanjay bhandari
"['no', 'evidence', 'yet', 'of', 'coronavirus', 'transmission', 'onboard', 'plane', 'indigo', 'ceo']",no evidence yet of coronavirus transmission onboard plane indigo ceo
"['indigo', 'to', 'experiment', 'with', 'new', 'revenue', 'model', 'eyes', 'additional', 'liquidity', 'worth', 'up', 'to', 'rs', '4000', 'cr']",indigo to experiment with new revenue model eyes additional liquidity worth up to rs 4000 cr
"['maha', 'governor', 'and', 'state', 'tussle', 'on', 'final', 'year', 'examinations']",maha governor and state tussle on final year examinations
"['dow', 'jones', 'inches', 'higher', 'at', 'open', 'on', 'recovery', 'optimism']",dow jones inches higher at open on recovery optimism
"['gmr', 'group', 'cuts', 'employees', 'salary', 'by', 'up', 'to', '50', 'due', 'to', 'covid', 'impact']",gmr group cuts employees salary by up to 50 due to covid impact
