headlines,headline_text
"['trinamool', 'congress', 'is', 'the', 'b', 'team', 'of', 'the', 'bjp', 'rahul', 'gandhi']",trinamool congress is the b team of the bjp rahul gandhi
"['the', 'consultant', 'when', 'and', 'where', 'can', 'you', 'watch', 'christoph', 'waltzs', 'series', 'check', 'here']",the consultant when and where can you watch christoph waltzs series check here
"['meghalaya', 'polls', 'its', 'sangma', 'versus', 'sangma', 'in', 'stronghold', 'of', 'garo', 'hills']",meghalaya polls its sangma versus sangma in stronghold of garo hills
"['us', 'home', 'purchase', 'applications', 'drop', 'to', '28', 'year', 'low', 'as', 'rates', 'jump']",us home purchase applications drop to 28 year low as rates jump
"['window', 'for', 'india', 'to', 'be', 'linked', 'to', 'global', 'value', 'chains', 'deeply', 'adb']",window for india to be linked to global value chains deeply adb
"['surge', 'in', 'personal', 'guarantor', 'cases', 'under', 'ibc', 'in', 'fy23']",surge in personal guarantor cases under ibc in fy23
"['power', 'woes', 'in', 'punjab', 'may', 'hurt', 'wheat', 'output']",power woes in punjab may hurt wheat output
"['north', 'bengal', 'hill', 'leaders', 'call', 'off', 'strike', 'on', 'wednesday', 'in', 'view', 'of', 'class', 'x', 'board', 'level', 'examination', 'on', 'february', '23']",north bengal hill leaders call off strike on wednesday in view of class x board level examination on february 23
"['china', 'urges', 'state', 'cos', 'to', 'drop', 'big', 'four', 'auditors', 'on', 'data', 'risk']",china urges state cos to drop big four auditors on data risk
"['out', 'of', 'work', 'can', 'be', 'the', 'next', 'in', 'thing']",out of work can be the next in thing
"['us', 'weather', 'forecast', '23', 'million', 'americans', 'face', 'heavy', 'winter', 'storm', 'warnings', 'check', 'locations']",us weather forecast 23 million americans face heavy winter storm warnings check locations
"['movement', 'of', 'trains', 'in', 'punjab', 'hit', 'due', 'to', 'farmers', 'protest']",movement of trains in punjab hit due to farmers protest
"['centre', 'to', 'spend', 'rs', '44950', 'crore', 'in', 'bihar', 'under', 'bharatmala', 'road', 'project', 'ravi', 'shankar', 'prasad']",centre to spend rs 44950 crore in bihar under bharatmala road project ravi shankar prasad
"['sebi', 'proposes', 'to', 'allow', 'pension', 'funds', 'to', 'participate', 'as', 'anchor', 'investors', 'in', 'public', 'issues']",sebi proposes to allow pension funds to participate as anchor investors in public issues
"['76', 'pc', 'people', 'see', 'rise', 'in', 'pesky', 'calls', 'after', 'interaction', 'with', 'whatsapp', 'biz', 'accounts']",76 pc people see rise in pesky calls after interaction with whatsapp biz accounts
"['meghalaya', 'assembly', 'polls', 'will', 'see', 'use', 'of', 'm3', 'model', 'of', 'evm']",meghalaya assembly polls will see use of m3 model of evm
"['serial', 'killer', 'fan', 'shaye', 'groves', 'jailed', 'for', 'life', 'after', 'she', 'stabbed', 'her', 'boyfriend', 'to', 'death']",serial killer fan shaye groves jailed for life after she stabbed her boyfriend to death
"['debt', 'relief', 'keeping', 'g20', 'fingers', 'crossed']",debt relief keeping g20 fingers crossed
"['kotak', 'special', 'situations', 'fund', 'invests', 'rs', '1070', 'crore', 'in', 'biocon']",kotak special situations fund invests rs 1070 crore in biocon
"['up', 'budget', 'seeks', 'to', 'strike', 'balance', 'between', 'farmer', 'rural', 'welfare', 'and', 'infra', 'development']",up budget seeks to strike balance between farmer rural welfare and infra development
"['workers', 'with', 'advanced', 'digital', 'skills', 'contribute', 'rs', '10', '9', 'lakh', 'cr', 'to', 'indias', 'gdp', 'says', 'study']",workers with advanced digital skills contribute rs 10 9 lakh cr to indias gdp says study
"['we', 'saw', 'how', 'ec', 'can', 'be', 'misused', 'sharad', 'pawar']",we saw how ec can be misused sharad pawar
"['indian', 'olympic', 'association', 'to', 'provide', 'medical', 'insurance', 'to', 'present', 'and', 'former', 'sportspersons']",indian olympic association to provide medical insurance to present and former sportspersons
"['war', 'geopolitics', 'by', 'other', 'means']",war geopolitics by other means
"['mca', 'extends', 'deadline', 'until', 'march', '31', 'for', 'filing', 'certain', 'forms']",mca extends deadline until march 31 for filing certain forms
"['bbc', 'cannot', 'hide', 'economic', 'offences', 'under', 'garb', 'of', 'freedom', 'of', 'expression', 'bjp']",bbc cannot hide economic offences under garb of freedom of expression bjp
"['sri', 'lanka', 'reviews', 'progress', 'of', 'adani', 'group', 'wind', 'power', 'projects', 'says', 'minister']",sri lanka reviews progress of adani group wind power projects says minister
"['governors', 'active', 'role', 'disturbing', 'polity', 'of', 'states', 'uddhav', 'faction', 'tells', 'supreme', 'court']",governors active role disturbing polity of states uddhav faction tells supreme court
"['chinese', 'communist', 'party', 'heads', 'for', 'major', 'revamp', 'at', 'next', 'weeks', 'key', 'meet']",chinese communist party heads for major revamp at next weeks key meet
"['queen', 'consort', 'camilla', 'cancels', 'charity', 'visit', 'with', 'king', 'charles', 'iii', 'as', 'she', 'continues', 'covid', 'recovery']",queen consort camilla cancels charity visit with king charles iii as she continues covid recovery
