headlines,headline_text
"['billing', 'the', 'old', 'way']",billing the old way
"['west', 'bengal', 'state', 'secretary', 'mohammed', 'salim', 'lashed', 'out', 'at', 'trinamool', 'supremo', 'mamata', 'banerjee']",west bengal state secretary mohammed salim lashed out at trinamool supremo mamata banerjee
"['10', 'best', 'selling', 'redmi', 'mobile', 'phones', 'in', 'india']",10 best selling redmi mobile phones in india
"['dont', 'suffer', 'through', 'the', 'summer', 'get', 'a', 'portable', 'ac', 'and', 'stay', 'cool', 'under', '15000']",dont suffer through the summer get a portable ac and stay cool under 15000
"['where', 'theres', 'a', '7', '3', 'wish', 'is', 'there', 'a', 'way']",where theres a 7 3 wish is there a way
"['best', 'ifb', 'top', 'load', 'washing', 'machines', 'in', 'india']",best ifb top load washing machines in india
"['maritime', 'anti', 'piracy', 'act', 'sops', 'led', 'to', 'navys', 'quick', 'response', 'off', 'somalia']",maritime anti piracy act sops led to navys quick response off somalia
"['10', 'best', 'daikin', 'acs', 'in', 'india', 'to', 'experience', 'optimal', 'cooling', 'and', 'comfort']",10 best daikin acs in india to experience optimal cooling and comfort
"['best', 'top', 'load', 'washing', 'machines', 'in', 'india']",best top load washing machines in india
"['view', 'indias', 'largely', 'unskilled', 'labour', 'force', 'makes', 'a', 'push', 'for', 'high', 'value', 'services', 'manufacturing', 'futile']",view indias largely unskilled labour force makes a push for high value services manufacturing futile
"['5', 'best', 'amazon', 'basics', 'refrigerators', 'in', 'india', 'with', 'features', 'and', 'prices']",5 best amazon basics refrigerators in india with features and prices
"['10', 'best', 'side', 'by', 'side', 'refrigerators', 'in', 'india', 'for', 'bigger', 'needs']",10 best side by side refrigerators in india for bigger needs
"['luxury', 'gifts', 'for', 'valentines', 'day', 'for', 'your', 'special', 'one']",luxury gifts for valentines day for your special one
"['israels', 'forex', 'reserves', 'rise', 'by', '6', '5', 'b', 'in', 'december']",israels forex reserves rise by 6 5 b in december
"['get', 'up', 'to', '60', 'discount', 'on', 'refrigerators', 'during', 'amazon', 'sale', '2023']",get up to 60 discount on refrigerators during amazon sale 2023
"['delhi', 'liquor', 'policy', 'case', 'ed', 'likely', 'to', 'invoke', 'pmlas', 'section', '70', 'to', 'make', 'aap', 'accused']",delhi liquor policy case ed likely to invoke pmlas section 70 to make aap accused
"['best', '1', 'liter', 'thermos', 'bottles', 'in', 'india', 'for', 'a', 'plentiful', 'hydration']",best 1 liter thermos bottles in india for a plentiful hydration
"['best', 'lightweight', 'smartwatches', 'in', 'india', 'for', 'a', 'swift', 'experience']",best lightweight smartwatches in india for a swift experience
"['elegantly', 'save', 'up', 'to', '30', 'more', 'on', 'these', '10', 'best', 'refrigerators']",elegantly save up to 30 more on these 10 best refrigerators
"['eih', 'considers', 'moving', 'supreme', 'court', 'against', 'high', 'court', 'ruling', 'on', 'wildflower', 'hall']",eih considers moving supreme court against high court ruling on wildflower hall
"['best', 'reclining', 'office', 'chairs', 'in', 'india', 'for', 'a', 'plush', 'comfort']",best reclining office chairs in india for a plush comfort
"['west', 'bengal', 'guv', 'seeks', 'action', 'taken', 'report', 'from', 'state', 'govt', 'on', 'sandeshkhali']",west bengal guv seeks action taken report from state govt on sandeshkhali
"['nation', 'of', 'savers', 'to', 'nation', 'of', 'investors']",nation of savers to nation of investors
"['slick', 'and', 'trending', 'oil', 'is', 'the', 'new', 'data']",slick and trending oil is the new data
"['bank', 'borrowings', 'increase', 'by', '67', 'per', 'cent', 'in', '2023']",bank borrowings increase by 67 per cent in 2023
"['best', 'inkjet', 'printers', 'for', 'home', 'and', 'office', 'use', 'in', 'india']",best inkjet printers for home and office use in india
"['amit', 'shah', 'to', 'hold', 'security', 'review', 'in', 'jammu']",amit shah to hold security review in jammu
"['abhinandan', 'lodha', 'group', 'plans', 'rs', '2000', 'cr', 'luxury', 'hotels', 'in', 'ayodhya', 'benares', 'vrindavan']",abhinandan lodha group plans rs 2000 cr luxury hotels in ayodhya benares vrindavan
"['geysers', 'buying', 'guide', 'how', 'to', 'choose', 'the', 'right', 'geyser', 'for', 'your', 'home']",geysers buying guide how to choose the right geyser for your home
"['centre', 'may', 'rake', 'in', '55000', 'crore', 'in', 'dividends', 'from', 'key', 'cpses']",centre may rake in 55000 crore in dividends from key cpses
"['vision', '2047', 'mega', 'plan', 'for', 'building', 'highways', 'soon']",vision 2047 mega plan for building highways soon
"['10', 'best', 'panasonic', 'acs', 'in', 'india', 'to', 'prepare', 'you', 'for', 'the', 'hot', 'summer']",10 best panasonic acs in india to prepare you for the hot summer
"['ethics', 'and', 'morality']",ethics and morality
"['kg', 'from', '18', '20', 'in', 'october']",kg from 18 20 in october
"['what', 'we', 'know', 'about', 'the', 'how', 'to', 'train', 'your', 'dragon', 'live', 'action', 'adaptation']",what we know about the how to train your dragon live action adaptation
"['christian', 'oliver', 'plane', 'crash', 'greetings', 'from', 'paradise', 'before', 'fatal', 'accident', 'all', 'you', 'may', 'want', 'to', 'know']",christian oliver plane crash greetings from paradise before fatal accident all you may want to know
"['upgrade', 'your', 'home', 'with', 'these', 'top', '6', 'washing', 'machines', 'with', 'inverters']",upgrade your home with these top 6 washing machines with inverters
"['stay', 'cool', 'this', 'summer', 'with', 'these', '6', 'best', '2', 'ton', 'window', 'acs']",stay cool this summer with these 6 best 2 ton window acs
"['10', 'best', 'food', 'processors', 'for', 'your', 'modern', 'kitchen', 'starting', 'at', 'just', 'rs', '3500']",10 best food processors for your modern kitchen starting at just rs 3500
"['honda', 'considers', '14b', 'ev', 'plan', 'in', 'canada']",honda considers 14b ev plan in canada
"['ces', '2024', 'unveils', 'technological', 'marvels', 'what', 'to', 'expect', 'at', 'the', 'consumer', 'technology', 'show', 'in', 'las', 'vegas']",ces 2024 unveils technological marvels what to expect at the consumer technology show in las vegas
"['amazon', 'sale', '2023', 'grab', 'up', 'to', '80', 'off', 'on', 'sports', 'fitness', 'and', 'outdoors']",amazon sale 2023 grab up to 80 off on sports fitness and outdoors
"['second', 'womens', 't20i', 'australia', 'beat', 'india', 'by', 'six', 'wickets', 'to', 'level', 'series', '1', '1']",second womens t20i australia beat india by six wickets to level series 1 1
"['david', 'warner', 'shares', 'his', 'future', 'plans', 'of', 'becoming', 'a', 'coach']",david warner shares his future plans of becoming a coach
"['congress', 'appoints', 'coordinators', 'for', '539', 'lok', 'sabha', 'seats']",congress appoints coordinators for 539 lok sabha seats
"['chandrayaan', '3', 'success', 'connected', 'with', 'hearts', 'of', 'people', 'isro', 'chief', 's', 'somanath']",chandrayaan 3 success connected with hearts of people isro chief s somanath
"['pm', 'modi', 'hails', 'navys', 'heroic', 'operation', 'in', 'rescuing', 'sailors', 'of', 'merchant', 'ship', 'success', 'of', 'aditya', 'l1']",pm modi hails navys heroic operation in rescuing sailors of merchant ship success of aditya l1
"['amid', 'maldives', 'row', 'sachin', 'tendulkars', 'call', 'to', 'explore', 'indian', 'islands', 'as', 'he', 'shares', 'birthday', 'flashback']",amid maldives row sachin tendulkars call to explore indian islands as he shares birthday flashback
"['supriya', 'sule', 'taunts', 'ajit', 'pawar', 'with', 'senior', 'citizen', 'jibe', 'after', 'he', 'terms', 'nephew', 'rohit', 'as', 'kid']",supriya sule taunts ajit pawar with senior citizen jibe after he terms nephew rohit as kid
"['scientists', 'propel', 'star', 'trek', 'tech', 'from', 'fiction', 'to', 'reality', 'with', 'quantum', 'teleportation', 'breakthrough']",scientists propel star trek tech from fiction to reality with quantum teleportation breakthrough
"['all', 'districts', 'will', 'be', 'converted', 'into', 'ayushman', 'districts', 'mansukh', 'mandaviya']",all districts will be converted into ayushman districts mansukh mandaviya
"['will', 'abolish', 'agniveer', 'scheme', 'first', 'if', 'come', 'to', 'power', 'rld', 'chief', 'jayant', 'chaudhary', 'in', 'meerut']",will abolish agniveer scheme first if come to power rld chief jayant chaudhary in meerut
"['best', 'eureka', 'forbes', 'air', 'purifiers', 'for', 'a', 'healthier', 'home']",best eureka forbes air purifiers for a healthier home
"['10', 'best', 'direct', 'cool', 'refrigerators', 'in', 'india', 'with', '5', 'star', 'bee', 'rating']",10 best direct cool refrigerators in india with 5 star bee rating
"['upcoming', 'lok', 'sabha', 'elections', 'sandeep', 'pathak', 'atishi', 'saurabh', 'bharadwaj', 'to', 'represent', 'aap', 'in', 'seat', 'sharing', 'talks', 'of', 'india', 'bloc']",upcoming lok sabha elections sandeep pathak atishi saurabh bharadwaj to represent aap in seat sharing talks of india bloc
"['us', 'weather', 'over', '700', 'flights', 'cancelled', 'more', 'than', '1100', 'delayed', 'check', 'flight', 'cancellation', 'policy', 'compensation']",us weather over 700 flights cancelled more than 1100 delayed check flight cancellation policy compensation
"['vibrant', 'gujarat', 'global', 'summit', '2024', 'rising', 'gujarat', 'as', 'an', 'investment', 'destination', 'for', 'the', 'world']",vibrant gujarat global summit 2024 rising gujarat as an investment destination for the world
"['best', 'water', 'heaters', 'in', 'india']",best water heaters in india
"['japan', 'and', 'india', 'are', 'sole', 'contenders', 'for', 'olympic', 'berth', 'says', 'yuri', 'nagai']",japan and india are sole contenders for olympic berth says yuri nagai
"['china', 'maldives', 'to', 'sign', 'several', 'agreements', 'during', 'president', 'muizzus', 'first', 'state', 'visit']",china maldives to sign several agreements during president muizzus first state visit
"['best', 'voltas', 'window', 'air', 'conditioners', 'to', 'experience', 'unmatched', 'comfort', 'and', 'efficiency']",best voltas window air conditioners to experience unmatched comfort and efficiency
"['best', 'ssc', 'cgl', 'books', 'recommended', 'by', 'experts', 'for', 'exam', '2023']",best ssc cgl books recommended by experts for exam 2023
"['samsung', 'double', 'door', 'refrigerator']",samsung double door refrigerator
"['best', 'high', 'performance', 'dishwashers', 'under', '40000', 'for', 'unparalleled', 'cleaning', 'efficiency']",best high performance dishwashers under 40000 for unparalleled cleaning efficiency
"['nearly', '100', 'up', 'congress', 'office', 'bearers', 'to', 'visit', 'ayodhya', 'on', 'jan', '15']",nearly 100 up congress office bearers to visit ayodhya on jan 15
"['3', 'criminal', 'laws', 'framed', 'with', 'spirit', 'of', 'citizen', 'first', 'dignity', 'first', 'and', 'justice', 'first', 'pm', 'modi']",3 criminal laws framed with spirit of citizen first dignity first and justice first pm modi
"['6', 'best', 'livpure', 'water', 'purifiers', 'in', 'india', 'for', 'pure', 'potable', 'water', 'starting', 'at', 'rs', '8499']",6 best livpure water purifiers in india for pure potable water starting at rs 8499
"['top', '10', 'best', 'selling', 'laptops', 'of', '2023', 'unveiling', 'the', 'ultimate', 'powerhouses', 'for', 'productivity', 'and', 'gaming']",top 10 best selling laptops of 2023 unveiling the ultimate powerhouses for productivity and gaming
"['best', 'massage', 'chairs', 'in', 'india']",best massage chairs in india
"['no', 'conflict', 'between', 'the', 'old', 'and', 'the', 'new', 'and', 'trinamool', 'congress', 'abhishek', 'banerjee']",no conflict between the old and the new and trinamool congress abhishek banerjee
"['banks', 'quietly', 'tweak', 'interest', 'rates', 'for', 'auto', 'and', 'personal', 'loans']",banks quietly tweak interest rates for auto and personal loans
"['amazon', 'sale', '2023', 'up', 'to', '40', 'off', 'on', 'the', 'latest', 'smartphones']",amazon sale 2023 up to 40 off on the latest smartphones
"['best', 'single', 'door', 'refrigerators']",best single door refrigerators
"['unlock', 'the', 'future', 'with', 'unbeatable', 'value', 'the', 'most', 'affordable', '5g', 'smartphones', 'of', '2023']",unlock the future with unbeatable value the most affordable 5g smartphones of 2023
"['agoda', 'reveals', 'new', 'horizons', 'list', 'for', 'indias', 'travel', 'landscape']",agoda reveals new horizons list for indias travel landscape
"['best', '42', 'inches', 'dog', 'crates', 'in', 'india', 'to', 'keep', 'your', 'pet', 'safe', 'and', 'comfortable']",best 42 inches dog crates in india to keep your pet safe and comfortable
"['nepal', 'india', 'to', 'strengthen', 'power', 'transmission', 'systems', 'help', 'each', 'other', 'in', 'energy', 'sector']",nepal india to strengthen power transmission systems help each other in energy sector
"['best', 'rucksacks', 'in', 'india', 'under', '5000', 'rs', 'for', 'trekking', 'and', 'camping']",best rucksacks in india under 5000 rs for trekking and camping
"['best', 'onida', 'washing', 'machines', 'in', 'india', 'offering', 'high', 'quality', 'efficient', 'cleaning']",best onida washing machines in india offering high quality efficient cleaning
"['best', 'split', 'ac', 'in', 'india', 'experience', 'comfortable', 'and', 'cost', 'effective', 'cooling']",best split ac in india experience comfortable and cost effective cooling
"['tata', 'power', 'to', 'invest', 'rs', '70000', 'crore', 'in', 'tamil', 'nadu', 'formal', 'announcement', 'on', 'monday']",tata power to invest rs 70000 crore in tamil nadu formal announcement on monday
"['best', 'cmat', 'books', 'to', 'help', 'you', 'prepare', 'for', 'the', 'exam']",best cmat books to help you prepare for the exam
"['stay', 'warm', 'and', 'hydrated', 'with', 'best', 'thermos', 'bottles', 'in', 'india']",stay warm and hydrated with best thermos bottles in india
"['stay', 'cool', 'and', 'comfortable', 'with', 'the', 'best', 'in', 'class', 'lloyd', 'havells', '1', '5', 'ton', 'window', 'acs']",stay cool and comfortable with the best in class lloyd havells 1 5 ton window acs
"['best', 'hp', 'laptops', 'in', 'india']",best hp laptops in india
"['gifts', 'for', 'each', 'day', 'of', 'valentines', 'week', '2023']",gifts for each day of valentines week 2023
"['maldives', 'govt', 'suspends', 'ministers', 'for', 'derogatory', 'remarks', 'against', 'pm', 'modi']",maldives govt suspends ministers for derogatory remarks against pm modi
"['best', '75', 'inch', 'tvs', 'in', 'india']",best 75 inch tvs in india
"['best', 'electric', 'heaters', 'in', 'india']",best electric heaters in india
"['keep', 'your', 'car', 'clean', 'with', 'best', 'car', 'floor', 'mats', 'in', 'india']",keep your car clean with best car floor mats in india
"['best', 'selling', 'air', 'purifiers', '2023', 'breathe', 'clean', 'with', 'the', 'top', 'picks']",best selling air purifiers 2023 breathe clean with the top picks
"['top', '10', 'acs', 'under', 'rs', '35000', 'in', 'india', 'from', 'the', 'best', 'selling', 'brands', 'april', '2023']",top 10 acs under rs 35000 in india from the best selling brands april 2023
"['best', 'high', 'speed', 'table', 'fans', 'to', 'speed', 'up', 'cooling', 'in', '2023']",best high speed table fans to speed up cooling in 2023
"['great', 'wall', 'of', 'china', 'is', 'safeguarded', 'by', 'living', 'skin', 'scientists', 'claim', 'in', 'study']",great wall of china is safeguarded by living skin scientists claim in study
